osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
22747347,2,Estrella Street,secondary,40,False,False,43.315,"LINESTRING (120.9487189 14.6548533, 120.9490878 14.6550094)",
"[1118185472, 820063562]",2,M. Naval Street,secondary,40,True,False,95.856,"LINESTRING (120.9487189 14.6548533, 120.9486933 14.6549061, 120.9483239 14.655626)",
22748071,2,Rizal Avenue Extension,secondary,40,False,False,45.088,"LINESTRING (120.9524829 14.6586494, 120.9522432 14.658504, 120.9521278 14.658434)",
1059909641,2,General Luna Street,secondary,40,True,False,101.901,"LINESTRING (120.9524829 14.6586494, 120.9522849 14.6590104, 120.952023 14.6594504)",
22747349,2,Estrella Street,tertiary,40,True,False,151.26999999999998,"LINESTRING (120.9514885 14.6561667, 120.9515789 14.6562095, 120.951858 14.6563481, 120.9522991 14.6565647, 120.9523447 14.6566169, 120.9523782 14.6566831, 120.952405 14.656771, 120.9524446 14.6569056, 120.9524721 14.6569491, 120.9525166 14.6569854)",
22748072,2,F. Sevilla Boulevard,secondary,40,False,False,149.76599999999996,"LINESTRING (120.9514885 14.6561667, 120.9514471 14.6562755, 120.9513558 14.6565173, 120.9511956 14.6569358, 120.9511805 14.6569755, 120.9511056 14.6571722, 120.9510518 14.6573134, 120.9510047 14.6574296)",
"[820063571, 22747348, 820063572, 1118185470, 1118185471]",2,Estrella Street,secondary,40,False,True,288.59999999999997,"LINESTRING (120.9514885 14.6561667, 120.9508811 14.6558635, 120.9502727 14.6555598, 120.9496399 14.6552548, 120.9494142 14.6551531, 120.9491539 14.6550358, 120.9490878 14.6550094)",yes
22748078,2,General Luna Street,secondary,40,True,False,43.379,"LINESTRING (120.9509596 14.6611188, 120.950843 14.6612833, 120.9507264 14.661437)",
22748071,2,Rizal Avenue Extension,secondary,40,False,True,44.699,"LINESTRING (120.9517758 14.6582204, 120.9521278 14.658434)",
23769397,2,Leoño Street,secondary,40,True,False,158.787,"LINESTRING (120.9517758 14.6582204, 120.9521462 14.6575848, 120.9525166 14.6569854)",
820063549,2,Rizal Avenue Extension,secondary,40,False,False,75.475,"LINESTRING (120.9517758 14.6582204, 120.9516329 14.6581526, 120.9516279 14.6581499, 120.9513176 14.6579644, 120.9511713 14.657877)",
22748071,2,Rizal Avenue Extension,secondary,40,False,False,44.699,"LINESTRING (120.9521278 14.658434, 120.9517758 14.6582204)",
22748071,2,Rizal Avenue Extension,secondary,40,False,True,45.088,"LINESTRING (120.9521278 14.658434, 120.9522432 14.658504, 120.9524829 14.6586494)",
25555286,2,Governor A. Pascual Street,secondary,40,True,False,79.58099999999999,"LINESTRING (120.9438574 14.6611026, 120.9439778 14.6608775, 120.9441912 14.6605056, 120.944209 14.660473)",
25555286,2,Governor A. Pascual Street,secondary,40,True,False,50.453,"LINESTRING (120.9447407 14.6595225, 120.944843 14.6593438, 120.9449678 14.6591255)",
54169135,2,P. Cadorniga Street,secondary,40,True,False,44.048,"LINESTRING (120.947845 14.6549648, 120.9479918 14.654595)",
40888112,1,Davila Street,residential,,False,True,167.277,"LINESTRING (120.947845 14.6549648, 120.9466783 14.6546817, 120.9463478 14.6545642)",
54169135,2,P. Cadorniga Street,secondary,40,True,False,120.617,"LINESTRING (120.9479918 14.654595, 120.9484165 14.6535911)",
54169136,1,Estrella Street,secondary,,True,False,43.374,"LINESTRING (120.9479918 14.654595, 120.9483703 14.6547294)",
40888114,,Estrella Street,residential,,False,True,116.807,"LINESTRING (120.9479918 14.654595, 120.9476039 14.6544644, 120.9469895 14.6541938)",
40888115,1,Monoy Street,residential,,False,True,71.399,"LINESTRING (120.9484165 14.6535911, 120.9480129 14.6534658, 120.9477907 14.6533785)",
25555286,2,Governor A. Pascual Street,secondary,40,True,False,86.86,"LINESTRING (120.944209 14.660473, 120.9444578 14.660033, 120.9445952 14.659787)",
787855512,2,A. Santiago Street,residential,,False,False,117.625,"LINESTRING (120.9448351 14.6571666, 120.9458582 14.6575398)",
