osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
97337687,residential,False,False,117.501,"LINESTRING (120.3519155 16.3941084, 120.3519099 16.3951651)",,,,
106522340,residential,False,True,86.669,"LINESTRING (120.3519155 16.3941084, 120.351113 16.3942301)",,,,
97337687,residential,False,True,91.912,"LINESTRING (120.3519155 16.3941084, 120.3519 16.3938423, 120.35196 16.3932852)",,,,
106522340,residential,False,False,99.417,"LINESTRING (120.3519155 16.3941084, 120.3519885 16.3940984, 120.3528377 16.3939793)",,,,
97337674,residential,False,False,87.678,"LINESTRING (120.3549099 16.3936147, 120.3550417 16.394393)",,,,
97337674,residential,False,True,89.059,"LINESTRING (120.3549099 16.3936147, 120.3547957 16.3928213)",,,,
106522340,residential,False,False,112.086,"LINESTRING (120.3549099 16.3936147, 120.3559438 16.393435)",,,,
106522340,residential,False,True,55.135,"LINESTRING (120.3549099 16.3936147, 120.3543988 16.3936885)",,,,
97337677,residential,False,False,75.884,"LINESTRING (120.355736 16.391955, 120.3558031 16.3926344)",,,,
958435092,trunk,False,True,36.097,"LINESTRING (120.3563529 16.3925546, 120.3563483 16.39223)",4,2,Route 2,60
97337683,residential,False,True,59.32,"LINESTRING (120.3563529 16.3925546, 120.3561231 16.3925853, 120.3558031 16.3926344)",,,,
"[958435092, 834371789]",trunk,False,False,176.11700000000002,"LINESTRING (120.3563529 16.3925546, 120.3563395 16.3930306, 120.3563496 16.3931499, 120.3563648 16.3933298, 120.3563717 16.3934115, 120.3563851 16.3935195, 120.35643 16.3938539, 120.3564377 16.3939111, 120.3564495 16.3940142, 120.3564525 16.3940405, 120.356463 16.3941317)","['2', '4']",2,Route 2,60
97337685,residential,False,False,50.991,"LINESTRING (120.3541842 16.3924281, 120.3542767 16.392878)",,,,
97337680,residential,False,False,120.037,"LINESTRING (120.351113 16.3942301, 120.3513085 16.3952932)",,,,
97337680,residential,False,True,87.289,"LINESTRING (120.351113 16.3942301, 120.3509964 16.3934531)",,,,
97337686,residential,False,True,140.503,"LINESTRING (120.351113 16.3942301, 120.3498188 16.3944648)",,,,
106522340,residential,False,False,86.669,"LINESTRING (120.351113 16.3942301, 120.3519155 16.3941084)",,,,
97337674,residential,False,False,70.468,"LINESTRING (120.3547195 16.3921918, 120.3547957 16.3928213)",,,,
97337676,residential,False,False,149.171,"LINESTRING (120.3530643 16.3960991, 120.3544614 16.3960415)",,,,
97337676,residential,False,True,112.557,"LINESTRING (120.3530643 16.3960991, 120.3520121 16.3961749)",,,,
97337672,residential,False,False,274.56000000000006,"LINESTRING (120.3530643 16.3960991, 120.3530522 16.3971629, 120.3530574 16.3971719, 120.3530735 16.3971822, 120.3531016 16.3971906, 120.3531606 16.3971906, 120.3543025 16.3971288, 120.354504 16.397108)",,,,
97337672,residential,False,True,120.73,"LINESTRING (120.3530643 16.3960991, 120.3530176 16.3954401, 120.3529666 16.3950177)",,,,
97337674,residential,False,False,89.059,"LINESTRING (120.3547957 16.3928213, 120.3549099 16.3936147)",,,,
97337674,residential,False,True,70.468,"LINESTRING (120.3547957 16.3928213, 120.3547195 16.3921918)",,,,
97337683,residential,False,True,55.722,"LINESTRING (120.3547957 16.3928213, 120.3542767 16.392878)",,,,
97337683,residential,False,False,109.47999999999999,"LINESTRING (120.3547957 16.3928213, 120.3552613 16.3927244, 120.3558031 16.3926344)",,,,
97337677,residential,False,True,82.393,"LINESTRING (120.3563326 16.3960069, 120.3562246 16.3952732)",,,,
777459783,residential,False,False,12.69,"LINESTRING (120.3563326 16.3960069, 120.3564514 16.3960009)",,,,
777459783,residential,False,True,155.742,"LINESTRING (120.3563326 16.3960069, 120.3548735 16.3960558)",,,,
97337675,tertiary,False,False,90.618,"LINESTRING (120.3541401 16.3948498, 120.3545682 16.3955537)",,,,
97337675,tertiary,False,True,33.183,"LINESTRING (120.3541401 16.3948498, 120.3540527 16.3945634)",,,,
97337682,tertiary,False,True,126.566,"LINESTRING (120.3541401 16.3948498, 120.3529666 16.3950177)",,,,
97337683,residential,False,False,100.405,"LINESTRING (120.350079 16.393655, 120.3509964 16.3934531)",,,,
97337685,residential,False,False,88.079,"LINESTRING (120.3543988 16.3936885, 120.3545545 16.3944664)",,,,
97337685,residential,False,True,91.06,"LINESTRING (120.3543988 16.3936885, 120.3542767 16.392878)",,,,
106522340,residential,False,False,55.135,"LINESTRING (120.3543988 16.3936885, 120.3549099 16.3936147)",,,,
106522340,residential,False,True,56.584,"LINESTRING (120.3543988 16.3936885, 120.3538758 16.3937734)",,,,
97337672,residential,False,False,93.998,"LINESTRING (120.3527291 16.3931404, 120.3528377 16.3939793)",,,,
97337672,residential,False,True,60.603,"LINESTRING (120.3527291 16.3931404, 120.3526553 16.3926)",,,,
97337683,residential,False,False,108.93,"LINESTRING (120.3527291 16.3931404, 120.3537326 16.3929591)",,,,
