osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
114649444,False,,,Roxas Street,residential,True,56.618,,"LINESTRING (125.6823851 7.2981207, 125.6828557 7.2979173)"
1154435920,False,2,,Quezon Street,tertiary,True,74.068,,"LINESTRING (125.6823851 7.2981207, 125.6821368 7.2975018)"
1180477408,False,2,,Roxas Street,unclassified,True,77.67800000000001,40,"LINESTRING (125.6823851 7.2981207, 125.6821731 7.2982107, 125.6818311 7.2983558, 125.6817376 7.2983955)"
114649470,False,,,Lawaan Street,residential,True,102.401,,"LINESTRING (125.6845182 7.2982026, 125.6841143 7.2973734)"
114649519,False,,,Molave Street,residential,False,34.239,,"LINESTRING (125.6845182 7.2982026, 125.6847997 7.2980728)"
114649519,False,,,Molave Street,residential,True,52.761,,"LINESTRING (125.6845182 7.2982026, 125.684074 7.2983787)"
114649470,False,,,Lawaan Street,residential,False,197.175,,"LINESTRING (125.6845182 7.2982026, 125.6849464 7.2991784, 125.6851607 7.2996281, 125.685181 7.2996771, 125.6852061 7.2997535, 125.6852213 7.2998303)"
109200952,False,2,,Quezon Street,tertiary,False,40.811,,"LINESTRING (125.6827201 7.2989117, 125.6828655 7.2992492)"
109200952,False,2,,Quezon Street,tertiary,True,95.401,,"LINESTRING (125.6827201 7.2989117, 125.6823851 7.2981207)"
114649519,False,,,Molave Street,residential,False,57.919,,"LINESTRING (125.6827201 7.2989117, 125.6832121 7.2987296)"
1180477409,False,2,,Roxas Street,unclassified,False,12.979,40,"LINESTRING (125.6799335 7.299161, 125.6800417 7.2991151)"
1180477410,False,2,,Roxas Street,unclassified,True,88.114,40,"LINESTRING (125.6799335 7.299161, 125.679199 7.2994727)"
149142897,True,3,1,Davao-Agusan National Highway,trunk,False,115.979,,"LINESTRING (125.6799335 7.299161, 125.6797984 7.298845, 125.6795231 7.2982007)"
114649519,False,,,Molave Street,residential,False,52.761,,"LINESTRING (125.684074 7.2983787, 125.6845182 7.2982026)"
114649519,False,,,Molave Street,residential,True,53.233,,"LINESTRING (125.684074 7.2983787, 125.6836283 7.2985624)"
117601263,False,,,Apitong Street,residential,False,100.721,,"LINESTRING (125.684074 7.2983787, 125.6836972 7.2975536)"
117601263,False,,,Apitong Street,residential,True,260.295,,"LINESTRING (125.684074 7.2983787, 125.6845093 7.2993302, 125.6849102 7.3002733, 125.6850169 7.3005244)"
109200309,True,2,,,unclassified,False,80.479,40,"LINESTRING (125.6825223 7.3001816, 125.6822308 7.2995181)"
844988101,True,2,,J.P. Laurel Street,unclassified,False,75.54599999999999,40,"LINESTRING (125.6825223 7.3001816, 125.6827955 7.3000637, 125.6831504 7.2999106)"
105903456,False,2,,Roxas Street,unclassified,True,113.00399999999999,40,"LINESTRING (125.6817376 7.2983955, 125.6814885 7.2985012, 125.6811518 7.298644, 125.6807956 7.2987952)"
1180477408,False,2,,Roxas Street,unclassified,False,77.678,40,"LINESTRING (125.6817376 7.2983955, 125.6818311 7.2983558, 125.6821731 7.2982107, 125.6823851 7.2981207)"
109200952,False,2,,Quezon Street,tertiary,False,10.482,,"LINESTRING (125.6831504 7.2999106, 125.6831877 7.2999973)"
109200952,False,2,,Quezon Street,tertiary,True,79.976,,"LINESTRING (125.6831504 7.2999106, 125.6828655 7.2992492)"
109200306,False,2,,Quezon Street,tertiary,True,93.459,,"LINESTRING (125.6817493 7.2965749, 125.6814299 7.2957964)"
114517852,False,2,,Garcia Street,tertiary,False,53.233,,"LINESTRING (125.6817493 7.2965749, 125.6821625 7.2963275)"
1154435920,False,2,,Quezon Street,tertiary,False,56.479,,"LINESTRING (125.6817493 7.2965749, 125.6819471 7.2970434)"
114517852,False,2,,Garcia Street,tertiary,True,196.58800000000002,,"LINESTRING (125.6817493 7.2965749, 125.6815159 7.2966803, 125.6811732 7.296835, 125.6808417 7.2969863, 125.6805051 7.2971289, 125.6801177 7.2972859)"
114649563,False,,,Yakal Street,residential,False,202.425,,"LINESTRING (125.682549 7.2960642, 125.6832669 7.2977396)"
114517852,False,2,,Garcia Street,tertiary,True,52.082,,"LINESTRING (125.682549 7.2960642, 125.6825007 7.2961178, 125.6824484 7.2961604, 125.6823505 7.2962242, 125.6821625 7.2963275)"
114517852,False,2,,Garcia Street,tertiary,False,12.765,,"LINESTRING (125.6792863 7.2976468, 125.6793932 7.2976028)"
149142897,True,3,1,Davao-Agusan National Highway,trunk,False,20.847,,"LINESTRING (125.6792863 7.2976468, 125.6792125 7.2974742)"
79505198,False,2,,Cabaluna Street,secondary,False,44.597,,"LINESTRING (125.6792875 7.3006825, 125.6790569 7.3006944, 125.6788837 7.3007034)"
79505198,False,2,,Cabaluna Street,secondary,True,44.616,,"LINESTRING (125.6792875 7.3006825, 125.6794303 7.3006682, 125.6795785 7.3006366, 125.6796825 7.3006029)"
114649491,False,,,,residential,True,145.586,,"LINESTRING (125.6792875 7.3006825, 125.6793498 7.3008699, 125.6797262 7.3019173)"
114649460,False,,,,residential,True,87.918,,"LINESTRING (125.6808878 7.3014032, 125.6801545 7.3017132)"
1154409624,True,3,1,Davao-Agusan National Highway,trunk,False,54.699,,"LINESTRING (125.6808878 7.3014032, 125.6806976 7.3009489)"
114649466,False,,,,residential,False,78.54,,"LINESTRING (125.6841876 7.3024197, 125.6848997 7.3024168)"
114649466,False,,,,residential,True,34.39,,"LINESTRING (125.6841876 7.3024197, 125.6838758 7.302421)"
109200952,False,2,,Quezon Street,tertiary,False,126.64899999999999,,"LINESTRING (125.6841876 7.3024197, 125.6842907 7.3026746, 125.6843894 7.3029184, 125.6845661 7.3033364, 125.6846263 7.3034722)"
109200952,False,2,,Quezon Street,tertiary,True,109.66499999999999,,"LINESTRING (125.6841876 7.3024197, 125.6840193 7.3020055, 125.6838104 7.3015072)"
114649444,False,,,Roxas Street,residential,False,4.329,,"LINESTRING (125.6841143 7.2973734, 125.6840783 7.2973889)"
114649470,False,,,Lawaan Street,residential,False,102.401,,"LINESTRING (125.6841143 7.2973734, 125.6845182 7.2982026)"
"[114649444, 114649534]",False,,,Roxas Street,residential,True,137.016,,"LINESTRING (125.6841143 7.2973734, 125.6844092 7.2972459, 125.6847997 7.2980728)"
1154435920,False,2,,Quezon Street,tertiary,False,74.068,,"LINESTRING (125.6821368 7.2975018, 125.6823851 7.2981207)"
1154435920,False,2,,Quezon Street,tertiary,True,55.099,,"LINESTRING (125.6821368 7.2975018, 125.6819471 7.2970434)"
114649457,False,,,Bonifacio Street,residential,False,193.082,,"LINESTRING (125.6821368 7.2975018, 125.6819079 7.2976003, 125.6815705 7.2977456, 125.6812333 7.2978907, 125.6809027 7.298033, 125.6805309 7.2981931)"
104373709,False,,,,residential,False,55.023,,"LINESTRING (125.6850169 7.3005244, 125.6845542 7.3007094)"
117601263,False,,,Apitong Street,residential,True,51.714,,"LINESTRING (125.6850169 7.3005244, 125.6851948 7.3009547)"
117601263,False,,,Apitong Street,residential,False,260.295,,"LINESTRING (125.6850169 7.3005244, 125.6849102 7.3002733, 125.6845093 7.2993302, 125.684074 7.2983787)"
114649415,False,,,,residential,False,138.223,,"LINESTRING (125.6843978 7.3035511, 125.6838758 7.302421)"
114649500,False,,,,residential,False,33.226,,"LINESTRING (125.6843978 7.3035511, 125.6841175 7.3036606)"
114649500,False,,,,residential,True,26.685,,"LINESTRING (125.6843978 7.3035511, 125.6846263 7.3034722)"
844988095,False,2,,Magsaysay Street,unclassified,True,9.088,40,"LINESTRING (125.6816039 7.3006555, 125.6815707 7.3005807)"
114649418,True,2,,Magsaysay Street,unclassified,False,176.914,40,"LINESTRING (125.6816039 7.3006555, 125.6818853 7.3012907, 125.681925 7.3013804, 125.6822034 7.3020087, 125.6822492 7.3021121)"
114649444,False,,,Roxas Street,residential,False,51.77,,"LINESTRING (125.6836972 7.2975536, 125.6832669 7.2977396)"
114649444,False,,,Roxas Street,residential,True,45.85,,"LINESTRING (125.6836972 7.2975536, 125.6840783 7.2973889)"
117601263,False,,,Apitong Street,residential,True,100.721,,"LINESTRING (125.6836972 7.2975536, 125.684074 7.2983787)"
125114509,False,,,Apitong Street,residential,True,193.658,,"LINESTRING (125.6836972 7.2975536, 125.683263 7.2965536, 125.6831062 7.2962048, 125.6829903 7.2959595)"
114649431,False,,,,residential,False,154.893,,"LINESTRING (125.6839931 7.3037092, 125.6834157 7.3024394)"
114649500,False,,,,residential,False,8.831,,"LINESTRING (125.6839931 7.3037092, 125.6839186 7.3037383)"
114649500,False,,,,residential,True,14.746,,"LINESTRING (125.6839931 7.3037092, 125.6841175 7.3036606)"
114649576,False,2,,Magsaysay Street,unclassified,False,9.107,40,"LINESTRING (125.682438 7.3025551, 125.682406 7.3024796)"
114649576,False,2,,Magsaysay Street,unclassified,True,170.968,40,"LINESTRING (125.682438 7.3025551, 125.6830344 7.3039743)"
114649551,False,,,,residential,False,100.217,,"LINESTRING (125.682438 7.3025551, 125.6819623 7.3025508, 125.6815299 7.3025719)"
844988095,False,2,,Magsaysay Street,unclassified,False,9.088,40,"LINESTRING (125.6815707 7.3005807, 125.6816039 7.3006555)"
844988101,True,2,,J.P. Laurel Street,unclassified,False,113.952,40,"LINESTRING (125.6815707 7.3005807, 125.6822503 7.3002971, 125.6825223 7.3001816)"
1260601594,False,2,,,unclassified,False,88.686,40,"LINESTRING (125.6787875 7.2985228, 125.6795231 7.2982007)"
114649538,False,2,,Lauron Street,tertiary,False,91.07900000000001,40,"LINESTRING (125.6787875 7.2985228, 125.6786853 7.2982811, 125.6785738 7.2980176, 125.678468 7.2977675)"
114649538,False,2,,Lauron Street,tertiary,True,114.962,40,"LINESTRING (125.6787875 7.2985228, 125.6789174 7.2988227, 125.6790369 7.2990986, 125.679199 7.2994727)"
"[1260601593, 114649483]",False,,,,residential,True,278.179,,"LINESTRING (125.6787875 7.2985228, 125.6784151 7.2986839, 125.6783956 7.2986965, 125.6783812 7.2987198, 125.6783762 7.2987454, 125.678378 7.2987701, 125.6785431 7.2993636, 125.6786692 7.2998372, 125.6787886 7.3003121, 125.6788837 7.3007034)"
114649433,False,,,Narra Street,residential,False,192.603,,"LINESTRING (125.6828557 7.2979173, 125.6821625 7.2963275)"
114649444,False,,,Roxas Street,residential,False,56.618,,"LINESTRING (125.6828557 7.2979173, 125.6823851 7.2981207)"
114649444,False,,,Roxas Street,residential,True,49.47,,"LINESTRING (125.6828557 7.2979173, 125.6832669 7.2977396)"
114649433,False,,,Narra Street,residential,True,98.512,,"LINESTRING (125.6828557 7.2979173, 125.6831517 7.2985888, 125.6831845 7.2986607, 125.6832121 7.2987296)"
114649519,False,,,Molave Street,residential,False,39.319,,"LINESTRING (125.6847997 7.2980728, 125.685123 7.2979238)"
114649519,False,,,Molave Street,residential,True,34.239,,"LINESTRING (125.6847997 7.2980728, 125.6845182 7.2982026)"
"[114649444, 114649534]",False,,,Roxas Street,residential,False,137.016,,"LINESTRING (125.6847997 7.2980728, 125.6844092 7.2972459, 125.6841143 7.2973734)"
114649499,False,,,,residential,False,92.002,,"LINESTRING (125.6830344 7.3039743, 125.6822742 7.3043149)"
114649576,False,2,,Magsaysay Street,unclassified,False,170.968,40,"LINESTRING (125.6830344 7.3039743, 125.682438 7.3025551)"
117601263,False,,,Apitong Street,residential,False,51.714,,"LINESTRING (125.6851948 7.3009547, 125.6850169 7.3005244)"
1154438900,False,2,,Quirino Street,tertiary,False,164.586,,"LINESTRING (125.6851948 7.3009547, 125.6838104 7.3015072)"
114649466,False,,,,residential,False,62.623,,"LINESTRING (125.682406 7.3024796, 125.6829726 7.3024432)"
114649576,False,2,,Magsaysay Street,unclassified,True,9.107,40,"LINESTRING (125.682406 7.3024796, 125.682438 7.3025551)"
114649576,False,2,,Magsaysay Street,unclassified,False,44.375,40,"LINESTRING (125.682406 7.3024796, 125.6823452 7.302333, 125.6822492 7.3021121)"
114649444,False,,,Roxas Street,residential,False,49.47,,"LINESTRING (125.6832669 7.2977396, 125.6828557 7.2979173)"
114649444,False,,,Roxas Street,residential,True,51.77,,"LINESTRING (125.6832669 7.2977396, 125.6836972 7.2975536)"
114649563,False,,,Yakal Street,residential,False,99.797,,"LINESTRING (125.6832669 7.2977396, 125.6836283 7.2985624)"
114649563,False,,,Yakal Street,residential,True,202.425,,"LINESTRING (125.6832669 7.2977396, 125.682549 7.2960642)"
1154435920,False,2,,Quezon Street,tertiary,False,55.099,,"LINESTRING (125.6819471 7.2970434, 125.6821368 7.2975018)"
1154435920,False,2,,Quezon Street,tertiary,True,56.479,,"LINESTRING (125.6819471 7.2970434, 125.6817493 7.2965749)"
114649481,False,,,Mabini Street,residential,True,194.27700000000002,,"LINESTRING (125.6819471 7.2970434, 125.6817139 7.2971436, 125.6813762 7.2972887, 125.6810417 7.2974324, 125.6807027 7.2975781, 125.6803308 7.2977379)"
117157734,False,2,,Dapecol Street,unclassified,False,86.316,40,"LINESTRING (125.6783342 7.2954198, 125.6776145 7.2957247)"
1260601588,False,2,,Dapecol Street,unclassified,True,12.866,40,"LINESTRING (125.6783342 7.2954198, 125.6784415 7.2953744)"
1154409624,True,3,1,Davao-Agusan National Highway,trunk,False,79.458,,"LINESTRING (125.6806976 7.3009489, 125.6804164 7.300291)"
1180477407,True,2,,J.P. Laurel Street,unclassified,False,13.793,40,"LINESTRING (125.6806976 7.3009489, 125.6808127 7.3009004)"
114649440,False,2,,Magsaysay Street,unclassified,False,55.484,40,"LINESTRING (125.6803308 7.2977379, 125.6801177 7.2972859)"
114649440,False,2,,Magsaysay Street,unclassified,True,55.218,40,"LINESTRING (125.6803308 7.2977379, 125.6805309 7.2981931)"
114649481,False,,,Mabini Street,residential,False,194.277,,"LINESTRING (125.6803308 7.2977379, 125.6807027 7.2975781, 125.6810417 7.2974324, 125.6813762 7.2972887, 125.6817139 7.2971436, 125.6819471 7.2970434)"
114649500,False,,,,residential,True,8.831,,"LINESTRING (125.6839186 7.3037383, 125.6839931 7.3037092)"
79505198,False,2,,Cabaluna Street,secondary,False,27.298,,"LINESTRING (125.6788837 7.3007034, 125.6786362 7.3007037)"
79505198,False,2,,Cabaluna Street,secondary,True,44.597,,"LINESTRING (125.6788837 7.3007034, 125.6790569 7.3006944, 125.6792875 7.3006825)"
"[1260601593, 114649483]",False,,,,residential,False,278.179,,"LINESTRING (125.6788837 7.3007034, 125.6787886 7.3003121, 125.6786692 7.2998372, 125.6785431 7.2993636, 125.678378 7.2987701, 125.6783762 7.2987454, 125.6783812 7.2987198, 125.6783956 7.2986965, 125.6784151 7.2986839, 125.6787875 7.2985228)"
114649440,False,2,,Magsaysay Street,unclassified,False,73.039,40,"LINESTRING (125.6807956 7.2987952, 125.6805309 7.2981931)"
105903456,False,2,,Roxas Street,unclassified,False,113.00399999999999,40,"LINESTRING (125.6807956 7.2987952, 125.6811518 7.298644, 125.6814885 7.2985012, 125.6817376 7.2983955)"
105903456,False,2,,Roxas Street,unclassified,True,90.44,40,"LINESTRING (125.6807956 7.2987952, 125.6805569 7.2988965, 125.6800417 7.2991151)"
114649460,False,,,,residential,False,52.44,,"LINESTRING (125.6797262 7.3019173, 125.680011 7.3017903, 125.6801545 7.3017132)"
114649460,False,,,,residential,True,82.754,,"LINESTRING (125.6797262 7.3019173, 125.6791728 7.3021551, 125.6790377 7.3022131)"
114649491,False,,,,residential,False,145.586,,"LINESTRING (125.6797262 7.3019173, 125.6793498 7.3008699, 125.6792875 7.3006825)"
114649576,False,2,,Magsaysay Street,unclassified,True,44.375,40,"LINESTRING (125.6822492 7.3021121, 125.6823452 7.302333, 125.682406 7.3024796)"
1032772384,True,2,,Quirino Street,tertiary,False,93.021,,"LINESTRING (125.6822492 7.3021121, 125.6819063 7.3022522, 125.6814694 7.3024308)"
114649440,False,2,,Magsaysay Street,unclassified,False,55.218,40,"LINESTRING (125.6805309 7.2981931, 125.6803308 7.2977379)"
114649440,False,2,,Magsaysay Street,unclassified,True,73.039,40,"LINESTRING (125.6805309 7.2981931, 125.6807956 7.2987952)"
114649457,False,,,Bonifacio Street,residential,True,193.08200000000002,,"LINESTRING (125.6805309 7.2981931, 125.6809027 7.298033, 125.6812333 7.2978907, 125.6815705 7.2977456, 125.6819079 7.2976003, 125.6821368 7.2975018)"
114517852,False,2,,Garcia Street,tertiary,True,53.233,,"LINESTRING (125.6821625 7.2963275, 125.6817493 7.2965749)"
114649433,False,,,Narra Street,residential,False,104.661,,"LINESTRING (125.6821625 7.2963275, 125.6817688 7.2954711)"
114649433,False,,,Narra Street,residential,True,192.603,,"LINESTRING (125.6821625 7.2963275, 125.6828557 7.2979173)"
114517852,False,2,,Garcia Street,tertiary,False,52.082,,"LINESTRING (125.6821625 7.2963275, 125.6823505 7.2962242, 125.6824484 7.2961604, 125.6825007 7.2961178, 125.682549 7.2960642)"
114649572,False,2,,,unclassified,False,8.346,40,"LINESTRING (125.6764214 7.2986465, 125.6763458 7.2986498)"
114649572,False,2,,,unclassified,True,142.45100000000002,40,"LINESTRING (125.6764214 7.2986465, 125.6766964 7.298635, 125.6769086 7.2985926, 125.6771247 7.2984769, 125.6776054 7.2982032)"
114921858,False,,,,residential,False,126.274,,"LINESTRING (125.6764214 7.2986465, 125.6764408 7.2989263, 125.6764428 7.2989441, 125.6765197 7.2997315, 125.6765234 7.2997775)"
1154438900,False,2,,Quirino Street,tertiary,True,164.586,,"LINESTRING (125.6838104 7.3015072, 125.6851948 7.3009547)"
109200952,False,2,,Quezon Street,tertiary,False,109.66499999999999,,"LINESTRING (125.6838104 7.3015072, 125.6840193 7.3020055, 125.6841876 7.3024197)"
109200952,False,2,,Quezon Street,tertiary,True,50.317,,"LINESTRING (125.6838104 7.3015072, 125.6837457 7.3013529, 125.6836874 7.3012206, 125.6836302 7.3010915)"
1032772384,True,2,,Quirino Street,tertiary,False,184.865,,"LINESTRING (125.6838104 7.3015072, 125.6834273 7.3016601, 125.682911 7.3018597, 125.6822492 7.3021121)"
1260601591,False,2,,,unclassified,False,88.354,40,"LINESTRING (125.6792125 7.2974742, 125.678468 7.2977675)"
1260601591,False,2,,,unclassified,True,12.78,40,"LINESTRING (125.6792125 7.2974742, 125.6793186 7.297428)"
149142897,True,3,1,Davao-Agusan National Highway,trunk,False,113.138,,"LINESTRING (125.6792125 7.2974742, 125.6789827 7.2969364, 125.6788276 7.2965736, 125.6788122 7.2965374)"
114649415,False,,,,residential,True,138.223,,"LINESTRING (125.6838758 7.302421, 125.6843978 7.3035511)"
114649466,False,,,,residential,False,34.39,,"LINESTRING (125.6838758 7.302421, 125.6841876 7.3024197)"
114649466,False,,,,residential,True,50.787,,"LINESTRING (125.6838758 7.302421, 125.6834157 7.3024394)"
114649551,False,,,,residential,True,16.219,,"LINESTRING (125.681383 7.3025785, 125.6815299 7.3025719)"
856089697,True,3,1,Davao-Agusan National Highway,trunk,False,11.427,,"LINESTRING (125.681383 7.3025785, 125.681343 7.3024837)"
114649466,False,,,,residential,False,48.873,,"LINESTRING (125.6829726 7.3024432, 125.6834157 7.3024394)"
114649466,False,,,,residential,True,62.623,,"LINESTRING (125.6829726 7.3024432, 125.682406 7.3024796)"
867688193,False,,,,residential,True,114.735,,"LINESTRING (125.6829726 7.3024432, 125.6832142 7.3030457, 125.6832719 7.3031933, 125.6833148 7.3032931, 125.6833684 7.3033969)"
109200952,False,2,,Quezon Street,tertiary,False,131.093,,"LINESTRING (125.6831877 7.2999973, 125.6836302 7.3010915)"
109200952,False,2,,Quezon Street,tertiary,True,10.482,,"LINESTRING (125.6831877 7.2999973, 125.6831504 7.2999106)"
114649439,True,2,,J.P. Laurel Street,unclassified,False,189.397,40,"LINESTRING (125.6831877 7.2999973, 125.6828316 7.3001441, 125.6822823 7.3003707, 125.6816039 7.3006555)"
114649496,False,,,,residential,True,39.47,,"LINESTRING (125.6774742 7.2966435, 125.6771352 7.2967572)"
363340047,False,,,,residential,False,88.009,,"LINESTRING (125.6774742 7.2966435, 125.6771592 7.2959163)"
642756392,False,,,,residential,False,12.43,,"LINESTRING (125.6774742 7.2966435, 125.6775187 7.2967462)"
114649433,False,,,Narra Street,residential,True,259.356,,"LINESTRING (125.6832121 7.2987296, 125.6841088 7.3008858)"
114649519,False,,,Molave Street,residential,False,49.526,,"LINESTRING (125.6832121 7.2987296, 125.6836283 7.2985624)"
114649519,False,,,Molave Street,residential,True,57.919,,"LINESTRING (125.6832121 7.2987296, 125.6827201 7.2989117)"
114649433,False,,,Narra Street,residential,False,98.512,,"LINESTRING (125.6832121 7.2987296, 125.6831845 7.2986607, 125.6831517 7.2985888, 125.6828557 7.2979173)"
1180477410,False,2,,Roxas Street,unclassified,False,88.114,40,"LINESTRING (125.679199 7.2994727, 125.6799335 7.299161)"
114649538,False,2,,Lauron Street,tertiary,False,114.962,40,"LINESTRING (125.679199 7.2994727, 125.6790369 7.2990986, 125.6789174 7.2988227, 125.6787875 7.2985228)"
114649538,False,2,,Lauron Street,tertiary,True,136.52599999999998,40,"LINESTRING (125.679199 7.2994727, 125.6792906 7.2996912, 125.6794194 7.2999984, 125.6794989 7.3001881, 125.6795971 7.30041, 125.6796825 7.3006029)"
114517852,False,2,,Garcia Street,tertiary,True,87.333,,"LINESTRING (125.6801177 7.2972859, 125.6793932 7.2976028)"
114649440,False,2,,Magsaysay Street,unclassified,True,55.484,40,"LINESTRING (125.6801177 7.2972859, 125.6803308 7.2977379)"
114517852,False,2,,Garcia Street,tertiary,False,196.58799999999997,,"LINESTRING (125.6801177 7.2972859, 125.6805051 7.2971289, 125.6808417 7.2969863, 125.6811732 7.296835, 125.6815159 7.2966803, 125.6817493 7.2965749)"
114649460,False,,,,residential,False,87.918,,"LINESTRING (125.6801545 7.3017132, 125.6808878 7.3014032)"
109209760,False,2,,Lauron Street,tertiary,False,129.878,40,"LINESTRING (125.6801545 7.3017132, 125.6802781 7.3020032, 125.6804694 7.3024519, 125.6806131 7.302789)"
109209760,False,2,,Lauron Street,tertiary,True,133.988,40,"LINESTRING (125.6801545 7.3017132, 125.6799922 7.3013315, 125.6798259 7.3009402, 125.6796825 7.3006029)"
114649460,False,,,,residential,True,52.44,,"LINESTRING (125.6801545 7.3017132, 125.680011 7.3017903, 125.6797262 7.3019173)"
114649431,False,,,,residential,True,154.893,,"LINESTRING (125.6834157 7.3024394, 125.6839931 7.3037092)"
114649466,False,,,,residential,False,50.787,,"LINESTRING (125.6834157 7.3024394, 125.6838758 7.302421)"
114649466,False,,,,residential,True,48.873,,"LINESTRING (125.6834157 7.3024394, 125.6829726 7.3024432)"
114649519,False,,,Molave Street,residential,False,53.233,,"LINESTRING (125.6836283 7.2985624, 125.684074 7.2983787)"
114649519,False,,,Molave Street,residential,True,49.526,,"LINESTRING (125.6836283 7.2985624, 125.6832121 7.2987296)"
114649563,False,,,Yakal Street,residential,False,259.66,,"LINESTRING (125.6836283 7.2985624, 125.6845542 7.3007094)"
114649563,False,,,Yakal Street,residential,True,99.797,,"LINESTRING (125.6836283 7.2985624, 125.6832669 7.2977396)"
104373709,False,,,,residential,False,52.896,,"LINESTRING (125.6845542 7.3007094, 125.6841088 7.3008858)"
104373709,False,,,,residential,True,55.023,,"LINESTRING (125.6845542 7.3007094, 125.6850169 7.3005244)"
114649563,False,,,Yakal Street,residential,True,259.66,,"LINESTRING (125.6845542 7.3007094, 125.6836283 7.2985624)"
117157723,False,2,,Dapecol Street,unclassified,False,54.55,40,"LINESTRING (125.6776145 7.2957247, 125.6771592 7.2959163)"
117157734,False,2,,Dapecol Street,unclassified,True,86.316,40,"LINESTRING (125.6776145 7.2957247, 125.6783342 7.2954198)"
