osmid,lanes,highway,oneway,reversed,length,geometry
180957770,2,unclassified,False,False,692.2320000000001,"LINESTRING (125.5754965 7.6291914, 125.5754324 7.6291455, 125.5751306 7.6289353, 125.5750608 7.6288715, 125.5750099 7.6288396, 125.5749643 7.6288223, 125.57492 7.628821, 125.5748731 7.6288237, 125.5748288 7.628833, 125.5747846 7.6288609, 125.574739 7.6289061, 125.5747081 7.6289725, 125.574692 7.6290643, 125.5746974 7.6291254, 125.5747403 7.6292198, 125.5747806 7.6292902, 125.5748275 7.629366, 125.574861 7.629455, 125.5748785 7.6295255, 125.5748717 7.6295707, 125.5748409 7.6296172, 125.574806 7.6296398, 125.5747578 7.6296597, 125.5747068 7.6296704, 125.5746491 7.6296478, 125.5745982 7.6296106, 125.5745356 7.6295526, 125.5744614 7.6294856, 125.574401 7.6294418, 125.5743206 7.6294165, 125.5742186 7.6294032, 125.5741113 7.6293952, 125.573988 7.6293899, 125.573878 7.6293899, 125.5737466 7.6294032, 125.573642 7.6294484, 125.5735293 7.6295335, 125.5734193 7.6296159, 125.5733255 7.6296983, 125.5732155 7.6297701, 125.5730921 7.6298259, 125.572966 7.629887, 125.5728583 7.6299376, 125.572695 7.629971, 125.5726241 7.629984, 125.5725221 7.6300199, 125.5724256 7.6300771, 125.5723679 7.6301223, 125.5722767 7.6302206, 125.5721802 7.6303256, 125.5720849 7.6304067, 125.5719844 7.6304785, 125.5719213 7.6305237, 125.5718503 7.6305755, 125.5717912 7.63063, 125.5717524 7.6306978, 125.5717296 7.6307949, 125.5717296 7.6308959, 125.5717812 7.6312379, 125.5718067 7.6314407, 125.5718184 7.6315336, 125.571836 7.6316535)"
180957770,2,unclassified,False,True,280.11199999999997,"LINESTRING (125.5754965 7.6291914, 125.5755547 7.6292445, 125.5756096 7.6293113, 125.5757255 7.6294798, 125.5757703 7.6295345, 125.5758249 7.6295848, 125.5758834 7.6296266, 125.5759889 7.6296704, 125.5761525 7.6297235, 125.5762289 7.6297368, 125.576288 7.6297422, 125.5763859 7.6297235, 125.5764556 7.6296996, 125.5765347 7.6296624, 125.5766112 7.6296518, 125.5766997 7.6296597, 125.5768284 7.6297029, 125.5769303 7.6297329, 125.5770457 7.6297501, 125.57722 7.6297488, 125.5773193 7.6297448, 125.5774721 7.6297249, 125.5775499 7.6296956, 125.5776009 7.6296571, 125.5776338 7.6296126, 125.5776585 7.6295614, 125.577674 7.6295095)"
1178551594,,residential,False,True,71.37100000000001,"LINESTRING (125.5754965 7.6291914, 125.5754712 7.6291174, 125.5754136 7.629031, 125.5753586 7.6289632, 125.5753317 7.6288768, 125.5753371 7.6288037, 125.5753613 7.6287386, 125.575439 7.6286216)"
180957770,2,unclassified,False,False,280.11199999999997,"LINESTRING (125.577674 7.6295095, 125.5776585 7.6295614, 125.5776338 7.6296126, 125.5776009 7.6296571, 125.5775499 7.6296956, 125.5774721 7.6297249, 125.5773193 7.6297448, 125.57722 7.6297488, 125.5770457 7.6297501, 125.5769303 7.6297329, 125.5768284 7.6297029, 125.5766997 7.6296597, 125.5766112 7.6296518, 125.5765347 7.6296624, 125.5764556 7.6296996, 125.5763859 7.6297235, 125.576288 7.6297422, 125.5762289 7.6297368, 125.5761525 7.6297235, 125.5759889 7.6296704, 125.5758834 7.6296266, 125.5758249 7.6295848, 125.5757703 7.6295345, 125.5757255 7.6294798, 125.5756096 7.6293113, 125.5755547 7.6292445, 125.5754965 7.6291914)"
334955646,,residential,False,False,54.566,"LINESTRING (125.5714014 7.631419, 125.5715619 7.6315127, 125.5716893 7.6315827, 125.571836 7.6316535)"
180957770,2,unclassified,False,True,418.4339999999999,"LINESTRING (125.5752091 7.632382, 125.5751846 7.6324026, 125.5751457 7.6324245, 125.5751095 7.6324352, 125.5750635 7.6324362, 125.5750133 7.6324295, 125.5749294 7.632398, 125.5748691 7.6323634, 125.5747956 7.6323211, 125.5747024 7.6322674, 125.5746455 7.632239, 125.5745678 7.6322113, 125.5744955 7.6322078, 125.5744024 7.6322318, 125.5743165 7.6322863, 125.5742301 7.6323334, 125.5741395 7.6323673, 125.574078 7.6323837, 125.5739597 7.6324118, 125.5738379 7.6324281, 125.5736487 7.6324391, 125.5734086 7.6324617, 125.5731461 7.6324629, 125.5729138 7.6324346, 125.5727271 7.6323754, 125.572668 7.6323479, 125.5725526 7.6322941, 125.5724393 7.6322344, 125.5722872 7.6321432, 125.5721207 7.6320387, 125.5720214 7.6319593, 125.5719231 7.6318543, 125.5718744 7.6317652, 125.571836 7.6316535)"
180957770,2,unclassified,False,False,418.43399999999997,"LINESTRING (125.571836 7.6316535, 125.5718744 7.6317652, 125.5719231 7.6318543, 125.5720214 7.6319593, 125.5721207 7.6320387, 125.5722872 7.6321432, 125.5724393 7.6322344, 125.5725526 7.6322941, 125.572668 7.6323479, 125.5727271 7.6323754, 125.5729138 7.6324346, 125.5731461 7.6324629, 125.5734086 7.6324617, 125.5736487 7.6324391, 125.5738379 7.6324281, 125.5739597 7.6324118, 125.574078 7.6323837, 125.5741395 7.6323673, 125.5742301 7.6323334, 125.5743165 7.6322863, 125.5744024 7.6322318, 125.5744955 7.6322078, 125.5745678 7.6322113, 125.5746455 7.632239, 125.5747024 7.6322674, 125.5747956 7.6323211, 125.5748691 7.6323634, 125.5749294 7.632398, 125.5750133 7.6324295, 125.5750635 7.6324362, 125.5751095 7.6324352, 125.5751457 7.6324245, 125.5751846 7.6324026, 125.5752091 7.632382)"
180957770,2,unclassified,False,True,692.232,"LINESTRING (125.571836 7.6316535, 125.5718184 7.6315336, 125.5718067 7.6314407, 125.5717812 7.6312379, 125.5717296 7.6308959, 125.5717296 7.6307949, 125.5717524 7.6306978, 125.5717912 7.63063, 125.5718503 7.6305755, 125.5719213 7.6305237, 125.5719844 7.6304785, 125.5720849 7.6304067, 125.5721802 7.6303256, 125.5722767 7.6302206, 125.5723679 7.6301223, 125.5724256 7.6300771, 125.5725221 7.6300199, 125.5726241 7.629984, 125.572695 7.629971, 125.5728583 7.6299376, 125.572966 7.629887, 125.5730921 7.6298259, 125.5732155 7.6297701, 125.5733255 7.6296983, 125.5734193 7.6296159, 125.5735293 7.6295335, 125.573642 7.6294484, 125.5737466 7.6294032, 125.573878 7.6293899, 125.573988 7.6293899, 125.5741113 7.6293952, 125.5742186 7.6294032, 125.5743206 7.6294165, 125.574401 7.6294418, 125.5744614 7.6294856, 125.5745356 7.6295526, 125.5745982 7.6296106, 125.5746491 7.6296478, 125.5747068 7.6296704, 125.5747578 7.6296597, 125.574806 7.6296398, 125.5748409 7.6296172, 125.5748717 7.6295707, 125.5748785 7.6295255, 125.574861 7.629455, 125.5748275 7.629366, 125.5747806 7.6292902, 125.5747403 7.6292198, 125.5746974 7.6291254, 125.574692 7.6290643, 125.5747081 7.6289725, 125.574739 7.6289061, 125.5747846 7.6288609, 125.5748288 7.628833, 125.5748731 7.6288237, 125.57492 7.628821, 125.5749643 7.6288223, 125.5750099 7.6288396, 125.5750608 7.6288715, 125.5751306 7.6289353, 125.5754324 7.6291455, 125.5754965 7.6291914)"
334955646,,residential,False,True,54.566,"LINESTRING (125.571836 7.6316535, 125.5716893 7.6315827, 125.5715619 7.6315127, 125.5714014 7.631419)"
1178551594,,residential,False,False,71.371,"LINESTRING (125.575439 7.6286216, 125.5753613 7.6287386, 125.5753371 7.6288037, 125.5753317 7.6288768, 125.5753586 7.6289632, 125.5754136 7.629031, 125.5754712 7.6291174, 125.5754965 7.6291914)"
