osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge
840068957,secondary,False,True,107.27,"LINESTRING (121.6019227 18.0656222, 121.601114 18.0650395)",2,Junction Logac-Lasam Road,60,
208365077,residential,False,False,107.307,"LINESTRING (121.6019227 18.0656222, 121.60209 18.0652512, 121.6021075 18.0651623, 121.6020934 18.0650473, 121.6019787 18.0647093)",,,,
208365081,unclassified,False,False,214.822,"LINESTRING (121.6037996 18.0630626, 121.6035291 18.0623136, 121.6035016 18.0622278, 121.603498 18.0621772, 121.6035106 18.0621281, 121.6035803 18.0620293, 121.6037698 18.0618084, 121.6039185 18.0616206, 121.6039968 18.0615358, 121.604149 18.0614019)",,,,
208365081,unclassified,False,True,104.28200000000001,"LINESTRING (121.6037996 18.0630626, 121.6039626 18.0635478, 121.6040772 18.0639622)",,,,
840068957,secondary,False,False,113.805,"LINESTRING (121.5965855 18.0620248, 121.5968768 18.0621262, 121.5971645 18.0622498, 121.597534 18.062495)",2,Junction Logac-Lasam Road,60,
840068957,secondary,False,True,65.925,"LINESTRING (121.5980255 18.0628599, 121.597534 18.062495)",2,Junction Logac-Lasam Road,60,
208365083,residential,False,False,160.511,"LINESTRING (121.5980255 18.0628599, 121.5981464 18.0627315, 121.5982074 18.0626516, 121.5982234 18.0626154, 121.5982258 18.0625899, 121.5982186 18.0625656, 121.5982147 18.0625472, 121.5982163 18.0625299, 121.598228 18.0625125, 121.5983634 18.0623891, 121.5985471 18.062225, 121.5986649 18.0621193, 121.5990256 18.0618224)",,,,
840068957,secondary,False,False,300.796,"LINESTRING (121.5980255 18.0628599, 121.5993579 18.063805, 121.5997317 18.0640749, 121.6003 18.0644852)",2,Junction Logac-Lasam Road,60,
208365081,unclassified,False,False,16.804,"LINESTRING (121.6026882 18.0679137, 121.602775 18.0677871)",,,,
208365087,residential,False,False,58.83800000000001,"LINESTRING (121.5985975 18.0607746, 121.5984141 18.0609331, 121.5982317 18.0611699)",,,,
208365087,residential,False,True,437.18100000000004,"LINESTRING (121.5985975 18.0607746, 121.598806 18.0607294, 121.5989777 18.0607217, 121.5991788 18.0607491, 121.5994068 18.0608403, 121.5996891 18.0609984, 121.6001837 18.0613175, 121.6004941 18.0615221, 121.6005948 18.0615947, 121.6006502 18.0616418, 121.600707 18.0617301, 121.6007566 18.0618852, 121.6008599 18.0622849, 121.6009672 18.0626476, 121.6010872 18.0628892, 121.6012063 18.0631084, 121.6012398 18.063178, 121.6012609 18.0632372)",,,,
637842991,tertiary,False,False,98.509,"LINESTRING (121.6019787 18.0647093, 121.601114 18.0650395)",,,,
637842991,tertiary,False,True,93.367,"LINESTRING (121.6019787 18.0647093, 121.6028008 18.0644024)",,,,
208365077,residential,False,False,169.108,"LINESTRING (121.6019787 18.0647093, 121.6018114 18.064242, 121.6017578 18.0641354, 121.6017041 18.0640814, 121.6015586 18.0639864, 121.6009699 18.0636237)",,,,
208365077,residential,False,True,107.307,"LINESTRING (121.6019787 18.0647093, 121.6020934 18.0650473, 121.6021075 18.0651623, 121.60209 18.0652512, 121.6019227 18.0656222)",,,,
636061075,residential,False,False,53.168,"LINESTRING (121.6009699 18.0636237, 121.6006698 18.0640074)",,,,
208365077,residential,False,False,287.729,"LINESTRING (121.6009699 18.0636237, 121.6008485 18.0635312, 121.6006142 18.0633642, 121.6003483 18.0631443, 121.6000509 18.0628905, 121.5999057 18.0627433, 121.5995902 18.0623955, 121.5990256 18.0618224)",,,,
208365077,residential,False,True,169.10800000000003,"LINESTRING (121.6009699 18.0636237, 121.6015586 18.0639864, 121.6017041 18.0640814, 121.6017578 18.0641354, 121.6018114 18.064242, 121.6019787 18.0647093)",,,,
208365087,residential,False,False,52.875,"LINESTRING (121.6009699 18.0636237, 121.6011734 18.0633463, 121.601214 18.0632912, 121.6012609 18.0632372)",,,,
208365077,residential,False,False,165.02100000000002,"LINESTRING (121.5982317 18.0611699, 121.5979157 18.0617782, 121.5977362 18.0621545, 121.5976329 18.0623617, 121.597534 18.062495)",,,,
208365077,residential,False,True,110.945,"LINESTRING (121.5982317 18.0611699, 121.5986925 18.0615443, 121.5988378 18.0616656, 121.5990256 18.0618224)",,,,
208365087,residential,False,True,58.83800000000001,"LINESTRING (121.5982317 18.0611699, 121.5984141 18.0609331, 121.5985975 18.0607746)",,,,
637842991,tertiary,False,True,137.908,"LINESTRING (121.5965952 18.0675787, 121.5975071 18.0666918)",,,,
636040901,residential,False,True,90.749,"LINESTRING (121.6049232 18.0644172, 121.6045486 18.0645146, 121.604091 18.0646169)",,,,
636061077,residential,False,False,27.829,"LINESTRING (121.600887 18.0641488, 121.6006698 18.0640074)",,,,
636061075,residential,False,False,65.962,"LINESTRING (121.6006698 18.0640074, 121.6003 18.0644852)",,,,
636061075,residential,False,True,53.168,"LINESTRING (121.6006698 18.0640074, 121.6009699 18.0636237)",,,,
636061077,residential,False,True,27.829,"LINESTRING (121.6006698 18.0640074, 121.600887 18.0641488)",,,,
208365081,unclassified,False,True,16.804,"LINESTRING (121.602775 18.0677871, 121.6026882 18.0679137)",,,,
208365081,unclassified,False,False,136.20600000000002,"LINESTRING (121.602775 18.0677871, 121.6032786 18.0671206, 121.6035314 18.0667955)",,,,
636061671,unclassified,False,False,167.921,"LINESTRING (121.602775 18.0677871, 121.6025162 18.0676124, 121.6021963 18.0673964, 121.6020547 18.0672891, 121.6018017 18.0670974, 121.601676 18.0669833, 121.6015616 18.066827)",,,,
"[636061672, 636061673, 208365085, 636061671]",unclassified,False,False,227.204,"LINESTRING (121.6015616 18.066827, 121.6015378 18.0667966, 121.6015197 18.0667759, 121.6014833 18.0667367, 121.6013451 18.066603, 121.601165 18.0664612, 121.6007942 18.0661418, 121.6004619 18.0658653, 121.6001974 18.065656, 121.5999587 18.0654695)",,,,yes
636061671,unclassified,False,True,167.92100000000002,"LINESTRING (121.6015616 18.066827, 121.601676 18.0669833, 121.6018017 18.0670974, 121.6020547 18.0672891, 121.6021963 18.0673964, 121.6025162 18.0676124, 121.602775 18.0677871)",,,,
636061674,unclassified,False,False,167.93900000000002,"LINESTRING (121.6015616 18.066827, 121.6018054 18.0667652, 121.6025752 18.0665287, 121.6028742 18.0664334, 121.6030752 18.0663694)",,,,
841730075,residential,False,True,267.389,"LINESTRING (121.6015616 18.066827, 121.6011751 18.0669042, 121.6010249 18.0669272, 121.6009182 18.0669099, 121.6007908 18.0668411, 121.6005508 18.0666365, 121.6003617 18.0664567, 121.6002001 18.0663024, 121.6000573 18.0660901, 121.599895 18.0657542, 121.5997858 18.0655353)",,,,
840068957,secondary,False,True,147.468,"LINESTRING (121.6030752 18.0663694, 121.6019227 18.0656222)",2,Junction Logac-Lasam Road,60,
636061674,unclassified,False,True,167.93900000000002,"LINESTRING (121.6030752 18.0663694, 121.6028742 18.0664334, 121.6025752 18.0665287, 121.6018054 18.0667652, 121.6015616 18.066827)",,,,
840068957,secondary,False,False,67.62899999999999,"LINESTRING (121.6030752 18.0663694, 121.603156 18.0664414, 121.6033316 18.0665979, 121.6035314 18.0667955)",2,Junction Logac-Lasam Road,60,
840064021,residential,False,True,67.5,"LINESTRING (121.5978914 18.0671535, 121.5978719 18.0670617, 121.5978438 18.0669979, 121.5978055 18.0669469, 121.5976791 18.0668354, 121.5975071 18.0666918)",,,,
637842991,tertiary,False,False,137.908,"LINESTRING (121.5975071 18.0666918, 121.5965952 18.0675787)",,,,
637842991,tertiary,False,True,276.57800000000003,"LINESTRING (121.5975071 18.0666918, 121.5976118 18.0665899, 121.5977555 18.0664645, 121.5979571 18.0662887, 121.598138 18.0661719, 121.5983769 18.066064, 121.5997858 18.0655353)",,,,
840064021,residential,False,False,67.50000000000001,"LINESTRING (121.5975071 18.0666918, 121.5976791 18.0668354, 121.5978055 18.0669469, 121.5978438 18.0669979, 121.5978719 18.0670617, 121.5978914 18.0671535)",,,,
208365081,unclassified,False,True,214.822,"LINESTRING (121.604149 18.0614019, 121.6039968 18.0615358, 121.6039185 18.0616206, 121.6037698 18.0618084, 121.6035803 18.0620293, 121.6035106 18.0621281, 121.603498 18.0621772, 121.6035016 18.0622278, 121.6035291 18.0623136, 121.6037996 18.0630626)",,,,
841718833,residential,False,True,164.539,"LINESTRING (121.6025489 18.0627213, 121.602512 18.0626966, 121.6024811 18.0626727, 121.6024313 18.0626424, 121.6023832 18.0626327, 121.6023194 18.0626523, 121.6022547 18.0626851, 121.602205 18.0627297, 121.6021387 18.0628191, 121.6020991 18.0628994, 121.602054 18.0629661, 121.6019697 18.0630426, 121.6018634 18.0631076, 121.6017725 18.0631449, 121.6016109 18.0631768, 121.6014426 18.0632035, 121.6012609 18.0632372)",,,,
208365087,residential,False,False,437.1809999999999,"LINESTRING (121.6012609 18.0632372, 121.6012398 18.063178, 121.6012063 18.0631084, 121.6010872 18.0628892, 121.6009672 18.0626476, 121.6008599 18.0622849, 121.6007566 18.0618852, 121.600707 18.0617301, 121.6006502 18.0616418, 121.6005948 18.0615947, 121.6004941 18.0615221, 121.6001837 18.0613175, 121.5996891 18.0609984, 121.5994068 18.0608403, 121.5991788 18.0607491, 121.5989777 18.0607217, 121.598806 18.0607294, 121.5985975 18.0607746)",,,,
208365087,residential,False,True,52.875,"LINESTRING (121.6012609 18.0632372, 121.601214 18.0632912, 121.6011734 18.0633463, 121.6009699 18.0636237)",,,,
841718833,residential,False,False,164.53900000000002,"LINESTRING (121.6012609 18.0632372, 121.6014426 18.0632035, 121.6016109 18.0631768, 121.6017725 18.0631449, 121.6018634 18.0631076, 121.6019697 18.0630426, 121.602054 18.0629661, 121.6020991 18.0628994, 121.6021387 18.0628191, 121.602205 18.0627297, 121.6022547 18.0626851, 121.6023194 18.0626523, 121.6023832 18.0626327, 121.6024313 18.0626424, 121.6024811 18.0626727, 121.602512 18.0626966, 121.6025489 18.0627213)",,,,
637842991,tertiary,False,False,276.578,"LINESTRING (121.5997858 18.0655353, 121.5983769 18.066064, 121.598138 18.0661719, 121.5979571 18.0662887, 121.5977555 18.0664645, 121.5976118 18.0665899, 121.5975071 18.0666918)",,,,
637842991,tertiary,False,True,19.688,"LINESTRING (121.5997858 18.0655353, 121.5998535 18.0655099, 121.5999587 18.0654695)",,,,
841730075,residential,False,False,267.389,"LINESTRING (121.5997858 18.0655353, 121.599895 18.0657542, 121.6000573 18.0660901, 121.6002001 18.0663024, 121.6003617 18.0664567, 121.6005508 18.0666365, 121.6007908 18.0668411, 121.6009182 18.0669099, 121.6010249 18.0669272, 121.6011751 18.0669042, 121.6015616 18.066827)",,,,
841730075,residential,False,True,414.31700000000006,"LINESTRING (121.5997858 18.0655353, 121.5996999 18.0652537, 121.5996093 18.0650768, 121.5995272 18.0649793, 121.5993948 18.0648834, 121.5990487 18.0646711, 121.5986887 18.064462, 121.5983587 18.0642745, 121.5981438 18.0641352, 121.5980144 18.0640753, 121.5979819 18.0640648, 121.5979467 18.0640568, 121.5978937 18.0640546, 121.5978039 18.0640629, 121.5975185 18.0641209, 121.5970525 18.0642248, 121.5967853 18.0642991, 121.5966961 18.0643281, 121.5966213 18.0643399, 121.5965703 18.0643418)",,,,
208365077,residential,False,True,142.684,"LINESTRING (121.5965703 18.0643418, 121.5965902 18.0643, 121.5967424 18.0638657, 121.5968705 18.0634971, 121.596967 18.0632842, 121.5970474 18.0631442)",,,,
841730075,residential,False,False,414.31699999999995,"LINESTRING (121.5965703 18.0643418, 121.5966213 18.0643399, 121.5966961 18.0643281, 121.5967853 18.0642991, 121.5970525 18.0642248, 121.5975185 18.0641209, 121.5978039 18.0640629, 121.5978937 18.0640546, 121.5979467 18.0640568, 121.5979819 18.0640648, 121.5980144 18.0640753, 121.5981438 18.0641352, 121.5983587 18.0642745, 121.5986887 18.064462, 121.5990487 18.0646711, 121.5993948 18.0648834, 121.5995272 18.0649793, 121.5996093 18.0650768, 121.5996999 18.0652537, 121.5997858 18.0655353)",,,,
208365077,residential,False,False,142.684,"LINESTRING (121.5970474 18.0631442, 121.596967 18.0632842, 121.5968705 18.0634971, 121.5967424 18.0638657, 121.5965902 18.0643, 121.5965703 18.0643418)",,,,
208365077,residential,False,True,88.691,"LINESTRING (121.5970474 18.0631442, 121.597077 18.0630926, 121.597534 18.062495)",,,,
841730076,residential,False,False,117.82899999999998,"LINESTRING (121.5970474 18.0631442, 121.5972708 18.0633234, 121.5974575 18.0634958, 121.5976721 18.0637054, 121.5977224 18.0637548, 121.5977841 18.0638165, 121.5978495 18.0638787)",,,,
841730076,residential,False,True,117.82899999999998,"LINESTRING (121.5978495 18.0638787, 121.5977841 18.0638165, 121.5977224 18.0637548, 121.5976721 18.0637054, 121.5974575 18.0634958, 121.5972708 18.0633234, 121.5970474 18.0631442)",,,,
