osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed
182102881,2,residential,False,False,72.071,"LINESTRING (121.0867181 15.5415937, 121.0862816 15.5420869)",,,
182102868,,residential,False,False,81.517,"LINESTRING (121.0845384 15.5433645, 121.0850313 15.542806)",,,
182102868,,residential,False,True,71.477,"LINESTRING (121.0845384 15.5433645, 121.0840972 15.5438467)",,,
182102876,,residential,False,True,258.307,"LINESTRING (121.0845384 15.5433645, 121.0854854 15.5441618, 121.0863628 15.5448833)",,,
182102859,,residential,False,False,215.262,"LINESTRING (121.080927 15.5402352, 121.082409 15.5415425)",,,
1217741806,2,primary,False,False,140.57,"LINESTRING (121.080927 15.5402352, 121.081163 15.5402176, 121.0814459 15.540244, 121.0818034 15.5403075, 121.0821996 15.5404627)",111,Nueva Ecija-Aurora Road,50
1217741806,2,primary,False,True,80.495,"LINESTRING (121.080927 15.5402352, 121.0806277 15.540277, 121.0801859 15.5403539)",111,Nueva Ecija-Aurora Road,50
78498834,2,tertiary,False,False,69.924,"LINESTRING (121.083752 15.5399778, 121.0841451 15.5394758)",,,
182102866,2,tertiary,False,False,256.754,"LINESTRING (121.083752 15.5399778, 121.0855612 15.5414922)",,,
182102866,2,tertiary,False,True,266.047,"LINESTRING (121.083752 15.5399778, 121.0818793 15.5384064)",,,
78498834,2,tertiary,False,True,71.023,"LINESTRING (121.083752 15.5399778, 121.0836064 15.5401222, 121.0833101 15.5404536)",,,
182102872,2,residential,False,False,80.168,"LINESTRING (121.0863628 15.5448833, 121.0868612 15.5443455)",,,
182102872,2,residential,False,True,69.335,"LINESTRING (121.0863628 15.5448833, 121.0859344 15.5453507)",,,
182102876,,residential,False,False,258.307,"LINESTRING (121.0863628 15.5448833, 121.0854854 15.5441618, 121.0845384 15.5433645)",,,
182102866,2,tertiary,False,False,211.387,"LINESTRING (121.0862816 15.5420869, 121.0877743 15.5433302)",,,
182102866,2,tertiary,False,True,101.632,"LINESTRING (121.0862816 15.5420869, 121.0855612 15.5414922)",,,
182102881,2,residential,False,False,70.681,"LINESTRING (121.0862816 15.5420869, 121.0858655 15.5425802)",,,
182102881,2,residential,False,True,72.071,"LINESTRING (121.0862816 15.5420869, 121.0867181 15.5415937)",,,
182102863,2,residential,False,True,209.198,"LINESTRING (121.0873492 15.5438034, 121.0858655 15.5425802)",,,
182102872,2,residential,False,False,69.588,"LINESTRING (121.0873492 15.5438034, 121.0877743 15.5433302)",,,
182102872,2,residential,False,True,79.791,"LINESTRING (121.0873492 15.5438034, 121.0868612 15.5443455)",,,
78498834,2,tertiary,False,False,73.55,"LINESTRING (121.0845669 15.5389815, 121.0850449 15.5385067)",,,
78498834,2,tertiary,False,True,71.154,"LINESTRING (121.0845669 15.5389815, 121.0841451 15.5394758)",,,
182102884,2,residential,False,False,263.17,"LINESTRING (121.0845669 15.5389815, 121.0864218 15.5405332)",,,
182102884,2,residential,False,True,261.384,"LINESTRING (121.0845669 15.5389815, 121.0827076 15.5374594)",,,
182102880,2,residential,False,False,71.842,"LINESTRING (121.085113 15.5420161, 121.084677 15.542507)",,,
182102880,2,residential,False,True,75.493,"LINESTRING (121.085113 15.5420161, 121.0855612 15.5414922)",,,
182102871,2,residential,False,True,260.073,"LINESTRING (121.085113 15.5420161, 121.0841162 15.5410796, 121.0833101 15.5404536)",,,
182102880,2,residential,False,False,71.439,"LINESTRING (121.0864218 15.5405332, 121.0859962 15.5410278)",,,
182102880,2,residential,False,True,71.669,"LINESTRING (121.0864218 15.5405332, 121.0868685 15.5400534)",,,
182102884,2,residential,False,False,312.503,"LINESTRING (121.0864218 15.5405332, 121.088628 15.5423718)",,,
182102884,2,residential,False,True,263.17,"LINESTRING (121.0864218 15.5405332, 121.0845669 15.5389815)",,,
78498834,2,tertiary,False,False,75.03,"LINESTRING (121.0828463 15.5409592, 121.0833101 15.5404536)",,,
1217741806,2,primary,False,False,13.137,"LINESTRING (121.0828463 15.5409592, 121.0829372 15.5410385)",111,Nueva Ecija-Aurora Road,50
1217741806,2,primary,False,True,88.669,"LINESTRING (121.0828463 15.5409592, 121.0826575 15.5408061, 121.0824396 15.5406262, 121.0821996 15.5404627)",111,Nueva Ecija-Aurora Road,50
182102875,,residential,False,False,79.641,"LINESTRING (121.0829372 15.5410385, 121.082409 15.5415425)",,,
1217741806,2,primary,False,False,183.574,"LINESTRING (121.0829372 15.5410385, 121.0842261 15.5421264)",111,Nueva Ecija-Aurora Road,50
1217741806,2,primary,False,True,13.137,"LINESTRING (121.0829372 15.5410385, 121.0828463 15.5409592)",111,Nueva Ecija-Aurora Road,50
78498834,2,tertiary,False,True,75.03,"LINESTRING (121.0833101 15.5404536, 121.0828463 15.5409592)",,,
182102871,2,residential,False,True,264.057,"LINESTRING (121.0833101 15.5404536, 121.0814797 15.5388632)",,,
78498834,2,tertiary,False,False,71.023,"LINESTRING (121.0833101 15.5404536, 121.0836064 15.5401222, 121.083752 15.5399778)",,,
182102871,2,residential,False,False,260.073,"LINESTRING (121.0833101 15.5404536, 121.0841162 15.5410796, 121.085113 15.5420161)",,,
182102866,2,tertiary,False,False,101.632,"LINESTRING (121.0855612 15.5414922, 121.0862816 15.5420869)",,,
182102866,2,tertiary,False,True,256.754,"LINESTRING (121.0855612 15.5414922, 121.083752 15.5399778)",,,
182102880,2,residential,False,False,75.493,"LINESTRING (121.0855612 15.5414922, 121.085113 15.5420161)",,,
182102880,2,residential,False,True,69.558,"LINESTRING (121.0855612 15.5414922, 121.0859962 15.5410278)",,,
78624560,,tertiary,False,False,121.926,"LINESTRING (121.0819771 15.5445397, 121.0828315 15.5452641)",,,
78624560,,tertiary,False,True,150.963,"LINESTRING (121.0819771 15.5445397, 121.0809193 15.5436427)",,,
182102873,,residential,False,False,45.562,"LINESTRING (121.0819771 15.5445397, 121.0816953 15.5448466)",,,
182102873,,residential,False,True,64.959,"LINESTRING (121.0819771 15.5445397, 121.0824073 15.544128)",,,
182102868,,residential,False,False,67.438,"LINESTRING (121.0832378 15.5447969, 121.0836596 15.5443467)",,,
182102868,,residential,False,True,67.774,"LINESTRING (121.0832378 15.5447969, 121.0828315 15.5452641)",,,
182102879,,residential,False,True,115.964,"LINESTRING (121.0832378 15.5447969, 121.0824073 15.544128)",,,
182102860,2,residential,False,False,99.702,"LINESTRING (121.0859962 15.5410278, 121.0867181 15.5415937)",,,
182102860,2,residential,False,True,262.885,"LINESTRING (121.0859962 15.5410278, 121.0841451 15.5394758)",,,
182102880,2,residential,False,False,69.558,"LINESTRING (121.0859962 15.5410278, 121.0855612 15.5414922)",,,
182102880,2,residential,False,True,71.439,"LINESTRING (121.0859962 15.5410278, 121.0864218 15.5405332)",,,
182102873,,residential,False,False,64.959,"LINESTRING (121.0824073 15.544128, 121.0819771 15.5445397)",,,
182102873,,residential,False,True,75.945,"LINESTRING (121.0824073 15.544128, 121.0828663 15.5436075)",,,
182102879,,residential,False,False,115.964,"LINESTRING (121.0824073 15.544128, 121.0832378 15.5447969)",,,
182102879,,residential,False,True,185.361,"LINESTRING (121.0824073 15.544128, 121.0811542 15.5429785)",,,
182102866,2,tertiary,False,False,266.047,"LINESTRING (121.0818793 15.5384064, 121.083752 15.5399778)",,,
182102887,2,tertiary,False,False,66.428,"LINESTRING (121.0818793 15.5384064, 121.0814797 15.5388632)",,,
182102887,2,tertiary,False,True,69.771,"LINESTRING (121.0818793 15.5384064, 121.082299 15.5379266)",,,
182102878,,tertiary,False,False,271.735,"LINESTRING (121.0801182 15.5404195, 121.0820296 15.542026)",,,
182102887,2,tertiary,False,False,71.672,"LINESTRING (121.0801182 15.5404195, 121.0796871 15.5409124)",,,
182102887,2,tertiary,False,True,10.286,"LINESTRING (121.0801182 15.5404195, 121.0801859 15.5403539)",,,
182102866,2,tertiary,False,True,130.309,"LINESTRING (121.0887073 15.5440821, 121.0877743 15.5433302)",,,
257600044,2,tertiary,False,False,69.604,"LINESTRING (121.0887073 15.5440821, 121.0882856 15.5445583)",,,
182102866,2,tertiary,False,False,130.309,"LINESTRING (121.0877743 15.5433302, 121.0887073 15.5440821)",,,
182102866,2,tertiary,False,True,211.387,"LINESTRING (121.0877743 15.5433302, 121.0862816 15.5420869)",,,
182102872,2,residential,False,False,70.854,"LINESTRING (121.0877743 15.5433302, 121.0882113 15.5428519)",,,
182102872,2,residential,False,True,69.588,"LINESTRING (121.0877743 15.5433302, 121.0873492 15.5438034)",,,
182102868,,residential,False,False,72.724,"LINESTRING (121.0836596 15.5443467, 121.0840972 15.5438467)",,,
182102868,,residential,False,True,67.438,"LINESTRING (121.0836596 15.5443467, 121.0832378 15.5447969)",,,
182102874,,residential,False,False,118.231,"LINESTRING (121.0836596 15.5443467, 121.0828663 15.5436075)",,,
182102868,,residential,False,False,71.477,"LINESTRING (121.0840972 15.5438467, 121.0845384 15.5433645)",,,
182102868,,residential,False,True,72.724,"LINESTRING (121.0840972 15.5438467, 121.0836596 15.5443467)",,,
182102878,,tertiary,False,False,258.272,"LINESTRING (121.0840972 15.5438467, 121.0859344 15.5453507)",,,
182102878,,tertiary,False,True,115.363,"LINESTRING (121.0840972 15.5438467, 121.0832795 15.5431716)",,,
78624560,,tertiary,False,True,121.926,"LINESTRING (121.0828315 15.5452641, 121.0819771 15.5445397)",,,
182102868,,residential,False,False,67.774,"LINESTRING (121.0828315 15.5452641, 121.0832378 15.5447969)",,,
182102881,2,residential,False,True,78.62,"LINESTRING (121.0853781 15.5431088, 121.0858655 15.5425802)",,,
763294523,2,primary,False,False,210.128,"LINESTRING (121.0853781 15.5431088, 121.0868612 15.5443455)",111,Nueva Ecija-Aurora Road,50
763294523,2,primary,False,True,50.139,"LINESTRING (121.0853781 15.5431088, 121.0850313 15.542806)",111,Nueva Ecija-Aurora Road,50
257600044,2,tertiary,False,True,83.681,"LINESTRING (121.0877786 15.5451308, 121.0882856 15.5445583)",,,
763294523,2,primary,False,True,25.915,"LINESTRING (121.0877786 15.5451308, 121.0875954 15.5449786)",111,Nueva Ecija-Aurora Road,50
182102874,,residential,False,False,269.966,"LINESTRING (121.0815747 15.5425209, 121.0796871 15.5409124)",,,
182102874,,residential,False,True,183.696,"LINESTRING (121.0815747 15.5425209, 121.0828663 15.5436075)",,,
182102875,,residential,False,False,67.958,"LINESTRING (121.0815747 15.5425209, 121.0811542 15.5429785)",,,
182102875,,residential,False,True,73.507,"LINESTRING (121.0815747 15.5425209, 121.0820296 15.542026)",,,
182102873,,residential,False,False,77.552,"LINESTRING (121.0842261 15.5421264, 121.0837541 15.5426552)",,,
763294523,2,primary,False,False,64.221,"LINESTRING (121.0842261 15.5421264, 121.084677 15.542507)",111,Nueva Ecija-Aurora Road,50
1217741806,2,primary,False,True,183.574,"LINESTRING (121.0842261 15.5421264, 121.0829372 15.5410385)",111,Nueva Ecija-Aurora Road,50
182102873,,residential,False,True,45.562,"LINESTRING (121.0816953 15.5448466, 121.0819771 15.5445397)",,,
182102880,2,residential,False,True,71.842,"LINESTRING (121.084677 15.542507, 121.085113 15.5420161)",,,
763294523,2,primary,False,False,50.458,"LINESTRING (121.084677 15.542507, 121.0850313 15.542806)",111,Nueva Ecija-Aurora Road,50
763294523,2,primary,False,True,64.221,"LINESTRING (121.084677 15.542507, 121.0842261 15.5421264)",111,Nueva Ecija-Aurora Road,50
182102872,2,residential,False,False,79.791,"LINESTRING (121.0868612 15.5443455, 121.0873492 15.5438034)",,,
182102872,2,residential,False,True,80.168,"LINESTRING (121.0868612 15.5443455, 121.0863628 15.5448833)",,,
763294523,2,primary,False,False,105.556,"LINESTRING (121.0868612 15.5443455, 121.0875954 15.5449786)",111,Nueva Ecija-Aurora Road,50
763294523,2,primary,False,True,210.128,"LINESTRING (121.0868612 15.5443455, 121.0853781 15.5431088)",111,Nueva Ecija-Aurora Road,50
182102874,,residential,False,True,269.966,"LINESTRING (121.0796871 15.5409124, 121.0815747 15.5425209)",,,
182102887,2,tertiary,False,True,71.672,"LINESTRING (121.0796871 15.5409124, 121.0801182 15.5404195)",,,
182102871,2,residential,False,False,264.057,"LINESTRING (121.0814797 15.5388632, 121.0833101 15.5404536)",,,
182102887,2,tertiary,False,False,75.209,"LINESTRING (121.0814797 15.5388632, 121.0810273 15.5393804)",,,
182102887,2,tertiary,False,True,66.428,"LINESTRING (121.0814797 15.5388632, 121.0818793 15.5384064)",,,
257600045,2,tertiary,False,False,170.462,"LINESTRING (121.0862409 15.5395178, 121.0850449 15.5385067)",,,
215138937,,residential,False,True,100.201,"LINESTRING (121.0862409 15.5395178, 121.0863364 15.5393611, 121.0864105 15.5392135, 121.0864375 15.53911, 121.0864525 15.5386615)",,,
257600045,2,tertiary,False,True,89.82,"LINESTRING (121.0862409 15.5395178, 121.0863871 15.5396439, 121.0868685 15.5400534)",,,
257600045,2,tertiary,False,False,109.264,"LINESTRING (121.0876465 15.5406888, 121.0868685 15.5400534)",,,
257600045,2,tertiary,False,True,54.224,"LINESTRING (121.0876465 15.5406888, 121.088032 15.5410048)",,,
215139088,,residential,False,True,91.183,"LINESTRING (121.088032 15.5410048, 121.0885991 15.5403933)",,,
257600045,2,tertiary,False,False,54.224,"LINESTRING (121.088032 15.5410048, 121.0876465 15.5406888)",,,
215139088,,residential,False,False,91.183,"LINESTRING (121.0885991 15.5403933, 121.088032 15.5410048)",,,
257600045,2,tertiary,False,False,52.43599999999999,"LINESTRING (121.0834981 15.537287, 121.083362 15.5371719, 121.0831357 15.5369701)",,,
257600045,2,tertiary,False,True,214.15,"LINESTRING (121.0834981 15.537287, 121.0836434 15.5374099, 121.0850449 15.5385067)",,,
78624560,,tertiary,False,False,150.963,"LINESTRING (121.0809193 15.5436427, 121.0819771 15.5445397)",,,
78624560,,tertiary,False,True,30.119,"LINESTRING (121.0809193 15.5436427, 121.0807082 15.5434638)",,,
887738700,,residential,False,True,150.165,"LINESTRING (121.0809193 15.5436427, 121.0800058 15.544667)",,,
887738700,,residential,False,False,150.165,"LINESTRING (121.0800058 15.544667, 121.0809193 15.5436427)",,,
78498834,2,tertiary,False,True,297.549,"LINESTRING (121.0867439 15.5364203, 121.0867285 15.5365005, 121.0864386 15.5368034, 121.0857412 15.53759, 121.0853171 15.5382764, 121.0850449 15.5385067)",,,
182102880,2,residential,False,False,82.328,"LINESTRING (121.0873134 15.5394497, 121.0868685 15.5400534)",,,
215138937,,residential,False,False,100.20100000000001,"LINESTRING (121.0864525 15.5386615, 121.0864375 15.53911, 121.0864105 15.5392135, 121.0863364 15.5393611, 121.0862409 15.5395178)",,,
