osmid,name,highway,oneway,reversed,length,lanes,geometry
208182997,Mendoza Street,residential,False,True,113.433,,"LINESTRING (122.2118376 16.3950169, 122.2107913 16.3948349)"
247574160,S. Yñigo Street,tertiary,False,False,67.532,,"LINESTRING (122.2118376 16.3950169, 122.211674 16.3956036)"
247574160,S. Yñigo Street,tertiary,False,True,75.709,,"LINESTRING (122.2118376 16.3950169, 122.212031 16.3943618)"
247574156,,tertiary,False,False,119.563,2,"LINESTRING (122.2114541 16.3962533, 122.2108237 16.3963434, 122.2103463 16.3964167)"
247574160,S. Yñigo Street,tertiary,False,True,45.338,,"LINESTRING (122.2114541 16.3962533, 122.2115386 16.3960295, 122.2115942 16.3958684)"
206886570,,residential,False,False,72.253,,"LINESTRING (122.2095106 16.3953002, 122.2097277 16.3946847)"
206886570,,residential,False,True,150.211,,"LINESTRING (122.2095106 16.3953002, 122.2091112 16.3965956)"
208183001,,residential,False,False,117.294,,"LINESTRING (122.2095106 16.3953002, 122.2105916 16.3954932)"
208183001,,residential,False,True,105.23,,"LINESTRING (122.2095106 16.3953002, 122.2085344 16.395164)"
208183002,Savedra Street,residential,False,False,109.549,,"LINESTRING (122.2137755 16.391354, 122.2147814 16.3915524)"
208183002,Savedra Street,residential,False,True,112.061,,"LINESTRING (122.2137755 16.391354, 122.2127388 16.3911913)"
208183006,Orpiano Street,tertiary,False,False,71.496,,"LINESTRING (122.2137755 16.391354, 122.2136441 16.3919845)"
208183006,Orpiano Street,tertiary,False,True,74.498,,"LINESTRING (122.2137755 16.391354, 122.2138211 16.3911237, 122.2138761 16.3908613, 122.2139217 16.3906992)"
206886572,San Jose Street,residential,False,True,112.272,,"LINESTRING (122.2121933 16.3937628, 122.2111582 16.3935801)"
247574160,S. Yñigo Street,tertiary,False,False,68.819,,"LINESTRING (122.2121933 16.3937628, 122.212031 16.3943618)"
247574160,S. Yñigo Street,tertiary,False,True,74.415,,"LINESTRING (122.2121933 16.3937628, 122.2123572 16.3931123)"
206886571,Galope Street,residential,False,False,105.97,,"LINESTRING (122.2103463 16.3964167, 122.2105916 16.3954932)"
247574156,,tertiary,False,False,133.255,2,"LINESTRING (122.2103463 16.3964167, 122.2100848 16.3964553, 122.2095872 16.3965338, 122.2091112 16.3965956)"
247574156,,tertiary,False,True,119.563,2,"LINESTRING (122.2103463 16.3964167, 122.2108237 16.3963434, 122.2114541 16.3962533)"
206886569,Briones Street,residential,False,False,116.402,,"LINESTRING (122.2109532 16.3941983, 122.212031 16.3943618)"
206886569,Briones Street,residential,False,True,111.082,,"LINESTRING (122.2109532 16.3941983, 122.2099278 16.3940243)"
206886571,Galope Street,residential,False,False,72.135,,"LINESTRING (122.2109532 16.3941983, 122.2111582 16.3935801)"
206886571,Galope Street,residential,False,True,72.863,,"LINESTRING (122.2109532 16.3941983, 122.2107913 16.3948349)"
247574160,S. Yñigo Street,tertiary,False,False,9.314,,"LINESTRING (122.2116217 16.3957889, 122.2115942 16.3958684)"
247574160,S. Yñigo Street,tertiary,False,True,21.346,,"LINESTRING (122.2116217 16.3957889, 122.211674 16.3956036)"
