osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
907687948,2,514,Cabatuan-New Lucena-Banga-Bante Road,primary,False,False,140.904,"LINESTRING (122.5955094 10.8746077, 122.5961709 10.8756957)"
"[246885665, 245901701]",,,,residential,False,"[False, True]",357.928,"LINESTRING (122.5955094 10.8746077, 122.5947235 10.8750437, 122.594696 10.8750864, 122.5946925 10.8751393, 122.5947166 10.875208, 122.5952774 10.876207, 122.5961709 10.8756957)"
246885665,,,,residential,False,False,258.438,"LINESTRING (122.5955094 10.8746077, 122.5964071 10.8741171, 122.5964575 10.8741025, 122.596485 10.8741138, 122.5965148 10.8741577, 122.5971539 10.8751589)"
245901704,,,,residential,False,False,127.634,"LINESTRING (122.5967064 10.8766115, 122.5956888 10.8771762)"
245901704,,,,residential,False,True,118.751,"LINESTRING (122.5967064 10.8766115, 122.5976412 10.8760658)"
907687948,2,514,Cabatuan-New Lucena-Banga-Bante Road,primary,False,False,80.853,"LINESTRING (122.5967064 10.8766115, 122.5970944 10.8772308)"
907687948,2,514,Cabatuan-New Lucena-Banga-Bante Road,primary,False,True,117.428,"LINESTRING (122.5967064 10.8766115, 122.5961709 10.8756957)"
245901703,,,,residential,False,False,68.17,"LINESTRING (122.5990492 10.8801597, 122.5985172 10.8804805)"
907687948,2,514,Cabatuan-New Lucena-Banga-Bante Road,primary,False,True,119.664,"LINESTRING (122.5990492 10.8801597, 122.5985193 10.8793703, 122.5984429 10.8792633)"
245901704,,,,residential,False,True,127.634,"LINESTRING (122.5956888 10.8771762, 122.5967064 10.8766115)"
246885678,,,,residential,False,True,67.205,"LINESTRING (122.5956888 10.8771762, 122.595993 10.8777016)"
245901704,,,,residential,False,False,269.443,"LINESTRING (122.5956888 10.8771762, 122.5941608 10.8780139, 122.5945453 10.8786088)"
245901697,2,,Cabatuan - New Lucena Road,secondary,False,False,35.32,"LINESTRING (122.5954153 10.8799172, 122.5951453 10.8800921)"
245901697,2,,Cabatuan - New Lucena Road,secondary,False,True,71.365,"LINESTRING (122.5954153 10.8799172, 122.5959662 10.8795719)"
245901704,,,,residential,False,False,74.317,"LINESTRING (122.5954153 10.8799172, 122.5957916 10.8804741)"
245901704,,,,residential,False,True,100.178,"LINESTRING (122.5954153 10.8799172, 122.5949064 10.8791676)"
245901700,,,,residential,False,False,72.555,"LINESTRING (122.5949064 10.8791676, 122.5954717 10.8788247)"
245901704,,,,residential,False,False,100.178,"LINESTRING (122.5949064 10.8791676, 122.5954153 10.8799172)"
245901704,,,,residential,False,True,73.591,"LINESTRING (122.5949064 10.8791676, 122.5945453 10.8786088)"
