osmid,highway,oneway,reversed,length,geometry,bridge
246318489,tertiary,False,False,33.002,"LINESTRING (125.5592194 10.3209868, 125.5591581 10.3206962)",
438482051,residential,False,False,65.284,"LINESTRING (125.5592194 10.3209868, 125.5597917 10.3208204)",
246318489,tertiary,False,True,33.002,"LINESTRING (125.5591581 10.3206962, 125.5592194 10.3209868)",
246318489,tertiary,False,False,38.211000000000006,"LINESTRING (125.5591581 10.3206962, 125.5591252 10.3206145, 125.5590743 10.3204694, 125.5590417 10.3203723)",
330876257,residential,False,False,64.152,"LINESTRING (125.5591581 10.3206962, 125.5592151 10.3206779, 125.5594726 10.3205881, 125.5597043 10.3204875)",
246318489,tertiary,False,False,88.566,"LINESTRING (125.5590417 10.3203723, 125.5590112 10.3202992, 125.5589576 10.3202055, 125.5589133 10.3201356, 125.5588396 10.3200287, 125.5587631 10.3199416, 125.558572 10.3197297)",
246318489,tertiary,False,True,38.211,"LINESTRING (125.5590417 10.3203723, 125.5590743 10.3204694, 125.5591252 10.3206145, 125.5591581 10.3206962)",
246318491,residential,False,False,59.544000000000004,"LINESTRING (125.5590417 10.3203723, 125.5592419 10.3202398, 125.5594818 10.3200577)",
246318492,residential,False,False,37.486,"LINESTRING (125.558572 10.3197297, 125.5587829 10.319464)",
246318489,tertiary,False,True,88.566,"LINESTRING (125.558572 10.3197297, 125.5587631 10.3199416, 125.5588396 10.3200287, 125.5589133 10.3201356, 125.5589576 10.3202055, 125.5590112 10.3202992, 125.5590417 10.3203723)",
438482039,unclassified,False,False,172.92000000000002,"LINESTRING (125.558572 10.3197297, 125.5584419 10.3196401, 125.5583789 10.3196058, 125.5582931 10.3195768, 125.5581791 10.3195465, 125.5580906 10.3195333, 125.5579699 10.3195188, 125.5578424 10.3194976, 125.5577298 10.3194713, 125.557597 10.3194317, 125.5570781 10.3192641)",
"[438482052, 438482038]",residential,False,True,164.536,"LINESTRING (125.5585023 10.3193451, 125.5583252 10.3193129, 125.5581227 10.3192707, 125.5578163 10.3192021, 125.5576762 10.3191665, 125.5575662 10.3191401, 125.5574777 10.3191243, 125.5573918 10.3191005, 125.5573147 10.3190781, 125.5571966 10.3190615, 125.5571069 10.3191988)",
438482056,residential,False,False,33.559,"LINESTRING (125.5585023 10.3193451, 125.5585881 10.3193683, 125.5586686 10.3194053, 125.5587829 10.319464)",
246318492,residential,False,True,37.486,"LINESTRING (125.5587829 10.319464, 125.558572 10.3197297)",
