osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
257402239,2,650,Catanduanes Circumferential Road,primary,False,False,74.947,"LINESTRING (124.1335339 13.9825307, 124.1336334 13.9826372, 124.1339332 13.9829227, 124.1340099 13.9830202)"
647892706,,,,residential,False,False,167.26600000000002,"LINESTRING (124.1335339 13.9825307, 124.1335472 13.9827521, 124.133575 13.9831678, 124.1336032 13.9834888, 124.1336107 13.9840325)"
257402227,,,,residential,False,False,17.392,"LINESTRING (124.1340099 13.9830202, 124.1340239 13.9829481, 124.1340602 13.9828729)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,False,51.513000000000005,"LINESTRING (124.1340099 13.9830202, 124.1340326 13.9831418, 124.1340356 13.9831944, 124.134038 13.9834814)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,True,74.94699999999999,"LINESTRING (124.1340099 13.9830202, 124.1339332 13.9829227, 124.1336334 13.9826372, 124.1335339 13.9825307)"
647894787,,,,residential,False,True,57.819,"LINESTRING (124.1348959 13.9834652, 124.1343611 13.9834979)"
257402233,,,,residential,False,False,76.932,"LINESTRING (124.1348959 13.9834652, 124.134895 13.9838389, 124.1348726 13.983994, 124.1348537 13.9841545)"
"[257402233, 257402227]",,,,residential,False,True,138.39,"LINESTRING (124.1348959 13.9834652, 124.1348316 13.9832439, 124.1347709 13.9830971, 124.1347219 13.9829662, 124.1346927 13.9828936, 124.1346382 13.9828394, 124.1344095 13.9828423, 124.1341512 13.9828519, 124.1340602 13.9828729)"
257402223,,,,residential,False,True,34.911,"LINESTRING (124.1343611 13.9834979, 124.134038 13.9834814)"
257402237,,,,residential,False,True,63.504,"LINESTRING (124.1343611 13.9834979, 124.1343629 13.984069)"
647894787,,,,residential,False,False,57.819,"LINESTRING (124.1343611 13.9834979, 124.1348959 13.9834652)"
257402223,,,,residential,False,False,34.911,"LINESTRING (124.134038 13.9834814, 124.1343611 13.9834979)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,False,63.618,"LINESTRING (124.134038 13.9834814, 124.1340505 13.9840534)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,True,51.513,"LINESTRING (124.134038 13.9834814, 124.1340356 13.9831944, 124.1340326 13.9831418, 124.1340099 13.9830202)"
257402231,,,,residential,False,True,18.922,"LINESTRING (124.1307269 13.98402, 124.1309021 13.9840275)"
257402231,,,,residential,False,False,144.998,"LINESTRING (124.1336107 13.9840325, 124.1322669 13.9840243)"
257402231,,,,residential,False,True,47.511,"LINESTRING (124.1336107 13.9840325, 124.1340505 13.9840534)"
647892706,,,,residential,False,False,152.733,"LINESTRING (124.1336107 13.9840325, 124.1336875 13.9846988, 124.1337317 13.9854006)"
647892706,,,,residential,False,True,167.266,"LINESTRING (124.1336107 13.9840325, 124.1336032 13.9834888, 124.133575 13.9831678, 124.1335472 13.9827521, 124.1335339 13.9825307)"
257402231,,,,residential,False,False,47.511,"LINESTRING (124.1340505 13.9840534, 124.1336107 13.9840325)"
257402231,,,,residential,False,True,33.752,"LINESTRING (124.1340505 13.9840534, 124.1343629 13.984069)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,False,95.496,"LINESTRING (124.1340505 13.9840534, 124.1340564 13.9849122)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,True,63.618,"LINESTRING (124.1340505 13.9840534, 124.134038 13.9834814)"
257402231,,,,residential,False,False,33.752,"LINESTRING (124.1343629 13.984069, 124.1340505 13.9840534)"
257402231,,,,residential,False,True,53.804,"LINESTRING (124.1343629 13.984069, 124.1348537 13.9841545)"
257402237,,,,residential,False,False,63.504,"LINESTRING (124.1343629 13.984069, 124.1343611 13.9834979)"
257402237,,,,residential,False,True,94.289,"LINESTRING (124.1343629 13.984069, 124.1343117 13.9849155)"
257402231,,,,residential,False,False,53.804,"LINESTRING (124.1348537 13.9841545, 124.1343629 13.984069)"
257402233,,,,residential,False,False,86.168,"LINESTRING (124.1348537 13.9841545, 124.1347302 13.9849201)"
257402233,,,,residential,False,True,76.932,"LINESTRING (124.1348537 13.9841545, 124.1348726 13.983994, 124.134895 13.9838389, 124.1348959 13.9834652)"
257402234,,,,residential,False,False,75.596,"LINESTRING (124.1367238 13.9848278, 124.1362646 13.9850722, 124.136088 13.9850818)"
257402234,,,,residential,False,True,27.549,"LINESTRING (124.1340564 13.9849122, 124.1343117 13.9849155)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,False,53.327,"LINESTRING (124.1340564 13.9849122, 124.1340343 13.9853913)"
257402239,2,650,Catanduanes Circumferential Road,primary,False,True,95.496,"LINESTRING (124.1340564 13.9849122, 124.1340505 13.9840534)"
257402234,,,,residential,False,False,27.549,"LINESTRING (124.1343117 13.9849155, 124.1340564 13.9849122)"
257402234,,,,residential,False,True,45.159,"LINESTRING (124.1343117 13.9849155, 124.1347302 13.9849201)"
257402237,,,,residential,False,False,94.289,"LINESTRING (124.1343117 13.9849155, 124.1343629 13.984069)"
257402237,,,,residential,False,True,52.779,"LINESTRING (124.1343117 13.9849155, 124.1342861 13.9853895)"
