osmid,lanes,name,highway,oneway,reversed,length,geometry
156178362,2,Maganoy-Tuka Road,primary,False,False,101.332,"LINESTRING (124.4840576 6.8816419, 124.4848676 6.8820706)"
156178362,2,Maganoy-Tuka Road,primary,False,True,7.79,"LINESTRING (124.4840576 6.8816419, 124.4839959 6.8816079)"
156178362,2,Maganoy-Tuka Road,primary,False,False,13.183,"LINESTRING (124.4879629 6.8837203, 124.4880675 6.8837775)"
156178362,2,Maganoy-Tuka Road,primary,False,True,387.828,"LINESTRING (124.4879629 6.8837203, 124.4873621 6.8834021, 124.4861658 6.8827603, 124.4848676 6.8820706)"
822072616,,,unclassified,False,True,642.042,"LINESTRING (124.4879629 6.8837203, 124.4879723 6.8836004, 124.4879803 6.8834447, 124.487979 6.8833608, 124.4879723 6.8832822, 124.4879588 6.8832077, 124.487924 6.8831011, 124.4878867 6.8830227, 124.4877899 6.8828642, 124.4877197 6.8827495, 124.4865704 6.8810316, 124.4851109 6.8787786)"
156178362,2,Maganoy-Tuka Road,primary,False,True,13.183,"LINESTRING (124.4880675 6.8837775, 124.4879629 6.8837203)"
"[326338674, 822072618]",,,unclassified,False,False,394.27099999999996,"LINESTRING (124.4851109 6.8787786, 124.4850004 6.8788829, 124.4847905 6.8790867, 124.4846611 6.879188, 124.4845699 6.8792546, 124.4844733 6.8792959, 124.4843835 6.8793105, 124.4842574 6.8793159, 124.4840442 6.8793145, 124.4840415 6.8799816, 124.4840361 6.8808044, 124.484024 6.881333, 124.4840133 6.8814888, 124.4839959 6.8816079)"
822072616,,,unclassified,False,False,642.042,"LINESTRING (124.4851109 6.8787786, 124.4865704 6.8810316, 124.4877197 6.8827495, 124.4877899 6.8828642, 124.4878867 6.8830227, 124.487924 6.8831011, 124.4879588 6.8832077, 124.4879723 6.8832822, 124.487979 6.8833608, 124.4879803 6.8834447, 124.4879723 6.8836004, 124.4879629 6.8837203)"
822072616,,,unclassified,False,True,196.768,"LINESTRING (124.4851109 6.8787786, 124.4846222 6.8780536, 124.4841389 6.8773343, 124.484122 6.8773064)"
156178362,2,Maganoy-Tuka Road,primary,False,False,95.80600000000001,"LINESTRING (124.4802193 6.8796154, 124.4803444 6.8796845, 124.4805828 6.8798165, 124.4807853 6.8799217, 124.4809821 6.8800262)"
339688866,,,residential,False,True,627.0719999999999,"LINESTRING (124.4802193 6.8796154, 124.4803266 6.8788592, 124.4803843 6.8781375, 124.4804171 6.8778812, 124.4804326 6.8778286, 124.4804601 6.87777, 124.4805036 6.8777081, 124.4806009 6.8775969, 124.4806619 6.8775464, 124.4807108 6.8775211, 124.4807987 6.8774931, 124.4810381 6.8774725, 124.4816691 6.8774598, 124.4823638 6.8774458, 124.4830082 6.8774299, 124.4835801 6.8774225, 124.483896 6.8774026, 124.4839557 6.8773952, 124.4839952 6.8773839, 124.4840348 6.8773653, 124.4840676 6.877346, 124.484122 6.8773064)"
156178362,2,Maganoy-Tuka Road,primary,False,False,7.79,"LINESTRING (124.4839959 6.8816079, 124.4840576 6.8816419)"
156178362,2,Maganoy-Tuka Road,primary,False,True,376.34000000000003,"LINESTRING (124.4839959 6.8816079, 124.4828439 6.8810148, 124.4809821 6.8800262)"
"[822072618, 326338674]",,,unclassified,False,True,394.271,"LINESTRING (124.4839959 6.8816079, 124.4840133 6.8814888, 124.484024 6.881333, 124.4840361 6.8808044, 124.4840415 6.8799816, 124.4840442 6.8793145, 124.4842574 6.8793159, 124.4843835 6.8793105, 124.4844733 6.8792959, 124.4845699 6.8792546, 124.4846611 6.879188, 124.4847905 6.8790867, 124.4850004 6.8788829, 124.4851109 6.8787786)"
156178362,2,Maganoy-Tuka Road,primary,False,True,101.332,"LINESTRING (124.4848676 6.8820706, 124.4840576 6.8816419)"
156178362,2,Maganoy-Tuka Road,primary,False,False,387.828,"LINESTRING (124.4848676 6.8820706, 124.4861658 6.8827603, 124.4873621 6.8834021, 124.4879629 6.8837203)"
864108477,,,residential,False,True,76.06099999999999,"LINESTRING (124.4848676 6.8820706, 124.4847657 6.8822517, 124.4846946 6.8824155, 124.4846611 6.8825233, 124.4846275 6.8827057)"
864108478,,,residential,False,True,108.06199999999998,"LINESTRING (124.4811071 6.8809109, 124.4810857 6.880887, 124.4810776 6.880851, 124.4810803 6.8808017, 124.4811018 6.880634, 124.4811092 6.8805401, 124.4811112 6.8804855, 124.4811038 6.8804509, 124.4810924 6.8804263, 124.4810589 6.880393, 124.480965 6.8803091, 124.4809422 6.8802818, 124.4809315 6.8802505, 124.4809274 6.8802132, 124.4809382 6.880172, 124.4809821 6.8800262)"
156178362,2,Maganoy-Tuka Road,primary,False,False,376.34000000000003,"LINESTRING (124.4809821 6.8800262, 124.4828439 6.8810148, 124.4839959 6.8816079)"
