osmid,lanes,highway,oneway,reversed,length,geometry
34417804,2,secondary,False,False,85.939,"LINESTRING (124.5729271 9.7419127, 124.5736259 9.7422634)"
34417804,2,secondary,False,True,212.91000000000003,"LINESTRING (124.5729271 9.7419127, 124.5715104 9.7412381, 124.5713357 9.7411839, 124.5711563 9.7411347)"
495217596,,residential,False,False,131.863,"LINESTRING (124.5729271 9.7419127, 124.5735005 9.7410699, 124.573532 9.7410348, 124.5736238 9.7409496)"
34417804,2,secondary,False,False,84.9,"LINESTRING (124.5738677 9.7424335, 124.5743379 9.7430403)"
495217600,,residential,False,False,79.494,"LINESTRING (124.5738677 9.7424335, 124.5744245 9.7419753)"
34417804,2,secondary,False,True,32.596999999999994,"LINESTRING (124.5738677 9.7424335, 124.5737721 9.7423579, 124.5737118 9.742317, 124.5736259 9.7422634)"
34417804,2,secondary,False,False,55.103,"LINESTRING (124.5747947 9.7436239, 124.5750911 9.7440242)"
34417804,2,secondary,False,True,81.959,"LINESTRING (124.5747947 9.7436239, 124.5743379 9.7430403)"
495217593,,residential,False,False,72.592,"LINESTRING (124.5747947 9.7436239, 124.5753398 9.743253)"
604202606,,residential,False,False,95.6,"LINESTRING (124.5759249 9.7440521, 124.5764423 9.7447443)"
604202606,,residential,False,True,33.953,"LINESTRING (124.5759249 9.7440521, 124.5757422 9.7438055)"
922062260,,residential,False,False,70.66,"LINESTRING (124.5759249 9.7440521, 124.5754525 9.7444106, 124.5754057 9.7444233)"
1157120264,,residential,False,True,25.001,"LINESTRING (124.5754888 9.7422513, 124.5756745 9.7421207)"
205404109,,residential,False,True,28.27,"LINESTRING (124.5754888 9.7422513, 124.5755659 9.7422801, 124.5756598 9.742322, 124.575718 9.7423645)"
653530590,,residential,False,False,92.517,"LINESTRING (124.5754888 9.7422513, 124.5754042 9.7420982, 124.5753693 9.7420004, 124.5752527 9.7417691, 124.5751373 9.7414961)"
1157120264,,residential,False,False,76.755,"LINESTRING (124.5754888 9.7422513, 124.5753849 9.742322, 124.574911 9.7426414)"
34417804,2,secondary,False,True,56.197,"LINESTRING (124.5754057 9.7444233, 124.5750911 9.7440242)"
34417804,2,secondary,False,False,122.677,"LINESTRING (124.5754057 9.7444233, 124.5755763 9.7446423, 124.5756651 9.7447609, 124.5757248 9.7448375, 124.5757852 9.7449147, 124.5760868 9.7452988)"
205404108,,tertiary,False,False,110.788,"LINESTRING (124.5754057 9.7444233, 124.5753466 9.7444503, 124.5746003 9.7450229)"
922062260,,residential,False,True,70.66,"LINESTRING (124.5754057 9.7444233, 124.5754525 9.7444106, 124.5759249 9.7440521)"
34417804,2,secondary,False,False,81.959,"LINESTRING (124.5743379 9.7430403, 124.5747947 9.7436239)"
34417804,2,secondary,False,True,84.9,"LINESTRING (124.5743379 9.7430403, 124.5738677 9.7424335)"
1157120263,,residential,False,True,76.89,"LINESTRING (124.5743379 9.7430403, 124.574911 9.7426414)"
604202606,,residential,False,False,38.706,"LINESTRING (124.5742155 9.7416947, 124.5744245 9.7419753)"
495217448,,residential,False,True,90.41,"LINESTRING (124.5742155 9.7416947, 124.5741542 9.7417538, 124.5736259 9.7422634)"
604202606,,residential,False,True,105.21799999999999,"LINESTRING (124.5742155 9.7416947, 124.5739837 9.741406, 124.5737144 9.7410705, 124.5736238 9.7409496)"
34417804,2,secondary,False,True,85.939,"LINESTRING (124.5736259 9.7422634, 124.5729271 9.7419127)"
34417804,2,secondary,False,False,32.597,"LINESTRING (124.5736259 9.7422634, 124.5737118 9.742317, 124.5737721 9.7423579, 124.5738677 9.7424335)"
495217448,,residential,False,False,90.41,"LINESTRING (124.5736259 9.7422634, 124.5741542 9.7417538, 124.5742155 9.7416947)"
604202606,,residential,False,False,82.664,"LINESTRING (124.574911 9.7426414, 124.5753398 9.743253)"
604202606,,residential,False,True,91.261,"LINESTRING (124.574911 9.7426414, 124.5744245 9.7419753)"
1157120263,,residential,False,False,76.89,"LINESTRING (124.574911 9.7426414, 124.5743379 9.7430403)"
1157120264,,residential,False,True,76.755,"LINESTRING (124.574911 9.7426414, 124.5753849 9.742322, 124.5754888 9.7422513)"
205404109,,residential,False,False,18.493,"LINESTRING (124.575613 9.7436347, 124.5757529 9.7435417)"
604202606,,residential,False,False,23.689,"LINESTRING (124.575613 9.7436347, 124.5757422 9.7438055)"
604202606,,residential,False,True,51.941,"LINESTRING (124.575613 9.7436347, 124.5753398 9.743253)"
900620793,,residential,False,True,71.743,"LINESTRING (124.575613 9.7436347, 124.5750911 9.7440242)"
495217590,,residential,False,True,384.346,"LINESTRING (124.5790857 9.7483486, 124.57837 9.7473786, 124.5776747 9.7464567, 124.577021 9.7455547)"
1004827763,,residential,False,True,64.235,"LINESTRING (124.5765586 9.7459097, 124.577021 9.7455547)"
34417804,2,secondary,False,True,85.371,"LINESTRING (124.5765586 9.7459097, 124.5761673 9.7453993, 124.5760868 9.7452988)"
604202606,,residential,False,True,110.192,"LINESTRING (124.577021 9.7455547, 124.5764423 9.7447443)"
1004827763,,residential,False,False,64.235,"LINESTRING (124.577021 9.7455547, 124.5765586 9.7459097)"
495217590,,residential,False,False,384.346,"LINESTRING (124.577021 9.7455547, 124.5776747 9.7464567, 124.57837 9.7473786, 124.5790857 9.7483486)"
495217593,,residential,False,True,72.592,"LINESTRING (124.5753398 9.743253, 124.5747947 9.7436239)"
604202606,,residential,False,False,51.941,"LINESTRING (124.5753398 9.743253, 124.575613 9.7436347)"
604202606,,residential,False,True,82.664,"LINESTRING (124.5753398 9.743253, 124.574911 9.7426414)"
495217596,,residential,False,True,131.863,"LINESTRING (124.5736238 9.7409496, 124.573532 9.7410348, 124.5735005 9.7410699, 124.5729271 9.7419127)"
604202606,,residential,False,False,105.218,"LINESTRING (124.5736238 9.7409496, 124.5737144 9.7410705, 124.5739837 9.741406, 124.5742155 9.7416947)"
495217600,,residential,False,True,79.494,"LINESTRING (124.5744245 9.7419753, 124.5738677 9.7424335)"
604202606,,residential,False,False,91.261,"LINESTRING (124.5744245 9.7419753, 124.574911 9.7426414)"
604202606,,residential,False,True,38.706,"LINESTRING (124.5744245 9.7419753, 124.5742155 9.7416947)"
"[495217600, 1157120264]",,residential,False,False,94.563,"LINESTRING (124.5744245 9.7419753, 124.57475 9.7417607, 124.5751373 9.7414961)"
34417804,2,secondary,False,False,212.91000000000003,"LINESTRING (124.5711563 9.7411347, 124.5713357 9.7411839, 124.5715104 9.7412381, 124.5729271 9.7419127)"
