osmid,name,highway,oneway,reversed,length,geometry
208664070,La Purisima Street,secondary,False,True,59.83,"LINESTRING (123.3264318 13.8158362, 123.3269767 13.8157386)"
208664086,,residential,False,True,79.747,"LINESTRING (123.3264318 13.8158362, 123.3265382 13.8165459)"
456075676,La Purisima Street,tertiary,False,False,63.15,"LINESTRING (123.3264318 13.8158362, 123.3258677 13.8159861)"
208655614,Calabanga-Tinambac Road,secondary,False,False,100.497,"LINESTRING (123.3264318 13.8158362, 123.326388 13.8154001, 123.3263267 13.8149383)"
606231257,San Pascual Street,tertiary,False,True,34.398,"LINESTRING (123.3235127 13.8175261, 123.3238305 13.8175046)"
606231264,Agao Street,tertiary,False,True,95.664,"LINESTRING (123.3235127 13.8175261, 123.3234738 13.8166666)"
456481616,,residential,False,True,57.967,"LINESTRING (123.3235127 13.8175261, 123.3234805 13.8177781, 123.3234644 13.8178549, 123.3234557 13.8178933, 123.3234396 13.8179116, 123.3233162 13.8179493)"
208664076,Salcedo Street,residential,False,True,69.085,"LINESTRING (123.3255582 13.8174225, 123.325429 13.816814)"
606231257,San Pascual Street,tertiary,False,False,103.816,"LINESTRING (123.3255582 13.8174225, 123.3245973 13.8174545)"
606231257,San Pascual Street,tertiary,False,True,58.647,"LINESTRING (123.3255582 13.8174225, 123.3260997 13.8173815)"
208664081,Peñalosa Street,residential,False,True,58.269,"LINESTRING (123.3270689 13.8164509, 123.3265382 13.8165459)"
208664088,Borja Street,residential,False,True,54.211,"LINESTRING (123.3270689 13.8164509, 123.3271031 13.8169373)"
208664088,Borja Street,residential,False,False,79.86500000000001,"LINESTRING (123.3270689 13.8164509, 123.3270545 13.8162622, 123.3269767 13.8157386)"
208664076,Salcedo Street,residential,False,False,77.49,"LINESTRING (123.3252588 13.816137, 123.325429 13.816814)"
456075676,La Purisima Street,tertiary,False,False,108.366,"LINESTRING (123.3252588 13.816137, 123.3242872 13.8163811)"
456075676,La Purisima Street,tertiary,False,True,67.855,"LINESTRING (123.3252588 13.816137, 123.3258677 13.8159861)"
208664076,Salcedo Street,residential,False,True,123.344,"LINESTRING (123.3252588 13.816137, 123.3251186 13.8155538, 123.3250013 13.8150563)"
208664074,Burgos Street,residential,False,False,42.064,"LINESTRING (123.3238386 13.81957, 123.3237018 13.8199242)"
208664074,Burgos Street,residential,False,True,48.466,"LINESTRING (123.3238386 13.81957, 123.3239485 13.8191474)"
208664071,,residential,False,False,190.924,"LINESTRING (123.3238386 13.81957, 123.3244514 13.8197628, 123.3246432 13.8198253, 123.3249517 13.819975, 123.3254211 13.8203006)"
208664074,Burgos Street,residential,False,False,42.723,"LINESTRING (123.3237018 13.8199242, 123.3235187 13.8202648)"
208664074,Burgos Street,residential,False,True,42.064,"LINESTRING (123.3237018 13.8199242, 123.3238386 13.81957)"
208664073,,residential,False,True,169.803,"LINESTRING (123.3237018 13.8199242, 123.3242355 13.8200727, 123.3244649 13.8201534, 123.324713 13.8202589, 123.3251355 13.8205232)"
208664081,Peñalosa Street,residential,False,False,105.557,"LINESTRING (123.3244784 13.8170355, 123.325429 13.816814)"
208664087,Filarca Street,residential,False,False,48.327,"LINESTRING (123.3244784 13.8170355, 123.3245973 13.8174545)"
208664087,Filarca Street,residential,False,True,75.638,"LINESTRING (123.3244784 13.8170355, 123.3242872 13.8163811)"
208664074,Burgos Street,residential,False,False,48.466,"LINESTRING (123.3239485 13.8191474, 123.3238386 13.81957)"
208664080,,residential,False,True,28.141,"LINESTRING (123.3239485 13.8191474, 123.3242028 13.8192028)"
208664074,Burgos Street,residential,False,True,79.581,"LINESTRING (123.3239485 13.8191474, 123.3239244 13.8188121, 123.3239029 13.8184331)"
209960964,,residential,False,False,71.984,"LINESTRING (123.3245695 13.818424, 123.3239029 13.8184331)"
208664080,,residential,False,False,97.005,"LINESTRING (123.3245695 13.818424, 123.324489 13.8187795, 123.3244219 13.8189137, 123.3243133 13.8190686, 123.3242028 13.8192028)"
208664080,,residential,False,True,108.923,"LINESTRING (123.3245695 13.818424, 123.3246137 13.8180841, 123.3246003 13.8179122, 123.3245654 13.8177325, 123.324493 13.8174597)"
208664075,Prades Street,residential,False,False,39.332,"LINESTRING (123.3248779 13.8207733, 123.3251355 13.8205232)"
208664075,Prades Street,residential,False,True,158.416,"LINESTRING (123.3248779 13.8207733, 123.3245534 13.8205936, 123.3243911 13.8205168, 123.3242147 13.8204432, 123.3238493 13.8203286, 123.3235187 13.8202648)"
456481618,,residential,False,True,42.004,"LINESTRING (123.3248779 13.8207733, 123.3247445 13.8210032, 123.3247197 13.8211145)"
606231264,Agao Street,tertiary,False,False,95.664,"LINESTRING (123.3234738 13.8166666, 123.3235127 13.8175261)"
456075676,La Purisima Street,tertiary,False,True,44.497,"LINESTRING (123.3234738 13.8166666, 123.3237044 13.8165585, 123.3238533 13.8165132)"
456481614,E. Matos Street,residential,False,False,154.70499999999998,"LINESTRING (123.3234738 13.8166666, 123.3233222 13.8167473, 123.32328 13.8167948, 123.3232546 13.8168622, 123.323286 13.817321, 123.3232994 13.8175118, 123.3233041 13.8177175, 123.3233162 13.8179493)"
606231257,San Pascual Street,tertiary,False,False,58.647,"LINESTRING (123.3260997 13.8173815, 123.3255582 13.8174225)"
208664075,Prades Street,residential,False,True,344.504,"LINESTRING (123.3260997 13.8173815, 123.3261332 13.8181844, 123.3261587 13.8186871, 123.3261573 13.8188095, 123.3261064 13.8189996, 123.3260044 13.8192627, 123.3257899 13.8197763, 123.3256773 13.8199814, 123.3254211 13.8203006)"
606231257,San Pascual Street,tertiary,False,True,111.54599999999999,"LINESTRING (123.3260997 13.8173815, 123.3266599 13.8173346, 123.3271283 13.8172887)"
