osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
79092889,Real,residential,False,False,92.549,"LINESTRING (120.7572752 14.1884428, 120.7579859 14.1889097)",,
79092889,Real,residential,False,True,109.364,"LINESTRING (120.7572752 14.1884428, 120.7564398 14.1878848)",,
77174471,Pacheco,residential,False,False,157.164,"LINESTRING (120.7590674 14.1902891, 120.7578476 14.189515)",,
79065057,Colon,residential,False,False,60.66,"LINESTRING (120.7590674 14.1902891, 120.7588863 14.1908056)",,
79065057,Colon,residential,False,True,69.212,"LINESTRING (120.7590674 14.1902891, 120.7590853 14.1902415, 120.7592867 14.1897041)",,
77174471,Pacheco,residential,False,False,117.292,"LINESTRING (120.756252 14.188486, 120.7553323 14.1879224)",,
77174471,Pacheco,residential,False,True,105.023,"LINESTRING (120.756252 14.188486, 120.7570671 14.1890033)",,
77174475,San Jose Street,secondary,False,False,69.807,"LINESTRING (120.756252 14.188486, 120.7560618 14.1890861)",406,40
77174475,San Jose Street,secondary,False,True,69.849,"LINESTRING (120.756252 14.188486, 120.7564398 14.1878848)",406,40
77174475,San Jose Street,secondary,False,False,69.849,"LINESTRING (120.7564398 14.1878848, 120.756252 14.188486)",406,40
77174475,San Jose Street,secondary,False,True,70.713,"LINESTRING (120.7564398 14.1878848, 120.7566188 14.187273)",406,40
79092889,Real,residential,False,False,109.364,"LINESTRING (120.7564398 14.1878848, 120.7572752 14.1884428)",,
79092889,Real,residential,False,True,122.332,"LINESTRING (120.7564398 14.1878848, 120.7555012 14.1872665)",,
79065047,San Isidro,residential,False,False,68.938,"LINESTRING (120.7579859 14.1889097, 120.7578476 14.189515)",,
79065047,San Isidro,residential,False,True,76.201,"LINESTRING (120.7579859 14.1889097, 120.7581229 14.1882374)",,
79092889,Real,residential,False,False,165.732,"LINESTRING (120.7579859 14.1889097, 120.7592867 14.1897041)",,
79092889,Real,residential,False,True,92.549,"LINESTRING (120.7579859 14.1889097, 120.7572752 14.1884428)",,
77174471,Pacheco,residential,False,False,105.023,"LINESTRING (120.7570671 14.1890033, 120.756252 14.188486)",,
77174471,Pacheco,residential,False,True,101.573,"LINESTRING (120.7570671 14.1890033, 120.7578476 14.189515)",,
77174480,Anda,residential,False,False,66.239,"LINESTRING (120.7570671 14.1890033, 120.7572752 14.1884428)",,
77174471,Pacheco,residential,False,False,101.573,"LINESTRING (120.7578476 14.189515, 120.7570671 14.1890033)",,
77174471,Pacheco,residential,False,True,157.164,"LINESTRING (120.7578476 14.189515, 120.7590674 14.1902891)",,
79065047,San Isidro,residential,False,True,68.938,"LINESTRING (120.7578476 14.189515, 120.7579859 14.1889097)",,
79065041,De Guia Street,residential,False,True,84.554,"LINESTRING (120.7581229 14.1882374, 120.7574732 14.1878114)",,
79065047,San Isidro,residential,False,False,76.201,"LINESTRING (120.7581229 14.1882374, 120.7579859 14.1889097)",,
79065041,De Guia Street,residential,False,False,104.697,"LINESTRING (120.7581229 14.1882374, 120.7584373 14.1884421, 120.7589291 14.1887624)",,
"[79065044, 79065047]","['Salcedo', 'San Isidro']",residential,False,True,157.667,"LINESTRING (120.7581229 14.1882374, 120.7583043 14.1875492, 120.7583056 14.1874959, 120.7583003 14.187477, 120.7582895 14.1874582, 120.7582466 14.187427, 120.7577353 14.1871639)",,
77174475,San Jose Street,secondary,False,False,70.713,"LINESTRING (120.7566188 14.187273, 120.7564398 14.1878848)",406,40
79091192,De Guia Drive,secondary,False,True,126.111,"LINESTRING (120.7566188 14.187273, 120.7556438 14.1866463)",406,50
79065041,De Guia Street,residential,False,False,109.86000000000001,"LINESTRING (120.7566188 14.187273, 120.756822 14.1873959, 120.757008 14.1875128, 120.7574732 14.1878114)",,
77174475,San Jose Street,secondary,False,True,42.08,"LINESTRING (120.7557897 14.1898674, 120.7559252 14.1895125)",406,40
961848854,,residential,False,False,38.016000000000005,"LINESTRING (120.7557897 14.1898674, 120.7556073 14.1898232, 120.7554464 14.1897894)",,
77174471,Pacheco,residential,False,True,117.292,"LINESTRING (120.7553323 14.1879224, 120.756252 14.188486)",,
79065059,Jovillar,residential,False,False,75.171,"LINESTRING (120.7553323 14.1879224, 120.7555012 14.1872665)",,
"[79065064, 79065059]","['Jovillar', 'Del Rosario']",residential,False,"[False, True]",187.252,"LINESTRING (120.7553323 14.1879224, 120.7551648 14.1884385, 120.7551574 14.1885198, 120.7551661 14.188562, 120.755209 14.1886127, 120.7557624 14.1889199, 120.7560618 14.1890861)",,
77174475,San Jose Street,secondary,False,True,69.807,"LINESTRING (120.7560618 14.1890861, 120.756252 14.188486)",406,40
77174475,San Jose Street,secondary,False,False,49.647999999999996,"LINESTRING (120.7560618 14.1890861, 120.7560199 14.189214, 120.7559252 14.1895125)",406,40
79065064,Del Rosario,residential,False,False,306.699,"LINESTRING (120.7560618 14.1890861, 120.7566896 14.1894644, 120.7569927 14.1896412, 120.7571147 14.1897543, 120.757218 14.1898622, 120.7572824 14.1899298, 120.7573427 14.1899922, 120.7574071 14.1900442, 120.7575452 14.1901158, 120.7577826 14.1902289, 120.7579489 14.1903225, 120.758075 14.1904109, 120.7581514 14.1904792, 120.7582275 14.1905383, 120.7583526 14.1906046, 120.7583996 14.190625)",,
"[79065064, 79065059]","['Jovillar', 'Del Rosario']",residential,False,"[False, True]",187.252,"LINESTRING (120.7560618 14.1890861, 120.7557624 14.1889199, 120.755209 14.1886127, 120.7551661 14.188562, 120.7551574 14.1885198, 120.7551648 14.1884385, 120.7553323 14.1879224)",,
79065059,Jovillar,residential,False,False,70.656,"LINESTRING (120.7555012 14.1872665, 120.7556438 14.1866463)",,
79065059,Jovillar,residential,False,True,75.171,"LINESTRING (120.7555012 14.1872665, 120.7553323 14.1879224)",,
79092889,Real,residential,False,False,122.332,"LINESTRING (120.7555012 14.1872665, 120.7564398 14.1878848)",,
961848856,,residential,False,False,112.3,"LINESTRING (120.7529592 14.1858073, 120.7527843 14.1868029)",,
79091192,De Guia Drive,secondary,False,False,254.179,"LINESTRING (120.7529592 14.1858073, 120.7548086 14.1863692, 120.7552074 14.186496)",406,50
79065064,Del Rosario,residential,False,True,142.86,"LINESTRING (120.7601643 14.1911078, 120.7600491 14.1911052, 120.7598439 14.1910786, 120.7597044 14.1910428, 120.7596293 14.1910168, 120.7594965 14.1909453, 120.7593611 14.1909141, 120.7591894 14.1908751, 120.7590808 14.1908491, 120.7588863 14.1908056)",,
79092889,Real,residential,False,True,199.66500000000002,"LINESTRING (120.7601643 14.1911078, 120.7600578 14.1902822, 120.7600403 14.1902187, 120.7599921 14.1901561, 120.7592867 14.1897041)",,
870768500,,residential,False,True,113.425,"LINESTRING (120.7601643 14.1911078, 120.7611219 14.1913223, 120.761189 14.1913392)",,
79065059,Jovillar,residential,False,True,70.656,"LINESTRING (120.7556438 14.1866463, 120.7555012 14.1872665)",,
79091192,De Guia Drive,secondary,False,False,126.111,"LINESTRING (120.7556438 14.1866463, 120.7566188 14.187273)",406,50
"[79065059, 79065044]","['Jovillar', 'Salcedo']",residential,False,False,304.856,"LINESTRING (120.7556438 14.1866463, 120.7557716 14.1861567, 120.7557931 14.1861177, 120.7558233 14.1860923, 120.7558531 14.1860848, 120.7558923 14.1860884, 120.7574274 14.1869757, 120.7577353 14.1871639)",,
79091192,De Guia Drive,secondary,False,True,49.992999999999995,"LINESTRING (120.7556438 14.1866463, 120.7553877 14.186546, 120.7552074 14.186496)",406,50
77174475,San Jose Street,secondary,False,False,42.08,"LINESTRING (120.7559252 14.1895125, 120.7557897 14.1898674)",406,40
77174475,San Jose Street,secondary,False,True,49.647999999999996,"LINESTRING (120.7559252 14.1895125, 120.7560199 14.189214, 120.7560618 14.1890861)",406,40
1153928464,Manggahan Drive,residential,False,False,205.57000000000002,"LINESTRING (120.7559252 14.1895125, 120.755614 14.1894332, 120.7554558 14.1894007, 120.7550897 14.1893109, 120.75491 14.1892524, 120.7547557 14.1891894, 120.7545438 14.1890795, 120.75446 14.1890392, 120.7543467 14.1890184, 120.7542803 14.1890223, 120.7542233 14.1890457, 120.7541616 14.1891354)",,
77174480,Anda,residential,False,True,77.345,"LINESTRING (120.7577353 14.1871639, 120.7574732 14.1878114)",,
962165889,,residential,False,True,46.657,"LINESTRING (120.7577353 14.1871639, 120.7579315 14.1867899)",,
"[79065044, 79065047]","['Salcedo', 'San Isidro']",residential,False,False,157.66699999999997,"LINESTRING (120.7577353 14.1871639, 120.7582466 14.187427, 120.7582895 14.1874582, 120.7583003 14.187477, 120.7583056 14.1874959, 120.7583043 14.1875492, 120.7581229 14.1882374)",,
"[79065059, 79065044]","['Jovillar', 'Salcedo']",residential,False,True,304.856,"LINESTRING (120.7577353 14.1871639, 120.7574274 14.1869757, 120.7558923 14.1860884, 120.7558531 14.1860848, 120.7558233 14.1860923, 120.7557931 14.1861177, 120.7557716 14.1861567, 120.7556438 14.1866463)",,
870347624,,residential,False,True,89.632,"LINESTRING (120.7541616 14.1891354, 120.7534267 14.1887584)",,
1153928464,Manggahan Drive,residential,False,True,205.57,"LINESTRING (120.7541616 14.1891354, 120.7542233 14.1890457, 120.7542803 14.1890223, 120.7543467 14.1890184, 120.75446 14.1890392, 120.7545438 14.1890795, 120.7547557 14.1891894, 120.75491 14.1892524, 120.7550897 14.1893109, 120.7554558 14.1894007, 120.755614 14.1894332, 120.7559252 14.1895125)",,
233751478,,residential,False,False,140.082,"LINESTRING (120.7552074 14.186496, 120.7548818 14.1877156)",,
79091192,De Guia Drive,secondary,False,False,49.992999999999995,"LINESTRING (120.7552074 14.186496, 120.7553877 14.186546, 120.7556438 14.1866463)",406,50
79091192,De Guia Drive,secondary,False,True,254.179,"LINESTRING (120.7552074 14.186496, 120.7548086 14.1863692, 120.7529592 14.1858073)",406,50
870347624,,residential,False,False,89.632,"LINESTRING (120.7534267 14.1887584, 120.7541616 14.1891354)",,
961848854,,residential,False,True,38.016000000000005,"LINESTRING (120.7554464 14.1897894, 120.7556073 14.1898232, 120.7557897 14.1898674)",,
961848856,,residential,False,True,112.3,"LINESTRING (120.7527843 14.1868029, 120.7529592 14.1858073)",,
233751478,,residential,False,True,76.303,"LINESTRING (120.7546002 14.1882929, 120.754694 14.1882773, 120.7547386 14.1882133, 120.7548818 14.1877156)",,
961849890,,residential,False,True,127.302,"LINESTRING (120.7541174 14.1871461, 120.7543454 14.1872423, 120.7543789 14.1872566, 120.7543903 14.1872865, 120.7543454 14.1873906, 120.7543051 14.1874842, 120.7543051 14.1875095, 120.7543293 14.1875258, 120.7548818 14.1877156)",,
233751478,,residential,False,True,140.082,"LINESTRING (120.7548818 14.1877156, 120.7552074 14.186496)",,
233751478,,residential,False,False,76.303,"LINESTRING (120.7548818 14.1877156, 120.7547386 14.1882133, 120.754694 14.1882773, 120.7546002 14.1882929)",,
961849890,,residential,False,False,127.302,"LINESTRING (120.7548818 14.1877156, 120.7543293 14.1875258, 120.7543051 14.1875095, 120.7543051 14.1874842, 120.7543454 14.1873906, 120.7543903 14.1872865, 120.7543789 14.1872566, 120.7543454 14.1872423, 120.7541174 14.1871461)",,
962165886,,residential,False,True,45.1,"LINESTRING (120.7592089 14.1885243, 120.7591847 14.1885698, 120.75917 14.1885861, 120.7591579 14.18859, 120.7591452 14.1885887, 120.759123 14.1885815, 120.7590996 14.1885744, 120.7590761 14.188575, 120.7590607 14.1885796, 120.7590439 14.1885978, 120.7589291 14.1887624)",,
"[79065041, 79065057]","['De Guia Street', 'Colon']",residential,False,False,136.137,"LINESTRING (120.7589291 14.1887624, 120.759406 14.189073, 120.7594362 14.1891055, 120.7594496 14.1891471, 120.7594442 14.189203, 120.7592867 14.1897041)",,
79065041,De Guia Street,residential,False,True,104.697,"LINESTRING (120.7589291 14.1887624, 120.7584373 14.1884421, 120.7581229 14.1882374)",,
962165886,,residential,False,False,45.10000000000001,"LINESTRING (120.7589291 14.1887624, 120.7590439 14.1885978, 120.7590607 14.1885796, 120.7590761 14.188575, 120.7590996 14.1885744, 120.759123 14.1885815, 120.7591452 14.1885887, 120.7591579 14.18859, 120.75917 14.1885861, 120.7591847 14.1885698, 120.7592089 14.1885243)",,
870768500,,residential,False,False,113.425,"LINESTRING (120.761189 14.1913392, 120.7611219 14.1913223, 120.7601643 14.1911078)",,
962165889,,residential,False,False,46.657,"LINESTRING (120.7579315 14.1867899, 120.7577353 14.1871639)",,
962165891,,residential,False,True,77.788,"LINESTRING (120.7584317 14.1911858, 120.7584183 14.1911741, 120.7583861 14.191152, 120.7583365 14.1911195, 120.7582721 14.1910948, 120.7582466 14.1910688, 120.7582359 14.1910246, 120.7582399 14.1909466, 120.758241 14.1909404, 120.7582426 14.190931, 120.7582614 14.1908803, 120.7582775 14.1908296, 120.7583123 14.1907788, 120.7583996 14.190625)",,
79065064,Del Rosario,residential,False,False,56.21900000000001,"LINESTRING (120.7583996 14.190625, 120.7585417 14.1906865, 120.7586847 14.1907384, 120.7587174 14.1907502, 120.7588863 14.1908056)",,
79065064,Del Rosario,residential,False,True,306.69900000000007,"LINESTRING (120.7583996 14.190625, 120.7583526 14.1906046, 120.7582275 14.1905383, 120.7581514 14.1904792, 120.758075 14.1904109, 120.7579489 14.1903225, 120.7577826 14.1902289, 120.7575452 14.1901158, 120.7574071 14.1900442, 120.7573427 14.1899922, 120.7572824 14.1899298, 120.757218 14.1898622, 120.7571147 14.1897543, 120.7569927 14.1896412, 120.7566896 14.1894644, 120.7560618 14.1890861)",,
962165891,,residential,False,False,77.78799999999998,"LINESTRING (120.7583996 14.190625, 120.7583123 14.1907788, 120.7582775 14.1908296, 120.7582614 14.1908803, 120.7582426 14.190931, 120.758241 14.1909404, 120.7582399 14.1909466, 120.7582359 14.1910246, 120.7582466 14.1910688, 120.7582721 14.1910948, 120.7583365 14.1911195, 120.7583861 14.191152, 120.7584183 14.1911741, 120.7584317 14.1911858)",,
