osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
862939711,2,1,Quezon Avenue,primary,40,False,True,34.232,"LINESTRING (124.2462371 7.2215926, 124.2465412 7.2215313)",
128203377,2,,T.V. Juliano Avenue,secondary,40,False,True,294.318,"LINESTRING (124.2462371 7.2215926, 124.2460597 7.221624, 124.2458822 7.2216522, 124.2457216 7.2216733, 124.2455074 7.2216859, 124.2453149 7.2216814, 124.2451693 7.2216617, 124.244939 7.2216261, 124.2446969 7.2215842, 124.2445976 7.2215777, 124.2444692 7.2215625, 124.2442131 7.2215168, 124.2438658 7.2214576, 124.2437283 7.2214389, 124.2435962 7.2214243)",
177247333,2,1,Sinsuat Avenue,primary,40,True,False,27.507,"LINESTRING (124.2462371 7.2215926, 124.2462001 7.2214817, 124.2461852 7.221413, 124.2461767 7.2213533)",
261096030,4,1,Sinsuat Avenue,primary,50,False,False,232.724,"LINESTRING (124.2461767 7.2213533, 124.2461792 7.2212873, 124.2461879 7.2212181, 124.2461993 7.2211602, 124.2462265 7.2210583, 124.2463627 7.2206232, 124.2464323 7.220375, 124.2464601 7.2201497, 124.2464685 7.2199597, 124.2464591 7.2198403, 124.2464322 7.2196854, 124.2463742 7.2194385, 124.2463383 7.2193115)",
"[988547980, 988547981]",2,1,"['Quezon Avenue', 'Sinsuat Avenue']",primary,40,True,False,47.754000000000005,"LINESTRING (124.2461767 7.2213533, 124.2462147 7.22141, 124.2462378 7.2214403, 124.2462663 7.2214673, 124.2462965 7.2214868, 124.2463384 7.2215048, 124.2463776 7.2215141, 124.2464215 7.2215205, 124.2465412 7.2215313)",
32806760,4,1,Quezon Avenue,primary,40,False,False,198.14600000000002,"LINESTRING (124.2511061 7.2209473, 124.2509208 7.2208826, 124.2507407 7.2208514, 124.2505531 7.2208341, 124.2502854 7.2208384, 124.2499902 7.2208644, 124.2493343 7.2209697)",
32806760,4,1,Quezon Avenue,primary,40,False,True,24.967,"LINESTRING (124.2465412 7.2215313, 124.246763 7.2214866)",
862939711,2,1,Quezon Avenue,primary,40,False,False,34.232,"LINESTRING (124.2465412 7.2215313, 124.2462371 7.2215926)",
88670378,,,Don Rufino Alonzo Street,tertiary,,True,False,57.322,"LINESTRING (124.2475732 7.2238759, 124.2470818 7.2240435)",
88671409,,,Japal Guiani Sr. Street,tertiary,,True,False,97.843,"LINESTRING (124.2475732 7.2238759, 124.2478575 7.2247094)",
128203377,2,,T.V. Juliano Avenue,secondary,40,False,False,294.31800000000004,"LINESTRING (124.2435962 7.2214243, 124.2437283 7.2214389, 124.2438658 7.2214576, 124.2442131 7.2215168, 124.2444692 7.2215625, 124.2445976 7.2215777, 124.2446969 7.2215842, 124.244939 7.2216261, 124.2451693 7.2216617, 124.2453149 7.2216814, 124.2455074 7.2216859, 124.2457216 7.2216733, 124.2458822 7.2216522, 124.2460597 7.221624, 124.2462371 7.2215926)",
128203377,2,,T.V. Juliano Avenue,secondary,40,False,True,35.43600000000001,"LINESTRING (124.2435962 7.2214243, 124.2434956 7.2214516, 124.2434091 7.2214729, 124.2433541 7.2214795, 124.2432817 7.2214782)",
128290510,,,,residential,,False,False,58.47200000000001,"LINESTRING (124.2435962 7.2214243, 124.2435278 7.2213917, 124.2434607 7.2213704, 124.2433548 7.2213531, 124.2432837 7.2213438, 124.2431637 7.2213458, 124.2430792 7.2213511)",
128290508,,,,residential,,False,False,11.25,"LINESTRING (124.2430752 7.2214522, 124.2430792 7.2213511)",
128203379,2,,T.V. Juliano Avenue,secondary,40,False,False,23.029,"LINESTRING (124.2430752 7.2214522, 124.2431536 7.2214682, 124.2432247 7.2214775, 124.2432817 7.2214782)",
128201783,,,Sinsuat Avenue,tertiary,,True,False,87.057,"LINESTRING (124.2470818 7.2240435, 124.2468241 7.2233035)",
128285167,,,Don Rufino Alonzo Street,tertiary,,True,False,57.601,"LINESTRING (124.2470818 7.2240435, 124.246588 7.2242119)",
988574604,,,Sinsuat Avenue,tertiary,,False,True,99.699,"LINESTRING (124.2470818 7.2240435, 124.2473733 7.2248922)",
88671409,,,Japal Guiani Sr. Street,tertiary,,True,False,85.785,"LINESTRING (124.247324 7.2231451, 124.2475732 7.2238759)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,False,68.679,"LINESTRING (124.247324 7.2231451, 124.2479172 7.2229576)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,True,57.89,"LINESTRING (124.247324 7.2231451, 124.2468241 7.2233035)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,False,57.89,"LINESTRING (124.2468241 7.2233035, 124.247324 7.2231451)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,True,57.379,"LINESTRING (124.2468241 7.2233035, 124.246324 7.2234454)",
128201783,,,Sinsuat Avenue,tertiary,,True,False,200.962,"LINESTRING (124.2468241 7.2233035, 124.2465248 7.2224311, 124.2462371 7.2215926)",
88671490,,,Mabini Street,unclassified,,False,False,58.372,"LINESTRING (124.2481901 7.2256198, 124.2476828 7.2257691)",
988574605,,,Japal Guiani Sr. Street,unclassified,,False,False,107.676,"LINESTRING (124.2481901 7.2256198, 124.2478575 7.2247094)",
899119841,,,Mabini Street,residential,,False,True,194.921,"LINESTRING (124.2481901 7.2256198, 124.2483306 7.2255619, 124.2498147 7.2249304)",
128186984,2,,Jose Lim Sr. Avenue,secondary,,False,False,107.111,"LINESTRING (124.24439 7.226013, 124.2452994 7.2256754)",
901538984,,,Mabini Street,tertiary,,False,False,111.901,"LINESTRING (124.24439 7.226013, 124.2441682 7.225031)",
88671490,,,Mabini Street,unclassified,,False,True,172.992,"LINESTRING (124.24439 7.226013, 124.2444844 7.2263445, 124.2445175 7.2264182, 124.2445523 7.2264629, 124.244606 7.2265033, 124.2446572 7.2265261, 124.2447415 7.2265512, 124.2448094 7.2265608, 124.2449098 7.2265672, 124.2449781 7.2265649, 124.2452213 7.2265426, 124.2456001 7.226453)",
"[128186984, 88670561, 128186986]",2,,Jose Lim Sr. Avenue,secondary,,False,True,93.124,"LINESTRING (124.24439 7.226013, 124.24423 7.2260774, 124.2439856 7.2261671, 124.2435975 7.2263011)",yes
88671415,,,Bonifacio Street,unclassified,,False,False,92.61,"LINESTRING (124.2456001 7.226453, 124.2452994 7.2256754)",
88671490,,,Mabini Street,unclassified,,False,True,47.913,"LINESTRING (124.2456001 7.226453, 124.2460188 7.2263384)",
88671490,,,Mabini Street,unclassified,,False,False,172.99200000000002,"LINESTRING (124.2456001 7.226453, 124.2452213 7.2265426, 124.2449781 7.2265649, 124.2449098 7.2265672, 124.2448094 7.2265608, 124.2447415 7.2265512, 124.2446572 7.2265261, 124.244606 7.2265033, 124.2445523 7.2264629, 124.2445175 7.2264182, 124.2444844 7.2263445, 124.24439 7.226013)",
128186984,2,,Jose Lim Sr. Avenue,secondary,,False,False,66.919,"LINESTRING (124.2478575 7.2247094, 124.248426 7.2244994)",
128186984,2,,Jose Lim Sr. Avenue,secondary,,False,True,57.15,"LINESTRING (124.2478575 7.2247094, 124.2473733 7.2248922)",
988574605,,,Japal Guiani Sr. Street,unclassified,,False,True,107.676,"LINESTRING (124.2478575 7.2247094, 124.2481901 7.2256198)",
88671415,,,Bonifacio Street,unclassified,,False,True,108.908,"LINESTRING (124.244961 7.2247553, 124.2452994 7.2256754)",
128285167,,,Don Rufino Alonzo Street,tertiary,,True,False,92.673,"LINESTRING (124.244961 7.2247553, 124.2441682 7.225031)",
88671415,,,Bonifacio Street,unclassified,,False,False,90.95400000000001,"LINESTRING (124.244961 7.2247553, 124.2447691 7.2242373, 124.2446767 7.2239875)",
899119841,,,Mabini Street,residential,,False,False,194.921,"LINESTRING (124.2498147 7.2249304, 124.2483306 7.2255619, 124.2481901 7.2256198)",
88670670,,,Doroteo Street,unclassified,,False,False,101.25,"LINESTRING (124.2471871 7.2259364, 124.2468858 7.2250763)",
88671490,,,Mabini Street,unclassified,,False,False,55.865,"LINESTRING (124.2471871 7.2259364, 124.2467148 7.2261177)",
88671490,,,Mabini Street,unclassified,,False,True,57.759,"LINESTRING (124.2471871 7.2259364, 124.2476828 7.2257691)",
88670301,,,,residential,,False,True,128.465,"LINESTRING (124.2446767 7.2239875, 124.2444143 7.2228619)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,False,37.836,"LINESTRING (124.2446767 7.2239875, 124.2450011 7.223877)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,True,40.944,"LINESTRING (124.2446767 7.2239875, 124.244327 7.2241109)",
88671415,,,Bonifacio Street,unclassified,,False,True,90.95400000000001,"LINESTRING (124.2446767 7.2239875, 124.2447691 7.2242373, 124.244961 7.2247553)",
88671055,,,Don Roman Vilo Street,unclassified,,False,True,101.569,"LINESTRING (124.2467148 7.2261177, 124.2464175 7.2252532)",
88671490,,,Mabini Street,unclassified,,False,False,41.465,"LINESTRING (124.2467148 7.2261177, 124.2463588 7.2262374)",
88671490,,,Mabini Street,unclassified,,False,True,55.865,"LINESTRING (124.2467148 7.2261177, 124.2471871 7.2259364)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,False,41.942,"LINESTRING (124.2439646 7.224225, 124.244327 7.2241109)",
901538984,,,Mabini Street,tertiary,,False,True,92.395,"LINESTRING (124.2439646 7.224225, 124.2441682 7.225031)",
"[67588368, 856349106, 128198452]",,,S.K. Pendatun Avenue,residential,,False,True,163.945,"LINESTRING (124.2439646 7.224225, 124.2431228 7.2245396, 124.2429322 7.2246026, 124.2426937 7.2246619, 124.2425571 7.2246917)",yes
901538984,,,Mabini Street,tertiary,,False,False,130.974,"LINESTRING (124.2439646 7.224225, 124.2437408 7.2233518, 124.2436807 7.2230814)",
88671055,,,Don Roman Vilo Street,unclassified,,False,False,91.737,"LINESTRING (124.2458394 7.2235948, 124.2461112 7.2243745)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,False,55.979,"LINESTRING (124.2458394 7.2235948, 124.246324 7.2234454)",
128198451,,,S.K. Pendatun Avenue,tertiary,,False,True,97.654,"LINESTRING (124.2458394 7.2235948, 124.2450011 7.223877)",
88671415,,,Bonifacio Street,unclassified,,False,False,108.908,"LINESTRING (124.2452994 7.2256754, 124.244961 7.2247553)",
88671415,,,Bonifacio Street,unclassified,,False,True,92.61,"LINESTRING (124.2452994 7.2256754, 124.2456001 7.226453)",
