osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
231234166,residential,False,False,244.228,,,,,"LINESTRING (123.7454148 13.7087181, 123.7475458 13.7094516)"
911460906,residential,False,False,44.937,,,,,"LINESTRING (123.7454148 13.7087181, 123.7452605 13.7090934)"
"[231234129, 231234166]",residential,False,True,290.644,,,,,"LINESTRING (123.7454148 13.7087181, 123.745026 13.7085323, 123.7444307 13.7082914, 123.7440462 13.7081286, 123.7437075 13.7079981, 123.7432196 13.7077778, 123.743104 13.7080367)"
231234127,residential,False,False,82.897,,,,,"LINESTRING (123.7442265 13.7095963, 123.7449575 13.7098231)"
231234166,residential,False,False,54.54,,,,,"LINESTRING (123.7475458 13.7094516, 123.7474278 13.7099285)"
231234166,residential,False,True,244.228,,,,,"LINESTRING (123.7475458 13.7094516, 123.7454148 13.7087181)"
911464469,residential,False,False,304.636,,,,,"LINESTRING (123.7475458 13.7094516, 123.7476182 13.7094295, 123.7476933 13.7091885, 123.7477362 13.7091728, 123.7483183 13.7091337, 123.748675 13.7090999, 123.7491497 13.7090035, 123.7495387 13.7088315, 123.7497264 13.7087311, 123.7498659 13.7087168, 123.7500952 13.7087377)"
231234127,residential,False,True,82.897,,,,,"LINESTRING (123.7449575 13.7098231, 123.7442265 13.7095963)"
231234178,residential,False,False,87.493,,,,,"LINESTRING (123.7449575 13.7098231, 123.7452605 13.7090934)"
231234178,residential,False,True,77.003,,,,,"LINESTRING (123.7449575 13.7098231, 123.7447388 13.7104822)"
231234166,residential,False,True,54.54,,,,,"LINESTRING (123.7474278 13.7099285, 123.7475458 13.7094516)"
231234197,residential,False,False,84.418,,,,,"LINESTRING (123.7474278 13.7099285, 123.7478033 13.7099728, 123.7482056 13.7099467)"
231234197,residential,False,True,252.09199999999998,,,,,"LINESTRING (123.7474278 13.7099285, 123.7471725 13.7098495, 123.7462261 13.7095142, 123.7452605 13.7090934)"
231234197,residential,False,True,84.418,,,,,"LINESTRING (123.7482056 13.7099467, 123.7478033 13.7099728, 123.7474278 13.7099285)"
231234119,residential,False,False,213.91899999999998,,,,,"LINESTRING (123.7427917 13.7101311, 123.743027 13.7101868, 123.7433031 13.7102494, 123.7434672 13.7102801, 123.7436751 13.7102967, 123.7438658 13.710308, 123.7439656 13.7103279, 123.7447258 13.7105215)"
660579576,primary,False,False,177.61000000000004,2,631,Governor Felix A. Fuentebella National Highway,60,"LINESTRING (123.7427917 13.7101311, 123.7427827 13.7102527, 123.7427833 13.7103118, 123.7427917 13.7103739, 123.7428104 13.7104398, 123.7428333 13.7104997, 123.7428619 13.7105516, 123.7428839 13.7105805, 123.7429109 13.7106116, 123.7429617 13.7106475, 123.7430151 13.7106714, 123.743072 13.7106919, 123.743134 13.7107133, 123.7432021 13.7107307, 123.7433122 13.710758, 123.7434504 13.7107944, 123.7435337 13.7108132, 123.7436139 13.7108346, 123.7437362 13.710874, 123.7438302 13.7109095, 123.7439042 13.7109448, 123.7439587 13.7109726)"
660579576,primary,False,True,246.21800000000005,2,631,Governor Felix A. Fuentebella National Highway,60,"LINESTRING (123.7427917 13.7101311, 123.7427927 13.7097564, 123.7427117 13.709326, 123.7426829 13.7089538, 123.7428112 13.7084635, 123.7428749 13.7082263, 123.742919 13.7080407, 123.7429337 13.7079546)"
231234178,residential,False,False,4.59,,,,,"LINESTRING (123.7447258 13.7105215, 123.7447388 13.7104822)"
231234119,residential,False,True,213.919,,,,,"LINESTRING (123.7447258 13.7105215, 123.7439656 13.7103279, 123.7438658 13.710308, 123.7436751 13.7102967, 123.7434672 13.7102801, 123.7433031 13.7102494, 123.743027 13.7101868, 123.7427917 13.7101311)"
231234178,residential,False,True,167.42,,,,,"LINESTRING (123.7447258 13.7105215, 123.7446998 13.7106085, 123.7446609 13.7107443, 123.7446115 13.7109514, 123.7445954 13.7110406, 123.7445833 13.7111316, 123.7445774 13.7112378, 123.7445734 13.7113569, 123.7445776 13.7114479, 123.7445873 13.7115368, 123.7446008 13.7116508, 123.7446299 13.7118585, 123.7446524 13.7120057)"
231234178,residential,False,True,87.493,,,,,"LINESTRING (123.7452605 13.7090934, 123.7449575 13.7098231)"
911460906,residential,False,True,44.937,,,,,"LINESTRING (123.7452605 13.7090934, 123.7454148 13.7087181)"
231234197,residential,False,False,252.09199999999998,,,,,"LINESTRING (123.7452605 13.7090934, 123.7462261 13.7095142, 123.7471725 13.7098495, 123.7474278 13.7099285)"
231234197,residential,False,True,260.975,,,,,"LINESTRING (123.7452605 13.7090934, 123.7448528 13.7088888, 123.7443244 13.7086138, 123.7433173 13.7081279, 123.743104 13.7080367)"
1102470810,primary,False,False,71.612,2,631,Governor Felix A. Fuentebella National Highway,60,"LINESTRING (123.7442736 13.7114784, 123.7443303 13.7115724, 123.7444216 13.711706, 123.7445341 13.7118666, 123.7446524 13.7120057)"
1102470811,primary,False,True,66.76,2,631,Governor Felix A. Fuentebella National Highway,60,"LINESTRING (123.7442736 13.7114784, 123.7442151 13.7113642, 123.7441785 13.7112824, 123.7441391 13.7111916, 123.7440971 13.7111123, 123.7440703 13.7110745, 123.7440434 13.7110406, 123.7440126 13.7110096, 123.7439587 13.7109726)"
911460908,residential,False,True,47.774,,,,,"LINESTRING (123.745164 13.7105995, 123.7449011 13.71052, 123.7447388 13.7104822)"
231234178,residential,False,False,77.003,,,,,"LINESTRING (123.7447388 13.7104822, 123.7449575 13.7098231)"
231234178,residential,False,True,4.59,,,,,"LINESTRING (123.7447388 13.7104822, 123.7447258 13.7105215)"
911460908,residential,False,False,47.774,,,,,"LINESTRING (123.7447388 13.7104822, 123.7449011 13.71052, 123.745164 13.7105995)"
911464469,residential,False,True,304.636,,,,,"LINESTRING (123.7500952 13.7087377, 123.7498659 13.7087168, 123.7497264 13.7087311, 123.7495387 13.7088315, 123.7491497 13.7090035, 123.748675 13.7090999, 123.7483183 13.7091337, 123.7477362 13.7091728, 123.7476933 13.7091885, 123.7476182 13.7094295, 123.7475458 13.7094516)"
