osmid,lanes,highway,oneway,reversed,length,geometry
338953468,2,primary,False,False,27.767000000000003,"LINESTRING (120.5198532 17.2509737, 120.5199766 17.2509596, 120.5201121 17.2509801)"
833377565,,residential,False,False,196.631,"LINESTRING (120.5198532 17.2509737, 120.5200343 17.2510493, 120.5201013 17.2510877, 120.5201536 17.2511274, 120.5201885 17.2511709, 120.520214 17.251217, 120.5202207 17.2512785, 120.5202194 17.2513259, 120.5201939 17.251404, 120.5201282 17.2515142, 120.5200303 17.2516563, 120.5197392 17.2520188, 120.5194482 17.2522916)"
833377565,,residential,False,True,196.63099999999997,"LINESTRING (120.5194482 17.2522916, 120.5197392 17.2520188, 120.5200303 17.2516563, 120.5201282 17.2515142, 120.5201939 17.251404, 120.5202194 17.2513259, 120.5202207 17.2512785, 120.520214 17.251217, 120.5201885 17.2511709, 120.5201536 17.2511274, 120.5201013 17.2510877, 120.5200343 17.2510493, 120.5198532 17.2509737)"
301610166,2,secondary,False,False,75.923,"LINESTRING (120.5205895 17.2526451, 120.5206016 17.2527834, 120.520629 17.2530853, 120.5206364 17.2531676, 120.5206284 17.2532573, 120.5206123 17.2533239)"
301610166,2,secondary,False,True,200.86600000000004,"LINESTRING (120.5205895 17.2526451, 120.5205908 17.2523556, 120.520556 17.2522199, 120.5205224 17.2521277, 120.5204795 17.2520508, 120.5204675 17.2519881, 120.5204621 17.2519048, 120.5204742 17.2518036, 120.5204849 17.2516679, 120.5204916 17.2515974, 120.5204849 17.2515295, 120.520454 17.2514015, 120.520383 17.2512695, 120.5203173 17.2511876, 120.5202354 17.2511043, 120.5201121 17.2509801)"
833377564,,residential,False,True,101.804,"LINESTRING (120.5205895 17.2526451, 120.5205104 17.2527027, 120.5203722 17.2528154, 120.5202878 17.2529102, 120.52021 17.2530255, 120.5201697 17.2531023, 120.5201174 17.2531997, 120.5200045 17.2533562)"
833377557,,residential,False,False,55.115,"LINESTRING (120.5200045 17.2533562, 120.520501 17.2535006)"
"[833377555, 833377557]",,residential,False,True,118.166,"LINESTRING (120.5200045 17.2533562, 120.5198197 17.2532983, 120.5197902 17.2532893, 120.5197754 17.2532752, 120.5197641 17.2532547, 120.519752 17.253217, 120.5197399 17.2531849, 120.5197285 17.2531542, 120.5197164 17.2531235, 120.5196413 17.2528846, 120.5196279 17.2528013, 120.5196091 17.2526041, 120.5196132 17.2525452, 120.5196346 17.2524735)"
833377564,,residential,False,False,101.804,"LINESTRING (120.5200045 17.2533562, 120.5201174 17.2531997, 120.5201697 17.2531023, 120.52021 17.2530255, 120.5202878 17.2529102, 120.5203722 17.2528154, 120.5205104 17.2527027, 120.5205895 17.2526451)"
833377557,,residential,False,True,55.115,"LINESTRING (120.520501 17.2535006, 120.5200045 17.2533562)"
301610166,2,secondary,False,True,22.988,"LINESTRING (120.520501 17.2535006, 120.5205828 17.2533841, 120.5206123 17.2533239)"
"[833377555, 833377557]",,residential,False,False,118.166,"LINESTRING (120.5196346 17.2524735, 120.5196132 17.2525452, 120.5196091 17.2526041, 120.5196279 17.2528013, 120.5196413 17.2528846, 120.5197164 17.2531235, 120.5197285 17.2531542, 120.5197399 17.2531849, 120.519752 17.253217, 120.5197641 17.2532547, 120.5197754 17.2532752, 120.5197902 17.2532893, 120.5198197 17.2532983, 120.5200045 17.2533562)"
301610165,,residential,False,False,200.15199999999996,"LINESTRING (120.52091 17.2533098, 120.5209503 17.2532816, 120.5210093 17.2531792, 120.5212453 17.2527066, 120.5213284 17.2525375, 120.5214062 17.2524479, 120.5214585 17.2523902, 120.5215055 17.2523339, 120.5215739 17.2522775, 120.5216329 17.2522288, 120.5216973 17.2522032, 120.5217737 17.2522032, 120.52194 17.2522276, 120.5220553 17.252225, 120.5221484 17.2522186)"
301610165,,residential,False,True,31.88,"LINESTRING (120.52091 17.2533098, 120.5208725 17.2533226, 120.5208229 17.2533265, 120.5206123 17.2533239)"
301610165,,residential,False,False,132.293,"LINESTRING (120.5221484 17.2522186, 120.5222727 17.2522094, 120.5224761 17.2522088, 120.5224966 17.2522026, 120.5225214 17.2521898, 120.5225743 17.2521469, 120.5226213 17.2521174, 120.5226763 17.2520739, 120.5227192 17.2520367, 120.5227621 17.2519906, 120.5227943 17.2519202, 120.5228291 17.2518305, 120.5229136 17.2514886)"
301610165,,residential,False,True,200.15200000000002,"LINESTRING (120.5221484 17.2522186, 120.5220553 17.252225, 120.52194 17.2522276, 120.5217737 17.2522032, 120.5216973 17.2522032, 120.5216329 17.2522288, 120.5215739 17.2522775, 120.5215055 17.2523339, 120.5214585 17.2523902, 120.5214062 17.2524479, 120.5213284 17.2525375, 120.5212453 17.2527066, 120.5210093 17.2531792, 120.5209503 17.2532816, 120.52091 17.2533098)"
834586176,,residential,False,True,121.043,"LINESTRING (120.5221484 17.2522186, 120.5219574 17.2520803, 120.5218609 17.2520367, 120.5217898 17.2519791, 120.5217375 17.2519151, 120.5216932 17.2518152, 120.5216637 17.2516948, 120.521661 17.2515872, 120.5216677 17.251518, 120.5216785 17.2514732, 120.5217369 17.2513533)"
338953468,2,primary,False,False,26.398,"LINESTRING (120.5217369 17.2513533, 120.5219775 17.251413)"
338953468,2,primary,False,True,185.97700000000003,"LINESTRING (120.5217369 17.2513533, 120.5216986 17.2513464, 120.5215015 17.2513285, 120.5213593 17.2513195, 120.5212641 17.2513221, 120.5211715 17.2513336, 120.521079 17.2513579, 120.5210026 17.251381, 120.5209462 17.2513899, 120.5208738 17.2513848, 120.5208135 17.2513707, 120.5207504 17.2513464, 120.5206874 17.2513131, 120.5203897 17.2511082, 120.5201121 17.2509801)"
834586176,,residential,False,False,121.043,"LINESTRING (120.5217369 17.2513533, 120.5216785 17.2514732, 120.5216677 17.251518, 120.521661 17.2515872, 120.5216637 17.2516948, 120.5216932 17.2518152, 120.5217375 17.2519151, 120.5217898 17.2519791, 120.5218609 17.2520367, 120.5219574 17.2520803, 120.5221484 17.2522186)"
1066483715,,residential,False,True,185.57799999999995,"LINESTRING (120.521822 17.2499478, 120.5218381 17.2499965, 120.5219507 17.2501015, 120.521991 17.2501578, 120.5220312 17.2503115, 120.5220795 17.2505344, 120.5220942 17.2507303, 120.5221063 17.2508021, 120.5221063 17.2508495, 120.5220406 17.250957, 120.521991 17.2510313, 120.5218863 17.2511363, 120.5218461 17.2511863, 120.5218367 17.2512388, 120.5218609 17.2512913, 120.5218877 17.2513285, 120.5219775 17.251413)"
