osmid,highway,oneway,reversed,length,geometry,ref,name
244646416,unclassified,False,True,30.618,"LINESTRING (121.211139 16.6544324, 121.2110988 16.6543321, 121.2110724 16.6541661)",,
274099447,unclassified,False,False,63.25,"LINESTRING (121.211139 16.6544324, 121.2110961 16.6544144, 121.2110375 16.6544128, 121.2109731 16.6544308, 121.2106454 16.6546843)",,
274099447,unclassified,False,True,157.689,"LINESTRING (121.211139 16.6544324, 121.2113134 16.6545763, 121.2115444 16.6547186, 121.2116218 16.6547433, 121.211941 16.6547895, 121.2121207 16.6548435, 121.2122924 16.6549026, 121.2123836 16.6549489, 121.2124609 16.6550051)",,
244646414,residential,False,True,155.6,"LINESTRING (121.2106454 16.6546843, 121.2105837 16.6546431, 121.2103075 16.6544427, 121.2101251 16.6543168, 121.2099266 16.6541909, 121.2094384 16.6538979)",,
274099447,unclassified,False,False,405.73799999999994,"LINESTRING (121.2106454 16.6546843, 121.2104443 16.6548615, 121.2102592 16.6550028, 121.2100607 16.6551674, 121.2099789 16.6552586, 121.2099494 16.6552997, 121.2098488 16.655414, 121.2097254 16.6555631, 121.2096852 16.6556325, 121.2096316 16.6558072, 121.2096047 16.6558612, 121.2095565 16.6559306, 121.2094818 16.6559755, 121.2093955 16.6560102, 121.2092105 16.6560514, 121.2091116 16.6560578, 121.2090472 16.6560552, 121.2089936 16.6560475, 121.2089319 16.6560244, 121.2088649 16.6559833, 121.2086874 16.6558869, 121.2085104 16.6558046, 121.2083656 16.6557584, 121.2081778 16.655689, 121.2076092 16.6555323)",,
274099447,unclassified,False,True,63.24999999999999,"LINESTRING (121.2106454 16.6546843, 121.2109731 16.6544308, 121.2110375 16.6544128, 121.2110961 16.6544144, 121.211139 16.6544324)",,
244646416,unclassified,False,False,30.618,"LINESTRING (121.2110724 16.6541661, 121.2110988 16.6543321, 121.211139 16.6544324)",,
244646416,unclassified,False,True,350.06399999999996,"LINESTRING (121.2110724 16.6541661, 121.2109968 16.6539108, 121.2109727 16.653844, 121.2109378 16.6537849, 121.2108493 16.6536667, 121.2108144 16.6536076, 121.2107822 16.6535356, 121.2107769 16.6534816, 121.2107796 16.6534354, 121.2107983 16.6533455, 121.210801 16.6532992, 121.210793 16.6532478, 121.2107581 16.6531964, 121.2106937 16.6531604, 121.2106428 16.6531244, 121.2105972 16.6530782, 121.2103692 16.6528289, 121.2103048 16.652775, 121.2102297 16.6526876, 121.2101841 16.6526285, 121.2097523 16.6520554, 121.2096718 16.651927, 121.2095833 16.6517753, 121.2095162 16.6516314, 121.209476 16.6515209)",,
833818292,residential,False,False,183.24200000000002,"LINESTRING (121.2110724 16.6541661, 121.2112456 16.6540887, 121.2115131 16.6539583, 121.2116271 16.6539082, 121.2116995 16.6538876, 121.2117586 16.6538774, 121.2118256 16.6538517, 121.2118578 16.6538311, 121.2119034 16.65379, 121.2119544 16.653736, 121.2120107 16.6536898, 121.2120831 16.6536461, 121.2124103 16.6535125, 121.2125954 16.6534328)",,
28559425,primary,False,True,158.662,"LINESTRING (121.2124609 16.6550051, 121.2137241 16.6542492)",109,Nueva Vizcaya - Ifugao - Mountain Province Road
244646715,primary,False,False,113.51799999999999,"LINESTRING (121.2124609 16.6550051, 121.2122659 16.6551246, 121.2121211 16.6552223, 121.212 16.6553163, 121.2119329 16.6553935, 121.2118793 16.655486, 121.211839 16.6556042, 121.211831 16.6556582, 121.2118283 16.6557224, 121.2118274 16.6557531)",109,Nueva Vizcaya - Ifugao - Mountain Province Road
274099447,unclassified,False,False,157.68900000000002,"LINESTRING (121.2124609 16.6550051, 121.2123836 16.6549489, 121.2122924 16.6549026, 121.2121207 16.6548435, 121.211941 16.6547895, 121.2116218 16.6547433, 121.2115444 16.6547186, 121.2113134 16.6545763, 121.211139 16.6544324)",,
834197144,residential,False,False,77.814,"LINESTRING (121.2124609 16.6550051, 121.212649 16.6553318, 121.2128153 16.655617)",,
244650605,primary,False,False,246.617,"LINESTRING (121.2119463 16.6569944, 121.2119248 16.6571049, 121.2118846 16.6572462, 121.2118363 16.6573798, 121.211729 16.6577113, 121.2115215 16.6583803, 121.2114631 16.6585604, 121.211281 16.6591178)",109,Nueva Vizcaya - Ifugao - Mountain Province Road
"[244646715, 244650605]",primary,False,True,139.43500000000003,"LINESTRING (121.2119463 16.6569944, 121.2119678 16.6568685, 121.2119704 16.6567862, 121.2119705 16.6567013, 121.2119464 16.6565189, 121.2118685 16.6560745, 121.2118417 16.6559254, 121.2118256 16.6558123, 121.2118274 16.6557531)",109,Nueva Vizcaya - Ifugao - Mountain Province Road
834197145,residential,False,True,189.67999999999998,"LINESTRING (121.2119463 16.6569944, 121.2120348 16.6569738, 121.2120911 16.6569558, 121.2121528 16.656925, 121.2122145 16.6568839, 121.2122655 16.6568299, 121.2123138 16.6567657, 121.2123728 16.6566886, 121.2123996 16.6566167, 121.2123996 16.656555, 121.2123889 16.6565139, 121.2123701 16.6564676, 121.2123406 16.6563931, 121.2123057 16.656298, 121.2122655 16.6561721, 121.2122199 16.6560231, 121.2121797 16.6559485, 121.2121341 16.6559023, 121.2120697 16.6558612, 121.2120214 16.6558355, 121.2119678 16.6558098, 121.2118274 16.6557531)",,
244650605,primary,False,True,246.61700000000002,"LINESTRING (121.211281 16.6591178, 121.2114631 16.6585604, 121.2115215 16.6583803, 121.211729 16.6577113, 121.2118363 16.6573798, 121.2118846 16.6572462, 121.2119248 16.6571049, 121.2119463 16.6569944)",109,Nueva Vizcaya - Ifugao - Mountain Province Road
274099445,tertiary,False,False,292.247,"LINESTRING (121.211281 16.6591178, 121.2111792 16.6590681, 121.2111095 16.6590295, 121.2108064 16.6588059, 121.2104791 16.6585362, 121.2103941 16.6584587, 121.2102565 16.6583332, 121.2099574 16.6580184, 121.2097566 16.6578134, 121.2094286 16.6574785, 121.2092856 16.6573313)",,
244646416,unclassified,False,False,350.064,"LINESTRING (121.209476 16.6515209, 121.2095162 16.6516314, 121.2095833 16.6517753, 121.2096718 16.651927, 121.2097523 16.6520554, 121.2101841 16.6526285, 121.2102297 16.6526876, 121.2103048 16.652775, 121.2103692 16.6528289, 121.2105972 16.6530782, 121.2106428 16.6531244, 121.2106937 16.6531604, 121.2107581 16.6531964, 121.210793 16.6532478, 121.210801 16.6532992, 121.2107983 16.6533455, 121.2107796 16.6534354, 121.2107769 16.6534816, 121.2107822 16.6535356, 121.2108144 16.6536076, 121.2108493 16.6536667, 121.2109378 16.6537849, 121.2109727 16.653844, 121.2109968 16.6539108, 121.2110724 16.6541661)",,
274099445,tertiary,False,False,75.711,"LINESTRING (121.2076092 16.6555323, 121.2074134 16.6554372, 121.2072685 16.6553961, 121.2069378 16.6553202)",,
274099445,tertiary,False,True,268.488,"LINESTRING (121.2076092 16.6555323, 121.2077513 16.6557353, 121.2079337 16.6559357, 121.2083092 16.6563083, 121.2086391 16.6566655, 121.2090281 16.6570702, 121.2092856 16.6573313)",,
274099447,unclassified,False,True,405.73800000000006,"LINESTRING (121.2076092 16.6555323, 121.2081778 16.655689, 121.2083656 16.6557584, 121.2085104 16.6558046, 121.2086874 16.6558869, 121.2088649 16.6559833, 121.2089319 16.6560244, 121.2089936 16.6560475, 121.2090472 16.6560552, 121.2091116 16.6560578, 121.2092105 16.6560514, 121.2093955 16.6560102, 121.2094818 16.6559755, 121.2095565 16.6559306, 121.2096047 16.6558612, 121.2096316 16.6558072, 121.2096852 16.6556325, 121.2097254 16.6555631, 121.2098488 16.655414, 121.2099494 16.6552997, 121.2099789 16.6552586, 121.2100607 16.6551674, 121.2102592 16.6550028, 121.2104443 16.6548615, 121.2106454 16.6546843)",,
376604838,residential,False,False,19.027,"LINESTRING (121.2063754 16.6551828, 121.2062708 16.6553215)",,
274099445,tertiary,False,False,317.3419999999999,"LINESTRING (121.2063754 16.6551828, 121.2062842 16.6551134, 121.206142 16.6549926, 121.2060052 16.6548333, 121.2058282 16.6545506, 121.2056914 16.654286, 121.2055814 16.6540495, 121.2054366 16.6536667, 121.2053534 16.6534893, 121.2052971 16.6533994, 121.2052435 16.6533275, 121.2051308 16.6531887, 121.2047929 16.6528084)",,
274099445,tertiary,False,True,61.834,"LINESTRING (121.2063754 16.6551828, 121.2065417 16.6552265, 121.2069378 16.6553202)",,
274099445,tertiary,False,True,317.3419999999999,"LINESTRING (121.2047929 16.6528084, 121.2051308 16.6531887, 121.2052435 16.6533275, 121.2052971 16.6533994, 121.2053534 16.6534893, 121.2054366 16.6536667, 121.2055814 16.6540495, 121.2056914 16.654286, 121.2058282 16.6545506, 121.2060052 16.6548333, 121.206142 16.6549926, 121.2062842 16.6551134, 121.2063754 16.6551828)",,
274099446,unclassified,False,False,60.831,"LINESTRING (121.2047929 16.6528084, 121.2047285 16.6523818, 121.2047258 16.6523124, 121.2047288 16.6522659)",,
376604838,residential,False,True,19.027,"LINESTRING (121.2062708 16.6553215, 121.2063754 16.6551828)",,
376604838,residential,False,False,295.13100000000003,"LINESTRING (121.2062708 16.6553215, 121.2062412 16.6553883, 121.2062252 16.6554757, 121.2062171 16.6555657, 121.2062252 16.6556684, 121.206252 16.6557507, 121.2063405 16.6559049, 121.2063512 16.6559665, 121.2063432 16.6560179, 121.2063244 16.6560822, 121.2062681 16.6562209, 121.2062064 16.656388, 121.2061501 16.6565678, 121.2060481 16.6569995, 121.2059918 16.6572411, 121.2059221 16.6576882, 121.2059006 16.6578873)",,
376604838,residential,False,False,52.527,"LINESTRING (121.2059006 16.6578873, 121.2060817 16.6579529, 121.2063646 16.658047)",,
376604838,residential,False,True,295.1310000000001,"LINESTRING (121.2059006 16.6578873, 121.2059221 16.6576882, 121.2059918 16.6572411, 121.2060481 16.6569995, 121.2061501 16.6565678, 121.2062064 16.656388, 121.2062681 16.6562209, 121.2063244 16.6560822, 121.2063432 16.6560179, 121.2063512 16.6559665, 121.2063405 16.6559049, 121.206252 16.6557507, 121.2062252 16.6556684, 121.2062171 16.6555657, 121.2062252 16.6554757, 121.2062412 16.6553883, 121.2062708 16.6553215)",,
833823889,residential,False,False,132.969,"LINESTRING (121.2059006 16.6578873, 121.2058845 16.6581893, 121.2058818 16.6583473, 121.2058845 16.6583974, 121.2058952 16.6584617, 121.2059274 16.6585182, 121.2060079 16.6586107, 121.206134 16.6587752, 121.2062788 16.6589602)",,
1030628108,residential,False,False,32.646,"LINESTRING (121.2063646 16.658047, 121.2064411 16.6577627)",,
376604838,residential,False,False,54.244,"LINESTRING (121.2063646 16.658047, 121.2066523 16.658145, 121.2067529 16.6582227, 121.2067958 16.6582812)",,
376604838,residential,False,True,52.527,"LINESTRING (121.2063646 16.658047, 121.2060817 16.6579529, 121.2059006 16.6578873)",,
1030628108,residential,False,True,101.961,"LINESTRING (121.2063646 16.658047, 121.2062909 16.6587803, 121.2062788 16.6589602)",,
376604838,residential,False,True,10.742,"LINESTRING (121.2079579 16.6599443, 121.2079063 16.6598613)",,
833823888,residential,False,False,143.29,"LINESTRING (121.2079579 16.6599443, 121.2078157 16.6598724, 121.2077379 16.6598338, 121.2076601 16.6598004, 121.2075689 16.6597619, 121.207282 16.659663, 121.2071451 16.6596206, 121.2070553 16.6595859, 121.2069594 16.6595506, 121.2067387 16.6594651, 121.2067172 16.6594522)",,
274099446,unclassified,False,True,60.831,"LINESTRING (121.2047288 16.6522659, 121.2047258 16.6523124, 121.2047285 16.6523818, 121.2047929 16.6528084)",,
