osmid,highway,oneway,reversed,length,geometry,bridge
784127118,residential,False,False,34.886,"LINESTRING (120.2496884 13.7192518, 120.2498693 13.7195117)",
909527651,residential,False,True,27.368,"LINESTRING (120.2496884 13.7192518, 120.2494789 13.7193902)",
784127118,residential,False,True,68.37,"LINESTRING (120.2496884 13.7192518, 120.2494329 13.7188577, 120.2493686 13.7187223)",
905180407,unclassified,False,False,77.148,"LINESTRING (120.2496884 13.7192518, 120.2500297 13.7190102, 120.2502443 13.718818)",
784127118,residential,False,False,23.891,"LINESTRING (120.2501413 13.7198336, 120.2503511 13.7199016)",
784127118,residential,False,True,46.309,"LINESTRING (120.2501413 13.7198336, 120.2498693 13.7195117)",
909518424,secondary,False,True,55.28,"LINESTRING (120.2501413 13.7198336, 120.2499622 13.7202993)",
180110273,residential,False,False,50.591,"LINESTRING (120.2492653 13.7217539, 120.249592 13.7220799)",
909518421,secondary,False,True,81.29,"LINESTRING (120.2492653 13.7217539, 120.2488364 13.7223546)",
180110273,residential,False,True,141.27100000000002,"LINESTRING (120.2492653 13.7217539, 120.2490556 13.7215796, 120.2486249 13.7221852, 120.2488364 13.7223546)",
"[909518424, 909518425, 909518421]",secondary,False,False,80.18999999999998,"LINESTRING (120.2492653 13.7217539, 120.2495268 13.7212869, 120.2495885 13.721154, 120.2496083 13.7211147)",yes
180110272,residential,False,True,53.413,"LINESTRING (120.2500909 13.7208761, 120.2502196 13.7204123)",
"[180110272, 932392817]",residential,False,False,80.989,"LINESTRING (120.2500909 13.7208761, 120.2499551 13.7212036, 120.2499393 13.7212244, 120.2499179 13.7212355, 120.249897 13.7212357, 120.2498657 13.7212253, 120.2496083 13.7211147)",
784127125,residential,False,False,90.709,"LINESTRING (120.2500909 13.7208761, 120.250488 13.7210011, 120.2509014 13.7210849)",
180110262,residential,False,True,92.044,"LINESTRING (120.2488518 13.7202977, 120.2495223 13.7197869)",
932392817,residential,False,True,122.192,"LINESTRING (120.2488518 13.7202977, 120.2496083 13.7211147)",
"[932392817, 909527651]",residential,False,False,133.54500000000002,"LINESTRING (120.2488518 13.7202977, 120.2486211 13.7200319, 120.2493096 13.719502)",
909518424,secondary,False,False,98.398,"LINESTRING (120.2496083 13.7211147, 120.2499622 13.7202993)",
932392817,residential,False,False,122.192,"LINESTRING (120.2496083 13.7211147, 120.2488518 13.7202977)",
"[909518424, 909518425, 909518421]",secondary,False,True,80.19,"LINESTRING (120.2496083 13.7211147, 120.2495885 13.721154, 120.2495268 13.7212869, 120.2492653 13.7217539)",yes
"[180110272, 932392817]",residential,False,True,80.989,"LINESTRING (120.2496083 13.7211147, 120.2498657 13.7212253, 120.249897 13.7212357, 120.2499179 13.7212355, 120.2499393 13.7212244, 120.2499551 13.7212036, 120.2500909 13.7208761)",
180110271,residential,False,True,82.007,"LINESTRING (120.249592 13.7220799, 120.2489942 13.7225345)",
180110273,residential,False,False,36.213,"LINESTRING (120.249592 13.7220799, 120.2498066 13.7223301)",
180110273,residential,False,True,50.591,"LINESTRING (120.249592 13.7220799, 120.2492653 13.7217539)",
784127124,residential,False,False,30.512,"LINESTRING (120.2499622 13.7202993, 120.2502196 13.7204123)",
784127124,residential,False,True,74.191,"LINESTRING (120.2499622 13.7202993, 120.2495223 13.7197869)",
909518424,secondary,False,False,55.28,"LINESTRING (120.2499622 13.7202993, 120.2501413 13.7198336)",
909518424,secondary,False,True,98.398,"LINESTRING (120.2499622 13.7202993, 120.2496083 13.7211147)",
180110273,residential,False,True,82.719,"LINESTRING (120.249384 13.7230294, 120.2499944 13.7225802)",
180110277,residential,False,False,36.31,"LINESTRING (120.249384 13.7230294, 120.2491927 13.7227609)",
180110277,residential,False,True,107.734,"LINESTRING (120.249384 13.7230294, 120.2498648 13.7235968, 120.2500534 13.7237423)",
180110265,residential,False,False,84.283,"LINESTRING (120.2516225 13.7184554, 120.2510125 13.7179828)",
180110265,residential,False,True,84.283,"LINESTRING (120.2510125 13.7179828, 120.2516225 13.7184554)",
784127121,residential,False,False,42.845,"LINESTRING (120.2510125 13.7179828, 120.2507113 13.7177321)",
905180407,unclassified,False,False,56.012,"LINESTRING (120.2510125 13.7179828, 120.2513579 13.7176071)",
905180407,unclassified,False,True,57.247,"LINESTRING (120.2510125 13.7179828, 120.2506595 13.7183668)",
180110277,residential,False,True,26.281,"LINESTRING (120.2488364 13.7223546, 120.2489942 13.7225345)",
909518421,secondary,False,False,81.29,"LINESTRING (120.2488364 13.7223546, 120.2492653 13.7217539)",
180110273,residential,False,False,141.27100000000002,"LINESTRING (120.2488364 13.7223546, 120.2486249 13.7221852, 120.2490556 13.7215796, 120.2492653 13.7217539)",
180110266,residential,False,True,54.899,"LINESTRING (120.2503581 13.7180871, 120.2507113 13.7177321)",
180110281,residential,False,False,18.087,"LINESTRING (120.2503581 13.7180871, 120.2502358 13.717976)",
180110281,residential,False,True,45.026,"LINESTRING (120.2503581 13.7180871, 120.2506595 13.7183668)",
180110266,residential,False,False,58.239999999999995,"LINESTRING (120.2503581 13.7180871, 120.2503002 13.7181454, 120.2499622 13.7184424)",
180110262,residential,False,False,48.389,"LINESTRING (120.2498693 13.7195117, 120.2495223 13.7197869)",
784127118,residential,False,False,46.309,"LINESTRING (120.2498693 13.7195117, 120.2501413 13.7198336)",
784127118,residential,False,True,34.886,"LINESTRING (120.2498693 13.7195117, 120.2496884 13.7192518)",
180110266,residential,False,True,58.239999999999995,"LINESTRING (120.2499622 13.7184424, 120.2503002 13.7181454, 120.2503581 13.7180871)",
180110260,residential,False,False,81.806,"LINESTRING (120.2491927 13.7227609, 120.2498066 13.7223301)",
180110277,residential,False,False,33.069,"LINESTRING (120.2491927 13.7227609, 120.2489942 13.7225345)",
180110277,residential,False,True,36.31,"LINESTRING (120.2491927 13.7227609, 120.249384 13.7230294)",
180110281,residential,False,True,18.087,"LINESTRING (120.2502358 13.717976, 120.2503581 13.7180871)",
"[784127121, 180110275]",residential,False,"[False, True]",70.111,"LINESTRING (120.2502358 13.717976, 120.2505863 13.7176402, 120.2507113 13.7177321)",
"[180110282, 784127117]",residential,False,"[False, True]",125.534,"LINESTRING (120.2502358 13.717976, 120.2496537 13.718531, 120.2493686 13.7187223)",
180110260,residential,False,True,81.806,"LINESTRING (120.2498066 13.7223301, 120.2491927 13.7227609)",
180110273,residential,False,False,34.423,"LINESTRING (120.2498066 13.7223301, 120.2499944 13.7225802)",
180110273,residential,False,True,36.213,"LINESTRING (120.2498066 13.7223301, 120.249592 13.7220799)",
180110281,residential,False,False,83.923,"LINESTRING (120.2512792 13.7188176, 120.25096 13.7186248, 120.2506595 13.7183668)",
180110271,residential,False,False,82.007,"LINESTRING (120.2489942 13.7225345, 120.249592 13.7220799)",
180110277,residential,False,False,26.281,"LINESTRING (120.2489942 13.7225345, 120.2488364 13.7223546)",
180110277,residential,False,True,33.069,"LINESTRING (120.2489942 13.7225345, 120.2491927 13.7227609)",
180110262,residential,False,False,92.044,"LINESTRING (120.2495223 13.7197869, 120.2488518 13.7202977)",
180110262,residential,False,True,48.389,"LINESTRING (120.2495223 13.7197869, 120.2498693 13.7195117)",
784127124,residential,False,False,74.191,"LINESTRING (120.2495223 13.7197869, 120.2499622 13.7202993)",
784127124,residential,False,True,39.134,"LINESTRING (120.2495223 13.7197869, 120.2493096 13.719502)",
180110273,residential,False,False,82.719,"LINESTRING (120.2499944 13.7225802, 120.249384 13.7230294)",
180110273,residential,False,True,34.423,"LINESTRING (120.2499944 13.7225802, 120.2498066 13.7223301)",
909518423,residential,False,False,52.608,"LINESTRING (120.2499944 13.7225802, 120.2503811 13.7222926)",
180110272,residential,False,False,58.537,"LINESTRING (120.2503511 13.7199016, 120.2502196 13.7204123)",
784127118,residential,False,False,58.748,"LINESTRING (120.2503511 13.7199016, 120.2508733 13.7200492)",
784127118,residential,False,True,23.891,"LINESTRING (120.2503511 13.7199016, 120.2501413 13.7198336)",
180110272,residential,False,False,53.413,"LINESTRING (120.2502196 13.7204123, 120.2500909 13.7208761)",
180110272,residential,False,True,58.537,"LINESTRING (120.2502196 13.7204123, 120.2503511 13.7199016)",
