osmid,lanes,highway,oneway,reversed,length,maxspeed,name,geometry,bridge
616762159,,residential,False,False,127.575,,,"LINESTRING (126.1225131 7.3133907, 126.1230066 7.3133748, 126.1232105 7.3133721, 126.1233205 7.3133748, 126.1233607 7.3133881, 126.1233768 7.3134093, 126.1233821 7.3134572, 126.1233795 7.3135876, 126.1233687 7.313686)",
616762159,,residential,False,True,131.999,,,"LINESTRING (126.1225131 7.3133907, 126.1220491 7.3133881, 126.1219123 7.3133854, 126.121754 7.3133854, 126.1216146 7.3134014, 126.1215931 7.3134226, 126.121577 7.3134599, 126.1215717 7.3135424, 126.1215851 7.3136834)",
616762157,,residential,False,False,33.417,,,"LINESTRING (126.1225003 7.3142951, 126.1225046 7.3139946)",
616762157,,residential,False,True,25.755,,,"LINESTRING (126.1225003 7.3142951, 126.122497 7.3145267)",
616762159,,residential,False,False,126.121,,,"LINESTRING (126.1225003 7.3142951, 126.1218828 7.3142953, 126.1217138 7.3142873, 126.1216629 7.314266, 126.1216333 7.314234, 126.1216173 7.3141888, 126.1216119 7.3141223, 126.1216065 7.3139813)",
616762159,,residential,False,True,124.125,,,"LINESTRING (126.1225003 7.3142951, 126.1231273 7.3142899, 126.1232454 7.3142846, 126.1233151 7.314274, 126.1233419 7.3142527, 126.1233634 7.3142021, 126.1233634 7.3141356, 126.1233687 7.313984)",
616762159,,residential,False,False,33.209,,,"LINESTRING (126.1216065 7.3139813, 126.1215851 7.3136834)",
616762160,,residential,False,False,99.063,,,"LINESTRING (126.1216065 7.3139813, 126.1225046 7.3139946)",
616762159,,residential,False,True,126.121,,,"LINESTRING (126.1216065 7.3139813, 126.1216119 7.3141223, 126.1216173 7.3141888, 126.1216333 7.314234, 126.1216629 7.314266, 126.1217138 7.3142873, 126.1218828 7.3142953, 126.1225003 7.3142951)",
616762159,,residential,False,True,33.136,,,"LINESTRING (126.1233687 7.313984, 126.1233687 7.313686)",
616762160,,residential,False,True,95.309,,,"LINESTRING (126.1233687 7.313984, 126.1225046 7.3139946)",
616762159,,residential,False,False,124.125,,,"LINESTRING (126.1233687 7.313984, 126.1233634 7.3141356, 126.1233634 7.3142021, 126.1233419 7.3142527, 126.1233151 7.314274, 126.1232454 7.3142846, 126.1231273 7.3142899, 126.1225003 7.3142951)",
616762159,,residential,False,True,33.209,,,"LINESTRING (126.1215851 7.3136834, 126.1216065 7.3139813)",
616762163,,residential,False,False,101.887,,,"LINESTRING (126.1215851 7.3136834, 126.1225089 7.3136859)",
616762159,,residential,False,False,131.999,,,"LINESTRING (126.1215851 7.3136834, 126.1215717 7.3135424, 126.121577 7.3134599, 126.1215931 7.3134226, 126.1216146 7.3134014, 126.121754 7.3133854, 126.1219123 7.3133854, 126.1220491 7.3133881, 126.1225131 7.3133907)",
616762159,,residential,False,False,33.136,,,"LINESTRING (126.1233687 7.313686, 126.1233687 7.313984)",
616762163,,residential,False,True,94.828,,,"LINESTRING (126.1233687 7.313686, 126.1225089 7.3136859)",
616762159,,residential,False,True,127.57499999999999,,,"LINESTRING (126.1233687 7.313686, 126.1233795 7.3135876, 126.1233821 7.3134572, 126.1233768 7.3134093, 126.1233607 7.3133881, 126.1233205 7.3133748, 126.1232105 7.3133721, 126.1230066 7.3133748, 126.1225131 7.3133907)",
616762171,,unclassified,False,False,199.60999999999999,,,"LINESTRING (126.1255413 7.3208823, 126.1256379 7.3209169, 126.1257049 7.3209781, 126.1257559 7.3210526, 126.12578 7.3210925, 126.1258095 7.3211404, 126.1258391 7.3211643, 126.1258766 7.321175, 126.1259705 7.3211563, 126.1261287 7.3211058, 126.1262602 7.3210685, 126.1263648 7.321018, 126.1264747 7.3209568, 126.1265793 7.3208956, 126.1266571 7.3208238, 126.1267135 7.3207493, 126.1267644 7.3206668, 126.1267859 7.3206003, 126.1267886 7.3205365, 126.1267886 7.3204726, 126.1267698 7.3203902)",
749625955,,residential,False,False,73.04800000000002,,,"LINESTRING (126.1255413 7.3208823, 126.1254126 7.3209222, 126.1252946 7.3209382, 126.1251846 7.3209515, 126.1250988 7.3209621, 126.125029 7.3209834, 126.1249861 7.3210047, 126.1249566 7.3210419, 126.1249325 7.3210765)",
"[727616841, 622951236, 622951237]",,unclassified,False,True,66.399,,,"LINESTRING (126.126688 7.3194661, 126.1266813 7.3197118, 126.1266705 7.3200044, 126.1266679 7.3200629)",yes
865544730,,unclassified,False,True,159.897,,,"LINESTRING (126.126688 7.3194661, 126.1262414 7.3194672, 126.1252382 7.3194697)",
"[989025530, 989025529, 609236154]",2,tertiary,False,False,108.255,,Maragusan-Pantukan Road,"LINESTRING (126.1181894 7.3134493, 126.1182752 7.3137685, 126.1183413 7.3140059, 126.1183745 7.314125, 126.1184482 7.3143884)",yes
616810099,,residential,False,True,65.855,,,"LINESTRING (126.1185474 7.3147874, 126.1191414 7.3148477)",
989025529,2,tertiary,False,False,44.096000000000004,,Maragusan-Pantukan Road,"LINESTRING (126.1185474 7.3147874, 126.1185993 7.3149798, 126.1186507 7.3151705)",
989025529,2,tertiary,False,True,45.696,,Maragusan-Pantukan Road,"LINESTRING (126.1185474 7.3147874, 126.1184964 7.314582, 126.1184482 7.3143884)",
"[727616841, 622951236, 622951237]",,unclassified,False,False,66.399,,,"LINESTRING (126.1266679 7.3200629, 126.1266705 7.3200044, 126.1266813 7.3197118, 126.126688 7.3194661)",yes
"[727616841, 616762171]",,unclassified,False,True,38.149,,,"LINESTRING (126.1266679 7.3200629, 126.1266813 7.3201321, 126.1267161 7.3202359, 126.1267698 7.3203902)",
727616842,,residential,False,False,76.086,,,"LINESTRING (126.1266679 7.3200629, 126.1265042 7.3200975, 126.1263809 7.3201268, 126.1262387 7.3201587, 126.1261207 7.3201853, 126.1259946 7.3202119)",
622951242,2,tertiary,True,False,53.413,40,Agoho Street,"LINESTRING (126.1247769 7.3183962, 126.1242926 7.3183975)",
607130637,,residential,False,False,176.498,,,"LINESTRING (126.1247769 7.3183962, 126.1247715 7.3189908, 126.1247984 7.3199831)",
607130604,2,unclassified,False,False,52.24,40,African I Street,"LINESTRING (126.1252516 7.3182927, 126.1252501 7.3178229)",
622951241,2,tertiary,True,False,112.816,40,Agoho Street,"LINESTRING (126.1252516 7.3182927, 126.1262745 7.3182887)",
867233032,,tertiary,False,True,11.379,,,"LINESTRING (126.1252516 7.3182927, 126.125249 7.318395)",
607130602,2,unclassified,False,True,11.52,40,,"LINESTRING (126.1262745 7.3182887, 126.1262743 7.3183923)",
622951239,2,unclassified,False,False,51.795,40,,"LINESTRING (126.1262745 7.3182887, 126.1262753 7.3178229)",
622951241,2,tertiary,True,False,105.724,40,Agoho Street,"LINESTRING (126.124293 7.3182965, 126.1252516 7.3182927)",
727616843,2,tertiary,False,False,52.651,,,"LINESTRING (126.124293 7.3182965, 126.1242948 7.317823)",
727616843,2,tertiary,False,True,11.231,,,"LINESTRING (126.124293 7.3182965, 126.1242926 7.3183975)",
727616843,2,tertiary,False,False,11.231,,,"LINESTRING (126.1242926 7.3183975, 126.124293 7.3182965)",
727616843,2,tertiary,False,True,34.315,,,"LINESTRING (126.1242926 7.3183975, 126.1242914 7.3187061)",
616762157,,residential,False,False,32.828,,,"LINESTRING (126.1225089 7.3136859, 126.1225131 7.3133907)",
616762157,,residential,False,True,34.329,,,"LINESTRING (126.1225089 7.3136859, 126.1225046 7.3139946)",
616762163,,residential,False,False,94.828,,,"LINESTRING (126.1225089 7.3136859, 126.1233687 7.313686)",
616762163,,residential,False,True,101.887,,,"LINESTRING (126.1225089 7.3136859, 126.1215851 7.3136834)",
616762157,,residential,False,False,34.329,,,"LINESTRING (126.1225046 7.3139946, 126.1225089 7.3136859)",
616762157,,residential,False,True,33.417,,,"LINESTRING (126.1225046 7.3139946, 126.1225003 7.3142951)",
616762160,,residential,False,False,95.309,,,"LINESTRING (126.1225046 7.3139946, 126.1233687 7.313984)",
616762160,,residential,False,True,99.063,,,"LINESTRING (126.1225046 7.3139946, 126.1216065 7.3139813)",
607130652,,residential,False,False,58.578,,,"LINESTRING (126.1222154 7.3158463, 126.1227465 7.3158409)",
607130652,,residential,False,True,148.881,,,"LINESTRING (126.1222154 7.3158463, 126.1208655 7.3158437)",
607130654,2,residential,False,False,69.253,,Pines Street,"LINESTRING (126.1222154 7.3158463, 126.1222315 7.3152237)",
607130654,2,residential,False,True,86.164,,Pines Street,"LINESTRING (126.1222154 7.3158463, 126.122194 7.3166209)",
607130652,,residential,False,False,59.458,,,"LINESTRING (126.1227465 7.3158409, 126.1232856 7.3158383)",
607130652,,residential,False,True,58.578,,,"LINESTRING (126.1227465 7.3158409, 126.1222154 7.3158463)",
607130655,2,residential,False,False,86.614,,Acacia Street,"LINESTRING (126.1227465 7.3158409, 126.1227385 7.3166198)",
607130655,2,residential,False,True,68.775,,Acacia Street,"LINESTRING (126.1227465 7.3158409, 126.122749 7.3152224)",
607130652,,residential,False,False,111.341,,,"LINESTRING (126.1232856 7.3158383, 126.1242951 7.3158463)",
607130652,,residential,False,True,59.458,,,"LINESTRING (126.1232856 7.3158383, 126.1227465 7.3158409)",
607130656,2,residential,False,False,86.778,,Fire Tree Street,"LINESTRING (126.1232856 7.3158383, 126.1232723 7.3166186)",
607130656,2,residential,False,True,68.63,,Fire Tree Street,"LINESTRING (126.1232856 7.3158383, 126.1232883 7.3152211)",
607130613,,residential,False,True,113.345,,,"LINESTRING (126.1262763 7.3173124, 126.1252486 7.317315)",
622951239,2,unclassified,False,False,77.859,40,,"LINESTRING (126.1262763 7.3173124, 126.1262776 7.3166122)",
622951239,2,unclassified,False,True,56.765,40,,"LINESTRING (126.1262763 7.3173124, 126.1262753 7.3178229)",
607130611,,residential,False,True,113.069,,,"LINESTRING (126.1262753 7.3178229, 126.1252501 7.3178229)",
622951239,2,unclassified,False,False,56.765,40,,"LINESTRING (126.1262753 7.3178229, 126.1262763 7.3173124)",
622951239,2,unclassified,False,True,51.795,40,,"LINESTRING (126.1262753 7.3178229, 126.1262745 7.3182887)",
607130604,2,unclassified,False,False,77.893,40,African I Street,"LINESTRING (126.1252486 7.317315, 126.1252464 7.3166145)",
607130604,2,unclassified,False,True,56.476,40,African I Street,"LINESTRING (126.1252486 7.317315, 126.1252501 7.3178229)",
607130613,,residential,False,False,113.345,,,"LINESTRING (126.1252486 7.317315, 126.1262763 7.3173124)",
607130613,,residential,False,True,104.985,,,"LINESTRING (126.1252486 7.317315, 126.1242967 7.3173174)",
607130604,2,unclassified,False,False,56.476,40,African I Street,"LINESTRING (126.1252501 7.3178229, 126.1252486 7.317315)",
607130604,2,unclassified,False,True,52.24,40,African I Street,"LINESTRING (126.1252501 7.3178229, 126.1252516 7.3182927)",
607130611,,residential,False,False,113.069,,,"LINESTRING (126.1252501 7.3178229, 126.1262753 7.3178229)",
607130611,,residential,False,True,105.359,,,"LINESTRING (126.1252501 7.3178229, 126.1242948 7.317823)",
"[727616841, 616762171]",,unclassified,False,False,38.149,,,"LINESTRING (126.1267698 7.3203902, 126.1267161 7.3202359, 126.1266813 7.3201321, 126.1266679 7.3200629)",
616762171,,unclassified,False,True,199.61,,,"LINESTRING (126.1267698 7.3203902, 126.1267886 7.3204726, 126.1267886 7.3205365, 126.1267859 7.3206003, 126.1267644 7.3206668, 126.1267135 7.3207493, 126.1266571 7.3208238, 126.1265793 7.3208956, 126.1264747 7.3209568, 126.1263648 7.321018, 126.1262602 7.3210685, 126.1261287 7.3211058, 126.1259705 7.3211563, 126.1258766 7.321175, 126.1258391 7.3211643, 126.1258095 7.3211404, 126.12578 7.3210925, 126.1257559 7.3210526, 126.1257049 7.3209781, 126.1256379 7.3209169, 126.1255413 7.3208823)",
727616840,,residential,False,True,85.38,,,"LINESTRING (126.1267698 7.3203902, 126.126456 7.3204859, 126.1260268 7.3206056)",
727616840,,residential,False,False,85.38,,,"LINESTRING (126.1260268 7.3206056, 126.126456 7.3204859, 126.1267698 7.3203902)",
727616842,,residential,False,True,76.08600000000001,,,"LINESTRING (126.1259946 7.3202119, 126.1261207 7.3201853, 126.1262387 7.3201587, 126.1263809 7.3201268, 126.1265042 7.3200975, 126.1266679 7.3200629)",
749625955,,residential,False,True,73.048,,,"LINESTRING (126.1249325 7.3210765, 126.1249566 7.3210419, 126.1249861 7.3210047, 126.125029 7.3209834, 126.1250988 7.3209621, 126.1251846 7.3209515, 126.1252946 7.3209382, 126.1254126 7.3209222, 126.1255413 7.3208823)",
607130651,2,unclassified,False,False,89.765,40,,"LINESTRING (126.1227519 7.3145273, 126.1235658 7.3145267)",
607130651,2,unclassified,False,True,28.113,40,,"LINESTRING (126.1227519 7.3145273, 126.122497 7.3145267)",
607130655,2,residential,False,False,77.292,,Acacia Street,"LINESTRING (126.1227519 7.3145273, 126.122749 7.3152224)",
616762164,2,unclassified,False,False,17.477,40,,"LINESTRING (126.1191598 7.3144364, 126.1193179 7.3144471)",
616762164,2,unclassified,False,True,27.504,40,,"LINESTRING (126.1191598 7.3144364, 126.118911 7.3144196)",
858416379,2,residential,False,True,45.78,,,"LINESTRING (126.1191598 7.3144364, 126.1191414 7.3148477)",
607130659,,residential,False,False,192.195,,,"LINESTRING (126.1191215 7.3152051, 126.120864 7.3152265)",
858416379,2,residential,False,False,39.802,,,"LINESTRING (126.1191215 7.3152051, 126.1191414 7.3148477)",
858416379,2,residential,False,True,70.71,,,"LINESTRING (126.1191215 7.3152051, 126.1191174 7.315841)",
607130659,,residential,False,True,52.086,,,"LINESTRING (126.1191215 7.3152051, 126.118935 7.3151958, 126.1187781 7.3151852, 126.1186507 7.3151705)",
858416379,2,residential,False,False,70.71,,,"LINESTRING (126.1191174 7.315841, 126.1191215 7.3152051)",
858416379,2,residential,False,True,87.497,,,"LINESTRING (126.1191174 7.315841, 126.1190928 7.3166275)",
867233028,,residential,False,False,192.798,,,"LINESTRING (126.1191174 7.315841, 126.1208655 7.3158437)",
622951226,2,tertiary,False,False,195.732,,Rizal Street,"LINESTRING (126.1190928 7.3166275, 126.1208675 7.3166237)",
622951226,2,tertiary,False,True,6.816,,Rizal Street,"LINESTRING (126.1190928 7.3166275, 126.119031 7.3166276)",
858416379,2,residential,False,False,87.497,,,"LINESTRING (126.1190928 7.3166275, 126.1191174 7.315841)",
1163318398,2,tertiary,False,False,8.896,,Talisay Street,"LINESTRING (126.1190928 7.3166275, 126.1190928 7.3167075)",
607130639,,tertiary,False,False,39.84,,,"LINESTRING (126.1187312 7.3177427, 126.1190924 7.3177378)",
607130639,,tertiary,False,True,40.248,,,"LINESTRING (126.1187312 7.3177427, 126.1183663 7.3177477)",
858416382,,residential,False,True,123.956,,,"LINESTRING (126.1187312 7.3177427, 126.118707 7.3166282)",
858416381,,residential,False,True,124.423,,,"LINESTRING (126.1183418 7.316629, 126.1183663 7.3177477)",
858416383,,residential,False,False,40.278,,,"LINESTRING (126.1183418 7.316629, 126.118707 7.3166282)",
607130639,,tertiary,False,False,40.248,,,"LINESTRING (126.1183663 7.3177477, 126.1187312 7.3177427)",
858416381,,residential,False,False,124.423,,,"LINESTRING (126.1183663 7.3177477, 126.1183418 7.316629)",
858416382,,residential,False,False,123.956,,,"LINESTRING (126.118707 7.3166282, 126.1187312 7.3177427)",
858416383,,residential,False,True,40.278,,,"LINESTRING (126.118707 7.3166282, 126.1183418 7.316629)",
858416383,,residential,False,False,35.734,,,"LINESTRING (126.118707 7.3166282, 126.118797 7.3166281, 126.119031 7.3166276)",
607130651,2,unclassified,False,False,79.586,40,,"LINESTRING (126.1235658 7.3145267, 126.1242874 7.3145243)",
607130651,2,unclassified,False,True,89.765,40,,"LINESTRING (126.1235658 7.3145267, 126.1227519 7.3145273)",
865294382,,residential,False,True,124.849,,,"LINESTRING (126.1235658 7.3145267, 126.1235806 7.313404)",
865294382,,residential,False,False,124.849,,,"LINESTRING (126.1235806 7.313404, 126.1235658 7.3145267)",
607130665,,residential,False,True,79.926,,,"LINESTRING (126.119729 7.3193686, 126.1197558 7.3200869)",
616762164,2,unclassified,False,False,27.504,40,,"LINESTRING (126.118911 7.3144196, 126.1191598 7.3144364)",
616762164,2,unclassified,False,True,51.16,40,,"LINESTRING (126.118911 7.3144196, 126.1184482 7.3143884)",
865310762,,residential,False,True,92.95100000000001,,,"LINESTRING (126.118911 7.3144196, 126.1188975 7.3139282, 126.1189042 7.313839, 126.118931 7.3137432, 126.1190075 7.3136075)",
"[607130595, 1163318412]",2,tertiary,True,False,109.17099999999999,,,"LINESTRING (126.1192018 7.3187401, 126.1193434 7.3187062, 126.1201876 7.3187062)",
"[858416386, 1163318414]",4,tertiary,False,True,70.965,,Talisay Street,"LINESTRING (126.1192018 7.3187401, 126.1190919 7.3187407, 126.1190922 7.3182115)",
865331348,,residential,False,False,91.031,,,"LINESTRING (126.1215502 7.3213718, 126.1215502 7.3212601, 126.1215556 7.3211643, 126.1215556 7.3210659, 126.1215609 7.3209488, 126.1215663 7.3208477, 126.121569 7.3207812, 126.1215717 7.3207094, 126.1215824 7.3206296, 126.1215931 7.3205551)",
865331349,,residential,False,False,24.249,,,"LINESTRING (126.119796 7.3212095, 126.1195815 7.3212574)",
865331350,,residential,False,True,49.998000000000005,,,"LINESTRING (126.119957 7.3214516, 126.1198229 7.321449, 126.1197638 7.3214357, 126.1197236 7.3214117, 126.1196914 7.3213851, 126.1196458 7.3213293, 126.1196163 7.3212893, 126.1195815 7.3212574)",
865331349,,residential,False,True,24.249,,,"LINESTRING (126.1195815 7.3212574, 126.119796 7.3212095)",
865331350,,residential,False,True,18.87,,,"LINESTRING (126.1195815 7.3212574, 126.1194152 7.3212973)",
865331350,,residential,False,False,49.998,,,"LINESTRING (126.1195815 7.3212574, 126.1196163 7.3212893, 126.1196458 7.3213293, 126.1196914 7.3213851, 126.1197236 7.3214117, 126.1197638 7.3214357, 126.1198229 7.321449, 126.119957 7.3214516)",
865319878,,residential,False,False,33.358,,,"LINESTRING (126.1194152 7.3212973, 126.1193374 7.3210074)",
865331350,,residential,False,False,18.87,,,"LINESTRING (126.1194152 7.3212973, 126.1195815 7.3212574)",
607130664,,residential,False,False,59.16,,,"LINESTRING (126.1204103 7.3214224, 126.1203352 7.3208956)",
607130645,,residential,False,False,8.785,,,"LINESTRING (126.1237243 7.3187851, 126.1237255 7.3187061)",
607130645,,residential,False,True,157.483,,,"LINESTRING (126.1237243 7.3187851, 126.1237094 7.3202013)",
866592187,2,tertiary,True,False,59.689,,,"LINESTRING (126.1237243 7.3187851, 126.1231831 7.3187843)",
607130646,,residential,False,False,164.962,,,"LINESTRING (126.1231831 7.3187843, 126.1231729 7.3202678)",
607130646,,residential,False,True,8.696,,,"LINESTRING (126.1231831 7.3187843, 126.1231837 7.3187061)",
866592187,2,tertiary,True,False,59.898,,,"LINESTRING (126.1231831 7.3187843, 126.12264 7.3187835)",
607130647,,residential,False,False,173.339,,,"LINESTRING (126.12264 7.3187835, 126.1226553 7.3203423)",
607130647,,residential,False,True,8.607,,,"LINESTRING (126.12264 7.3187835, 126.1226392 7.3187061)",
866592187,2,tertiary,True,False,59.644,,,"LINESTRING (126.12264 7.3187835, 126.1220992 7.3187827)",
607130648,,residential,False,False,8.52,,,"LINESTRING (126.1220992 7.3187827, 126.1220975 7.3187061)",
607130648,,residential,False,True,182.024,,,"LINESTRING (126.1220992 7.3187827, 126.1221296 7.3204194)",
866592187,2,tertiary,True,False,58.178,,,"LINESTRING (126.1220992 7.3187827, 126.1215717 7.3187819)",
607130649,,residential,False,False,8.417,,,"LINESTRING (126.1215717 7.3187819, 126.1215717 7.3187062)",
607130649,,residential,False,True,141.596,,,"LINESTRING (126.1215717 7.3187819, 126.1216038 7.3200549)",
866592187,2,tertiary,True,False,52.068,,,"LINESTRING (126.1215717 7.3187819, 126.1210996 7.3187812)",
607130650,,residential,False,True,8.34,,,"LINESTRING (126.1210996 7.3187812, 126.1210996 7.3187062)",
866592187,2,tertiary,True,False,25.003,,,"LINESTRING (126.1210996 7.3187812, 126.1208729 7.3187809)",
607130650,,residential,False,False,142.66,,,"LINESTRING (126.1210996 7.3187812, 126.1211023 7.3190467, 126.1211532 7.3200629)",
607130623,2,unclassified,False,False,8.306,40,Nangka Street,"LINESTRING (126.1208729 7.3187809, 126.1208727 7.3187062)",
866592187,2,tertiary,True,False,23.514,,,"LINESTRING (126.1208729 7.3187809, 126.1206597 7.3187806)",
607130663,,residential,False,False,8.278,,,"LINESTRING (126.1206597 7.3187806, 126.120657 7.3187062)",
866592187,2,tertiary,True,False,52.354,,,"LINESTRING (126.1206597 7.3187806, 126.120185 7.3187799)",
607130663,,residential,False,True,144.697,,,"LINESTRING (126.1206597 7.3187806, 126.1206597 7.3192036, 126.1206731 7.3194777, 126.1207053 7.319874, 126.1207294 7.3200789)",
607130664,,residential,False,False,8.2,,,"LINESTRING (126.120185 7.3187799, 126.1201876 7.3187062)",
607130664,,residential,False,True,144.384,,,"LINESTRING (126.120185 7.3187799, 126.1201876 7.3189296, 126.1202279 7.3196878, 126.1202574 7.3200762)",
"[866592187, 1163318413]",2,tertiary,True,False,109.011,,,"LINESTRING (126.120185 7.3187799, 126.1193446 7.3187787, 126.1192018 7.3187401)",
727616843,2,tertiary,False,False,8.873,,,"LINESTRING (126.1242914 7.3187859, 126.1242914 7.3187061)",
866592186,2,unclassified,False,False,147.346,40,,"LINESTRING (126.1242914 7.3187859, 126.1242673 7.3201108)",
866592187,2,tertiary,True,False,62.545,,,"LINESTRING (126.1242914 7.3187859, 126.1237243 7.3187851)",
607130641,2,unclassified,False,False,210.788,40,,"LINESTRING (126.1243705 7.3145234, 126.1262816 7.3145028)",
607130641,2,unclassified,False,True,9.166,40,,"LINESTRING (126.1243705 7.3145234, 126.1242874 7.3145243)",
867233029,,residential,False,True,84.81899999999999,,,"LINESTRING (126.1243705 7.3145234, 126.1243749 7.314303, 126.1243772 7.3141862, 126.1243772 7.3141197, 126.1243799 7.3140611, 126.124388 7.3139946, 126.1244121 7.3138962, 126.1244336 7.3137658)",
867233029,,residential,False,False,84.819,,,"LINESTRING (126.1244336 7.3137658, 126.1244121 7.3138962, 126.124388 7.3139946, 126.1243799 7.3140611, 126.1243772 7.3141197, 126.1243772 7.3141862, 126.1243749 7.314303, 126.1243705 7.3145234)",
616762164,2,unclassified,False,False,51.16,40,,"LINESTRING (126.1184482 7.3143884, 126.118911 7.3144196)",
989025529,2,tertiary,False,False,45.696,,Maragusan-Pantukan Road,"LINESTRING (126.1184482 7.3143884, 126.1184964 7.314582, 126.1185474 7.3147874)",
"[609236154, 989025529, 989025530]",2,tertiary,False,True,108.255,,Maragusan-Pantukan Road,"LINESTRING (126.1184482 7.3143884, 126.1183745 7.314125, 126.1183413 7.3140059, 126.1182752 7.3137685, 126.1181894 7.3134493)",yes
858416386,4,tertiary,False,False,59.545,,Talisay Street,"LINESTRING (126.1190928 7.3167075, 126.1190926 7.317243)",
989025528,2,tertiary,False,True,11.198,,Talisay Street,"LINESTRING (126.1190928 7.3167075, 126.119031 7.3166276)",
1163318398,2,tertiary,False,True,8.896,,Talisay Street,"LINESTRING (126.1190928 7.3167075, 126.1190928 7.3166275)",
622951226,2,tertiary,False,False,6.816,,Rizal Street,"LINESTRING (126.119031 7.3166276, 126.1190928 7.3166275)",
989025528,2,tertiary,False,False,11.198,,Talisay Street,"LINESTRING (126.119031 7.3166276, 126.1190928 7.3167075)",
858416383,,residential,False,True,35.734,,,"LINESTRING (126.119031 7.3166276, 126.118797 7.3166281, 126.118707 7.3166282)",
989025529,2,tertiary,False,True,167.833,,Maragusan-Pantukan Road,"LINESTRING (126.119031 7.3166276, 126.118982 7.3165306, 126.1189518 7.3164601, 126.118927 7.3163896, 126.1188861 7.3161874, 126.1188104 7.3158616, 126.1186507 7.3151705)",
616762164,2,unclassified,False,True,17.477,40,,"LINESTRING (126.1193179 7.3144471, 126.1191598 7.3144364)",
1258523508,,residential,False,True,94.104,,,"LINESTRING (126.1193179 7.3144471, 126.1193669 7.3136022)",
616762164,2,unclassified,False,False,170.662,40,,"LINESTRING (126.1193179 7.3144471, 126.1194746 7.3144577, 126.1195794 7.3144647, 126.1197321 7.314475, 126.1200643 7.3144974, 126.1204492 7.314524, 126.1208622 7.3145427)",
1258523508,,residential,False,False,94.104,,,"LINESTRING (126.1193669 7.3136022, 126.1193179 7.3144471)",
865310762,,residential,False,False,92.951,,,"LINESTRING (126.1190075 7.3136075, 126.118931 7.3137432, 126.1189042 7.313839, 126.1188975 7.3139282, 126.118911 7.3144196)",
616810099,,residential,False,False,65.855,,,"LINESTRING (126.1191414 7.3148477, 126.1185474 7.3147874)",
858416379,2,residential,False,False,45.78,,,"LINESTRING (126.1191414 7.3148477, 126.1191598 7.3144364)",
858416379,2,residential,False,True,39.802,,,"LINESTRING (126.1191414 7.3148477, 126.1191215 7.3152051)",
