osmid,highway,oneway,reversed,length,geometry,bridge
277775531,residential,False,False,63.238,"LINESTRING (122.7680761 10.0226378, 122.7675355 10.0228379)",
277775540,residential,False,True,21.629,"LINESTRING (122.7680761 10.0226378, 122.7681007 10.0228308)",
"[277775540, 909965711]",residential,False,"[False, True]",107.129,"LINESTRING (122.7680761 10.0226378, 122.7680596 10.0225443, 122.7679122 10.0220282, 122.7678032 10.0217136)",
277775540,residential,False,False,21.629,"LINESTRING (122.7681007 10.0228308, 122.7680761 10.0226378)",
277775540,residential,False,True,123.91199999999999,"LINESTRING (122.7681007 10.0228308, 122.7681376 10.0234502, 122.7681235 10.0239439)",
915970268,residential,False,True,131.57600000000002,"LINESTRING (122.7681007 10.0228308, 122.7691691 10.0230831, 122.7692657 10.0231181)",
277775531,residential,False,True,63.238,"LINESTRING (122.7675355 10.0228379, 122.7680761 10.0226378)",
277775531,residential,False,False,258.123,"LINESTRING (122.7675355 10.0228379, 122.7657899 10.0235077, 122.7658708 10.0239775)",
688579816,tertiary,False,False,102.06,"LINESTRING (122.7675355 10.0228379, 122.7675672 10.023058, 122.7675381 10.0232587, 122.7675055 10.023507, 122.7674925 10.0237491)",
277775525,tertiary,False,False,72.409,"LINESTRING (122.7674925 10.0237491, 122.7681235 10.0239439)",
688579815,unclassified,False,False,184.08800000000002,"LINESTRING (122.7674925 10.0237491, 122.7673365 10.0236866, 122.7671735 10.0236661, 122.7669965 10.0236609, 122.7668291 10.0236937, 122.7662752 10.023857, 122.7658708 10.0239775)",
688579816,tertiary,False,True,102.06,"LINESTRING (122.7674925 10.0237491, 122.7675055 10.023507, 122.7675381 10.0232587, 122.7675672 10.023058, 122.7675355 10.0228379)",
277775525,tertiary,False,False,111.137,"LINESTRING (122.7681235 10.0239439, 122.7690898 10.0242497)",
277775525,tertiary,False,True,72.409,"LINESTRING (122.7681235 10.0239439, 122.7674925 10.0237491)",
277775540,residential,False,False,123.91199999999999,"LINESTRING (122.7681235 10.0239439, 122.7681376 10.0234502, 122.7681007 10.0228308)",
277775540,residential,False,True,127.966,"LINESTRING (122.7681235 10.0239439, 122.7680056 10.024567, 122.7679075 10.0250749)",
277775531,residential,False,True,258.123,"LINESTRING (122.7658708 10.0239775, 122.7657899 10.0235077, 122.7675355 10.0228379)",
688579815,unclassified,False,True,184.088,"LINESTRING (122.7658708 10.0239775, 122.7662752 10.023857, 122.7668291 10.0236937, 122.7669965 10.0236609, 122.7671735 10.0236661, 122.7673365 10.0236866, 122.7674925 10.0237491)",
277775525,tertiary,False,False,112.955,"LINESTRING (122.7690898 10.0242497, 122.7689136 10.0252506)",
277775525,tertiary,False,True,111.137,"LINESTRING (122.7690898 10.0242497, 122.7681235 10.0239439)",
277775530,residential,False,False,127.43599999999999,"LINESTRING (122.7690898 10.0242497, 122.7691866 10.0237137, 122.7692415 10.0232059, 122.7692657 10.0231181)",
"[909965707, 691379646, 915970267]",residential,False,False,109.87700000000001,"LINESTRING (122.7690898 10.0242497, 122.7694662 10.0243654, 122.7695668 10.0243826, 122.769772 10.0243866, 122.7699329 10.0243826, 122.7700737 10.0243786)",yes
277775517,residential,False,False,111.884,"LINESTRING (122.7679075 10.0250749, 122.7689136 10.0252506)",
277775540,residential,False,True,102.104,"LINESTRING (122.7679075 10.0250749, 122.7677456 10.0259792)",
277775540,residential,False,False,127.966,"LINESTRING (122.7679075 10.0250749, 122.7680056 10.024567, 122.7681235 10.0239439)",
277775517,residential,False,True,111.884,"LINESTRING (122.7689136 10.0252506, 122.7679075 10.0250749)",
277775525,tertiary,False,False,96.172,"LINESTRING (122.7689136 10.0252506, 122.768793 10.0261073)",
277775525,tertiary,False,True,112.955,"LINESTRING (122.7689136 10.0252506, 122.7690898 10.0242497)",
277775536,residential,False,True,115.568,"LINESTRING (122.7677456 10.0259792, 122.768793 10.0261073)",
277775540,residential,False,False,102.104,"LINESTRING (122.7677456 10.0259792, 122.7679075 10.0250749)",
277775536,residential,False,False,226.507,"LINESTRING (122.7677456 10.0259792, 122.76736 10.0259324, 122.7673077 10.025937, 122.7672641 10.0259482, 122.7672312 10.0259766, 122.7672121 10.0260226, 122.7670405 10.0274784)",
277775525,tertiary,False,False,168.436,"LINESTRING (122.768793 10.0261073, 122.7685593 10.0276045)",
277775525,tertiary,False,True,96.172,"LINESTRING (122.768793 10.0261073, 122.7689136 10.0252506)",
277775536,residential,False,False,115.568,"LINESTRING (122.768793 10.0261073, 122.7677456 10.0259792)",
277775518,residential,False,False,166.64,"LINESTRING (122.7670405 10.0274784, 122.7685418 10.027724)",
277775536,residential,False,False,112.864,"LINESTRING (122.7670405 10.0274784, 122.7668844 10.0284817)",
277775536,residential,False,True,226.507,"LINESTRING (122.7670405 10.0274784, 122.7672121 10.0260226, 122.7672312 10.0259766, 122.7672641 10.0259482, 122.7673077 10.025937, 122.76736 10.0259324, 122.7677456 10.0259792)",
277775525,tertiary,False,True,168.436,"LINESTRING (122.7685593 10.0276045, 122.768793 10.0261073)",
277775528,unclassified,False,False,13.425,"LINESTRING (122.7685593 10.0276045, 122.7685418 10.027724)",
277775525,tertiary,False,False,260.30199999999996,"LINESTRING (122.7685593 10.0276045, 122.7706521 10.0276368, 122.7707523 10.0276485, 122.7708355 10.0276749, 122.7709213 10.0277171)",
277775518,residential,False,True,166.64,"LINESTRING (122.7685418 10.027724, 122.7670405 10.0274784)",
277775528,unclassified,False,True,13.425,"LINESTRING (122.7685418 10.027724, 122.7685593 10.0276045)",
"[277775528, 688579817]",unclassified,False,"[False, True]",266.60400000000004,"LINESTRING (122.7685418 10.027724, 122.7684228 10.0285373, 122.7684134 10.0285729, 122.7683866 10.0286107, 122.7683517 10.028631, 122.7682927 10.0286324, 122.767671 10.0285726, 122.7668844 10.0284817)",
277775536,residential,False,True,112.864,"LINESTRING (122.7668844 10.0284817, 122.7670405 10.0274784)",
"[277775528, 688579817]",unclassified,False,"[False, True]",266.604,"LINESTRING (122.7668844 10.0284817, 122.767671 10.0285726, 122.7682927 10.0286324, 122.7683517 10.028631, 122.7683866 10.0286107, 122.7684134 10.0285729, 122.7684228 10.0285373, 122.7685418 10.027724)",
688579818,residential,False,True,36.363,"LINESTRING (122.7707588 10.029312, 122.7707671 10.0291481, 122.7707832 10.0290688, 122.7708222 10.0289963)",
909965710,residential,False,False,10.594,"LINESTRING (122.7719873 10.0239564, 122.7720384 10.0240373)",
688579809,residential,False,True,223.83400000000003,"LINESTRING (122.7719873 10.0239564, 122.7715771 10.0237157, 122.7706826 10.0232046, 122.7706383 10.023202, 122.7705672 10.0232561, 122.7704921 10.0232931, 122.770413 10.0232878, 122.7703138 10.0232878, 122.77024 10.0232944, 122.7701984 10.0233393)",
691379637,residential,False,False,142.10999999999999,"LINESTRING (122.7719873 10.0239564, 122.7722758 10.0233378, 122.7723145 10.0232979, 122.7723684 10.0232758, 122.7724556 10.0232785, 122.7724861 10.0232599, 122.7726731 10.0229466)",
909965709,residential,False,True,89.469,"LINESTRING (122.7701984 10.0233393, 122.7701139 10.022539)",
688579809,residential,False,False,223.834,"LINESTRING (122.7701984 10.0233393, 122.77024 10.0232944, 122.7703138 10.0232878, 122.770413 10.0232878, 122.7704921 10.0232931, 122.7705672 10.0232561, 122.7706383 10.023202, 122.7706826 10.0232046, 122.7715771 10.0237157, 122.7719873 10.0239564)",
688579809,residential,False,True,117.678,"LINESTRING (122.7701984 10.0233393, 122.7701448 10.02354, 122.7700925 10.0236985, 122.7700546 10.0239019, 122.7700523 10.0239917, 122.770063 10.0241462, 122.7700737 10.0243786)",
688579809,residential,False,False,117.678,"LINESTRING (122.7700737 10.0243786, 122.770063 10.0241462, 122.7700523 10.0239917, 122.7700546 10.0239019, 122.7700925 10.0236985, 122.7701448 10.02354, 122.7701984 10.0233393)",
691379646,residential,False,False,31.365000000000002,"LINESTRING (122.7700737 10.0243786, 122.7701756 10.0244011, 122.7703487 10.0244565)",
"[915970267, 909965707, 691379646]",residential,False,True,109.877,"LINESTRING (122.7700737 10.0243786, 122.7699329 10.0243826, 122.769772 10.0243866, 122.7695668 10.0243826, 122.7694662 10.0243654, 122.7690898 10.0242497)",yes
277775525,tertiary,False,True,40.405,"LINESTRING (122.7712185 10.0279316, 122.7711372 10.0278809, 122.7710274 10.0277907, 122.7709213 10.0277171)",
688579811,residential,False,True,398.945,"LINESTRING (122.7712185 10.0279316, 122.7712204 10.0277766, 122.771207 10.0276723, 122.7711345 10.0273236, 122.7710232 10.0269525, 122.7708864 10.0264137, 122.7708722 10.0263296, 122.7708596 10.0262553, 122.7703962 10.0245695, 122.7703728 10.02451, 122.7703487 10.0244565)",
688579811,residential,False,False,398.945,"LINESTRING (122.7703487 10.0244565, 122.7703728 10.02451, 122.7703962 10.0245695, 122.7708596 10.0262553, 122.7708722 10.0263296, 122.7708864 10.0264137, 122.7710232 10.0269525, 122.7711345 10.0273236, 122.771207 10.0276723, 122.7712204 10.0277766, 122.7712185 10.0279316)",
691379646,residential,False,False,131.197,"LINESTRING (122.7703487 10.0244565, 122.7704533 10.0244598, 122.7705577 10.0244427, 122.7706395 10.0243947, 122.7706864 10.024321, 122.7707029 10.0242525, 122.7707104 10.0242119, 122.7708691 10.0235499)",
691379646,residential,False,True,31.365000000000002,"LINESTRING (122.7703487 10.0244565, 122.7701756 10.0244011, 122.7700737 10.0243786)",
277775530,residential,False,True,127.436,"LINESTRING (122.7692657 10.0231181, 122.7692415 10.0232059, 122.7691866 10.0237137, 122.7690898 10.0242497)",
915970268,residential,False,False,131.57600000000002,"LINESTRING (122.7692657 10.0231181, 122.7691691 10.0230831, 122.7681007 10.0228308)",
"[909965709, 915970269, 915970270]",residential,False,False,113.482,"LINESTRING (122.7692657 10.0231181, 122.7693039 10.0230659, 122.7694005 10.0229946, 122.769658 10.0228335, 122.7698223 10.0227265, 122.7701139 10.022539)",yes
688579818,residential,False,False,36.363,"LINESTRING (122.7708222 10.0289963, 122.7707832 10.0290688, 122.7707671 10.0291481, 122.7707588 10.029312)",
688579819,residential,False,False,144.161,"LINESTRING (122.7708222 10.0289963, 122.7707952 10.0289632, 122.7707875 10.0289059, 122.7707985 10.0287849, 122.7708811 10.0281319, 122.7709213 10.0277171)",
277775525,tertiary,False,False,40.405,"LINESTRING (122.7709213 10.0277171, 122.7710274 10.0277907, 122.7711372 10.0278809, 122.7712185 10.0279316)",
277775525,tertiary,False,True,260.30199999999996,"LINESTRING (122.7709213 10.0277171, 122.7708355 10.0276749, 122.7707523 10.0276485, 122.7706521 10.0276368, 122.7685593 10.0276045)",
688579819,residential,False,True,144.161,"LINESTRING (122.7709213 10.0277171, 122.7708811 10.0281319, 122.7707985 10.0287849, 122.7707875 10.0289059, 122.7707952 10.0289632, 122.7708222 10.0289963)",
691379637,residential,False,True,142.11,"LINESTRING (122.7726731 10.0229466, 122.7724861 10.0232599, 122.7724556 10.0232785, 122.7723684 10.0232758, 122.7723145 10.0232979, 122.7722758 10.0233378, 122.7719873 10.0239564)",
691379646,residential,False,True,131.197,"LINESTRING (122.7708691 10.0235499, 122.7707104 10.0242119, 122.7707029 10.0242525, 122.7706864 10.024321, 122.7706395 10.0243947, 122.7705577 10.0244427, 122.7704533 10.0244598, 122.7703487 10.0244565)",
909965708,residential,False,True,34.764,"LINESTRING (122.7702715 10.0222676, 122.7701139 10.022539)",
909965708,residential,False,False,34.764,"LINESTRING (122.7701139 10.022539, 122.7702715 10.0222676)",
909965709,residential,False,False,89.469,"LINESTRING (122.7701139 10.022539, 122.7701984 10.0233393)",
"[915970269, 909965709, 915970270]",residential,False,True,113.482,"LINESTRING (122.7701139 10.022539, 122.7698223 10.0227265, 122.769658 10.0228335, 122.7694005 10.0229946, 122.7693039 10.0230659, 122.7692657 10.0231181)",yes
909965710,residential,False,True,10.594,"LINESTRING (122.7720384 10.0240373, 122.7719873 10.0239564)",
"[277775540, 909965711]",residential,False,"[False, True]",107.12899999999999,"LINESTRING (122.7678032 10.0217136, 122.7679122 10.0220282, 122.7680596 10.0225443, 122.7680761 10.0226378)",
