osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
572499755,residential,False,True,104.18,"LINESTRING (124.5742992 11.4730116, 124.5747498 11.4730537, 124.5752487 11.4731193)",,,
572499108,residential,False,True,52.58,"LINESTRING (124.5743474 11.4725411, 124.5742992 11.4730116)",,,
572500415,residential,False,True,87.639,"LINESTRING (124.5743474 11.4725411, 124.5735459 11.4724763)",,,
572499108,residential,False,False,127.691,"LINESTRING (124.5743474 11.4725411, 124.5743728 11.4724323, 124.5743792 11.4724008, 124.5744708 11.4714002)",,,
572499480,residential,False,True,167.584,"LINESTRING (124.5743474 11.4725411, 124.5753989 11.4726751, 124.5752487 11.4731193)",,,
572499480,residential,False,True,66.69,"LINESTRING (124.5752487 11.4731193, 124.5758361 11.4732876)",,,
572499755,residential,False,True,49.741,"LINESTRING (124.5752487 11.4731193, 124.575118 11.4735479)",,,
572499480,residential,False,False,167.584,"LINESTRING (124.5752487 11.4731193, 124.5753989 11.4726751, 124.5743474 11.4725411)",,,
572499755,residential,False,False,104.18,"LINESTRING (124.5752487 11.4731193, 124.5747498 11.4730537, 124.5742992 11.4730116)",,,
572499480,residential,False,False,66.69,"LINESTRING (124.5758361 11.4732876, 124.5752487 11.4731193)",,,
753876814,residential,False,True,56.113,"LINESTRING (124.5758361 11.4732876, 124.5757257 11.4737805)",,,
572499480,residential,False,True,130.29,"LINESTRING (124.5758361 11.4732876, 124.576453 11.4734558, 124.5763758 11.4739947)",,,
572499480,residential,False,True,95.895,"LINESTRING (124.5763758 11.4739947, 124.5762663 11.4748504)",,,
572499756,residential,False,False,62.308,"LINESTRING (124.5763758 11.4739947, 124.5769284 11.4741386)",,,
572499756,residential,False,True,74.548,"LINESTRING (124.5763758 11.4739947, 124.5757234 11.473793)",,,
572499480,residential,False,False,130.29,"LINESTRING (124.5763758 11.4739947, 124.576453 11.4734558, 124.5758361 11.4732876)",,,
48036485,primary,False,False,82.05,"LINESTRING (124.5762663 11.4748504, 124.57558 11.4745469)",2,680,Biliran Circumferential Road
48036485,primary,False,True,9.326,"LINESTRING (124.5762663 11.4748504, 124.5763448 11.4748838)",2,680,Biliran Circumferential Road
572499480,residential,False,False,95.895,"LINESTRING (124.5762663 11.4748504, 124.5763758 11.4739947)",,,
572499756,residential,False,True,62.308,"LINESTRING (124.5769284 11.4741386, 124.5763758 11.4739947)",,,
572500241,residential,False,False,52.114,"LINESTRING (124.573068 11.472967, 124.5735459 11.4729843)",,,
572500415,residential,False,True,47.889,"LINESTRING (124.573068 11.472967, 124.5730522 11.4733974)",,,
572500241,residential,False,True,178.255,"LINESTRING (124.573068 11.472967, 124.5726442 11.4729617, 124.5714346 11.4730353)",,,
572500415,residential,False,False,109.864,"LINESTRING (124.573068 11.472967, 124.5730787 11.4724385, 124.5735459 11.4724763)",,,
572500416,residential,False,False,59.382,"LINESTRING (124.5714346 11.4730353, 124.5714185 11.4725015)",,,
572500416,residential,False,True,53.478,"LINESTRING (124.5714346 11.4730353, 124.5714797 11.4735142)",,,
572500241,residential,False,False,178.255,"LINESTRING (124.5714346 11.4730353, 124.5726442 11.4729617, 124.573068 11.472967)",,,
335769249,primary,False,False,51.882,"LINESTRING (124.5730522 11.4733974, 124.5735282 11.473388)",2,680,Biliran Circumferential Road
572500415,residential,False,False,47.889,"LINESTRING (124.5730522 11.4733974, 124.573068 11.472967)",,,
335769249,primary,False,True,172.86,"LINESTRING (124.5730522 11.4733974, 124.572213 11.4733758, 124.5714797 11.4735142)",2,680,Biliran Circumferential Road
572500416,residential,False,True,59.382,"LINESTRING (124.5714185 11.4725015, 124.5714346 11.4730353)",,,
572500416,residential,False,False,53.478,"LINESTRING (124.5714797 11.4735142, 124.5714346 11.4730353)",,,
335769249,primary,False,False,172.86,"LINESTRING (124.5714797 11.4735142, 124.572213 11.4733758, 124.5730522 11.4733974)",2,680,Biliran Circumferential Road
335769249,primary,False,False,81.301,"LINESTRING (124.5735282 11.473388, 124.5742731 11.4734289)",2,680,Biliran Circumferential Road
335769249,primary,False,True,51.882,"LINESTRING (124.5735282 11.473388, 124.5730522 11.4733974)",2,680,Biliran Circumferential Road
796713090,residential,False,True,44.931,"LINESTRING (124.5735282 11.473388, 124.5735459 11.4729843)",,,
572500877,residential,False,False,119.359,"LINESTRING (124.5735282 11.473388, 124.5735401 11.4735268, 124.5735455 11.473653, 124.573575 11.4737029, 124.5736849 11.4737266, 124.57387 11.4737529, 124.574039 11.4737975, 124.5741275 11.4738659, 124.5742462 11.4739961)",,,
895551504,residential,False,False,101.678,"LINESTRING (124.5763698 11.4758268, 124.5763296 11.4752459, 124.57628 11.4749173)",,,
895551504,residential,False,False,7.984,"LINESTRING (124.57628 11.4749173, 124.5763448 11.4748838)",,,
572762351,residential,False,False,241.265,"LINESTRING (124.57628 11.4749173, 124.5761807 11.47492, 124.5754324 11.4750698, 124.5750033 11.4751566, 124.5750448 11.4753642, 124.5743662 11.4755197)",,,
895551504,residential,False,True,101.678,"LINESTRING (124.57628 11.4749173, 124.5763296 11.4752459, 124.5763698 11.4758268)",,,
572762365,residential,False,True,197.23399999999998,"LINESTRING (124.5775205 11.4772305, 124.5775124 11.4768599, 124.5775366 11.4766233, 124.5775741 11.4764051, 124.5775714 11.4761896, 124.5775768 11.4760792, 124.5776224 11.4759425, 124.5777925 11.4754986)",,,
48036485,primary,False,False,171.935,"LINESTRING (124.5777925 11.4754986, 124.5763448 11.4748838)",2,680,Biliran Circumferential Road
572762365,residential,False,False,197.23399999999998,"LINESTRING (124.5777925 11.4754986, 124.5776224 11.4759425, 124.5775768 11.4760792, 124.5775714 11.4761896, 124.5775741 11.4764051, 124.5775366 11.4766233, 124.5775124 11.4768599, 124.5775205 11.4772305)",,,
572500415,residential,False,False,87.639,"LINESTRING (124.5735459 11.4724763, 124.5743474 11.4725411)",,,
753876813,residential,False,False,56.487,"LINESTRING (124.5735459 11.4724763, 124.5735459 11.4729843)",,,
572500415,residential,False,True,109.864,"LINESTRING (124.5735459 11.4724763, 124.5730787 11.4724385, 124.573068 11.472967)",,,
572500241,residential,False,False,82.146,"LINESTRING (124.5735459 11.4729843, 124.5742992 11.4730116)",,,
572500241,residential,False,True,52.114,"LINESTRING (124.5735459 11.4729843, 124.573068 11.472967)",,,
753876813,residential,False,True,56.487,"LINESTRING (124.5735459 11.4729843, 124.5735459 11.4724763)",,,
796713090,residential,False,False,44.931,"LINESTRING (124.5735459 11.4729843, 124.5735282 11.473388)",,,
335769288,unclassified,False,True,170.36399999999998,"LINESTRING (124.5743662 11.4755197, 124.5743555 11.4754509, 124.574267 11.4749489, 124.5742509 11.4744652, 124.5742462 11.4739961)",,,
572762351,residential,False,True,241.265,"LINESTRING (124.5743662 11.4755197, 124.5750448 11.4753642, 124.5750033 11.4751566, 124.5754324 11.4750698, 124.5761807 11.47492, 124.57628 11.4749173)",,,
48036485,primary,False,False,9.326,"LINESTRING (124.5763448 11.4748838, 124.5762663 11.4748504)",2,680,Biliran Circumferential Road
48036485,primary,False,True,171.935,"LINESTRING (124.5763448 11.4748838, 124.5777925 11.4754986)",2,680,Biliran Circumferential Road
895551504,residential,False,True,7.984,"LINESTRING (124.5763448 11.4748838, 124.57628 11.4749173)",,,
335769292,residential,False,False,85.274,"LINESTRING (124.5757234 11.473793, 124.57558 11.4745469)",,,
335769292,residential,False,True,1.412,"LINESTRING (124.5757234 11.473793, 124.5757257 11.4737805)",,,
572499756,residential,False,False,74.548,"LINESTRING (124.5757234 11.473793, 124.5763758 11.4739947)",,,
572499108,residential,False,True,127.691,"LINESTRING (124.5744708 11.4714002, 124.5743792 11.4724008, 124.5743728 11.4724323, 124.5743474 11.4725411)",,,
