osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
168948249,2,966,Zamboanga West Coastal Road,primary,False,True,70.817,"LINESTRING (122.0648304 7.2899122, 122.0651965 7.2904354)"
168948253,,,,residential,False,True,78.736,"LINESTRING (122.0648304 7.2899122, 122.0642491 7.2903232)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,False,110.473,"LINESTRING (122.0648304 7.2899122, 122.064577 7.2895756, 122.0643134 7.2892331, 122.064241 7.28911)"
168948248,,,,residential,False,True,49.931,"LINESTRING (122.0642491 7.2903232, 122.064469 7.2907157)"
168948253,,,,residential,False,False,78.736,"LINESTRING (122.0642491 7.2903232, 122.0648304 7.2899122)"
168948253,,,,residential,False,True,17.663,"LINESTRING (122.0642491 7.2903232, 122.064117 7.290413)"
168948253,,,,residential,False,False,168.35799999999998,"LINESTRING (122.0627779 7.2911201, 122.0631427 7.2909425, 122.0633177 7.2908733, 122.0634618 7.2908214, 122.0635088 7.2908015, 122.0635711 7.2907542, 122.0636422 7.2906864, 122.0637153 7.2906319, 122.0637857 7.290586, 122.0638796 7.2905334, 122.0639701 7.2904862, 122.064117 7.290413)"
168948251,2,966,Zamboanga West Coastal Road,primary,False,False,123.77099999999999,"LINESTRING (122.0669635 7.2918278, 122.0673591 7.2923313, 122.0675113 7.2925401, 122.0676363 7.2927183)"
696591712,,,,tertiary,False,False,312.984,"LINESTRING (122.0669635 7.2918278, 122.0672378 7.2916535, 122.0691629 7.2904303, 122.0693507 7.2903061)"
696591713,2,966,Zamboanga West Coastal Road,primary,False,True,73.406,"LINESTRING (122.0669635 7.2918278, 122.066632 7.2920295, 122.0663962 7.292173)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,False,70.491,"LINESTRING (122.0663962 7.292173, 122.0660428 7.2916448)"
168948250,,,,residential,False,True,68.71799999999999,"LINESTRING (122.0663962 7.292173, 122.066223 7.2922793, 122.0658664 7.2924982)"
696591713,2,966,Zamboanga West Coastal Road,primary,False,False,73.406,"LINESTRING (122.0663962 7.292173, 122.066632 7.2920295, 122.0669635 7.2918278)"
168948248,,,,residential,False,False,60.94,"LINESTRING (122.0656351 7.2926465, 122.0653581 7.2921723)"
168948250,,,,residential,False,False,30.377,"LINESTRING (122.0656351 7.2926465, 122.0658664 7.2924982)"
168948250,,,,residential,False,True,222.169,"LINESTRING (122.0656351 7.2926465, 122.063944 7.293732)"
168948250,,,,residential,False,False,29.592,"LINESTRING (122.0637217 7.293881, 122.063944 7.293732)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,True,29.483,"LINESTRING (122.0641619 7.2888573, 122.0641948 7.288989, 122.0642196 7.2890601, 122.064241 7.28911)"
168948251,2,966,Zamboanga West Coastal Road,primary,False,True,123.77099999999999,"LINESTRING (122.0676363 7.2927183, 122.0675113 7.2925401, 122.0673591 7.2923313, 122.0669635 7.2918278)"
"[696591714, 696591715]",,,,residential,False,True,276.365,"LINESTRING (122.0676363 7.2927183, 122.0675618 7.2927726, 122.0674352 7.2928649, 122.0672108 7.2930285, 122.0669807 7.2931963, 122.0669548 7.2932152, 122.0666532 7.293435, 122.0666091 7.2934533, 122.0665786 7.293458, 122.0665528 7.293448, 122.0665162 7.2934134, 122.0664378 7.2933117, 122.066085 7.2928171, 122.0658664 7.2924982)"
168948250,,,,residential,False,True,30.377,"LINESTRING (122.0658664 7.2924982, 122.0656351 7.2926465)"
168948250,,,,residential,False,False,68.71799999999999,"LINESTRING (122.0658664 7.2924982, 122.066223 7.2922793, 122.0663962 7.292173)"
"[696591714, 696591715]",,,,residential,False,False,276.36499999999995,"LINESTRING (122.0658664 7.2924982, 122.066085 7.2928171, 122.0664378 7.2933117, 122.0665162 7.2934134, 122.0665528 7.293448, 122.0665786 7.293458, 122.0666091 7.2934533, 122.0666532 7.293435, 122.0669548 7.2932152, 122.0669807 7.2931963, 122.0672108 7.2930285, 122.0674352 7.2928649, 122.0675618 7.2927726, 122.0676363 7.2927183)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,False,97.255,"LINESTRING (122.0660428 7.2916448, 122.06554 7.2909263)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,True,70.491,"LINESTRING (122.0660428 7.2916448, 122.0663962 7.292173)"
696591716,,,,residential,False,True,95.967,"LINESTRING (122.0660428 7.2916448, 122.0658557 7.2917693, 122.065735 7.2918411, 122.0655982 7.2919076, 122.065456 7.2919927, 122.0652939 7.2920824)"
168948248,,,,residential,False,False,79.731,"LINESTRING (122.0652939 7.2920824, 122.0649115 7.2914739)"
168948248,,,,residential,False,True,12.25,"LINESTRING (122.0652939 7.2920824, 122.0653581 7.2921723)"
696591716,,,,residential,False,False,95.96699999999998,"LINESTRING (122.0652939 7.2920824, 122.065456 7.2919927, 122.0655982 7.2919076, 122.065735 7.2918411, 122.0658557 7.2917693, 122.0660428 7.2916448)"
168948250,,,,residential,False,False,222.169,"LINESTRING (122.063944 7.293732, 122.0656351 7.2926465)"
168948250,,,,residential,False,True,29.592,"LINESTRING (122.063944 7.293732, 122.0637217 7.293881)"
696591717,,,,residential,False,True,293.015,"LINESTRING (122.063944 7.293732, 122.0636811 7.2932392, 122.0636657 7.293184, 122.063665 7.2931267, 122.0636959 7.2930523, 122.0637374 7.2930044, 122.0638319 7.2929492, 122.0639728 7.2928869, 122.0641451 7.2928015, 122.0643114 7.2927017, 122.0644402 7.2926326, 122.0645099 7.2926126, 122.0645951 7.292592, 122.0646809 7.2925674, 122.0647406 7.2925441, 122.0648123 7.2924982, 122.0649075 7.2924277, 122.0650121 7.2923665, 122.0651784 7.2922761, 122.0653581 7.2921723)"
168948248,,,,residential,False,False,12.25,"LINESTRING (122.0653581 7.2921723, 122.0652939 7.2920824)"
168948248,,,,residential,False,True,60.94,"LINESTRING (122.0653581 7.2921723, 122.0656351 7.2926465)"
696591717,,,,residential,False,False,293.015,"LINESTRING (122.0653581 7.2921723, 122.0651784 7.2922761, 122.0650121 7.2923665, 122.0649075 7.2924277, 122.0648123 7.2924982, 122.0647406 7.2925441, 122.0646809 7.2925674, 122.0645951 7.292592, 122.0645099 7.2926126, 122.0644402 7.2926326, 122.0643114 7.2927017, 122.0641451 7.2928015, 122.0639728 7.2928869, 122.0638319 7.2929492, 122.0637374 7.2930044, 122.0636959 7.2930523, 122.063665 7.2931267, 122.0636657 7.293184, 122.0636811 7.2932392, 122.063944 7.293732)"
168948248,,,,residential,False,True,79.731,"LINESTRING (122.0649115 7.2914739, 122.0652939 7.2920824)"
168948248,,,,residential,False,False,97.434,"LINESTRING (122.0649115 7.2914739, 122.0646889 7.2911094, 122.064469 7.2907157)"
845025607,,,,residential,False,False,92.865,"LINESTRING (122.0649115 7.2914739, 122.0649947 7.2914101, 122.0650376 7.2913655, 122.0650665 7.2913183, 122.0650953 7.291279, 122.0651248 7.2912484, 122.0652824 7.2911221, 122.0653903 7.2910336, 122.06554 7.2909263)"
168948253,,,,residential,False,False,17.663,"LINESTRING (122.064117 7.290413, 122.0642491 7.2903232)"
168948253,,,,residential,False,True,168.358,"LINESTRING (122.064117 7.290413, 122.0639701 7.2904862, 122.0638796 7.2905334, 122.0637857 7.290586, 122.0637153 7.2906319, 122.0636422 7.2906864, 122.0635711 7.2907542, 122.0635088 7.2908015, 122.0634618 7.2908214, 122.0633177 7.2908733, 122.0631427 7.2909425, 122.0627779 7.2911201)"
844532946,,,,residential,False,True,151.9,"LINESTRING (122.064117 7.290413, 122.0640539 7.2903286, 122.0640177 7.2902747, 122.063999 7.2901988, 122.0640043 7.2901217, 122.0640197 7.2900379, 122.0640352 7.289974, 122.0640432 7.2899162, 122.06406 7.2898018, 122.0640787 7.2896827, 122.0641096 7.2895331, 122.064241 7.28911)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,False,29.483,"LINESTRING (122.064241 7.28911, 122.0642196 7.2890601, 122.0641948 7.288989, 122.0641619 7.2888573)"
168948249,2,966,Zamboanga West Coastal Road,primary,False,True,110.47300000000001,"LINESTRING (122.064241 7.28911, 122.0643134 7.2892331, 122.064577 7.2895756, 122.0648304 7.2899122)"
844532946,,,,residential,False,False,151.89999999999998,"LINESTRING (122.064241 7.28911, 122.0641096 7.2895331, 122.0640787 7.2896827, 122.06406 7.2898018, 122.0640432 7.2899162, 122.0640352 7.289974, 122.0640197 7.2900379, 122.0640043 7.2901217, 122.063999 7.2901988, 122.0640177 7.2902747, 122.0640539 7.2903286, 122.064117 7.290413)"
