osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
848711365,trunk_link,False,True,7.433,,,,"LINESTRING (126.0628004 8.0449429, 126.0628665 8.0449565)",
848711369,trunk,True,False,44.047000000000004,2,1,Davao-Agusan National Highway,"LINESTRING (126.0628004 8.0449429, 126.0628237 8.0448653, 126.0629144 8.0445632)",
233959049,unclassified,False,False,105.18100000000001,,,,"LINESTRING (126.0656805 8.039201, 126.0657201 8.0392873, 126.0657428 8.0393783, 126.0658313 8.0401306)",
233959049,unclassified,False,True,143.954,,,,"LINESTRING (126.0656805 8.039201, 126.065582 8.039221, 126.0650307 8.0394347, 126.0648966 8.039466, 126.0648177 8.0394845, 126.0644256 8.0395395)",
233959049,unclassified,False,False,6.475,,,,"LINESTRING (126.0643668 8.0395383, 126.0644256 8.0395395)",
848711369,trunk,True,False,6.349,2,1,Davao-Agusan National Highway,"LINESTRING (126.0643668 8.0395383, 126.0643668 8.0394812)",
233959049,unclassified,False,False,151.66699999999997,,,,"LINESTRING (126.0658313 8.0401306, 126.0659494 8.0410618, 126.065951 8.0411162, 126.065942 8.0411524, 126.0659115 8.0412022, 126.0658823 8.0412188, 126.0656489 8.0412912)",
233959049,unclassified,False,True,105.18100000000001,,,,"LINESTRING (126.0658313 8.0401306, 126.0657428 8.0393783, 126.0657201 8.0392873, 126.0656805 8.039201)",
848720677,residential,False,False,155.838,,,,"LINESTRING (126.0658313 8.0401306, 126.0660627 8.0401246, 126.066241 8.0401173, 126.0665394 8.0400761, 126.0672288 8.039934)",
521384768,residential,False,False,92.367,,,,"LINESTRING (126.062234 8.039803, 126.0630244 8.0400814)",
521384768,residential,False,True,170.387,,,,"LINESTRING (126.062234 8.039803, 126.0607767 8.0392874)",
521384791,residential,False,False,90.777,,,,"LINESTRING (126.062234 8.039803, 126.0625175 8.0390364)",
521384791,residential,False,True,95.421,,,,"LINESTRING (126.062234 8.039803, 126.0619186 8.0406023)",
233959049,unclassified,False,True,6.706,,,,"LINESTRING (126.0643642 8.0413503, 126.0644251 8.0413495)",
848711369,trunk,True,False,41.342,2,1,Davao-Agusan National Highway,"LINESTRING (126.0643642 8.0413503, 126.0643642 8.0409785)",
521384791,residential,False,False,90.001,,,,"LINESTRING (126.0612787 8.0421743, 126.061579 8.0414215)",
521384791,residential,False,True,90.639,,,,"LINESTRING (126.0612787 8.0421743, 126.0610248 8.0429497)",
706717979,residential,False,False,148.122,,,,"LINESTRING (126.0612787 8.0421743, 126.0625467 8.0426194)",
706717979,residential,False,True,32.054,,,,"LINESTRING (126.0612787 8.0421743, 126.0610064 8.0420723)",
706717979,residential,False,True,148.122,,,,"LINESTRING (126.0625467 8.0426194, 126.0612787 8.0421743)",
521384766,residential,False,True,228.334,,,,"LINESTRING (126.0625467 8.0426194, 126.0628635 8.0425381, 126.0631478 8.0424186, 126.0633543 8.0423017, 126.0635313 8.0421902, 126.063703 8.0420096, 126.0641026 8.0413934)",
706717979,residential,False,False,163.814,,,,"LINESTRING (126.0625467 8.0426194, 126.0627213 8.0427997, 126.0628487 8.0429869, 126.0629721 8.043218, 126.063239 8.0439052)",
848711360,residential,False,True,8.483,,,,"LINESTRING (126.063239 8.0439052, 126.0632795 8.0439701)",
706717979,residential,False,True,163.81400000000002,,,,"LINESTRING (126.063239 8.0439052, 126.0629721 8.043218, 126.0628487 8.0429869, 126.0627213 8.0427997, 126.0625467 8.0426194)",
848711369,trunk,True,False,65.268,2,1,Davao-Agusan National Highway,"LINESTRING (126.063239 8.0439052, 126.0632863 8.0438421, 126.06358 8.0434251)",
521384766,residential,False,False,54.388,,,,"LINESTRING (126.0643642 8.0409785, 126.0641026 8.0413934)",
848711359,residential,False,True,6.5,,,,"LINESTRING (126.0643642 8.0409785, 126.0644218 8.0409657)",
848711369,trunk,True,False,43.933,2,1,Davao-Agusan National Highway,"LINESTRING (126.0643642 8.0409785, 126.0643628 8.0405834)",
521384767,residential,False,False,120.051,,,,"LINESTRING (126.0643668 8.0394812, 126.0639337 8.0395038, 126.0638016 8.0394918, 126.0636909 8.039466, 126.0633034 8.0393325)",
521384768,residential,False,True,157.579,,,,"LINESTRING (126.0643628 8.0405834, 126.0630244 8.0400814)",
848711358,residential,False,True,6.53,,,,"LINESTRING (126.0643628 8.0405834, 126.0644218 8.0405894)",
848711369,trunk,True,False,116.211,2,1,Davao-Agusan National Highway,"LINESTRING (126.0643628 8.0405834, 126.0643668 8.0395383)",
521384768,residential,False,False,170.387,,,,"LINESTRING (126.0607767 8.0392874, 126.062234 8.039803)",
848712332,residential,False,True,29.203,,,Dagohoy Extension,"LINESTRING (126.0607767 8.0392874, 126.0606761 8.0395304)",
521384768,residential,False,False,157.579,,,,"LINESTRING (126.0630244 8.0400814, 126.0643628 8.0405834)",
521384768,residential,False,True,92.367,,,,"LINESTRING (126.0630244 8.0400814, 126.062234 8.039803)",
521384769,residential,False,True,88.759,,,,"LINESTRING (126.0630244 8.0400814, 126.0632604 8.0394494, 126.0633034 8.0393325)",
521384767,residential,False,True,120.05099999999999,,,,"LINESTRING (126.0633034 8.0393325, 126.0636909 8.039466, 126.0638016 8.0394918, 126.0639337 8.0395038, 126.0643668 8.0394812)",
521384769,residential,False,False,88.759,,,,"LINESTRING (126.0633034 8.0393325, 126.0632604 8.0394494, 126.0630244 8.0400814)",
521384791,residential,False,True,90.777,,,,"LINESTRING (126.0625175 8.0390364, 126.062234 8.039803)",
521384771,residential,False,False,172.523,,,,"LINESTRING (126.0619186 8.0406023, 126.0604388 8.0400921)",
521384771,residential,False,True,119.148,,,,"LINESTRING (126.0619186 8.0406023, 126.0629349 8.0409704)",
521384791,residential,False,False,95.421,,,,"LINESTRING (126.0619186 8.0406023, 126.062234 8.039803)",
521384791,residential,False,True,98.466,,,,"LINESTRING (126.0619186 8.0406023, 126.061579 8.0414215)",
521384766,residential,False,True,54.388,,,,"LINESTRING (126.0641026 8.0413934, 126.0643642 8.0409785)",
521384771,residential,False,False,136.9,,,,"LINESTRING (126.0641026 8.0413934, 126.0629349 8.0409704)",
521384766,residential,False,False,228.334,,,,"LINESTRING (126.0641026 8.0413934, 126.063703 8.0420096, 126.0635313 8.0421902, 126.0633543 8.0423017, 126.0631478 8.0424186, 126.0628635 8.0425381, 126.0625467 8.0426194)",
521384771,residential,False,True,172.523,,,,"LINESTRING (126.0604388 8.0400921, 126.0619186 8.0406023)",
521384787,residential,False,True,93.674,,,Dagohoy Extension,"LINESTRING (126.0604388 8.0400921, 126.0601565 8.0408868)",
848712330,residential,False,True,129.484,,,,"LINESTRING (126.0604388 8.0400921, 126.0593444 8.0396658)",
848712332,residential,False,False,67.703,,,Dagohoy Extension,"LINESTRING (126.0604388 8.0400921, 126.0606761 8.0395304)",
706717980,residential,False,True,72.307,,,,"LINESTRING (126.0642891 8.0442637, 126.0640959 8.0448852)",
706717977,residential,False,False,113.505,,,,"LINESTRING (126.0642891 8.0442637, 126.0638639 8.0441475, 126.0637003 8.0440811, 126.0636069 8.0440265, 126.0635233 8.0439776, 126.0634093 8.0439092, 126.0633439 8.0438746)",
"[706717980, 848720679]",residential,False,"[False, True]",154.36,,,,"LINESTRING (126.0642891 8.0442637, 126.0646673 8.0430241, 126.0646817 8.0429793, 126.0646944 8.0429348)",
521384775,tertiary,False,False,128.372,,,,"LINESTRING (126.0640959 8.0448852, 126.0629719 8.0445783)",
706717980,residential,False,False,72.307,,,,"LINESTRING (126.0640959 8.0448852, 126.0642891 8.0442637)",
521384772,tertiary,False,True,83.374,,,,"LINESTRING (126.0640959 8.0448852, 126.0640021 8.0452065, 126.0640108 8.0452404, 126.0640436 8.0452742, 126.0641697 8.0453187, 126.0643256 8.0453752, 126.0643622 8.0453801)",
521384777,residential,False,True,32.166,,,,"LINESTRING (126.0641992 8.047057, 126.0639177 8.0469796)",
521384777,residential,False,False,8.21,,,,"LINESTRING (126.0628105 8.0466951, 126.0628836 8.0467097)",
848711369,trunk,True,False,196.41299999999998,2,1,Davao-Agusan National Highway,"LINESTRING (126.0628105 8.0466951, 126.0628124 8.0465622, 126.0627354 8.046073, 126.0627227 8.0459548, 126.0627139 8.0458213, 126.0627086 8.0456739, 126.0627173 8.0454469, 126.0627361 8.0452736, 126.0628004 8.0449429)",
521384777,residential,False,False,24.692,,,,"LINESTRING (126.0637016 8.0469202, 126.0639177 8.0469796)",
521384777,residential,False,True,45.516,,,,"LINESTRING (126.0637016 8.0469202, 126.063302 8.0468153)",
521384778,residential,False,True,85.48,,,,"LINESTRING (126.0637016 8.0469202, 126.0635448 8.0476731)",
521384778,residential,False,False,85.48,,,,"LINESTRING (126.0635448 8.0476731, 126.0637016 8.0469202)",
521384779,residential,False,True,67.985,,,,"LINESTRING (126.0635448 8.0476731, 126.0629366 8.0475675)",
848814660,residential,False,True,51.136,,,,"LINESTRING (126.0635448 8.0476731, 126.0639967 8.0477793)",
848711361,residential,False,False,7.975,,,,"LINESTRING (126.0628645 8.0475606, 126.0629366 8.0475675)",
848711369,trunk,True,False,40.433,2,1,Davao-Agusan National Highway,"LINESTRING (126.0628645 8.0475606, 126.0628635 8.0473199, 126.0628581 8.0471971)",
521384787,residential,False,False,69.973,,,Dagohoy Extension,"LINESTRING (126.0598568 8.0416657, 126.0600824 8.0410774)",
521384787,residential,False,True,41.479,,,Dagohoy Extension,"LINESTRING (126.0598568 8.0416657, 126.0597287 8.0420165)",
521384789,residential,False,False,96.077,,,,"LINESTRING (126.0593444 8.0396658, 126.0590266 8.0404705)",
848712330,residential,False,False,129.484,,,,"LINESTRING (126.0593444 8.0396658, 126.0604388 8.0400921)",
848712330,residential,False,True,58.897,,,,"LINESTRING (126.0593444 8.0396658, 126.0588435 8.0394799)",
521384789,residential,False,True,96.077,,,,"LINESTRING (126.0590266 8.0404705, 126.0593444 8.0396658)",
521384790,residential,False,True,132.737,,,,"LINESTRING (126.0590266 8.0404705, 126.0601565 8.0408868)",
521384787,residential,False,False,93.674,,,Dagohoy Extension,"LINESTRING (126.0601565 8.0408868, 126.0604388 8.0400921)",
521384787,residential,False,True,22.71,,,Dagohoy Extension,"LINESTRING (126.0601565 8.0408868, 126.0600824 8.0410774)",
521384790,residential,False,False,132.737,,,,"LINESTRING (126.0601565 8.0408868, 126.0590266 8.0404705)",
521384790,residential,False,True,81.303,,,,"LINESTRING (126.0601565 8.0408868, 126.0608469 8.0411462)",
521384790,residential,False,False,31.105,,,,"LINESTRING (126.061579 8.0414215, 126.0613165 8.0413181)",
521384791,residential,False,False,98.466,,,,"LINESTRING (126.061579 8.0414215, 126.0619186 8.0406023)",
521384791,residential,False,True,90.001,,,,"LINESTRING (126.061579 8.0414215, 126.0612787 8.0421743)",
848712333,residential,False,True,211.45300000000003,,,,"LINESTRING (126.061579 8.0414215, 126.0624316 8.0417427, 126.0625087 8.0417533, 126.0625892 8.0417281, 126.0626556 8.0416603, 126.0629349 8.0409704)",
521384791,residential,False,False,90.639,,,,"LINESTRING (126.0610248 8.0429497, 126.0612787 8.0421743)",
521384791,residential,False,True,96.051,,,,"LINESTRING (126.0610248 8.0429497, 126.0607445 8.0437677)",
521384792,residential,False,True,32.745,,,,"LINESTRING (126.0610248 8.0429497, 126.0607461 8.0428469)",
