osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
362614773,850,Tagbilaran East Road,primary,50,False,True,32.755,"LINESTRING (124.1582711 9.6034626, 124.158029 9.60329)"
362614770,850,Tagbilaran East Road,primary,50,False,False,68.919,"LINESTRING (124.1582711 9.6034626, 124.1585353 9.6036233, 124.158821 9.6037614)"
362614773,850,Tagbilaran East Road,primary,50,False,False,32.755,"LINESTRING (124.158029 9.60329, 124.1582711 9.6034626)"
510739194,,,residential,,False,True,64.841,"LINESTRING (124.158821 9.6037614, 124.1585848 9.604296)"
1121098398,850,Tagbilaran East Road,primary,50,False,False,68.459,"LINESTRING (124.158821 9.6037614, 124.1593832 9.6040293)"
362614770,850,Tagbilaran East Road,primary,50,False,True,68.919,"LINESTRING (124.158821 9.6037614, 124.1585353 9.6036233, 124.1582711 9.6034626)"
362614785,,,residential,,False,False,95.46,"LINESTRING (124.1598999 9.6048989, 124.1591096 9.6045386)"
362614785,,,residential,,False,True,198.825,"LINESTRING (124.1598999 9.6048989, 124.1613738 9.6055942, 124.1615375 9.605667)"
362614793,,,residential,,False,True,64.275,"LINESTRING (124.1598999 9.6048989, 124.1599682 9.6047211, 124.1601268 9.6043661)"
362614796,,,residential,,False,False,82.926,"LINESTRING (124.1598999 9.6048989, 124.1598186 9.6052933, 124.1597825 9.6055054, 124.159753 9.6056303)"
246732108,,,residential,,False,False,60.668,"LINESTRING (124.1635282 9.6059519, 124.1633324 9.6064622)"
362614775,850,Tagbilaran East Road,primary,50,False,False,62.816,"LINESTRING (124.1635282 9.6059519, 124.164045 9.6061958)"
756849274,,,residential,,False,True,58.938,"LINESTRING (124.1635282 9.6059519, 124.1637439 9.6054664)"
1121098398,850,Tagbilaran East Road,primary,50,False,True,80.743,"LINESTRING (124.1635282 9.6059519, 124.1628567 9.6056537)"
246732108,,,residential,,False,False,87.955,"LINESTRING (124.1633324 9.6064622, 124.1630177 9.6071898)"
246732108,,,residential,,False,True,60.668,"LINESTRING (124.1633324 9.6064622, 124.1635282 9.6059519)"
362614785,,,residential,,False,False,76.259,"LINESTRING (124.1633324 9.6064622, 124.1627027 9.6061709)"
362614785,,,residential,,False,True,60.124,"LINESTRING (124.1633324 9.6064622, 124.1638347 9.6066792)"
246732110,,,unclassified,,False,True,57.763,"LINESTRING (124.1648731 9.6065855, 124.164626 9.6070443)"
362614775,850,Tagbilaran East Road,primary,50,False,True,100.6,"LINESTRING (124.1648731 9.6065855, 124.164045 9.6061958)"
362614775,850,Tagbilaran East Road,primary,50,False,False,94.74499999999999,"LINESTRING (124.1648731 9.6065855, 124.1656244 9.6069454, 124.1656498 9.606959)"
246732132,,,residential,,False,True,56.357,"LINESTRING (124.1619999 9.6067161, 124.1624624 9.6069373)"
359740846,,,residential,,False,True,86.813,"LINESTRING (124.1619999 9.6067161, 124.162198 9.6059602)"
246732132,,,residential,,False,False,220.912,"LINESTRING (124.1619999 9.6067161, 124.1619323 9.6069, 124.1614804 9.6086348)"
362614797,,,residential,,False,True,90.738,"LINESTRING (124.1619999 9.6067161, 124.1612987 9.6063801, 124.1612562 9.6063581)"
246732110,,,unclassified,,False,False,57.763,"LINESTRING (124.164626 9.6070443, 124.1648731 9.6065855)"
246732110,,,unclassified,,False,True,93.551,"LINESTRING (124.164626 9.6070443, 124.1642792 9.607813)"
362614785,,,residential,,False,False,95.784,"LINESTRING (124.164626 9.6070443, 124.1638347 9.6066792)"
362614785,,,residential,,False,True,96.941,"LINESTRING (124.164626 9.6070443, 124.1654272 9.6074131)"
246732108,,,residential,,False,True,87.955,"LINESTRING (124.1630177 9.6071898, 124.1633324 9.6064622)"
246732132,,,residential,,False,False,67.043,"LINESTRING (124.1630177 9.6071898, 124.1624624 9.6069373)"
246732132,,,residential,,False,True,55.524,"LINESTRING (124.1630177 9.6071898, 124.1634679 9.6074185)"
246732132,,,residential,,False,False,58.722,"LINESTRING (124.166762 9.6074614, 124.166561 9.6079509)"
362614775,850,Tagbilaran East Road,primary,50,False,True,61.706,"LINESTRING (124.166762 9.6074614, 124.1662472 9.6072371)"
246732110,,,unclassified,,False,False,93.551,"LINESTRING (124.1642792 9.607813, 124.164626 9.6070443)"
246732132,,,residential,,False,False,99.176,"LINESTRING (124.1642792 9.607813, 124.1634679 9.6074185)"
246732132,,,residential,,False,True,95.479,"LINESTRING (124.1642792 9.607813, 124.165048 9.6080916, 124.1650945 9.6081141)"
246732132,,,residential,,False,False,80.812,"LINESTRING (124.166561 9.6079509, 124.1663262 9.6086398)"
246732132,,,residential,,False,True,58.722,"LINESTRING (124.166561 9.6079509, 124.166762 9.6074614)"
362614785,,,residential,,False,False,64.244,"LINESTRING (124.166561 9.6079509, 124.1660372 9.6076919)"
362614785,,,residential,,False,True,61.454,"LINESTRING (124.166561 9.6079509, 124.1670717 9.6081787)"
246732132,,,residential,,False,False,147.147,"LINESTRING (124.1663262 9.6086398, 124.1650945 9.6081141)"
246732132,,,residential,,False,True,80.812,"LINESTRING (124.1663262 9.6086398, 124.166561 9.6079509)"
246732132,,,residential,,False,True,220.912,"LINESTRING (124.1614804 9.6086348, 124.1619323 9.6069, 124.1619999 9.6067161)"
338810238,,,residential,,False,True,64.085,"LINESTRING (124.1593832 9.6040293, 124.1591096 9.6045386)"
1121098398,850,Tagbilaran East Road,primary,50,False,False,89.716,"LINESTRING (124.1593832 9.6040293, 124.1601268 9.6043661)"
1121098398,850,Tagbilaran East Road,primary,50,False,True,68.459,"LINESTRING (124.1593832 9.6040293, 124.158821 9.6037614)"
338810238,,,residential,,False,False,64.085,"LINESTRING (124.1591096 9.6045386, 124.1593832 9.6040293)"
362614785,,,residential,,False,True,95.46,"LINESTRING (124.1591096 9.6045386, 124.1598999 9.6048989)"
365455811,,,residential,,False,False,63.547,"LINESTRING (124.1591096 9.6045386, 124.1585848 9.604296)"
338810235,,,residential,,False,True,123.58899999999998,"LINESTRING (124.159753 9.6056303, 124.1596147 9.6056, 124.1594196 9.6055915, 124.1592439 9.6055786, 124.1591563 9.6056107, 124.1590142 9.6057188, 124.1587334 9.6059099)"
362614796,,,residential,,False,False,294.96,"LINESTRING (124.159753 9.6056303, 124.1597014 9.6059707, 124.1596568 9.6062283, 124.1595931 9.6065486, 124.1595237 9.6069312, 124.159459 9.6072451, 124.159331 9.6077433, 124.1592823 9.6079598, 124.1592529 9.6080683, 124.1591748 9.6082128)"
362614796,,,residential,,False,True,82.926,"LINESTRING (124.159753 9.6056303, 124.1597825 9.6055054, 124.1598186 9.6052933, 124.1598999 9.6048989)"
362614797,,,residential,,False,False,184.054,"LINESTRING (124.159753 9.6056303, 124.1598211 9.6056432, 124.1601225 9.6057765, 124.1605605 9.6060303, 124.1612562 9.6063581)"
338810235,,,residential,,False,False,123.589,"LINESTRING (124.1587334 9.6059099, 124.1590142 9.6057188, 124.1591563 9.6056107, 124.1592439 9.6055786, 124.1594196 9.6055915, 124.1596147 9.6056, 124.159753 9.6056303)"
"[338810256, 338810254]",,,tertiary,,False,"[False, True]",260.636,"LINESTRING (124.1587334 9.6059099, 124.1588097 9.6062703, 124.1588931 9.6067736, 124.1589859 9.6072155, 124.1591748 9.6082128)"
