osmid,name,highway,oneway,reversed,length,geometry,ref
180498204,Belado Avenue,tertiary,False,False,44.592,"LINESTRING (121.081025 18.6096424, 121.0806304 18.6094976)",
180498207,,residential,False,True,32.033,"LINESTRING (121.081025 18.6096424, 121.0810965 18.6093624)",
88508397,,residential,False,True,120.661,"LINESTRING (121.080034 18.6092833, 121.0803097 18.6082301)",
180498204,Belado Avenue,tertiary,False,False,49.927,"LINESTRING (121.080034 18.6092833, 121.0795923 18.6091209)",
180498204,Belado Avenue,tertiary,False,True,67.215,"LINESTRING (121.080034 18.6092833, 121.0806304 18.6094976)",
88506127,,residential,False,False,109.36,"LINESTRING (121.0791021 18.6089558, 121.0793341 18.6079972)",
180498204,Belado Avenue,tertiary,False,False,173.927,"LINESTRING (121.0791021 18.6089558, 121.0775115 18.6085384)",
180498204,Belado Avenue,tertiary,False,True,54.823,"LINESTRING (121.0791021 18.6089558, 121.0795923 18.6091209)",
88498801,,residential,False,False,53.479,"LINESTRING (121.0831468 18.606011, 121.0830225 18.6064773)",
88498801,,residential,False,True,55.33,"LINESTRING (121.0831468 18.606011, 121.0832678 18.6055268)",
180498198,,residential,False,False,62.595,"LINESTRING (121.0831468 18.606011, 121.0825784 18.6058476)",
180498198,,residential,False,True,62.062,"LINESTRING (121.0831468 18.606011, 121.0837086 18.6061784)",
88498800,,residential,False,False,64.19,"LINESTRING (121.083388 18.605063, 121.0828003 18.6049113)",
88498800,,residential,False,True,63.588,"LINESTRING (121.083388 18.605063, 121.0839698 18.6052146)",
88498801,,residential,False,False,53.105,"LINESTRING (121.083388 18.605063, 121.0832678 18.6055268)",
88498799,,residential,False,False,63.033,"LINESTRING (121.0832678 18.6055268, 121.0826891 18.6053835)",
88498799,,residential,False,True,62.968,"LINESTRING (121.0832678 18.6055268, 121.0838444 18.6056753)",
88498801,,residential,False,False,55.33,"LINESTRING (121.0832678 18.6055268, 121.0831468 18.606011)",
88498801,,residential,False,True,53.105,"LINESTRING (121.0832678 18.6055268, 121.083388 18.605063)",
88642321,,residential,False,False,51.576,"LINESTRING (121.0809341 18.6054113, 121.0810115 18.6049533)",
180498200,,tertiary,False,True,118.394,"LINESTRING (121.0809341 18.6054113, 121.0820146 18.6057029)",
180498200,,tertiary,False,False,105.553,"LINESTRING (121.0809341 18.6054113, 121.0808735 18.6053996, 121.0799682 18.6051606)",
88498799,,residential,False,True,58.22,"LINESTRING (121.0810115 18.6049533, 121.0815489 18.6050747)",
88642189,,residential,False,True,105.335,"LINESTRING (121.0810115 18.6049533, 121.080046 18.6047082)",
88642321,,residential,False,False,53.799,"LINESTRING (121.0810115 18.6049533, 121.0810963 18.6044762)",
88642321,,residential,False,True,51.576,"LINESTRING (121.0810115 18.6049533, 121.0809341 18.6054113)",
88498798,,tertiary,False,False,61.855,"LINESTRING (121.0830225 18.6064773, 121.0835849 18.6066365)",
88498798,,tertiary,False,True,61.982,"LINESTRING (121.0830225 18.6064773, 121.082459 18.6063176)",
88498801,,residential,False,False,63.066,"LINESTRING (121.0830225 18.6064773, 121.0828583 18.6070227)",
88498801,,residential,False,True,53.479,"LINESTRING (121.0830225 18.6064773, 121.0831468 18.606011)",
88498800,,residential,False,True,59.574,"LINESTRING (121.0810963 18.6044762, 121.0816432 18.6046118)",
88642321,,residential,False,True,53.799,"LINESTRING (121.0810963 18.6044762, 121.0810115 18.6049533)",
88516531,,residential,False,True,105.372,"LINESTRING (121.0810963 18.6044762, 121.0806146 18.6043624, 121.0801265 18.6042455)",
88642321,,residential,False,False,242.536,"LINESTRING (121.0810963 18.6044762, 121.081253 18.6036507, 121.0814837 18.6023262)",
88498801,,residential,False,True,63.066,"LINESTRING (121.0828583 18.6070227, 121.0830225 18.6064773)",
88508391,,residential,False,False,64.107,"LINESTRING (121.0828583 18.6070227, 121.0834457 18.6071726)",
88508391,,residential,False,True,58.419,"LINESTRING (121.0828583 18.6070227, 121.0823233 18.6068851)",
88516532,,residential,False,True,65.42399999999999,"LINESTRING (121.0828583 18.6070227, 121.0827698 18.6073493, 121.0827065 18.6075932)",
180498207,,residential,False,False,65.169,"LINESTRING (121.0819112 18.6061831, 121.0817519 18.6067494)",
88498798,,tertiary,False,False,59.635000000000005,"LINESTRING (121.0819112 18.6061831, 121.0821924 18.6062522, 121.082459 18.6063176)",
180498192,,tertiary,False,True,54.495999999999995,"LINESTRING (121.0819112 18.6061831, 121.0819269 18.6061062, 121.0820146 18.6057029)",
88498797,,residential,False,False,52.905,"LINESTRING (121.0839698 18.6052146, 121.0838444 18.6056753)",
88498800,,residential,False,False,63.588,"LINESTRING (121.0839698 18.6052146, 121.083388 18.605063)",
88498800,,residential,False,True,57.344,"LINESTRING (121.0839698 18.6052146, 121.0844978 18.6053393)",
88508399,,residential,False,True,229.80200000000002,"LINESTRING (121.0839698 18.6052146, 121.0840619 18.6048518, 121.0843295 18.6039354, 121.0845186 18.6032147)",
88498797,,residential,False,False,67.278,"LINESTRING (121.0834457 18.6071726, 121.0832983 18.6077613)",
88508391,,residential,False,False,63.718,"LINESTRING (121.0834457 18.6071726, 121.0840309 18.6073167)",
88508391,,residential,False,True,64.107,"LINESTRING (121.0834457 18.6071726, 121.0828583 18.6070227)",
88498797,,residential,False,True,61.391000000000005,"LINESTRING (121.0834457 18.6071726, 121.0834886 18.6070049, 121.0835849 18.6066365)",
339533725,Maharlika Highway,trunk,False,False,164.532,"LINESTRING (121.0801346 18.601983, 121.08165 18.6016271)",1
339533725,Maharlika Highway,trunk,False,True,113.775,"LINESTRING (121.0801346 18.601983, 121.0790786 18.6021958)",1
629584349,,residential,False,False,117.583,"LINESTRING (121.0801346 18.601983, 121.0790673 18.6016748)",
88508396,,residential,False,False,147.211,"LINESTRING (121.0801346 18.601983, 121.080848 18.602161, 121.0814837 18.6023262)",
88498797,,residential,False,False,61.233,"LINESTRING (121.0832983 18.6077613, 121.0831547 18.6082949)",
88498797,,residential,False,True,67.278,"LINESTRING (121.0832983 18.6077613, 121.0834457 18.6071726)",
88506128,,residential,False,False,64.232,"LINESTRING (121.0832983 18.6077613, 121.0838816 18.6079289)",
88506128,,residential,False,True,65.106,"LINESTRING (121.0832983 18.6077613, 121.0827065 18.6075932)",
88506124,,residential,False,True,53.62,"LINESTRING (121.08534 18.6088817, 121.0848525 18.6087436)",
180498194,,tertiary,False,False,73.279,"LINESTRING (121.08534 18.6088817, 121.0851905 18.6095253)",
88506128,,residential,False,False,57.93,"LINESTRING (121.0838816 18.6079289, 121.0844081 18.6080787)",
88506128,,residential,False,True,64.232,"LINESTRING (121.0838816 18.6079289, 121.0832983 18.6077613)",
88516542,,residential,False,False,69.868,"LINESTRING (121.0838816 18.6079289, 121.0840309 18.6073167)",
88516542,,residential,False,True,60.301,"LINESTRING (121.0838816 18.6079289, 121.0837552 18.6084578)",
88506128,,residential,False,False,61.506,"LINESTRING (121.0844081 18.6080787, 121.0849679 18.6082352)",
88506128,,residential,False,True,57.93,"LINESTRING (121.0844081 18.6080787, 121.0838816 18.6079289)",
88516519,,residential,False,False,70.743,"LINESTRING (121.0844081 18.6080787, 121.084554 18.6074577)",
88516519,,residential,False,True,61.014,"LINESTRING (121.0844081 18.6080787, 121.0842638 18.6086101)",
88506127,,residential,False,False,62.529,"LINESTRING (121.0796076 18.6067883, 121.0797322 18.6062385)",
88506127,,residential,False,True,60.641,"LINESTRING (121.0796076 18.6067883, 121.0794801 18.6073201)",
88506128,,residential,False,False,52.805,"LINESTRING (121.0796076 18.6067883, 121.0800947 18.6068997)",
88506128,,residential,False,False,54.149,"LINESTRING (121.0800947 18.6068997, 121.0805869 18.6070395)",
88506128,,residential,False,True,52.805,"LINESTRING (121.0800947 18.6068997, 121.0796076 18.6067883)",
88508395,,residential,False,True,60.449,"LINESTRING (121.0800947 18.6068997, 121.0799494 18.6074256)",
88506132,,residential,False,True,51.993,"LINESTRING (121.0851905 18.6095253, 121.0847157 18.6093982)",
180498194,,tertiary,False,True,73.279,"LINESTRING (121.0851905 18.6095253, 121.08534 18.6088817)",
88506127,,residential,False,True,52.145,"LINESTRING (121.0801265 18.6042455, 121.080046 18.6047082)",
88516531,,residential,False,True,51.568,"LINESTRING (121.0801265 18.6042455, 121.0796544 18.6041235)",
88516531,,residential,False,False,105.372,"LINESTRING (121.0801265 18.6042455, 121.0806146 18.6043624, 121.0810963 18.6044762)",
88506128,,residential,False,False,55.761,"LINESTRING (121.0805869 18.6070395, 121.0810959 18.6071765)",
88506128,,residential,False,True,54.149,"LINESTRING (121.0805869 18.6070395, 121.0800947 18.6068997)",
88508397,,residential,False,False,60.32,"LINESTRING (121.0805869 18.6070395, 121.0804698 18.6075705)",
