osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
314598976,Paulino Street,residential,False,True,108.38499999999999,"LINESTRING (121.5355045 15.8499171, 121.5354304 15.8500051, 121.5353919 15.8500564, 121.5353711 15.8501306, 121.5353557 15.8508518)",,
798604933,Qurino Street,primary,False,False,37.351,"LINESTRING (121.5355045 15.8499171, 121.5355273 15.8499571, 121.5355843 15.8499932, 121.535817 15.8500119)",2,112
1217973483,M. L. Quezon Street,primary,False,True,70.675,"LINESTRING (121.5355045 15.8499171, 121.5354972 15.8498345, 121.5354509 15.8492836)",2,112
798604933,Qurino Street,primary,False,True,110.903,"LINESTRING (121.540059 15.8496235, 121.5390435 15.8498246)",2,112
323163814,,residential,False,False,80.201,"LINESTRING (121.540059 15.8496235, 121.5406201 15.8496039, 121.5408064 15.8495776)",,
323163817,,unclassified,False,True,95.09700000000001,"LINESTRING (121.540059 15.8496235, 121.5400682 15.8495504, 121.5399141 15.848783)",,
1217973493,Baler-Casiguran Road,primary,False,False,227.779,"LINESTRING (121.540059 15.8496235, 121.5401004 15.8496905, 121.5402317 15.8506219, 121.5403338 15.8516478)",2,112
60613744,Mabini Street,residential,False,False,90.42,"LINESTRING (121.5370914 15.843983, 121.5362535 15.8440902)",,
60613744,Mabini Street,residential,False,True,75.049,"LINESTRING (121.5370914 15.843983, 121.5377904 15.8439251)",,
314598996,,residential,False,False,113.695,"LINESTRING (121.5370914 15.843983, 121.5372543 15.8449934)",,
314598996,,residential,False,True,103.385,"LINESTRING (121.5375746 15.846875, 121.5373963 15.8459612)",,
798604934,A. Bonifacio Street,residential,False,True,72.486,"LINESTRING (121.5375746 15.846875, 121.5369059 15.8469805)",,
798604934,A. Bonifacio Street,residential,False,False,70.12100000000001,"LINESTRING (121.5375746 15.846875, 121.5378964 15.8468311, 121.5382201 15.8467669)",,
60613742,Father Mahoney Street,residential,False,True,56.669,"LINESTRING (121.5382201 15.8467669, 121.5383491 15.8472612)",,
798604934,A. Bonifacio Street,residential,False,False,10.754,"LINESTRING (121.5382201 15.8467669, 121.5383188 15.8467485)",,
798604934,A. Bonifacio Street,residential,False,True,70.12100000000001,"LINESTRING (121.5382201 15.8467669, 121.5378964 15.8468311, 121.5375746 15.846875)",,
60613742,Father Mahoney Street,residential,False,False,87.044,"LINESTRING (121.5390435 15.8498246, 121.5388293 15.8490694)",,
798604933,Qurino Street,primary,False,False,110.903,"LINESTRING (121.5390435 15.8498246, 121.540059 15.8496235)",2,112
798604933,Qurino Street,primary,False,True,44.071,"LINESTRING (121.5390435 15.8498246, 121.5386367 15.8498874)",2,112
60613743,Doña Aurora Street,residential,False,True,69.866,"LINESTRING (121.5372156 15.8481493, 121.5370423 15.8475435)",,
60613745,General Luna Street,residential,False,False,141.716,"LINESTRING (121.5372156 15.8481493, 121.5385 15.8478368)",,
60613745,General Luna Street,residential,False,True,64.726,"LINESTRING (121.5372156 15.8481493, 121.5366295 15.848294)",,
60613743,Doña Aurora Street,residential,False,False,109.447,"LINESTRING (121.5362535 15.8440902, 121.5364656 15.8450531)",,
60613744,Mabini Street,residential,False,True,90.42,"LINESTRING (121.5362535 15.8440902, 121.5370914 15.843983)",,
60613745,General Luna Street,residential,False,False,136.685,"LINESTRING (121.5353912 15.8485973, 121.5366295 15.848294)",,
1217973483,M. L. Quezon Street,primary,False,False,35.851,"LINESTRING (121.5353912 15.8485973, 121.5354191 15.8489186)",2,112
1217973483,M. L. Quezon Street,primary,False,True,73.528,"LINESTRING (121.5353912 15.8485973, 121.5353107 15.8479406)",2,112
60613742,Father Mahoney Street,residential,False,True,71.136,"LINESTRING (121.5386729 15.8484476, 121.5388293 15.8490694)",,
314598966,,residential,False,False,117.756,"LINESTRING (121.5386729 15.8484476, 121.5397412 15.848192)",,
60613742,Father Mahoney Street,residential,False,False,70.44800000000001,"LINESTRING (121.5386729 15.8484476, 121.5385348 15.8480026, 121.5385 15.8478368)",,
441768062,M. L. Quezon Street,primary,False,True,110.969,"LINESTRING (121.5352571 15.8472117, 121.5351813 15.8462164)",,112
798604934,A. Bonifacio Street,residential,False,False,76.763,"LINESTRING (121.5352571 15.8472117, 121.535969 15.8471247)",,
1217973483,M. L. Quezon Street,primary,False,False,81.253,"LINESTRING (121.5352571 15.8472117, 121.5353107 15.8479406)",2,112
215248548,A. Bonifacio Street,residential,False,True,337.31100000000004,"LINESTRING (121.5352571 15.8472117, 121.5346047 15.8473168, 121.5343351 15.8473156, 121.5341265 15.8472969, 121.5340689 15.8473014, 121.534038 15.8473246, 121.5340179 15.8473723, 121.5338348 15.8488057, 121.5338261 15.8489205, 121.5338234 15.8491527)",,
60613743,Doña Aurora Street,residential,False,False,64.281,"LINESTRING (121.5369059 15.8469805, 121.5370423 15.8475435)",,
60613743,Doña Aurora Street,residential,False,True,107.061,"LINESTRING (121.5369059 15.8469805, 121.53671 15.8460363)",,
798604934,A. Bonifacio Street,residential,False,False,72.486,"LINESTRING (121.5369059 15.8469805, 121.5375746 15.846875)",,
798604934,A. Bonifacio Street,residential,False,True,63.305,"LINESTRING (121.5369059 15.8469805, 121.5363226 15.8470767)",,
60613744,Mabini Street,residential,False,False,57.782,"LINESTRING (121.5383305 15.8439333, 121.5377904 15.8439251)",,
60613744,Mabini Street,residential,False,False,75.049,"LINESTRING (121.5377904 15.8439251, 121.5370914 15.843983)",,
60613744,Mabini Street,residential,False,True,57.782,"LINESTRING (121.5377904 15.8439251, 121.5383305 15.8439333)",,
314598974,,residential,False,False,114.068,"LINESTRING (121.5377904 15.8439251, 121.5378541 15.8443682, 121.5378971 15.8447262, 121.537924 15.8449428)",,
441768062,M. L. Quezon Street,primary,False,False,107.627,"LINESTRING (121.5350284 15.8442263, 121.535121 15.8451901)",,112
314598971,,residential,False,False,186.791,"LINESTRING (121.5350284 15.8442263, 121.5344357 15.844285, 121.5343867 15.8442992, 121.5343586 15.8443269, 121.5343445 15.8443824, 121.5343268 15.8447952, 121.5343907 15.845092, 121.5345336 15.8452952)",,
314598974,,residential,False,False,107.629,"LINESTRING (121.537924 15.8449428, 121.5381311 15.84589)",,
314598989,,residential,False,True,71.858,"LINESTRING (121.537924 15.8449428, 121.5372543 15.8449934)",,
314598974,,residential,False,True,114.06800000000001,"LINESTRING (121.537924 15.8449428, 121.5378971 15.8447262, 121.5378541 15.8443682, 121.5377904 15.8439251)",,
"[314598989, 872846543]",,residential,False,False,174.38100000000003,"LINESTRING (121.537924 15.8449428, 121.5384362 15.8449127, 121.5384905 15.8449178, 121.5385267 15.8449217, 121.5385549 15.8449372, 121.538575 15.8449604, 121.5385924 15.8449914, 121.5387855 15.8458622)",,
314598989,,residential,False,False,71.858,"LINESTRING (121.5372543 15.8449934, 121.537924 15.8449428)",,
314598989,,residential,False,True,84.628,"LINESTRING (121.5372543 15.8449934, 121.5364656 15.8450531)",,
