osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
113654912,Aragones Street,residential,False,True,105.206,,,"LINESTRING (123.4324723 9.521737, 123.4332196 9.5211437)"
178745357,Natalio Bacalso Avenue,trunk,False,False,74.657,2,8,"LINESTRING (123.4324723 9.521737, 123.4320434 9.5212156)"
1189765395,Aragones Street,residential,False,False,105.697,,,"LINESTRING (123.4324723 9.521737, 123.4317461 9.522362)"
178745357,Natalio Bacalso Avenue,trunk,False,True,98.20400000000001,2,8,"LINESTRING (123.4324723 9.521737, 123.4327531 9.5220818, 123.4330529 9.5224089)"
178745357,Natalio Bacalso Avenue,trunk,False,False,155.415,2,8,"LINESTRING (123.4303327 9.5196726, 123.4292553 9.5187646)"
543501020,,residential,False,True,113.183,,,"LINESTRING (123.4303327 9.5196726, 123.4296235 9.5204121)"
665478933,,residential,False,True,45.333,,,"LINESTRING (123.4303327 9.5196726, 123.4305896 9.5193532)"
178745357,Natalio Bacalso Avenue,trunk,False,True,154.084,2,8,"LINESTRING (123.4303327 9.5196726, 123.4308579 9.5201331, 123.4313898 9.5205854)"
387427851,,residential,False,False,67.037,,,"LINESTRING (123.4317461 9.522362, 123.4312969 9.5219531)"
676737429,,residential,False,False,143.139,,,"LINESTRING (123.4317461 9.522362, 123.4327111 9.5232288)"
1189765395,Aragones Street,residential,False,True,105.697,,,"LINESTRING (123.4317461 9.522362, 123.4324723 9.521737)"
387427851,,residential,False,True,151.141,,,"LINESTRING (123.4296235 9.5204121, 123.4306529 9.5213159)"
543501020,,residential,False,False,113.183,,,"LINESTRING (123.4296235 9.5204121, 123.4303327 9.5196726)"
178745357,Natalio Bacalso Avenue,trunk,False,False,135.619,2,8,"LINESTRING (123.4338377 9.5233515, 123.4330529 9.5224089)"
676737428,,residential,False,False,108.184,,,"LINESTRING (123.4338377 9.5233515, 123.4344843 9.5226167)"
178745357,Natalio Bacalso Avenue,trunk,False,True,205.97,2,8,"LINESTRING (123.4338377 9.5233515, 123.4341831 9.5239485, 123.4347083 9.524753, 123.4348226 9.524928)"
387427854,,unclassified,False,True,180.73399999999998,,,"LINESTRING (123.4338377 9.5233515, 123.4333903 9.5238592, 123.4333434 9.5238708, 123.4332874 9.5238589, 123.4327111 9.5232288)"
387427851,,residential,False,False,100.039,,,"LINESTRING (123.4312969 9.5219531, 123.4306529 9.5213159)"
387427851,,residential,False,True,67.037,,,"LINESTRING (123.4312969 9.5219531, 123.4317461 9.522362)"
387429258,,residential,False,False,56.922,,,"LINESTRING (123.4312969 9.5219531, 123.4316636 9.5215908)"
387429258,,residential,False,True,215.94799999999998,,,"LINESTRING (123.4312969 9.5219531, 123.430494 9.5228034, 123.4301653 9.522851, 123.4299574 9.522847, 123.4298006 9.5228206, 123.4297094 9.52281)"
387429259,,residential,False,True,130.128,,,"LINESTRING (123.4318535 9.5198387, 123.4329581 9.5202662)"
387429308,,residential,False,False,148.746,,,"LINESTRING (123.4318535 9.5198387, 123.4305896 9.5193532)"
387429016,,residential,False,False,97.958,,,"LINESTRING (123.4318535 9.5198387, 123.4316781 9.5202137, 123.4313898 9.5205854)"
387427851,,residential,False,False,151.141,,,"LINESTRING (123.4306529 9.5213159, 123.4296235 9.5204121)"
387427851,,residential,False,True,100.039,,,"LINESTRING (123.4306529 9.5213159, 123.4312969 9.5219531)"
387429016,,residential,False,True,53.424,,,"LINESTRING (123.4306529 9.5213159, 123.4309965 9.5209753)"
113654912,Aragones Street,residential,False,False,105.206,,,"LINESTRING (123.4332196 9.5211437, 123.4324723 9.521737)"
387429148,J.P. Rizal Street,residential,False,False,105.616,,,"LINESTRING (123.4332196 9.5211437, 123.4338468 9.5218645)"
387429257,J.P. Rizal Street,residential,False,False,90.308,,,"LINESTRING (123.4332196 9.5211437, 123.4326947 9.5205179)"
113654912,Aragones Street,residential,False,True,138.61700000000002,,,"LINESTRING (123.4332196 9.5211437, 123.4335112 9.520903, 123.433561 9.5208671, 123.4336139 9.5208275, 123.4338393 9.5206574, 123.4341866 9.5203424)"
387429148,J.P. Rizal Street,residential,False,True,109.01,,,"LINESTRING (123.4344843 9.5226167, 123.4338468 9.5218645)"
676737428,,residential,False,True,108.184,,,"LINESTRING (123.4344843 9.5226167, 123.4338377 9.5233515)"
"[477217720, 676737428]",,residential,False,False,51.659,,,"LINESTRING (123.4344843 9.5226167, 123.4346616 9.5224255, 123.4348056 9.522277)"
178745357,Natalio Bacalso Avenue,trunk,False,True,135.619,2,8,"LINESTRING (123.4330529 9.5224089, 123.4338377 9.5233515)"
387429149,,residential,False,False,106.038,,,"LINESTRING (123.4330529 9.5224089, 123.4338468 9.5218645)"
178745357,Natalio Bacalso Avenue,trunk,False,False,98.20400000000001,2,8,"LINESTRING (123.4330529 9.5224089, 123.4327531 9.5220818, 123.4324723 9.521737)"
387429148,J.P. Rizal Street,residential,False,False,109.01,,,"LINESTRING (123.4338468 9.5218645, 123.4344843 9.5226167)"
387429148,J.P. Rizal Street,residential,False,True,105.616,,,"LINESTRING (123.4338468 9.5218645, 123.4332196 9.5211437)"
387429149,,residential,False,True,106.038,,,"LINESTRING (123.4338468 9.5218645, 123.4330529 9.5224089)"
387429257,J.P. Rizal Street,residential,False,True,90.308,,,"LINESTRING (123.4326947 9.5205179, 123.4332196 9.5211437)"
387429258,,residential,False,True,105.452,,,"LINESTRING (123.4326947 9.5205179, 123.4320434 9.5212156)"
387429258,,residential,False,False,40.221000000000004,,,"LINESTRING (123.4326947 9.5205179, 123.4327366 9.5204768, 123.4329581 9.5202662)"
387429259,,residential,False,False,130.128,,,"LINESTRING (123.4329581 9.5202662, 123.4318535 9.5198387)"
387429258,,residential,False,True,40.221000000000004,,,"LINESTRING (123.4329581 9.5202662, 123.4327366 9.5204768, 123.4326947 9.5205179)"
477217719,Eternidad Street,residential,False,True,146.012,,,"LINESTRING (123.4329581 9.5202662, 123.432992 9.5202275, 123.433215 9.519973, 123.4333176 9.5198658, 123.4333632 9.5198301, 123.433388 9.5198176, 123.4334123 9.5198174, 123.4339862 9.5201747)"
387429308,,residential,False,True,148.746,,,"LINESTRING (123.4305896 9.5193532, 123.4318535 9.5198387)"
665478933,,residential,False,False,45.333,,,"LINESTRING (123.4305896 9.5193532, 123.4303327 9.5196726)"
665478932,,residential,False,False,165.688,,,"LINESTRING (123.4305896 9.5193532, 123.4302109 9.5190432, 123.4298368 9.5188329, 123.4295471 9.518772, 123.4292553 9.5187646)"
477217719,Eternidad Street,residential,False,False,28.822,,,"LINESTRING (123.4341866 9.5203424, 123.4339862 9.5201747)"
113654912,Aragones Street,residential,False,False,138.61700000000002,,,"LINESTRING (123.4341866 9.5203424, 123.4338393 9.5206574, 123.4336139 9.5208275, 123.433561 9.5208671, 123.4335112 9.520903, 123.4332196 9.5211437)"
477217719,Eternidad Street,residential,False,True,70.071,,,"LINESTRING (123.4341866 9.5203424, 123.4343523 9.5204716, 123.43447 9.5206274, 123.4346101 9.5208082)"
477217720,,residential,False,True,74.118,,,"LINESTRING (123.435238 9.5217647, 123.4348056 9.522277)"
543501016,,residential,False,True,108.543,,,"LINESTRING (123.435238 9.5217647, 123.4357417 9.522605)"
477217719,Eternidad Street,residential,False,False,126.703,,,"LINESTRING (123.435238 9.5217647, 123.4346148 9.5208162, 123.4346101 9.5208082)"
665478930,,residential,False,False,184.89799999999997,,,"LINESTRING (123.435238 9.5217647, 123.4356102 9.5214279, 123.4356679 9.5213181, 123.4356397 9.5211369, 123.4355177 9.5210245, 123.4352535 9.520832, 123.4349739 9.5205867)"
178745357,Natalio Bacalso Avenue,trunk,False,False,205.97,2,8,"LINESTRING (123.4348226 9.524928, 123.4347083 9.524753, 123.4341831 9.5239485, 123.4338377 9.5233515)"
"[543501018, 178745357]",Natalio Bacalso Avenue,"['residential', 'trunk']",False,"[False, True]",1414.471,2,8,"LINESTRING (123.4348226 9.524928, 123.4359998 9.5267241, 123.4368922 9.5280856, 123.4376961 9.5292355, 123.4375736 9.5285753, 123.4372732 9.5275437, 123.4365731 9.5255386, 123.4361413 9.5246762, 123.4354815 9.5234647, 123.4348056 9.522277)"
543501016,,residential,False,False,108.543,,,"LINESTRING (123.4357417 9.522605, 123.435238 9.5217647)"
477217720,,residential,False,False,74.118,,,"LINESTRING (123.4348056 9.522277, 123.435238 9.5217647)"
"[477217720, 676737428]",,residential,False,True,51.659,,,"LINESTRING (123.4348056 9.522277, 123.4346616 9.5224255, 123.4344843 9.5226167)"
"[543501018, 178745357]",Natalio Bacalso Avenue,"['residential', 'trunk']",False,"[False, True]",1414.471,2,8,"LINESTRING (123.4348056 9.522277, 123.4354815 9.5234647, 123.4361413 9.5246762, 123.4365731 9.5255386, 123.4372732 9.5275437, 123.4375736 9.5285753, 123.4376961 9.5292355, 123.4368922 9.5280856, 123.4359998 9.5267241, 123.4348226 9.524928)"
387429258,,residential,False,False,215.948,,,"LINESTRING (123.4297094 9.52281, 123.4298006 9.5228206, 123.4299574 9.522847, 123.4301653 9.522851, 123.430494 9.5228034, 123.4312969 9.5219531)"
178745357,Natalio Bacalso Avenue,trunk,False,True,74.657,2,8,"LINESTRING (123.4320434 9.5212156, 123.4324723 9.521737)"
387429258,,residential,False,False,105.452,,,"LINESTRING (123.4320434 9.5212156, 123.4326947 9.5205179)"
387429258,,residential,False,True,58.952,,,"LINESTRING (123.4320434 9.5212156, 123.4316636 9.5215908)"
178745357,Natalio Bacalso Avenue,trunk,False,False,100.27199999999999,2,8,"LINESTRING (123.4320434 9.5212156, 123.4317598 9.5209261, 123.4313898 9.5205854)"
477217719,Eternidad Street,residential,False,True,28.822,,,"LINESTRING (123.4339862 9.5201747, 123.4341866 9.5203424)"
477217719,Eternidad Street,residential,False,False,146.01200000000003,,,"LINESTRING (123.4339862 9.5201747, 123.4334123 9.5198174, 123.433388 9.5198176, 123.4333632 9.5198301, 123.4333176 9.5198658, 123.433215 9.519973, 123.432992 9.5202275, 123.4329581 9.5202662)"
676946928,,residential,False,False,140.063,,,"LINESTRING (123.4339862 9.5201747, 123.4340277 9.5201105, 123.4341001 9.5200232, 123.4341645 9.5199888, 123.434253 9.5200365, 123.4349739 9.5205867)"
387429016,,residential,False,False,61.155,,,"LINESTRING (123.4313898 9.5205854, 123.4309965 9.5209753)"
178745357,Natalio Bacalso Avenue,trunk,False,False,154.084,2,8,"LINESTRING (123.4313898 9.5205854, 123.4308579 9.5201331, 123.4303327 9.5196726)"
178745357,Natalio Bacalso Avenue,trunk,False,True,100.27199999999999,2,8,"LINESTRING (123.4313898 9.5205854, 123.4317598 9.5209261, 123.4320434 9.5212156)"
387429016,,residential,False,True,97.958,,,"LINESTRING (123.4313898 9.5205854, 123.4316781 9.5202137, 123.4318535 9.5198387)"
665478930,,residential,False,False,46.886,,,"LINESTRING (123.4349739 9.5205867, 123.4346101 9.5208082)"
665478930,,residential,False,True,184.898,,,"LINESTRING (123.4349739 9.5205867, 123.4352535 9.520832, 123.4355177 9.5210245, 123.4356397 9.5211369, 123.4356679 9.5213181, 123.4356102 9.5214279, 123.435238 9.5217647)"
676946928,,residential,False,True,140.06300000000002,,,"LINESTRING (123.4349739 9.5205867, 123.434253 9.5200365, 123.4341645 9.5199888, 123.4341001 9.5200232, 123.4340277 9.5201105, 123.4339862 9.5201747)"
178745357,Natalio Bacalso Avenue,trunk,False,True,155.415,2,8,"LINESTRING (123.4292553 9.5187646, 123.4303327 9.5196726)"
665478932,,residential,False,True,165.68800000000002,,,"LINESTRING (123.4292553 9.5187646, 123.4295471 9.518772, 123.4298368 9.5188329, 123.4302109 9.5190432, 123.4305896 9.5193532)"
676737429,,residential,False,True,143.139,,,"LINESTRING (123.4327111 9.5232288, 123.4317461 9.522362)"
387427854,,unclassified,False,False,180.73399999999998,,,"LINESTRING (123.4327111 9.5232288, 123.4332874 9.5238589, 123.4333434 9.5238708, 123.4333903 9.5238592, 123.4338377 9.5233515)"
665478930,,residential,False,True,46.886,,,"LINESTRING (123.4346101 9.5208082, 123.4349739 9.5205867)"
477217719,Eternidad Street,residential,False,False,70.071,,,"LINESTRING (123.4346101 9.5208082, 123.43447 9.5206274, 123.4343523 9.5204716, 123.4341866 9.5203424)"
477217719,Eternidad Street,residential,False,True,126.703,,,"LINESTRING (123.4346101 9.5208082, 123.4346148 9.5208162, 123.435238 9.5217647)"
387429258,,residential,False,False,58.952,,,"LINESTRING (123.4316636 9.5215908, 123.4320434 9.5212156)"
387429258,,residential,False,True,56.922,,,"LINESTRING (123.4316636 9.5215908, 123.4312969 9.5219531)"
1189765397,,unclassified,False,True,100.18,,,"LINESTRING (123.4316636 9.5215908, 123.4309965 9.5209753)"
387429016,,residential,False,False,53.424,,,"LINESTRING (123.4309965 9.5209753, 123.4306529 9.5213159)"
387429016,,residential,False,True,61.155,,,"LINESTRING (123.4309965 9.5209753, 123.4313898 9.5205854)"
1189765397,,unclassified,False,False,100.18,,,"LINESTRING (123.4309965 9.5209753, 123.4316636 9.5215908)"
