osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
1138528135,residential,False,True,48.668,Burgos Street,"LINESTRING (124.1257708 12.9170968, 124.1256551 12.9175197)",,
897352867,residential,False,True,121.451,,"LINESTRING (124.1258462 12.9167368, 124.124741 12.9165564)",,
1138528135,residential,False,True,40.856,Burgos Street,"LINESTRING (124.1258462 12.9167368, 124.1257708 12.9170968)",,
1138533321,residential,False,False,92.359,Burgos Street,"LINESTRING (124.1258462 12.9167368, 124.1260475 12.9159297)",,
"[897352866, 897352867]",residential,False,False,129.04399999999998,,"LINESTRING (124.1258462 12.9167368, 124.1266344 12.9168838, 124.1265695 12.9172568)",,
897352866,residential,False,False,51.836,,"LINESTRING (124.1265695 12.9172568, 124.1264831 12.9177153)",,
897352868,residential,False,False,88.373,,"LINESTRING (124.1265695 12.9172568, 124.1257708 12.9170968)",,
"[897352866, 897352867]",residential,False,True,129.04399999999998,,"LINESTRING (124.1265695 12.9172568, 124.1266344 12.9168838, 124.1258462 12.9167368)",,
897352868,residential,False,False,100.541,,"LINESTRING (124.1247101 12.9169261, 124.1237908 12.916805)",,
897352868,residential,False,True,116.516,,"LINESTRING (124.1247101 12.9169261, 124.1257708 12.9170968)",,
904904246,residential,False,False,41.245,Quezon Street,"LINESTRING (124.1247101 12.9169261, 124.124741 12.9165564)",,
904904246,residential,False,True,40.918,Quezon Street,"LINESTRING (124.1247101 12.9169261, 124.1246621 12.9172911)",,
897352868,residential,False,True,100.541,,"LINESTRING (124.1237908 12.916805, 124.1247101 12.9169261)",,
230545574,residential,False,False,92.338,,"LINESTRING (124.1264831 12.9177153, 124.1256551 12.9175197)",,
730741675,residential,False,False,74.113,,"LINESTRING (124.1264831 12.9177153, 124.127149 12.9178669)",,
897352866,residential,False,False,36.934,,"LINESTRING (124.1264831 12.9177153, 124.1263967 12.9180366)",,
897352866,residential,False,True,51.836,,"LINESTRING (124.1264831 12.9177153, 124.1265695 12.9172568)",,
230545574,residential,False,True,110.584,,"LINESTRING (124.1246621 12.9172911, 124.1256551 12.9175197)",,
904904246,residential,False,False,40.918,Quezon Street,"LINESTRING (124.1246621 12.9172911, 124.1247101 12.9169261)",,
904904246,residential,False,True,30.348,Quezon Street,"LINESTRING (124.1246621 12.9172911, 124.1246241 12.9175615)",,
230545575,residential,False,False,95.044,,"LINESTRING (124.1263967 12.9180366, 124.1255534 12.9178021)",,
897352866,residential,False,True,36.934,,"LINESTRING (124.1263967 12.9180366, 124.1264831 12.9177153)",,
897352866,residential,False,False,204.731,,"LINESTRING (124.1263967 12.9180366, 124.1262038 12.9189263, 124.1260061 12.919838)",,
230545575,residential,False,True,104.211,,"LINESTRING (124.1246241 12.9175615, 124.1255534 12.9178021)",,
904904246,residential,False,False,30.348,Quezon Street,"LINESTRING (124.1246241 12.9175615, 124.1246621 12.9172911)",,
904904246,residential,False,True,51.732,Quezon Street,"LINESTRING (124.1246241 12.9175615, 124.124545 12.9180203)",,
230545585,unclassified,False,True,69.995,Quezon Street,"LINESTRING (124.124545 12.9180203, 124.1244519 12.9186432)",,
904904242,residential,False,False,100.174,,"LINESTRING (124.124545 12.9180203, 124.1254478 12.9182134)",,
904904246,residential,False,False,51.732,Quezon Street,"LINESTRING (124.124545 12.9180203, 124.1246241 12.9175615)",,
897352867,residential,False,False,121.451,,"LINESTRING (124.124741 12.9165564, 124.1258462 12.9167368)",,
904904246,residential,False,False,112.673,Quezon Street,"LINESTRING (124.124741 12.9165564, 124.1248837 12.9155527)",,
904904246,residential,False,True,41.245,Quezon Street,"LINESTRING (124.124741 12.9165564, 124.1247101 12.9169261)",,
897352867,residential,False,True,187.323,,"LINESTRING (124.124741 12.9165564, 124.1237639 12.9163967, 124.1236879 12.9163823, 124.1230406 12.9162557)",,
897352867,residential,False,False,187.323,,"LINESTRING (124.1230406 12.9162557, 124.1236879 12.9163823, 124.1237639 12.9163967, 124.124741 12.9165564)",,
942334111,secondary,False,False,173.44,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230406 12.9162557, 124.1229774 12.9149921, 124.1229723 12.9149499, 124.1229635 12.914877, 124.1229391 12.9147975, 124.1228844 12.9147179)",2,60
942334111,secondary,False,True,71.902,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230406 12.9162557, 124.1230671 12.9168112, 124.1230737 12.9169015)",2,60
904904247,residential,False,False,132.918,Panganiban Street,"LINESTRING (124.1260475 12.9159297, 124.1248837 12.9155527)",,
1138533321,residential,False,True,92.359,Burgos Street,"LINESTRING (124.1260475 12.9159297, 124.1258462 12.9167368)",,
1138533321,residential,False,False,172.536,Burgos Street,"LINESTRING (124.1260475 12.9159297, 124.1262622 12.9150724, 124.1259022 12.9145026)",,
230545580,residential,False,False,115.546,Quezon Street,"LINESTRING (124.1248837 12.9155527, 124.1250168 12.9145217)",,
904904246,residential,False,True,112.673,Quezon Street,"LINESTRING (124.1248837 12.9155527, 124.124741 12.9165564)",,
904904247,residential,False,True,132.918,Panganiban Street,"LINESTRING (124.1248837 12.9155527, 124.1260475 12.9159297)",,
904904247,residential,False,False,235.817,Panganiban Street,"LINESTRING (124.1248837 12.9155527, 124.1240071 12.9151867, 124.1230617 12.9147753, 124.1228844 12.9147179)",,
760711439,residential,False,False,210.341,,"LINESTRING (124.1211688 12.9165396, 124.1230737 12.9169015)",,
"[904914914, 230545583]",unclassified,False,"[False, True]",289.217,Bonifacio Street,"LINESTRING (124.1211688 12.9165396, 124.1213015 12.9146622, 124.1213985 12.9139493)",,
760711438,unclassified,False,False,217.79199999999997,Bonifacio Street,"LINESTRING (124.1211688 12.9165396, 124.1211305 12.9169472, 124.1211096 12.9171695, 124.120965 12.9184881)",,
760711439,residential,False,True,210.341,,"LINESTRING (124.1230737 12.9169015, 124.1211688 12.9165396)",,
942334111,secondary,False,False,71.902,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230737 12.9169015, 124.1230671 12.9168112, 124.1230406 12.9162557)",2,60
942334111,secondary,False,True,90.41199999999999,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230737 12.9169015, 124.1231218 12.9176538, 124.1231239 12.9177131)",2,60
903380847,unclassified,False,False,189.204,Bonifacio Street,"LINESTRING (124.120965 12.9184881, 124.1207484 12.9201765)",,
230545584,residential,False,False,234.321,Calderon Street,"LINESTRING (124.120965 12.9184881, 124.1225774 12.9187812, 124.1226307 12.9187905, 124.1230912 12.91887)",,
760711438,unclassified,False,True,217.792,Bonifacio Street,"LINESTRING (124.120965 12.9184881, 124.1211096 12.9171695, 124.1211305 12.9169472, 124.1211688 12.9165396)",,
230545585,unclassified,False,False,51.112,Quezon Street,"LINESTRING (124.1243976 12.9190998, 124.1244519 12.9186432)",,
230545586,unclassified,False,True,46.946,Quezon Street,"LINESTRING (124.1243976 12.9190998, 124.124336 12.9195177)",,
1138528137,residential,True,False,92.589,Calderon Street,"LINESTRING (124.1243976 12.9190998, 124.1252351 12.9192641)",,
1138528138,residential,False,True,80.27,Calderon Street,"LINESTRING (124.1243976 12.9190998, 124.1236687 12.9189718)",,
230545586,unclassified,False,False,90.285,Quezon Street,"LINESTRING (124.1242161 12.9203212, 124.124336 12.9195177)",,
904904243,unclassified,False,True,96.64,Luna Street,"LINESTRING (124.1242161 12.9203212, 124.1250962 12.9204608)",,
904904244,unclassified,False,False,71.966,Quezon Street,"LINESTRING (124.1242161 12.9203212, 124.1241222 12.9209619)",,
1138528140,unclassified,False,True,83.561,Luna Street,"LINESTRING (124.1242161 12.9203212, 124.1234484 12.9202517)",,
230545587,unclassified,False,False,58.426,Luna Street,"LINESTRING (124.1258516 12.9205506, 124.1263847 12.9206287)",,
230545587,unclassified,False,True,82.477,Luna Street,"LINESTRING (124.1258516 12.9205506, 124.1250962 12.9204608)",,
897352866,residential,False,False,52.472,,"LINESTRING (124.1258516 12.9205506, 124.1257525 12.9210125)",,
897352866,residential,False,True,80.988,,"LINESTRING (124.1258516 12.9205506, 124.1260061 12.919838)",,
903380847,unclassified,False,True,189.204,Bonifacio Street,"LINESTRING (124.1207484 12.9201765, 124.120965 12.9184881)",,
904914915,unclassified,False,True,183.513,Bonifacio Street,"LINESTRING (124.1207484 12.9201765, 124.1205262 12.9218126)",,
230545589,unclassified,False,False,225.099,Luna Street,"LINESTRING (124.1207484 12.9201765, 124.1217168 12.9201312, 124.1221104 12.9201371, 124.1228234 12.9201698)",,
230545589,unclassified,False,True,225.099,Luna Street,"LINESTRING (124.1228234 12.9201698, 124.1221104 12.9201371, 124.1217168 12.9201312, 124.1207484 12.9201765)",,
942334111,secondary,False,False,104.97,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1228234 12.9201698, 124.12299 12.9193483, 124.1230141 12.9192443)",2,60
230545591,residential,False,False,87.853,,"LINESTRING (124.1241222 12.9209619, 124.1233124 12.9209268)",,
230545591,residential,False,True,103.525,,"LINESTRING (124.1241222 12.9209619, 124.1250773 12.9209757)",,
904904244,unclassified,False,False,85.036,Quezon Street,"LINESTRING (124.1241222 12.9209619, 124.1240387 12.9217223)",,
904904244,unclassified,False,True,71.966,Quezon Street,"LINESTRING (124.1241222 12.9209619, 124.1242161 12.9203212)",,
230545591,residential,False,False,73.292,,"LINESTRING (124.1257525 12.9210125, 124.1250773 12.9209757)",,
897352866,residential,False,True,52.472,,"LINESTRING (124.1257525 12.9210125, 124.1258516 12.9205506)",,
1138530284,residential,False,False,85.767,,"LINESTRING (124.1257525 12.9210125, 124.1255514 12.9217585)",,
230545591,residential,False,True,48.756,,"LINESTRING (124.1257525 12.9210125, 124.1260625 12.9211104, 124.1261798 12.9211496)",,
230545591,residential,False,True,87.853,,"LINESTRING (124.1233124 12.9209268, 124.1241222 12.9209619)",,
1138530285,residential,False,False,84.694,,"LINESTRING (124.1233124 12.9209268, 124.1231955 12.9216799)",,
1138530286,residential,False,False,76.501,,"LINESTRING (124.1233124 12.9209268, 124.1234484 12.9202517)",,
604114393,residential,False,False,100.886,,"LINESTRING (124.1234484 12.9202517, 124.1236089 12.919358)",,
1138528139,unclassified,True,False,68.347,Luna Street,"LINESTRING (124.1234484 12.9202517, 124.1228234 12.9201698)",,
1138528140,unclassified,False,False,83.561,Luna Street,"LINESTRING (124.1234484 12.9202517, 124.1242161 12.9203212)",,
1138530286,residential,False,True,76.501,,"LINESTRING (124.1234484 12.9202517, 124.1233124 12.9209268)",,
230545593,residential,False,True,91.507,Diaz Street,"LINESTRING (124.1231955 12.9216799, 124.1240387 12.9217223)",,
1138530285,residential,False,True,84.694,,"LINESTRING (124.1231955 12.9216799, 124.1233124 12.9209268)",,
230545593,residential,False,False,91.507,Diaz Street,"LINESTRING (124.1240387 12.9217223, 124.1231955 12.9216799)",,
230545593,residential,False,True,103.13,Diaz Street,"LINESTRING (124.1240387 12.9217223, 124.1249899 12.9217481)",,
904904244,unclassified,False,True,85.036,Quezon Street,"LINESTRING (124.1240387 12.9217223, 124.1241222 12.9209619)",,
230545593,residential,False,False,60.866,Diaz Street,"LINESTRING (124.1255514 12.9217585, 124.1249899 12.9217481)",,
1138530284,residential,False,True,85.767,,"LINESTRING (124.1255514 12.9217585, 124.1257525 12.9210125)",,
904914915,unclassified,False,False,183.513,Bonifacio Street,"LINESTRING (124.1205262 12.9218126, 124.1207484 12.9201765)",,
230545604,tertiary,False,True,203.345,Highway 59,"LINESTRING (124.1190231 12.9132571, 124.1188855 12.9150809)",4,
942334111,secondary,False,True,271.14599999999996,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1190231 12.9132571, 124.1193972 12.9134248, 124.1195662 12.9135027, 124.1199236 12.9136681, 124.1201359 12.9137498, 124.1205811 12.9138157, 124.1210111 12.9138823, 124.1213985 12.9139493)",2,60
230545585,unclassified,False,False,69.995,Quezon Street,"LINESTRING (124.1244519 12.9186432, 124.124545 12.9180203)",,
230545585,unclassified,False,True,51.112,Quezon Street,"LINESTRING (124.1244519 12.9186432, 124.1243976 12.9190998)",,
230545627,residential,False,False,94.879,,"LINESTRING (124.1244519 12.9186432, 124.1253177 12.9187694)",,
604114392,residential,False,False,65.693,Mabini Street,"LINESTRING (124.1230141 12.9192443, 124.1236089 12.919358)",,
942334111,secondary,False,False,42.451,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230141 12.9192443, 124.1230912 12.91887)",2,60
942334111,secondary,False,True,104.97,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1230141 12.9192443, 124.12299 12.9193483, 124.1228234 12.9201698)",2,60
230545586,unclassified,False,False,46.946,Quezon Street,"LINESTRING (124.124336 12.9195177, 124.1243976 12.9190998)",,
230545586,unclassified,False,True,90.285,Quezon Street,"LINESTRING (124.124336 12.9195177, 124.1242161 12.9203212)",,
604114392,residential,False,False,92.178,Mabini Street,"LINESTRING (124.124336 12.9195177, 124.1251723 12.9196686)",,
604114392,residential,False,True,80.779,Mabini Street,"LINESTRING (124.124336 12.9195177, 124.1236089 12.919358)",,
604114392,residential,False,False,80.779,Mabini Street,"LINESTRING (124.1236089 12.919358, 124.124336 12.9195177)",,
604114392,residential,False,True,65.693,Mabini Street,"LINESTRING (124.1236089 12.919358, 124.1230141 12.9192443)",,
604114393,residential,False,False,43.43,,"LINESTRING (124.1236089 12.919358, 124.1236687 12.9189718)",,
604114393,residential,False,True,100.886,,"LINESTRING (124.1236089 12.919358, 124.1234484 12.9202517)",,
604114393,residential,False,True,43.43,,"LINESTRING (124.1236687 12.9189718, 124.1236089 12.919358)",,
1138528138,residential,False,False,80.27,Calderon Street,"LINESTRING (124.1236687 12.9189718, 124.1243976 12.9190998)",,
1138528138,residential,False,True,63.605,Calderon Street,"LINESTRING (124.1236687 12.9189718, 124.1230912 12.91887)",,
604114392,residential,False,True,92.31,Mabini Street,"LINESTRING (124.1260061 12.919838, 124.1251723 12.9196686)",,
897352866,residential,False,False,80.988,,"LINESTRING (124.1260061 12.919838, 124.1258516 12.9205506)",,
897352866,residential,False,True,204.731,,"LINESTRING (124.1260061 12.919838, 124.1262038 12.9189263, 124.1263967 12.9180366)",,
230545573,residential,False,True,88.474,Burgos Street,"LINESTRING (124.1251723 12.9196686, 124.1250962 12.9204608)",,
604114392,residential,False,False,92.31,Mabini Street,"LINESTRING (124.1251723 12.9196686, 124.1260061 12.919838)",,
604114392,residential,False,True,92.178,Mabini Street,"LINESTRING (124.1251723 12.9196686, 124.124336 12.9195177)",,
730741675,residential,False,True,74.113,,"LINESTRING (124.127149 12.9178669, 124.1264831 12.9177153)",,
733055431,residential,False,False,53.227,,"LINESTRING (124.1231239 12.9177131, 124.1226328 12.9177096)",,
942334111,secondary,False,False,90.41199999999999,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1231239 12.9177131, 124.1231218 12.9176538, 124.1230737 12.9169015)",2,60
942334111,secondary,False,True,129.297,Abuyog-Gubat-Ariman Road,"LINESTRING (124.1231239 12.9177131, 124.1231537 12.9184219, 124.1231528 12.9185322, 124.123109 12.9187726, 124.1230912 12.91887)",2,60
733055431,residential,False,True,53.227,,"LINESTRING (124.1226328 12.9177096, 124.1231239 12.9177131)",,
1138533321,residential,False,True,172.536,Burgos Street,"LINESTRING (124.1259022 12.9145026, 124.1262622 12.9150724, 124.1260475 12.9159297)",,
230545580,residential,False,True,115.546,Quezon Street,"LINESTRING (124.1250168 12.9145217, 124.1248837 12.9155527)",,
733055434,residential,False,False,30.0,,"LINESTRING (124.1250168 12.9145217, 124.1247407 12.9145026)",,
733055434,residential,False,False,20.017,,"LINESTRING (124.1247407 12.9145026, 124.1245774 12.9144185)",,
733055434,residential,False,True,30.0,,"LINESTRING (124.1247407 12.9145026, 124.1250168 12.9145217)",,
756241237,residential,False,False,12.272,,"LINESTRING (124.1247407 12.9145026, 124.1247369 12.9146129)",,
733055434,residential,False,True,20.017,,"LINESTRING (124.1245774 12.9144185, 124.1247407 12.9145026)",,
756241237,residential,False,True,12.272,,"LINESTRING (124.1247369 12.9146129, 124.1247407 12.9145026)",,
230545604,tertiary,False,False,203.345,Highway 59,"LINESTRING (124.1188855 12.9150809, 124.1190231 12.9132571)",4,
759364813,residential,False,False,45.05,,"LINESTRING (124.1188855 12.9150809, 124.1192961 12.9151439)",,
759364813,residential,False,True,45.05,,"LINESTRING (124.1192961 12.9151439, 124.1188855 12.9150809)",,
906062075,residential,False,True,43.468,,"LINESTRING (124.1223738 12.9139929, 124.122196 12.9143433)",,
906062075,residential,False,False,43.468,,"LINESTRING (124.122196 12.9143433, 124.1223738 12.9139929)",,
942334111,secondary,False,False,96.939,Abuyog-Gubat-Ariman Road,"LINESTRING (124.122196 12.9143433, 124.1214921 12.9139872, 124.1213985 12.9139493)",2,60
942334111,secondary,False,True,85.605,Abuyog-Gubat-Ariman Road,"LINESTRING (124.122196 12.9143433, 124.1227439 12.9146205, 124.1228141 12.9146654, 124.1228844 12.9147179)",2,60
1039254000,unclassified,False,False,62.033,,"LINESTRING (124.1261798 12.9211496, 124.1263847 12.9206287)",,
230545591,residential,False,False,48.756,,"LINESTRING (124.1261798 12.9211496, 124.1260625 12.9211104, 124.1257525 12.9210125)",,
1039254000,unclassified,False,True,350.324,,"LINESTRING (124.1277006 12.9178007, 124.1277127 12.9179772, 124.1276859 12.9181262, 124.1276081 12.9182765, 124.1272849 12.9186948, 124.1268423 12.9194451, 124.1267055 12.9197876, 124.1263847 12.9206287)",,
230545587,unclassified,False,True,58.426,Luna Street,"LINESTRING (124.1263847 12.9206287, 124.1258516 12.9205506)",,
1039254000,unclassified,False,True,62.033,,"LINESTRING (124.1263847 12.9206287, 124.1261798 12.9211496)",,
1039254000,unclassified,False,False,350.324,,"LINESTRING (124.1263847 12.9206287, 124.1267055 12.9197876, 124.1268423 12.9194451, 124.1272849 12.9186948, 124.1276081 12.9182765, 124.1276859 12.9181262, 124.1277127 12.9179772, 124.1277006 12.9178007)",,
