osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
175850285,,residential,,False,False,103.33699999999999,"LINESTRING (121.0470274 15.3496783, 121.0468536 15.3494535, 121.0466932 15.3492865, 121.0465108 15.3491261, 121.0463903 15.3489844)"
175850285,,residential,,False,True,87.698,"LINESTRING (121.0470274 15.3496783, 121.0471379 15.3497871, 121.0473337 15.3500199, 121.0475751 15.3502631)"
175850288,,residential,,False,True,145.892,"LINESTRING (121.048546 15.3486515, 121.0474316 15.3494042)"
243030189,,residential,,False,False,42.224,"LINESTRING (121.048546 15.3486515, 121.0487156 15.3489942)"
243030190,,residential,,False,False,59.237,"LINESTRING (121.048546 15.3486515, 121.0482733 15.3481882)"
175850284,,residential,,False,True,97.644,"LINESTRING (121.0503136 15.3500896, 121.0494681 15.3497635)"
175850286,,residential,,False,False,187.936,"LINESTRING (121.0503136 15.3500896, 121.0498288 15.3517138)"
175850286,,residential,,False,True,183.179,"LINESTRING (121.0503136 15.3500896, 121.0508041 15.3485116)"
78620990,2,tertiary,30,False,True,22.314,"LINESTRING (121.0463903 15.3489844, 121.0461972 15.3490592)"
78620990,2,tertiary,30,False,False,220.476,"LINESTRING (121.0463903 15.3489844, 121.0476195 15.3484722, 121.0482733 15.3481882)"
175850285,,residential,,False,True,103.33699999999999,"LINESTRING (121.0463903 15.3489844, 121.0465108 15.3491261, 121.0466932 15.3492865, 121.0468536 15.3494535, 121.0470274 15.3496783)"
175850282,,residential,,False,True,94.468,"LINESTRING (121.0483018 15.3536002, 121.0482542 15.353531, 121.048155 15.3534792, 121.0480211 15.3534342, 121.0478353 15.353374, 121.047559 15.3532996, 121.0475016 15.3533006)"
175850287,,residential,,False,False,150.322,"LINESTRING (121.0483018 15.3536002, 121.0481679 15.3537264, 121.0478674 15.3540264, 121.0475912 15.3542799, 121.0472743 15.3545166)"
175850287,,residential,,False,True,93.71100000000001,"LINESTRING (121.0483018 15.3536002, 121.0483588 15.3535465, 121.0485943 15.3534108, 121.0489114 15.3532387, 121.0490393 15.3531525)"
175850286,,residential,,False,False,183.179,"LINESTRING (121.0508041 15.3485116, 121.0503136 15.3500896)"
175850286,,residential,,False,True,87.086,"LINESTRING (121.0508041 15.3485116, 121.0510096 15.3477539)"
243030703,,residential,,False,False,187.024,"LINESTRING (121.0508041 15.3485116, 121.0504816 15.34847, 121.0499524 15.3485488, 121.0491177 15.3488275)"
175850283,,residential,,False,False,4.228,"LINESTRING (121.0490393 15.3531525, 121.0490765 15.3531399)"
151177613,,unclassified,,False,False,181.777,"LINESTRING (121.0490393 15.3531525, 121.0491749 15.3532128, 121.0498186 15.354116, 121.0500085 15.3544658)"
151177613,,unclassified,,False,True,205.26299999999998,"LINESTRING (121.0490393 15.3531525, 121.0484279 15.3528823, 121.0477962 15.3526164, 121.0473069 15.352369)"
175850287,,residential,,False,False,93.711,"LINESTRING (121.0490393 15.3531525, 121.0489114 15.3532387, 121.0485943 15.3534108, 121.0483588 15.3535465, 121.0483018 15.3536002)"
175850285,,residential,,False,False,87.698,"LINESTRING (121.0475751 15.3502631, 121.0473337 15.3500199, 121.0471379 15.3497871, 121.0470274 15.3496783)"
175850285,,residential,,False,True,101.84,"LINESTRING (121.0475751 15.3502631, 121.0478379 15.3505295, 121.0482805 15.3508735)"
883668156,,residential,,False,False,112.214,"LINESTRING (121.0475751 15.3502631, 121.0473727 15.3503058, 121.04702 15.3504105, 121.0465802 15.3505711)"
175850284,,residential,,False,False,60.331,"LINESTRING (121.0489457 15.349562, 121.0494681 15.3497635)"
243030189,,residential,,False,True,67.786,"LINESTRING (121.0489457 15.349562, 121.0487156 15.3489942)"
243030189,,residential,,False,False,162.76299999999998,"LINESTRING (121.0489457 15.349562, 121.048898 15.3497288, 121.0487687 15.3499862, 121.0485058 15.350488, 121.0482805 15.3508735)"
243030189,,residential,,False,False,196.346,"LINESTRING (121.0482805 15.3508735, 121.0473069 15.352369)"
175850285,,residential,,False,False,101.84,"LINESTRING (121.0482805 15.3508735, 121.0478379 15.3505295, 121.0475751 15.3502631)"
175850285,,residential,,False,True,191.289,"LINESTRING (121.0482805 15.3508735, 121.0486587 15.3511476, 121.048994 15.3513261, 121.0494848 15.3515796, 121.0498288 15.3517138)"
243030189,,residential,,False,True,162.763,"LINESTRING (121.0482805 15.3508735, 121.0485058 15.350488, 121.0487687 15.3499862, 121.048898 15.3497288, 121.0489457 15.349562)"
175850286,,residential,,False,True,187.936,"LINESTRING (121.0498288 15.3517138, 121.0503136 15.3500896)"
175850285,,residential,,False,False,191.289,"LINESTRING (121.0498288 15.3517138, 121.0494848 15.3515796, 121.048994 15.3513261, 121.0486587 15.3511476, 121.0482805 15.3508735)"
175850285,,residential,,False,True,35.536,"LINESTRING (121.0498288 15.3517138, 121.0499623 15.3517658, 121.0501465 15.3517992)"
880954975,,residential,,False,False,177.92700000000002,"LINESTRING (121.0498288 15.3517138, 121.0495063 15.3523038, 121.0490765 15.3531399)"
151177624,,tertiary,30,False,False,42.704,"LINESTRING (121.0472743 15.3545166, 121.0472151 15.3543896, 121.0472156 15.3541448)"
175850287,,residential,,False,True,150.322,"LINESTRING (121.0472743 15.3545166, 121.0475912 15.3542799, 121.0478674 15.3540264, 121.0481679 15.3537264, 121.0483018 15.3536002)"
78620990,2,tertiary,30,False,False,22.314,"LINESTRING (121.0461972 15.3490592, 121.0463903 15.3489844)"
78620990,2,tertiary,30,False,True,16.457,"LINESTRING (121.0461972 15.3490592, 121.0460529 15.3491096)"
175850289,,residential,,True,False,61.191,"LINESTRING (121.0461972 15.3490592, 121.0460999 15.3487719, 121.0460197 15.3485362)"
175850285,,residential,,False,False,111.315,"LINESTRING (121.0525576 15.3524108, 121.0518933 15.352258, 121.051554 15.3521567)"
243028655,,residential,,False,True,470.80699999999996,"LINESTRING (121.0525576 15.3524108, 121.0525651 15.3522501, 121.0526627 15.3515601, 121.0526654 15.3513125, 121.0525484 15.3510536, 121.0525311 15.3509673, 121.0525759 15.3503963, 121.0526792 15.3492145, 121.052717 15.3485838, 121.0527136 15.3482153)"
243028655,,residential,,False,True,54.302,"LINESTRING (121.0527136 15.3482153, 121.0526708 15.3477287)"
243028655,,residential,,False,False,470.807,"LINESTRING (121.0527136 15.3482153, 121.052717 15.3485838, 121.0526792 15.3492145, 121.0525759 15.3503963, 121.0525311 15.3509673, 121.0525484 15.3510536, 121.0526654 15.3513125, 121.0526627 15.3515601, 121.0525651 15.3522501, 121.0525576 15.3524108)"
243028658,,residential,,False,False,80.661,"LINESTRING (121.0527136 15.3482153, 121.0531709 15.3482827, 121.0534572 15.3483249)"
243028658,,residential,,False,True,190.02300000000002,"LINESTRING (121.0527136 15.3482153, 121.0522695 15.348129, 121.0516292 15.3479199, 121.0510096 15.3477539)"
243028655,,residential,,False,False,134.171,"LINESTRING (121.0525759 15.3465256, 121.0526138 15.34708, 121.0526708 15.3477287)"
243030082,,tertiary,30,False,False,195.898,"LINESTRING (121.0525759 15.3465256, 121.0521527 15.3465311, 121.051735 15.3466721, 121.051281 15.3468364, 121.0508519 15.3470355)"
243030082,,tertiary,30,False,True,101.019,"LINESTRING (121.0525759 15.3465256, 121.0531103 15.3465932, 121.0534885 15.3467277)"
243028656,,residential,,False,False,104.835,"LINESTRING (121.0534537 15.3492677, 121.0534572 15.3483249)"
243028656,,residential,,False,False,86.856,"LINESTRING (121.0534572 15.3483249, 121.0534985 15.3475448)"
243028656,,residential,,False,True,104.835,"LINESTRING (121.0534572 15.3483249, 121.0534537 15.3492677)"
243028658,,residential,,False,False,46.752,"LINESTRING (121.0534572 15.3483249, 121.0538909 15.348368)"
243028658,,residential,,False,True,80.661,"LINESTRING (121.0534572 15.3483249, 121.0531709 15.3482827, 121.0527136 15.3482153)"
243028656,,residential,,False,True,86.856,"LINESTRING (121.0534985 15.3475448, 121.0534572 15.3483249)"
243028657,,residential,,False,False,116.27699999999999,"LINESTRING (121.0538909 15.3494137, 121.0538909 15.3487863, 121.0538909 15.348368)"
243028658,,residential,,False,True,46.752,"LINESTRING (121.0538909 15.348368, 121.0534572 15.3483249)"
243028657,,residential,,False,False,155.879,"LINESTRING (121.0538909 15.348368, 121.0538978 15.3478236, 121.0539494 15.347485, 121.0541938 15.3470269)"
243028657,,residential,,False,True,116.27699999999999,"LINESTRING (121.0538909 15.348368, 121.0538909 15.3487863, 121.0538909 15.3494137)"
243028657,,residential,,False,True,155.87900000000002,"LINESTRING (121.0541938 15.3470269, 121.0539494 15.347485, 121.0538978 15.3478236, 121.0538909 15.348368)"
243030082,,tertiary,30,False,False,82.72800000000001,"LINESTRING (121.0541938 15.3470269, 121.0537352 15.3468519, 121.0534885 15.3467277)"
175850286,,residential,,False,False,87.086,"LINESTRING (121.0510096 15.3477539, 121.0508041 15.3485116)"
175850286,,residential,,False,True,82.631,"LINESTRING (121.0510096 15.3477539, 121.0509885 15.3473956, 121.0509125 15.3471604, 121.0508519 15.3470355)"
243028658,,residential,,False,False,190.023,"LINESTRING (121.0510096 15.3477539, 121.0516292 15.3479199, 121.0522695 15.348129, 121.0527136 15.3482153)"
243030082,,tertiary,30,False,False,101.019,"LINESTRING (121.0534885 15.3467277, 121.0531103 15.3465932, 121.0525759 15.3465256)"
243030082,,tertiary,30,False,True,82.72800000000001,"LINESTRING (121.0534885 15.3467277, 121.0537352 15.3468519, 121.0541938 15.3470269)"
344429203,,residential,,False,False,94.501,"LINESTRING (121.0534885 15.3467277, 121.0536305 15.3463004, 121.0537724 15.3459233)"
243030126,,residential,,False,True,89.587,"LINESTRING (121.0493428 15.346812, 121.049744 15.3475187)"
78620995,2,secondary,60,False,False,168.42700000000002,"LINESTRING (121.0493428 15.346812, 121.0495868 15.3465333, 121.0497907 15.3462591, 121.0500059 15.346047, 121.0504319 15.3457351)"
78620995,2,secondary,60,False,True,169.52499999999998,"LINESTRING (121.0493428 15.346812, 121.0490162 15.3470099, 121.0485821 15.3472344, 121.0479745 15.3475747)"
78620990,2,tertiary,30,False,False,130.385,"LINESTRING (121.049744 15.3475187, 121.0508519 15.3470355)"
243030126,,residential,,False,False,89.587,"LINESTRING (121.049744 15.3475187, 121.0493428 15.346812)"
78620990,2,tertiary,30,False,True,174.392,"LINESTRING (121.049744 15.3475187, 121.0491467 15.347793, 121.0489661 15.3478761, 121.0482733 15.3481882)"
243030190,,residential,,False,False,75.368,"LINESTRING (121.0482733 15.3481882, 121.0479745 15.3475747)"
243030190,,residential,,False,True,59.237,"LINESTRING (121.0482733 15.3481882, 121.048546 15.3486515)"
78620990,2,tertiary,30,False,False,174.392,"LINESTRING (121.0482733 15.3481882, 121.0489661 15.3478761, 121.0491467 15.347793, 121.049744 15.3475187)"
78620990,2,tertiary,30,False,True,220.476,"LINESTRING (121.0482733 15.3481882, 121.0476195 15.3484722, 121.0463903 15.3489844)"
243030703,,residential,,False,False,46.932,"LINESTRING (121.0491177 15.3488275, 121.0487156 15.3489942)"
243030703,,residential,,False,True,187.024,"LINESTRING (121.0491177 15.3488275, 121.0499524 15.3485488, 121.0504816 15.34847, 121.0508041 15.3485116)"
243030704,,residential,,False,True,110.66499999999999,"LINESTRING (121.0491177 15.3488275, 121.0492506 15.3492037, 121.0494681 15.3497635)"
175850284,,residential,,False,False,97.644,"LINESTRING (121.0494681 15.3497635, 121.0503136 15.3500896)"
175850284,,residential,,False,True,60.331,"LINESTRING (121.0494681 15.3497635, 121.0489457 15.349562)"
243030704,,residential,,False,False,110.66499999999999,"LINESTRING (121.0494681 15.3497635, 121.0492506 15.3492037, 121.0491177 15.3488275)"
243030744,,residential,,False,False,112.132,"LINESTRING (121.0481757 15.3501124, 121.0477699 15.3497416, 121.0474316 15.3494042)"
175850288,,residential,,False,False,145.892,"LINESTRING (121.0474316 15.3494042, 121.048546 15.3486515)"
175850288,,residential,,False,True,52.985,"LINESTRING (121.0474316 15.3494042, 121.0470274 15.3496783)"
243030744,,residential,,False,True,112.132,"LINESTRING (121.0474316 15.3494042, 121.0477699 15.3497416, 121.0481757 15.3501124)"
243031036,,residential,,False,False,123.656,"LINESTRING (121.0464934 15.353963, 121.0467069 15.3532731, 121.0468591 15.3529095)"
243031037,,residential,,False,False,80.03399999999999,"LINESTRING (121.0464934 15.353963, 121.0468818 15.3540593, 121.0472156 15.3541448)"
243031036,,residential,,False,True,123.656,"LINESTRING (121.0468591 15.3529095, 121.0467069 15.3532731, 121.0464934 15.353963)"
243031038,,residential,,False,False,90.61500000000001,"LINESTRING (121.0468591 15.3529095, 121.0464934 15.3526708, 121.0461375 15.3524875)"
243031038,,residential,,False,True,61.516999999999996,"LINESTRING (121.0468591 15.3529095, 121.0469794 15.3529687, 121.0471838 15.3529884, 121.0474167 15.3529764)"
243031038,,residential,,False,True,90.61500000000001,"LINESTRING (121.0461375 15.3524875, 121.0464934 15.3526708, 121.0468591 15.3529095)"
344429201,,residential,,False,False,231.801,"LINESTRING (121.0461375 15.3524875, 121.0455579 15.3537059, 121.0452689 15.3543959)"
243030190,,residential,,False,True,75.368,"LINESTRING (121.0479745 15.3475747, 121.0482733 15.3481882)"
78620995,2,secondary,60,False,False,169.52499999999998,"LINESTRING (121.0479745 15.3475747, 121.0485821 15.3472344, 121.0490162 15.3470099, 121.0493428 15.346812)"
78620995,2,secondary,60,False,True,235.619,"LINESTRING (121.0479745 15.3475747, 121.047252 15.3479391, 121.0465176 15.3483418, 121.0460197 15.3485362)"
175850285,,residential,,False,False,51.479,"LINESTRING (121.050983 15.3519927, 121.0505194 15.3518724)"
243031403,,residential,,False,False,73.029,"LINESTRING (121.050983 15.3519927, 121.0511377 15.3513531)"
175850285,,residential,,False,True,63.894000000000005,"LINESTRING (121.050983 15.3519927, 121.0511451 15.3520347, 121.051554 15.3521567)"
243031403,,residential,,False,True,73.029,"LINESTRING (121.0511377 15.3513531, 121.050983 15.3519927)"
243031404,,residential,,False,True,36.161,"LINESTRING (121.0511377 15.3513531, 121.0508081 15.3512843)"
243031403,,residential,,False,False,35.245999999999995,"LINESTRING (121.0511377 15.3513531, 121.0511243 15.3512789, 121.0512012 15.3510489)"
243031404,,residential,,False,False,79.426,"LINESTRING (121.0511377 15.3513531, 121.0515954 15.3513846, 121.0516219 15.351114)"
243031403,,residential,,False,True,79.28699999999999,"LINESTRING (121.0513877 15.3503591, 121.0512781 15.3507949, 121.0512012 15.3510489)"
243031404,,residential,,False,False,36.161,"LINESTRING (121.0508081 15.3512843, 121.0511377 15.3513531)"
883668154,,residential,,False,False,39.49,"LINESTRING (121.0508081 15.3512843, 121.0504505 15.3511994)"
243031404,,residential,,False,True,340.358,"LINESTRING (121.0508081 15.3512843, 121.0509839 15.3507615, 121.0513089 15.3498491, 121.05173 15.3500086, 121.0516219 15.351114)"
243031405,,residential,,False,False,45.688,"LINESTRING (121.0512012 15.3510489, 121.0516219 15.351114)"
243031403,,residential,,False,False,79.28699999999999,"LINESTRING (121.0512012 15.3510489, 121.0512781 15.3507949, 121.0513877 15.3503591)"
243031403,,residential,,False,True,35.245999999999995,"LINESTRING (121.0512012 15.3510489, 121.0511243 15.3512789, 121.0511377 15.3513531)"
243031405,,residential,,False,True,45.688,"LINESTRING (121.0516219 15.351114, 121.0512012 15.3510489)"
243031404,,residential,,False,False,340.358,"LINESTRING (121.0516219 15.351114, 121.05173 15.3500086, 121.0513089 15.3498491, 121.0509839 15.3507615, 121.0508081 15.3512843)"
243031404,,residential,,False,True,79.426,"LINESTRING (121.0516219 15.351114, 121.0515954 15.3513846, 121.0511377 15.3513531)"
78620995,2,secondary,60,False,False,6.933,"LINESTRING (121.0537724 15.3459233, 121.053835 15.3459389)"
78620995,2,secondary,60,False,True,370.67400000000004,"LINESTRING (121.0537724 15.3459233, 121.0531173 15.3456892, 121.0526653 15.3455841, 121.0522565 15.3455074, 121.0515225 15.3454322, 121.0509609 15.3455423, 121.0504319 15.3457351)"
344429203,,residential,,False,True,94.501,"LINESTRING (121.0537724 15.3459233, 121.0536305 15.3463004, 121.0534885 15.3467277)"
344429199,,residential,,False,True,91.621,"LINESTRING (121.0518413 15.3475311, 121.0526708 15.3477287)"
243028655,,residential,,False,False,54.302,"LINESTRING (121.0526708 15.3477287, 121.0527136 15.3482153)"
344429199,,residential,,False,False,91.621,"LINESTRING (121.0526708 15.3477287, 121.0518413 15.3475311)"
243028655,,residential,,False,True,134.171,"LINESTRING (121.0526708 15.3477287, 121.0526138 15.34708, 121.0525759 15.3465256)"
344429201,,residential,,False,True,231.801,"LINESTRING (121.0452689 15.3543959, 121.0455579 15.3537059, 121.0461375 15.3524875)"
175850283,,residential,,False,True,4.228,"LINESTRING (121.0490765 15.3531399, 121.0490393 15.3531525)"
175850283,,residential,,False,False,201.606,"LINESTRING (121.0490765 15.3531399, 121.0493239 15.3530565, 121.0495444 15.3529594, 121.0496672 15.3528935, 121.0497396 15.3527952, 121.049804 15.3526426, 121.0501465 15.3517992)"
880954975,,residential,,False,True,177.92700000000002,"LINESTRING (121.0490765 15.3531399, 121.0495063 15.3523038, 121.0498288 15.3517138)"
880954986,,residential,,False,True,69.155,"LINESTRING (121.0513095 15.3527229, 121.0513906 15.3524797, 121.0514697 15.3523983, 121.051554 15.3521567)"
175850285,,residential,,False,False,63.894000000000005,"LINESTRING (121.051554 15.3521567, 121.0511451 15.3520347, 121.050983 15.3519927)"
175850285,,residential,,False,True,111.315,"LINESTRING (121.051554 15.3521567, 121.0518933 15.352258, 121.0525576 15.3524108)"
880954986,,residential,,False,False,69.155,"LINESTRING (121.051554 15.3521567, 121.0514697 15.3523983, 121.0513906 15.3524797, 121.0513095 15.3527229)"
151177613,,unclassified,,False,True,181.777,"LINESTRING (121.0500085 15.3544658, 121.0498186 15.354116, 121.0491749 15.3532128, 121.0490393 15.3531525)"
78620995,2,secondary,60,False,True,41.648,"LINESTRING (121.054189 15.346093, 121.053835 15.3459389)"
883668154,,residential,,False,True,39.49,"LINESTRING (121.0504505 15.3511994, 121.0508081 15.3512843)"
175850285,,residential,,False,True,51.479,"LINESTRING (121.0505194 15.3518724, 121.050983 15.3519927)"
883668155,,residential,,False,True,104.4,"LINESTRING (121.0505194 15.3518724, 121.0507482 15.352785)"
175850285,,residential,,False,False,40.825,"LINESTRING (121.0505194 15.3518724, 121.0504477 15.3518538, 121.0501465 15.3517992)"
883668155,,residential,,False,False,104.4,"LINESTRING (121.0507482 15.352785, 121.0505194 15.3518724)"
151177613,,unclassified,,False,False,214.56799999999998,"LINESTRING (121.0465802 15.3505711, 121.0469094 15.351395, 121.0473069 15.352369)"
151177613,,unclassified,,False,True,172.10899999999998,"LINESTRING (121.0465802 15.3505711, 121.0465032 15.3503783, 121.0464014 15.3501235, 121.0460529 15.3491096)"
883668156,,residential,,False,True,112.214,"LINESTRING (121.0465802 15.3505711, 121.04702 15.3504105, 121.0473727 15.3503058, 121.0475751 15.3502631)"
151177624,,tertiary,30,False,True,52.605,"LINESTRING (121.0471156 15.3526029, 121.0474167 15.3529764)"
883736593,,residential,,False,False,33.124,"LINESTRING (121.0471156 15.3526029, 121.0473069 15.352369)"
151177624,,tertiary,30,False,False,302.42699999999996,"LINESTRING (121.0471156 15.3526029, 121.0464833 15.3516728, 121.0459611 15.350909, 121.0458394 15.350731, 121.0457753 15.3506214, 121.0455969 15.3503123)"
