osmid,highway,oneway,reversed,length,geometry,lanes
98597998,residential,False,False,66.011,"LINESTRING (120.5630697 16.3918854, 120.5630398 16.3920736, 120.5630247 16.3921993, 120.5630194 16.3923151, 120.5630187 16.3923891, 120.563019 16.3924364, 120.56302 16.3924759)",
843863875,unclassified,False,False,82.642,"LINESTRING (120.5630697 16.3918854, 120.5629516 16.391878, 120.5628527 16.3918848, 120.562789 16.3918983, 120.5627169 16.3919291, 120.5626251 16.391987, 120.5625788 16.3920186, 120.5623725 16.3921478)",2
843863875,unclassified,False,True,32.980000000000004,"LINESTRING (120.5630697 16.3918854, 120.5632064 16.3919053, 120.5633741 16.3919369)",2
98597976,residential,False,False,52.399,"LINESTRING (120.5613618 16.3919246, 120.5614127 16.3917966, 120.5614644 16.391594, 120.5614868 16.3914702)",
98597976,residential,False,True,113.57099999999998,"LINESTRING (120.5613618 16.3919246, 120.561349 16.3920469, 120.5613155 16.3922476, 120.561292 16.3924033, 120.5612786 16.3926155, 120.5612766 16.3926966, 120.5612806 16.3927358, 120.561294 16.3927699, 120.5613343 16.3928105, 120.5614348 16.392868)",
98597995,residential,False,False,46.36900000000001,"LINESTRING (120.5613618 16.3919246, 120.5613333 16.3918996, 120.5612826 16.3918693, 120.5612226 16.3918439, 120.5611582 16.3918174, 120.561115 16.3917918, 120.5611036 16.3917764, 120.5610969 16.3917538, 120.5610979 16.3917207, 120.5611106 16.3916535)",
732166952,residential,False,False,70.492,"LINESTRING (120.5618345 16.3925261, 120.5617822 16.3924412, 120.5617239 16.3923396, 120.5616374 16.3922119, 120.5616105 16.392171, 120.5615938 16.3921401, 120.561581 16.392099, 120.561573 16.3920488, 120.5615683 16.3919587)",
843863875,unclassified,False,False,57.422000000000004,"LINESTRING (120.5618345 16.3925261, 120.5617571 16.3926075, 120.5616682 16.3926985, 120.5615589 16.3927902, 120.5614348 16.392868)",2
843863875,unclassified,False,True,71.28200000000001,"LINESTRING (120.5618345 16.3925261, 120.5619378 16.3924386, 120.5620531 16.3923499, 120.5622489 16.3922251, 120.5623725 16.3921478)",2
98597998,residential,False,True,66.011,"LINESTRING (120.56302 16.3924759, 120.563019 16.3924364, 120.5630187 16.3923891, 120.5630194 16.3923151, 120.5630247 16.3921993, 120.5630398 16.3920736, 120.5630697 16.3918854)",
