osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
292445019,2,Dr. Gonzales Street,primary,40,False,False,81.28399999999999,"LINESTRING (120.9048923 14.9574391, 120.9045007 14.9571014, 120.904335 14.9569449)"
292445019,2,Dr. Gonzales Street,primary,40,False,True,39.972,"LINESTRING (120.9048923 14.9574391, 120.90505 14.9575881, 120.9051698 14.9576777)"
35994912,2,Benigno S. Aquino Avenue,primary,60,False,False,39.276,"LINESTRING (120.8993212 14.9583646, 120.8991384 14.9586705)"
1020800010,2,Benigno S. Aquino Avenue,primary,40,False,True,156.208,"LINESTRING (120.8993212 14.9583646, 120.8999793 14.9571119)"
35992861,,Lopez Jaena Street,residential,,False,False,129.096,"LINESTRING (120.8993212 14.9583646, 120.8985691 14.958087, 120.8984853 14.9580561, 120.8981983 14.9579511)"
33442542,2,Año 1733 Street,residential,,False,False,164.559,"LINESTRING (120.8981983 14.9579511, 120.8988535 14.9566134)"
35992861,,Lopez Jaena Street,residential,,False,False,88.087,"LINESTRING (120.8981983 14.9579511, 120.8974299 14.9576746)"
35992861,,Lopez Jaena Street,residential,,False,True,129.096,"LINESTRING (120.8981983 14.9579511, 120.8984853 14.9580561, 120.8985691 14.958087, 120.8993212 14.9583646)"
33442542,2,Año 1733 Street,residential,,False,False,156.074,"LINESTRING (120.8988535 14.9566134, 120.8995737 14.9553944)"
33442542,2,Año 1733 Street,residential,,False,True,164.559,"LINESTRING (120.8988535 14.9566134, 120.8981983 14.9579511)"
35992970,,J. Buizon Street,residential,,False,False,101.969,"LINESTRING (120.8988535 14.9566134, 120.8979519 14.9563267)"
35992970,,J. Buizon Street,residential,,False,True,101.969,"LINESTRING (120.8979519 14.9563267, 120.8988535 14.9566134)"
47917364,,Balagtas Street,residential,,False,False,161.257,"LINESTRING (120.8979519 14.9563267, 120.8984933 14.9549741)"
47917364,,Balagtas Street,residential,,False,True,160.027,"LINESTRING (120.8979519 14.9563267, 120.8977388 14.9568769, 120.8974299 14.9576746)"
75759260,,La Rosa Santiago Street,residential,,False,False,122.536,"LINESTRING (120.8979003 14.9512726, 120.8978759 14.9513109, 120.8977773 14.9514657, 120.8973023 14.952211)"
258585946,,,residential,,False,False,149.285,"LINESTRING (120.8979003 14.9512726, 120.8980643 14.9509775, 120.8981341 14.9508752, 120.8982977 14.950813, 120.8984707 14.9507948, 120.898586 14.9507469, 120.8986624 14.9505966, 120.8986748 14.9505375, 120.8987157 14.9503434)"
1020800011,2,J. P. Rizal Street,primary,40,False,True,242.74599999999998,"LINESTRING (120.8979003 14.9512726, 120.8982853 14.9514388, 120.8985721 14.9515568, 120.8986299 14.9515812, 120.8987837 14.9516463, 120.8988568 14.9516772, 120.8990895 14.9517756, 120.8992059 14.9518249, 120.899388 14.9519019, 120.8999557 14.9521778)"
35994228,2,F. Rustia Street,residential,,False,True,108.45,"LINESTRING (120.903021 14.9581886, 120.9037281 14.9574925)"
35994233,2,Plaridel Street,residential,,False,True,183.48,"LINESTRING (120.903021 14.9581886, 120.9017731 14.957062)"
292445019,2,Dr. Gonzales Street,primary,40,False,False,39.972,"LINESTRING (120.9051698 14.9576777, 120.90505 14.9575881, 120.9048923 14.9574391)"
75759256,,S. Tagle Street,residential,,False,True,122.467,"LINESTRING (120.8999557 14.9521778, 120.8994882 14.9531823)"
875052282,,,residential,,False,False,52.342,"LINESTRING (120.8999557 14.9521778, 120.9001516 14.9517468)"
1020800011,2,J. P. Rizal Street,primary,40,False,False,242.74599999999998,"LINESTRING (120.8999557 14.9521778, 120.899388 14.9519019, 120.8992059 14.9518249, 120.8990895 14.9517756, 120.8988568 14.9516772, 120.8987837 14.9516463, 120.8986299 14.9515812, 120.8985721 14.9515568, 120.8982853 14.9514388, 120.8979003 14.9512726)"
1247660498,2,J. P. Rizal Street,primary,40,True,False,97.13499999999999,"LINESTRING (120.8999557 14.9521778, 120.9002061 14.9523087, 120.9007055 14.9525699, 120.90075 14.9525951)"
35994228,2,F. Rustia Street,residential,,False,False,89.21,"LINESTRING (120.904335 14.9569449, 120.9041895 14.9570759, 120.9037281 14.9574925)"
35994228,2,F. Rustia Street,residential,,False,True,97.927,"LINESTRING (120.904335 14.9569449, 120.9044485 14.9568246, 120.9046094 14.9566963, 120.9049435 14.9564748, 120.9050466 14.9563995)"
292445019,2,Dr. Gonzales Street,primary,40,False,False,213.59199999999998,"LINESTRING (120.904335 14.9569449, 120.9035287 14.9561636, 120.9034872 14.9561233, 120.9031722 14.9558559, 120.9029052 14.9556111)"
292445019,2,Dr. Gonzales Street,primary,40,False,True,81.28399999999999,"LINESTRING (120.904335 14.9569449, 120.9045007 14.9571014, 120.9048923 14.9574391)"
35994228,2,F. Rustia Street,residential,,False,False,108.45,"LINESTRING (120.9037281 14.9574925, 120.903021 14.9581886)"
35994228,2,F. Rustia Street,residential,,False,True,89.21,"LINESTRING (120.9037281 14.9574925, 120.9041895 14.9570759, 120.904335 14.9569449)"
47917361,2,Mariano Ponce Street,residential,,False,True,201.31,"LINESTRING (120.9037281 14.9574925, 120.9028083 14.9566963, 120.9023398 14.9562766)"
35994233,2,Plaridel Street,residential,,False,False,183.48,"LINESTRING (120.9017731 14.957062, 120.903021 14.9581886)"
960669022,,T. Bugallon Street,residential,,False,False,115.255,"LINESTRING (120.9017731 14.957062, 120.9011547 14.957909)"
960669022,,T. Bugallon Street,residential,,False,True,106.458,"LINESTRING (120.9017731 14.957062, 120.9023398 14.9562766)"
