osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
337410401,Luzviminda Street,tertiary,False,True,32.689,,,"LINESTRING (125.0682376 11.2837313, 125.0685341 11.2837746)"
325737545,Basey-Sohoton Road,primary,False,False,57.059,2,670,"LINESTRING (125.0682376 11.2837313, 125.0683014 11.2839874, 125.0683669 11.2842285)"
325737545,Basey-Sohoton Road,primary,False,True,58.138,2,670,"LINESTRING (125.0682376 11.2837313, 125.068244 11.2835919, 125.0682786 11.2832101)"
95489220,Serafin Marabut Street,tertiary,False,True,53.025999999999996,,,"LINESTRING (125.0669888 11.2818259, 125.0672334 11.281702, 125.0673715 11.2815456)"
325737545,Basey-Sohoton Road,primary,False,False,54.010000000000005,2,670,"LINESTRING (125.0669888 11.2818259, 125.0671859 11.2819048, 125.0674289 11.2820459)"
325737545,Basey-Sohoton Road,primary,False,True,212.82499999999996,2,670,"LINESTRING (125.0669888 11.2818259, 125.0666293 11.2818207, 125.0663933 11.2818746, 125.0662485 11.2819575, 125.0661103 11.2820824, 125.0659709 11.282306, 125.0657791 11.2826414, 125.0656241 11.2829325)"
337410399,Serafin Marabut Street,tertiary,False,True,55.86,2,,"LINESTRING (125.0708713 11.2838382, 125.0708634 11.2833359)"
337410401,Luzviminda Street,tertiary,False,False,64.728,,,"LINESTRING (125.0708713 11.2838382, 125.0702778 11.2838281)"
"[953624613, 95489205]",,residential,False,"[False, True]",110.527,,,"LINESTRING (125.0708713 11.2838382, 125.07117 11.2838502, 125.0712005 11.2839139, 125.0711375 11.28423, 125.0710557 11.2844486, 125.0709795 11.2844377)"
337410434,,tertiary,False,False,64.512,,,"LINESTRING (125.0708713 11.2838382, 125.0709013 11.2843067, 125.0708983 11.2844174)"
95489157,,residential,False,False,48.96,,,"LINESTRING (125.0672294 11.2795436, 125.0671292 11.2796424, 125.0670733 11.2796923, 125.0669671 11.2798938)"
95489194,Colonel Luciano A Abia Street,residential,False,True,55.813,,,"LINESTRING (125.0708634 11.2833359, 125.0703516 11.2833302)"
337410399,Serafin Marabut Street,tertiary,False,False,55.86,2,,"LINESTRING (125.0708634 11.2833359, 125.0708713 11.2838382)"
337410399,Serafin Marabut Street,tertiary,False,True,48.427,2,,"LINESTRING (125.0708634 11.2833359, 125.070824 11.2829021)"
95489187,San Roque Street,residential,False,False,64.27,,,"LINESTRING (125.0674009 11.2808788, 125.0679875 11.2809349)"
337410400,Serafin Marabut Street,tertiary,False,False,74.237,,,"LINESTRING (125.0674009 11.2808788, 125.0673835 11.2814242, 125.0673715 11.2815456)"
337410400,Serafin Marabut Street,tertiary,False,True,43.36,,,"LINESTRING (125.0674009 11.2808788, 125.0674348 11.280694, 125.0674784 11.2804964)"
95489181,Trece Martires Street,residential,False,False,50.38,,,"LINESTRING (125.0697661 11.2828077, 125.0693058 11.2827688)"
95489181,Trece Martires Street,residential,False,True,66.763,,,"LINESTRING (125.0697661 11.2828077, 125.0703752 11.2828685)"
246351729,Suguijon Street,residential,False,False,40.472,,,"LINESTRING (125.0697661 11.2828077, 125.0698006 11.2824453)"
246351729,Suguijon Street,residential,False,True,57.253,,,"LINESTRING (125.0697661 11.2828077, 125.0697078 11.2833194)"
95489171,San Fernando Street,residential,False,False,52.319,,,"LINESTRING (125.0704151 11.2820682, 125.070395 11.2825383)"
95489171,San Fernando Street,residential,False,True,74.604,,,"LINESTRING (125.0704151 11.2820682, 125.0703938 11.2813976)"
