osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
259879628,False,2,670,Borongan-Guiuan Road,primary,False,234.20700000000002,"LINESTRING (125.5127725 11.4761469, 125.5128792 11.4757138, 125.5129167 11.4755061, 125.5129417 11.4753147, 125.5129509 11.4750993, 125.5129409 11.474874, 125.5129154 11.4747149, 125.5128718 11.4745184, 125.5127139 11.474092)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,94.715,"LINESTRING (125.5099464 11.4709267, 125.5093842 11.4702771)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,72.898,"LINESTRING (125.5099464 11.4709267, 125.5101919 11.4712103, 125.510264 11.4712997, 125.5104082 11.4713937)"
"[276436800, 276436769]",False,,,,"['residential', 'tertiary']",False,116.41,"LINESTRING (125.5099464 11.4709267, 125.5102471 11.4705693, 125.5104779 11.4708653, 125.5105933 11.4710436)"
276436769,False,,,,tertiary,True,79.955,"LINESTRING (125.5099464 11.4709267, 125.5097801 11.4711752, 125.5096397 11.471574)"
276436798,False,,,,residential,False,43.845,"LINESTRING (125.5105933 11.4710436, 125.5104082 11.4713937)"
276436800,False,,,,residential,False,43.353,"LINESTRING (125.5105933 11.4710436, 125.5109463 11.4712234)"
"[276436800, 276436769]",False,,,,"['residential', 'tertiary']",True,116.41000000000001,"LINESTRING (125.5105933 11.4710436, 125.5104779 11.4708653, 125.5102471 11.4705693, 125.5099464 11.4709267)"
276436800,False,,,,residential,True,43.353,"LINESTRING (125.5109463 11.4712234, 125.5105933 11.4710436)"
893295648,False,,,,residential,True,42.031,"LINESTRING (125.5109463 11.4712234, 125.5107763 11.4715627)"
276436800,False,,,,residential,False,52.644999999999996,"LINESTRING (125.5109463 11.4712234, 125.5110016 11.4712481, 125.5113861 11.4714193)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,44.297,"LINESTRING (125.5104082 11.4713937, 125.5107763 11.4715627)"
276436798,False,,,,residential,False,51.609,"LINESTRING (125.5104082 11.4713937, 125.5102233 11.471821)"
276436798,False,,,,residential,True,43.845,"LINESTRING (125.5104082 11.4713937, 125.5105933 11.4710436)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,72.898,"LINESTRING (125.5104082 11.4713937, 125.510264 11.4712997, 125.5101919 11.4712103, 125.5099464 11.4709267)"
276436797,False,,,,residential,False,121.027,"LINESTRING (125.5113861 11.4714193, 125.511813 11.4704145)"
276436797,False,,,,residential,True,47.228,"LINESTRING (125.5113861 11.4714193, 125.5112154 11.4718097)"
276436800,False,,,,residential,False,88.209,"LINESTRING (125.5113861 11.4714193, 125.5121073 11.4717795)"
276436800,False,,,,residential,True,52.644999999999996,"LINESTRING (125.5113861 11.4714193, 125.5110016 11.4712481, 125.5109463 11.4712234)"
276436769,False,,,,tertiary,True,54.391,"LINESTRING (125.5096397 11.471574, 125.5094769 11.4720364)"
276436803,False,,,,residential,False,69.274,"LINESTRING (125.5096397 11.471574, 125.5102233 11.471821)"
276436769,False,,,,tertiary,False,79.955,"LINESTRING (125.5096397 11.471574, 125.5097801 11.4711752, 125.5099464 11.4709267)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,44.297,"LINESTRING (125.5107763 11.4715627, 125.5104082 11.4713937)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,55.172,"LINESTRING (125.5107763 11.4715627, 125.5112154 11.4718097)"
276436768,False,,,,unclassified,True,49.433,"LINESTRING (125.5107763 11.4715627, 125.5106158 11.4719785)"
893295648,False,,,,residential,False,42.031,"LINESTRING (125.5107763 11.4715627, 125.5109463 11.4712234)"
276436800,False,,,,residential,True,88.209,"LINESTRING (125.5121073 11.4717795, 125.5113861 11.4714193)"
276436802,False,,,,residential,True,50.09,"LINESTRING (125.5121073 11.4717795, 125.5118271 11.4721366)"
316473847,False,,,,residential,False,125.49,"LINESTRING (125.5121073 11.4717795, 125.5131568 11.472244)"
276436798,False,,,,residential,False,56.852,"LINESTRING (125.5102233 11.471821, 125.5100387 11.4722992)"
276436798,False,,,,residential,True,51.609,"LINESTRING (125.5102233 11.471821, 125.5104082 11.4713937)"
276436803,False,,,,residential,False,46.219,"LINESTRING (125.5102233 11.471821, 125.5106158 11.4719785)"
276436803,False,,,,residential,True,69.274,"LINESTRING (125.5102233 11.471821, 125.5096397 11.471574)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,55.172,"LINESTRING (125.5112154 11.4718097, 125.5107763 11.4715627)"
276436797,False,,,,residential,False,47.228,"LINESTRING (125.5112154 11.4718097, 125.5113861 11.4714193)"
276436797,False,,,,residential,True,42.164,"LINESTRING (125.5112154 11.4718097, 125.5110805 11.4721651)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,76.31899999999999,"LINESTRING (125.5112154 11.4718097, 125.5114293 11.4719526, 125.5116192 11.4720607, 125.5118271 11.4721366)"
276436768,False,,,,unclassified,False,49.433,"LINESTRING (125.5106158 11.4719785, 125.5107763 11.4715627)"
276436768,False,,,,unclassified,True,59.321,"LINESTRING (125.5106158 11.4719785, 125.5104003 11.4724684)"
276436803,False,,,,residential,False,54.726,"LINESTRING (125.5106158 11.4719785, 125.5110805 11.4721651)"
276436803,False,,,,residential,True,46.219,"LINESTRING (125.5106158 11.4719785, 125.5102233 11.471821)"
276436806,False,,,,residential,False,79.572,"LINESTRING (125.5087096 11.4720303, 125.5093461 11.472381)"
276436769,False,,,,tertiary,False,54.391,"LINESTRING (125.5094769 11.4720364, 125.5096397 11.471574)"
276436769,False,,,,tertiary,True,40.883,"LINESTRING (125.5094769 11.4720364, 125.5093461 11.472381)"
276436813,False,,,,residential,False,67.838,"LINESTRING (125.5094769 11.4720364, 125.5100387 11.4722992)"
276436813,False,,,,residential,True,280.045,"LINESTRING (125.5094769 11.4720364, 125.5086786 11.4715573, 125.508549 11.4714687, 125.508862 11.4709861, 125.5093842 11.4702771)"
276436797,False,,,,residential,False,42.164,"LINESTRING (125.5110805 11.4721651, 125.5112154 11.4718097)"
276436797,False,,,,residential,True,59.032,"LINESTRING (125.5110805 11.4721651, 125.510876 11.4726567)"
276436803,False,,,,residential,False,67.539,"LINESTRING (125.5110805 11.4721651, 125.511654 11.4723954)"
276436803,False,,,,residential,True,54.726,"LINESTRING (125.5110805 11.4721651, 125.5106158 11.4719785)"
276436802,False,,,,residential,False,50.09,"LINESTRING (125.5118271 11.4721366, 125.5121073 11.4717795)"
276436802,False,,,,residential,True,34.409,"LINESTRING (125.5118271 11.4721366, 125.511654 11.4723954)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,76.31899999999999,"LINESTRING (125.5118271 11.4721366, 125.5116192 11.4720607, 125.5114293 11.4719526, 125.5112154 11.4718097)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,89.667,"LINESTRING (125.5118271 11.4721366, 125.5119357 11.472271, 125.512043 11.4724024, 125.5122344 11.4728297)"
276436798,False,,,,residential,True,56.852,"LINESTRING (125.5100387 11.4722992, 125.5102233 11.471821)"
276436813,False,,,,residential,False,43.666,"LINESTRING (125.5100387 11.4722992, 125.5104003 11.4724684)"
276436813,False,,,,residential,True,67.838,"LINESTRING (125.5100387 11.4722992, 125.5094769 11.4720364)"
276436802,False,,,,residential,False,34.409,"LINESTRING (125.511654 11.4723954, 125.5118271 11.4721366)"
276436802,False,,,,residential,True,60.039,"LINESTRING (125.511654 11.4723954, 125.5113448 11.4728423)"
276436803,False,,,,residential,True,67.539,"LINESTRING (125.511654 11.4723954, 125.5110805 11.4721651)"
276436769,False,,,,tertiary,False,40.883,"LINESTRING (125.5093461 11.472381, 125.5094769 11.4720364)"
276436806,False,,,,residential,True,79.572,"LINESTRING (125.5093461 11.472381, 125.5087096 11.4720303)"
276436806,False,,,,residential,False,111.217,"LINESTRING (125.5093461 11.472381, 125.5098915 11.4727702, 125.5102009 11.4729218)"
276436768,False,,,,unclassified,False,59.321,"LINESTRING (125.5104003 11.4724684, 125.5106158 11.4719785)"
276436768,False,,,,unclassified,True,54.899,"LINESTRING (125.5104003 11.4724684, 125.5102009 11.4729218)"
276436813,False,,,,residential,False,55.907,"LINESTRING (125.5104003 11.4724684, 125.510876 11.4726567)"
276436813,False,,,,residential,True,43.666,"LINESTRING (125.5104003 11.4724684, 125.5100387 11.4722992)"
276436797,False,,,,residential,False,59.032,"LINESTRING (125.510876 11.4726567, 125.5110805 11.4721651)"
276436813,False,,,,residential,False,55.098,"LINESTRING (125.510876 11.4726567, 125.5113448 11.4728423)"
276436813,False,,,,residential,True,55.907,"LINESTRING (125.510876 11.4726567, 125.5104003 11.4724684)"
276436802,False,,,,residential,False,60.039,"LINESTRING (125.5113448 11.4728423, 125.511654 11.4723954)"
276436802,False,,,,residential,True,57.22,"LINESTRING (125.5113448 11.4728423, 125.5110498 11.473268)"
276436813,False,,,,residential,True,55.098,"LINESTRING (125.5113448 11.4728423, 125.510876 11.4726567)"
276436813,False,,,,residential,False,59.188,"LINESTRING (125.5113448 11.4728423, 125.5114076 11.4728672, 125.5116056 11.4729764, 125.5117489 11.473175)"
276436768,False,,,,unclassified,False,54.899,"LINESTRING (125.5102009 11.4729218, 125.5104003 11.4724684)"
276436806,False,,,,residential,False,100.197,"LINESTRING (125.5102009 11.4729218, 125.5110498 11.473268)"
276436768,False,,,,unclassified,True,440.576,"LINESTRING (125.5102009 11.4729218, 125.5088148 11.4759965, 125.50879 11.4765968)"
276436806,False,,,,residential,True,111.217,"LINESTRING (125.5102009 11.4729218, 125.5098915 11.4727702, 125.5093461 11.472381)"
276436813,False,,,,residential,True,59.187999999999995,"LINESTRING (125.5117489 11.473175, 125.5116056 11.4729764, 125.5114076 11.4728672, 125.5113448 11.4728423)"
276436802,False,,,,residential,False,57.22,"LINESTRING (125.5110498 11.473268, 125.5113448 11.4728423)"
276436806,False,,,,residential,False,203.175,"LINESTRING (125.5110498 11.473268, 125.5127139 11.474092)"
276436806,False,,,,residential,True,100.197,"LINESTRING (125.5110498 11.473268, 125.5102009 11.4729218)"
276436806,False,,,,residential,True,203.175,"LINESTRING (125.5127139 11.474092, 125.5110498 11.473268)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,149.808,"LINESTRING (125.5127139 11.474092, 125.5124631 11.473415, 125.5123032 11.4729833, 125.5122344 11.4728297)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,234.20700000000002,"LINESTRING (125.5127139 11.474092, 125.5128718 11.4745184, 125.5129154 11.4747149, 125.5129409 11.474874, 125.5129509 11.4750993, 125.5129417 11.4753147, 125.5129167 11.4755061, 125.5128792 11.4757138, 125.5127725 11.4761469)"
276436768,False,,,,unclassified,False,440.576,"LINESTRING (125.50879 11.4765968, 125.5088148 11.4759965, 125.5102009 11.4729218)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,94.715,"LINESTRING (125.5093842 11.4702771, 125.5099464 11.4709267)"
276436813,False,,,,residential,False,280.045,"LINESTRING (125.5093842 11.4702771, 125.508862 11.4709861, 125.508549 11.4714687, 125.5086786 11.4715573, 125.5094769 11.4720364)"
316473847,False,,,,residential,True,125.49,"LINESTRING (125.5131568 11.472244, 125.5121073 11.4717795)"
893213273,False,,,,residential,False,102.829,"LINESTRING (125.5131568 11.472244, 125.5139078 11.4716841)"
893213273,False,,,,residential,True,119.771,"LINESTRING (125.5131568 11.472244, 125.5122344 11.4728297)"
893213273,False,,,,residential,True,102.829,"LINESTRING (125.5139078 11.4716841, 125.5131568 11.472244)"
893213273,False,,,,residential,False,119.771,"LINESTRING (125.5122344 11.4728297, 125.5131568 11.472244)"
259879628,False,2,670,Borongan-Guiuan Road,primary,False,89.667,"LINESTRING (125.5122344 11.4728297, 125.512043 11.4724024, 125.5119357 11.472271, 125.5118271 11.4721366)"
259879628,False,2,670,Borongan-Guiuan Road,primary,True,149.808,"LINESTRING (125.5122344 11.4728297, 125.5123032 11.4729833, 125.5124631 11.473415, 125.5127139 11.474092)"
276436797,False,,,,residential,True,121.027,"LINESTRING (125.511813 11.4704145, 125.5113861 11.4714193)"
