osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
231294096,True,2,Plaza Rizal Street,tertiary,False,44.419000000000004,"LINESTRING (120.729308 13.9386723, 120.7294531 13.938386, 120.7294648 13.9383064)",,
"[766805016, 1110097436]",True,2,"['Plaza Rizal Street', 'Fraternidad Street']",tertiary,False,299.398,"LINESTRING (120.729308 13.9386723, 120.7291911 13.9389258, 120.7314514 13.9399352)",,
1189926333,True,2,Damballelos Street,tertiary,False,141.168,"LINESTRING (120.7289345 13.9373908, 120.7296819 13.9363489)",,
1189926336,False,2,Damballelos Street,tertiary,True,10.529,"LINESTRING (120.7289345 13.9373908, 120.7288735 13.9374647)",,
202630915,True,2,Fraternidad Street,tertiary,False,108.70500000000001,"LINESTRING (120.7289345 13.9373908, 120.729122 13.9375434, 120.7291671 13.9375768, 120.7294294 13.9377716, 120.7294924 13.9378933, 120.7294944 13.9381216)",,
202633601,False,,,residential,True,17.739,"LINESTRING (120.728157 13.9368461, 120.7282511 13.9367153)",,
315870245,False,,,tertiary,False,9.392,"LINESTRING (120.728157 13.9368461, 120.7281074 13.9369155)",,
202630915,True,2,Fraternidad Street,tertiary,False,104.069,"LINESTRING (120.728157 13.9368461, 120.7283057 13.936905, 120.7289345 13.9373908)",,
1189926334,False,,Damballelos Street,tertiary,False,129.106,"LINESTRING (120.7296819 13.9363489, 120.7302774 13.9353419)",,
1189926335,False,,Palikpikan,tertiary,False,112.368,"LINESTRING (120.7296819 13.9363489, 120.7306826 13.936628)",,
656177411,False,,,residential,True,135.493,"LINESTRING (120.7330758 13.9381068, 120.7327105 13.9392726)",,
202630907,False,,Damballelos Street,tertiary,False,15.007,"LINESTRING (120.7304581 13.9350512, 120.7305327 13.9349373)",,
202630907,False,,Damballelos Street,tertiary,True,37.752,"LINESTRING (120.7304581 13.9350512, 120.7302774 13.9353419)",,
347404680,False,,,residential,True,129.918,"LINESTRING (120.7304581 13.9350512, 120.7301747 13.9349268, 120.7300256 13.9349005, 120.7296091 13.9347197, 120.7293465 13.9346123)",,
642885569,False,,Palikpikan,tertiary,True,119.296,"LINESTRING (120.7322621 13.9370685, 120.7311997 13.9367722)",,
642885570,False,,Paz,tertiary,False,222.697,"LINESTRING (120.7322621 13.9370685, 120.7317299 13.9390035)",,
572247155,False,,Paz Street,tertiary,True,115.023,"LINESTRING (120.7322621 13.9370685, 120.7323309 13.9367069, 120.7324912 13.9360586)",,
202631219,False,2,Ermita Street,secondary,True,295.993,"LINESTRING (120.7306829 13.9424704, 120.7308103 13.9422973, 120.7309576 13.941994, 120.7311051 13.9414057, 120.7312902 13.9406274, 120.7314514 13.9399352)",40,
653957718,False,,,residential,False,56.253,"LINESTRING (120.7306829 13.9424704, 120.7311349 13.9426136, 120.7311805 13.9426097)",,
202631219,False,2,Ermita Street,secondary,False,26.793,"LINESTRING (120.7315181 13.9397031, 120.7314514 13.9399352)",40,
202631219,False,2,Ermita Street,secondary,True,43.464,"LINESTRING (120.7315181 13.9397031, 120.7316218 13.9393254)",40,
202630909,True,,Fe Street,residential,False,264.83500000000004,"LINESTRING (120.7315181 13.9397031, 120.7313538 13.9396531, 120.7299215 13.9389659, 120.729308 13.9386723)",,
1110097437,False,,,residential,False,97.64599999999999,"LINESTRING (120.7315181 13.9397031, 120.731787 13.9397807, 120.732404 13.9398729)",,
642885570,False,,Paz,tertiary,False,37.647,"LINESTRING (120.7317299 13.9390035, 120.7316218 13.9393254)",,
642885570,False,,Paz,tertiary,True,222.697,"LINESTRING (120.7317299 13.9390035, 120.7322621 13.9370685)",,
766805013,False,,Union,unclassified,False,44.043,"LINESTRING (120.7317299 13.9390035, 120.7321226 13.9391113)",,
231294098,False,2,Union Street,tertiary,True,155.141,"LINESTRING (120.7317299 13.9390035, 120.7311188 13.9388077, 120.7307285 13.9386802, 120.7303761 13.9385366)",,
315870249,False,,M. Toribio,residential,True,94.224,"LINESTRING (120.7272321 13.9382871, 120.7276646 13.937551)",,
202632913,False,,,residential,False,106.21400000000001,"LINESTRING (120.7272321 13.9382871, 120.7267883 13.9380502, 120.7264249 13.9378588, 120.7263682 13.9378295)",,
315870249,False,,M. Toribio,residential,False,88.93,"LINESTRING (120.7272321 13.9382871, 120.7269605 13.9388468, 120.7269015 13.9390186)",,
202632913,False,,,residential,False,58.06,"LINESTRING (120.7253681 13.9363437, 120.7255168 13.9358419)",,
202632913,False,,,residential,True,50.638000000000005,"LINESTRING (120.7253681 13.9363437, 120.7253024 13.9365754, 120.7252756 13.9367889)",,
202632917,False,,,residential,True,172.107,"LINESTRING (120.7253681 13.9363437, 120.726032 13.9366705, 120.726779 13.9370648)",,
202632916,False,,Concordia Street,residential,True,46.3,"LINESTRING (120.726779 13.9370648, 120.7269919 13.9367033)",,
202632917,False,,,residential,True,109.806,"LINESTRING (120.726779 13.9370648, 120.7276646 13.937551)",,
202632917,False,,,residential,False,172.107,"LINESTRING (120.726779 13.9370648, 120.726032 13.9366705, 120.7253681 13.9363437)",,
202632917,False,,,residential,False,109.806,"LINESTRING (120.7276646 13.937551, 120.726779 13.9370648)",,
315870249,False,,M. Toribio,residential,False,94.224,"LINESTRING (120.7276646 13.937551, 120.7272321 13.9382871)",,
315870249,False,,M. Toribio,residential,True,44.546,"LINESTRING (120.7276646 13.937551, 120.7278933 13.9372175)",,
202632915,True,,,tertiary,False,112.839,"LINESTRING (120.7278933 13.9372175, 120.7269919 13.9367033)",,
315870249,False,,M. Toribio,residential,False,44.546,"LINESTRING (120.7278933 13.9372175, 120.7276646 13.937551)",,
202632914,True,,Caoibes Street,residential,False,114.424,"LINESTRING (120.7272365 13.9363286, 120.7281074 13.9369155)",,
202632916,False,,Concordia Street,residential,False,49.323,"LINESTRING (120.7272365 13.9363286, 120.7269919 13.9367033)",,
202632916,False,,Concordia Street,residential,True,30.809,"LINESTRING (120.7272365 13.9363286, 120.7273978 13.9361)",,
315870245,False,,,tertiary,True,9.392,"LINESTRING (120.7281074 13.9369155, 120.728157 13.9368461)",,
880851142,True,,,tertiary,False,40.762,"LINESTRING (120.7281074 13.9369155, 120.7278933 13.9372175)",,
202632913,False,,,residential,True,58.06,"LINESTRING (120.7255168 13.9358419, 120.7253681 13.9363437)",,
880851758,True,,,residential,False,66.594,"LINESTRING (120.7255168 13.9358419, 120.7257517 13.9352881)",,
202632913,False,,,residential,False,50.638000000000005,"LINESTRING (120.7252756 13.9367889, 120.7253024 13.9365754, 120.7253681 13.9363437)",,
202632913,False,,,residential,True,176.433,"LINESTRING (120.7252756 13.9367889, 120.7252903 13.9369724, 120.7253641 13.9371989, 120.72569 13.9374592, 120.7260078 13.9376428, 120.7263682 13.9378295)",,
202632916,False,,Concordia Street,residential,False,46.3,"LINESTRING (120.7269919 13.9367033, 120.726779 13.9370648)",,
202632916,False,,Concordia Street,residential,True,49.323,"LINESTRING (120.7269919 13.9367033, 120.7272365 13.9363286)",,
202632915,True,,,tertiary,False,185.79,"LINESTRING (120.7269919 13.9367033, 120.7259498 13.9360938, 120.7255168 13.9358419)",,
202632914,True,,Caoibes Street,residential,False,197.762,"LINESTRING (120.7257517 13.9352881, 120.7260816 13.9354886, 120.7272365 13.9363286)",,
880851759,False,,,residential,False,187.99499999999998,"LINESTRING (120.7257517 13.9352881, 120.7260391 13.9348198, 120.7267584 13.9340873, 120.7268041 13.9340688, 120.7268899 13.9340488)",,
1186366376,False,,G. Apacible,residential,False,61.933,"LINESTRING (120.7253928 13.9404686, 120.7259212 13.9406859)",,
1186366377,False,,Doctor Bahia,residential,False,63.301,"LINESTRING (120.7253928 13.9404686, 120.7255117 13.939967, 120.7255223 13.9399134)",,
"[1186366378, 1186366379]",False,,"['E. Buhay', 'A. Dequito']",residential,True,164.548,"LINESTRING (120.7253928 13.9404686, 120.7252225 13.9413198, 120.7252493 13.9414239, 120.7253888 13.9414656, 120.7255443 13.9414916, 120.7257589 13.9414604)",,
202633610,False,,,residential,True,109.13199999999999,"LINESTRING (120.7273044 13.942486, 120.7282593 13.9425407, 120.7283139 13.9425435)",,
202633613,False,,Don S. Lopez,residential,True,62.559000000000005,"LINESTRING (120.7273044 13.942486, 120.7274519 13.9424079, 120.7275351 13.9420305, 120.7275374 13.9420171)",,
"[763039362, 434719846]",False,,G. Agoncillo,residential,"[False, True]",252.534,"LINESTRING (120.7273044 13.942486, 120.7269723 13.9423246, 120.7269615 13.9422778, 120.7270044 13.9421372, 120.7270527 13.941705, 120.7271242 13.9413875, 120.7265394 13.9412104, 120.7265622 13.9409411, 120.726488 13.9408846)",,
1186366374,False,,,residential,False,84.096,"LINESTRING (120.7266172 13.9382272, 120.7263544 13.9388155, 120.7263436 13.9389301)",,
315870249,False,,M. Toribio,residential,True,55.387,"LINESTRING (120.726488 13.9408846, 120.7266194 13.9404031)",,
1186366376,False,,G. Apacible,residential,True,65.037,"LINESTRING (120.726488 13.9408846, 120.7259212 13.9406859)",,
"[763039362, 434719846]",False,,G. Agoncillo,residential,"[False, True]",252.534,"LINESTRING (120.726488 13.9408846, 120.7265622 13.9409411, 120.7265394 13.9412104, 120.7271242 13.9413875, 120.7270527 13.941705, 120.7270044 13.9421372, 120.7269615 13.9422778, 120.7269723 13.9423246, 120.7273044 13.942486)",,
763039363,False,,,residential,False,38.871,"LINESTRING (120.729091 13.9425889, 120.7291192 13.9422404)",,
202633610,False,,,residential,False,84.02,"LINESTRING (120.729091 13.9425889, 120.7288601 13.9425719, 120.7283139 13.9425435)",,
202633612,False,,V. Ramos,residential,False,49.998,"LINESTRING (120.7283446 13.9407523, 120.7278939 13.9406482)",,
202633725,False,,P. Martinez,residential,True,74.821,"LINESTRING (120.7283446 13.9407523, 120.7285489 13.9401093)",,
202633725,False,,P. Martinez,residential,False,204.45,"LINESTRING (120.7283446 13.9407523, 120.7281439 13.9414422, 120.7280393 13.9420513, 120.7279562 13.942093, 120.7275374 13.9420171)",,
880085655,False,,A. Dequito,residential,False,32.566,"LINESTRING (120.7258072 13.9387582, 120.7259046 13.938481)",,
202633606,False,,S. Aliño,residential,False,61.083000000000006,"LINESTRING (120.7258072 13.9387582, 120.725877 13.9387686, 120.7263436 13.9389301)",,
1186366375,False,,A. Dequito,residential,True,132.15800000000002,"LINESTRING (120.7258072 13.9387582, 120.7257321 13.9389925, 120.7255223 13.9399134)",,
202633601,False,,,residential,False,97.655,"LINESTRING (120.7288971 13.9358426, 120.7283685 13.9365554)",,
202633615,False,,Doctor Bahia,residential,True,87.884,"LINESTRING (120.7257589 13.9414604, 120.7259212 13.9406859)",,
885366284,False,,,residential,False,109.661,"LINESTRING (120.7257589 13.9414604, 120.7258375 13.9415541, 120.725981 13.9417467, 120.7260159 13.9418483, 120.7260172 13.9423689)",,
"[1186366378, 1186366379]",False,,"['E. Buhay', 'A. Dequito']",residential,False,164.548,"LINESTRING (120.7257589 13.9414604, 120.7255443 13.9414916, 120.7253888 13.9414656, 120.7252493 13.9414239, 120.7252225 13.9413198, 120.7253928 13.9404686)",,
202633612,False,,V. Ramos,residential,False,55.011,"LINESTRING (120.727438 13.9405336, 120.726935 13.9404534)",,
202633612,False,,V. Ramos,residential,True,50.824,"LINESTRING (120.727438 13.9405336, 120.7278939 13.9406482)",,
