osmid,oneway,lanes,name,highway,reversed,length,geometry
246786459,False,2,Jordan – Rizal Wharf Road,secondary,False,120.495,"LINESTRING (122.5925191 10.656719, 122.5924612 10.6567825, 122.5920946 10.6572784, 122.5919436 10.6576341)"
180353421,False,,,residential,True,36.092,"LINESTRING (122.5919436 10.6576341, 122.591614 10.6576549)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,False,84.513,"LINESTRING (122.5919436 10.6576341, 122.5918625 10.6580689, 122.5918071 10.6583822)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,True,120.495,"LINESTRING (122.5919436 10.6576341, 122.5920946 10.6572784, 122.5924612 10.6567825, 122.5925191 10.656719)"
180353414,False,,,residential,False,83.58,"LINESTRING (122.5918071 10.6583822, 122.591614 10.6576549)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,False,243.41799999999998,"LINESTRING (122.5918071 10.6583822, 122.5918637 10.6590063, 122.5918234 10.6593669, 122.5912383 10.6604199)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,True,84.513,"LINESTRING (122.5918071 10.6583822, 122.5918625 10.6580689, 122.5919436 10.6576341)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,False,194.615,"LINESTRING (122.5897742 10.6631218, 122.5902427 10.6635779, 122.5905613 10.6640636, 122.5907987 10.6645331)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,True,340.522,"LINESTRING (122.5897742 10.6631218, 122.5898286 10.6630076, 122.5899286 10.6627769, 122.5901088 10.6624525, 122.5906595 10.6614616, 122.591038 10.6607803, 122.5912383 10.6604199)"
180353414,False,,,residential,True,83.58,"LINESTRING (122.591614 10.6576549, 122.5918071 10.6583822)"
180353421,False,,,residential,False,36.092,"LINESTRING (122.591614 10.6576549, 122.5919436 10.6576341)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,False,340.522,"LINESTRING (122.5912383 10.6604199, 122.591038 10.6607803, 122.5906595 10.6614616, 122.5901088 10.6624525, 122.5899286 10.6627769, 122.5898286 10.6630076, 122.5897742 10.6631218)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,True,243.41799999999998,"LINESTRING (122.5912383 10.6604199, 122.5918234 10.6593669, 122.5918637 10.6590063, 122.5918071 10.6583822)"
361365871,False,,Aguilay,unclassified,True,109.50399999999999,"LINESTRING (122.5912383 10.6604199, 122.5913724 10.6604757, 122.5919106 10.6606378, 122.5921963 10.6607041)"
361365871,False,,Aguilay,unclassified,False,109.504,"LINESTRING (122.5921963 10.6607041, 122.5919106 10.6606378, 122.5913724 10.6604757, 122.5912383 10.6604199)"
907280058,False,,,residential,True,53.302,"LINESTRING (122.5921963 10.6607041, 122.5922164 10.6605104, 122.5922446 10.6602271)"
246786459,False,2,Jordan – Rizal Wharf Road,secondary,True,194.615,"LINESTRING (122.5907987 10.6645331, 122.5905613 10.6640636, 122.5902427 10.6635779, 122.5897742 10.6631218)"
361365869,False,,,residential,False,555.569,"LINESTRING (122.5907987 10.6645331, 122.5909718 10.6644439, 122.5913398 10.6643302, 122.5915509 10.6643063, 122.591679 10.6643214, 122.5917798 10.6643499, 122.5918362 10.6643868, 122.5918976 10.6644624, 122.5919933 10.664637, 122.5921197 10.6648837, 122.592229 10.665055, 122.5923162 10.6651389, 122.5923982 10.6652094, 122.5925246 10.6652916, 122.5925758 10.665347, 122.5927328 10.6653928, 122.5932209 10.6654853, 122.5935705 10.6654533, 122.5939526 10.6653015, 122.5943348 10.6652855, 122.5952699 10.6653335)"
361365869,False,,,residential,True,555.569,"LINESTRING (122.5952699 10.6653335, 122.5943348 10.6652855, 122.5939526 10.6653015, 122.5935705 10.6654533, 122.5932209 10.6654853, 122.5927328 10.6653928, 122.5925758 10.665347, 122.5925246 10.6652916, 122.5923982 10.6652094, 122.5923162 10.6651389, 122.592229 10.665055, 122.5921197 10.6648837, 122.5919933 10.664637, 122.5918976 10.6644624, 122.5918362 10.6643868, 122.5917798 10.6643499, 122.591679 10.6643214, 122.5915509 10.6643063, 122.5913398 10.6643302, 122.5909718 10.6644439, 122.5907987 10.6645331)"
907280058,False,,,residential,False,53.302,"LINESTRING (122.5922446 10.6602271, 122.5922164 10.6605104, 122.5921963 10.6607041)"
