osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
105580893,secondary,False,True,98.74,"LINESTRING (120.6293729 15.7315315, 120.6290142 15.7314418, 120.6289029 15.73141, 120.6287489 15.7313587, 120.6285949 15.7313219, 120.6284827 15.7313014)",Anao-Cuyapo Road,40,
176994766,residential,False,False,67.587,"LINESTRING (120.6293729 15.7315315, 120.6294269 15.7312328, 120.6294916 15.7309346)",,,
176994766,residential,False,True,89.757,"LINESTRING (120.6293729 15.7315315, 120.6292813 15.7318544, 120.629152 15.7323102)",,,
105580886,residential,False,False,99.396,"LINESTRING (120.6245872 15.731879, 120.6247626 15.7310012)",,,
892168463,residential,False,True,55.179,"LINESTRING (120.6245872 15.731879, 120.6240824 15.7317782)",,,
892168463,residential,False,False,98.27199999999999,"LINESTRING (120.6245872 15.731879, 120.6246412 15.7318853, 120.6250942 15.7319381, 120.6254987 15.7319853)",,,
877850704,tertiary,False,False,66.355,"LINESTRING (120.6243226 15.7303446, 120.6242471 15.7309369)",,,
105580892,tertiary,False,True,307.07,"LINESTRING (120.6243226 15.7303446, 120.6245886 15.7280231, 120.6246371 15.7275997)",,,
124472803,tertiary,False,True,67.368,"LINESTRING (120.6240824 15.7317782, 120.6239341 15.732367)",,,
124472807,residential,False,True,63.482,"LINESTRING (120.6240824 15.7317782, 120.6234971 15.7316858)",,,
642085330,tertiary,False,True,95.195,"LINESTRING (120.6240824 15.7317782, 120.6242471 15.7309369)",,,
892168463,residential,False,False,55.179,"LINESTRING (120.6240824 15.7317782, 120.6245872 15.731879)",,,
105580886,residential,False,True,88.113,"LINESTRING (120.6248613 15.7302145, 120.6247626 15.7310012)",,,
239391480,residential,False,False,75.395,"LINESTRING (120.6248613 15.7302145, 120.6255562 15.7303256)",,,
105580886,residential,False,False,247.834,"LINESTRING (120.6248613 15.7302145, 120.6249242 15.7297791, 120.6251051 15.7285267, 120.6251886 15.7280081)",,,
239391480,residential,False,False,8.089,"LINESTRING (120.6255562 15.7303256, 120.6256311 15.7303353)",,,
239391480,residential,False,True,75.395,"LINESTRING (120.6255562 15.7303256, 120.6248613 15.7302145)",,,
176994769,residential,False,True,227.371,"LINESTRING (120.6255562 15.7303256, 120.6256059 15.7297589, 120.6257403 15.7282885)",,,
177163356,residential,False,False,98.105,"LINESTRING (120.6254987 15.7319853, 120.6255218 15.7328673)",,,
239391481,residential,False,True,99.094,"LINESTRING (120.6254987 15.7319853, 120.6255482 15.7310954)",,,
892168463,residential,False,False,115.428,"LINESTRING (120.6254987 15.7319853, 120.6265725 15.7320818)",,,
892168463,residential,False,True,98.27199999999999,"LINESTRING (120.6254987 15.7319853, 120.6250942 15.7319381, 120.6246412 15.7318853, 120.6245872 15.731879)",,,
176994774,residential,False,False,49.893,"LINESTRING (120.6266408 15.7275716, 120.6267005 15.7271266)",Osmeña Street,,
176994774,residential,False,True,59.509,"LINESTRING (120.6266408 15.7275716, 120.6265552 15.7281004)",Osmeña Street,,
185087490,residential,False,True,150.232,"LINESTRING (120.6266408 15.7275716, 120.6252416 15.7274645)",Washington Street,,
185087490,residential,False,False,134.98,"LINESTRING (120.6266408 15.7275716, 120.6268561 15.7275926, 120.6270301 15.7276095, 120.6275755 15.7276631, 120.6278955 15.7276939)",Washington Street,,
105276044,residential,False,False,76.634,"LINESTRING (120.6266448 15.730503, 120.6266028 15.731191)",,,
892168462,tertiary,False,False,94.14699999999999,"LINESTRING (120.6266448 15.730503, 120.6269185 15.7305472, 120.6275124 15.7306425)",,,
892168462,tertiary,False,True,44.584,"LINESTRING (120.6266448 15.730503, 120.6263861 15.7304611, 120.6262845 15.7304447, 120.6262438 15.7304148)",,,
124472797,residential,False,True,102.543,"LINESTRING (120.6265552 15.7281004, 120.6275084 15.7281932)",,,
176994774,residential,False,False,59.509,"LINESTRING (120.6265552 15.7281004, 120.6266408 15.7275716)",Osmeña Street,,
176994774,residential,False,True,47.219,"LINESTRING (120.6265552 15.7281004, 120.6264959 15.7285212)",Osmeña Street,,
105276044,residential,False,True,75.74600000000001,"LINESTRING (120.6265754 15.732763, 120.6265753 15.73272, 120.6265725 15.7320818)",,,
877840256,residential,False,True,113.362,"LINESTRING (120.6265754 15.732763, 120.62593 15.7328295, 120.6255218 15.7328673)",,,
"[901473752, 105276049, 901473753]",residential,False,False,82.029,"LINESTRING (120.6236156 15.7259921, 120.6235635 15.7263275, 120.6235452 15.7264269, 120.6234688 15.7267153)",,,
105276049,residential,False,True,58.39,"LINESTRING (120.6236156 15.7259921, 120.6236202 15.7259345, 120.6236764 15.7254703)",,,
176994758,residential,False,True,181.81500000000003,"LINESTRING (120.6236156 15.7259921, 120.623954 15.7260872, 120.6241209 15.7261342, 120.6241536 15.7261584, 120.6241737 15.7261933, 120.6241802 15.7262576, 120.6241604 15.7266372, 120.6241644 15.7266902, 120.6241898 15.7267225, 120.6242288 15.7267483, 120.6244165 15.7267961, 120.6246998 15.7268501)",De Leon Street,,
142228439,unclassified,False,False,34.484,"LINESTRING (120.6279448 15.7274247, 120.628008 15.7271206)",,,
185087487,residential,False,True,137.421,"LINESTRING (120.6279448 15.7274247, 120.6274433 15.7273305, 120.6272314 15.7272854, 120.6270987 15.7272466, 120.62693 15.7271958, 120.6267005 15.7271266)",,,
878548697,unclassified,False,False,30.395000000000003,"LINESTRING (120.6279448 15.7274247, 120.6279358 15.7274736, 120.6278955 15.7276939)",,,
105276051,residential,False,False,108.17,"LINESTRING (120.6232523 15.7307653, 120.6242471 15.7309369)",,,
877840256,residential,False,False,111.728,"LINESTRING (120.6244832 15.7329684, 120.6255218 15.7328673)",,,
877840256,residential,False,True,72.191,"LINESTRING (120.6244832 15.7329684, 120.6238103 15.733013)",,,
124472803,tertiary,False,False,31.184,"LINESTRING (120.6238103 15.733013, 120.6238631 15.7327372)",,,
877840256,residential,False,False,72.191,"LINESTRING (120.6238103 15.733013, 120.6244832 15.7329684)",,,
176994766,residential,False,False,70.073,"LINESTRING (120.6294916 15.7309346, 120.6296302 15.7303187)",,,
176994779,residential,False,True,89.71,"LINESTRING (120.6294916 15.7309346, 120.6286953 15.7306828)",,,
176994766,residential,False,True,67.587,"LINESTRING (120.6294916 15.7309346, 120.6294269 15.7312328, 120.6293729 15.7315315)",,,
176994779,residential,False,False,69.964,"LINESTRING (120.6294916 15.7309346, 120.6300975 15.7311167, 120.6301158 15.7311214)",,,
176994784,residential,False,False,46.347,"LINESTRING (120.629152 15.7323102, 120.6287214 15.7322661)",,,
176994766,residential,False,False,89.757,"LINESTRING (120.629152 15.7323102, 120.6292813 15.7318544, 120.6293729 15.7315315)",,,
176994766,residential,False,True,99.84299999999999,"LINESTRING (120.629152 15.7323102, 120.6289297 15.7328783, 120.6288847 15.7329933, 120.6288252 15.7331512)",,,
176994784,residential,False,True,77.2,"LINESTRING (120.629152 15.7323102, 120.6297287 15.7324289, 120.6298554 15.732463)",,,
176994784,residential,False,False,112.12799999999999,"LINESTRING (120.6311935 15.7328967, 120.6307968 15.7327568, 120.6304883 15.7326532, 120.6302069 15.7325576)",,,
921217989,residential,False,False,83.622,"LINESTRING (120.6246998 15.7268501, 120.6246371 15.7275997)",,,
176994758,residential,False,False,181.815,"LINESTRING (120.6246998 15.7268501, 120.6244165 15.7267961, 120.6242288 15.7267483, 120.6241898 15.7267225, 120.6241644 15.7266902, 120.6241604 15.7266372, 120.6241802 15.7262576, 120.6241737 15.7261933, 120.6241536 15.7261584, 120.6241209 15.7261342, 120.623954 15.7260872, 120.6236156 15.7259921)",De Leon Street,,
176994758,residential,False,True,64.598,"LINESTRING (120.6246998 15.7268501, 120.6251061 15.7269009, 120.6251417 15.7269054, 120.6252983 15.726925)",De Leon Street,,
901474744,residential,False,True,75.486,"LINESTRING (120.6246998 15.7268501, 120.6247263 15.7265676, 120.6247464 15.7262939, 120.6247263 15.726263, 120.6246404 15.7262462)",,,
176994779,residential,False,False,89.71,"LINESTRING (120.6286953 15.7306828, 120.6294916 15.7309346)",,,
239382435,residential,False,False,72.451,"LINESTRING (120.6286953 15.7306828, 120.6284827 15.7313014)",,,
239382435,residential,False,True,70.438,"LINESTRING (120.6286953 15.7306828, 120.6289079 15.7300833)",,,
176994784,residential,False,False,82.335,"LINESTRING (120.6273384 15.7321511, 120.6265725 15.7320818)",,,
176994765,residential,False,False,33.852000000000004,"LINESTRING (120.6273384 15.7321511, 120.6273797 15.7318642, 120.6273814 15.7318495)",,,
176994784,residential,False,True,81.237,"LINESTRING (120.6273384 15.7321511, 120.6274182 15.732161, 120.6280939 15.7322208)",,,
176994774,residential,False,True,49.893,"LINESTRING (120.6267005 15.7271266, 120.6266408 15.7275716)",Osmeña Street,,
878548699,residential,False,False,41.684,"LINESTRING (120.6267005 15.7271266, 120.6267875 15.7267612)",,,
176994758,residential,False,False,151.786,"LINESTRING (120.6267005 15.7271266, 120.6261091 15.7270259, 120.6252983 15.726925)",De Leon Street,,
185087487,residential,False,False,137.421,"LINESTRING (120.6267005 15.7271266, 120.62693 15.7271958, 120.6270987 15.7272466, 120.6272314 15.7272854, 120.6274433 15.7273305, 120.6279448 15.7274247)",,,
105276053,secondary,False,True,81.382,"LINESTRING (120.6276187 15.7299178, 120.6275124 15.7306425)",Anao-Cuyapo Road,40,
105276053,secondary,False,False,50.253,"LINESTRING (120.6276187 15.7299178, 120.6276322 15.7298195, 120.6276805 15.7294698)",Anao-Cuyapo Road,40,
176994763,residential,False,False,139.35,"LINESTRING (120.6276187 15.7299178, 120.6279221 15.7299497, 120.6282614 15.7299781, 120.6284175 15.7299967, 120.6286436 15.7300285, 120.6288582 15.7300741, 120.6288703 15.7300763, 120.6289079 15.7300833)",,,
176994763,residential,False,False,20.279,"LINESTRING (120.6296302 15.7303187, 120.6298082 15.7303812)",,,
176994766,residential,False,True,70.073,"LINESTRING (120.6296302 15.7303187, 120.6294916 15.7309346)",,,
176994763,residential,False,True,67.985,"LINESTRING (120.6296302 15.7303187, 120.6294571 15.7302598, 120.6290313 15.730115)",,,
177163357,residential,False,True,46.514,"LINESTRING (120.6233343 15.7326151, 120.6233865 15.7323252, 120.6234077 15.7322028)",,,
124472807,residential,False,False,63.482,"LINESTRING (120.6234971 15.7316858, 120.6240824 15.7317782)",,,
124472807,residential,False,True,5.934,"LINESTRING (120.6234971 15.7316858, 120.6234421 15.7316791)",,,
177163357,residential,False,False,58.29299999999999,"LINESTRING (120.6234971 15.7316858, 120.6234818 15.7317513, 120.6234308 15.7320694, 120.6234077 15.7322028)",,,
177163356,residential,False,True,98.105,"LINESTRING (120.6255218 15.7328673, 120.6254987 15.7319853)",,,
877840256,residential,False,True,111.728,"LINESTRING (120.6255218 15.7328673, 120.6244832 15.7329684)",,,
877840256,residential,False,False,113.362,"LINESTRING (120.6255218 15.7328673, 120.62593 15.7328295, 120.6265754 15.732763)",,,
185088199,residential,False,True,125.508,"LINESTRING (120.6236764 15.7254703, 120.6225188 15.7252903)",,,
105276049,residential,False,False,58.39,"LINESTRING (120.6236764 15.7254703, 120.6236202 15.7259345, 120.6236156 15.7259921)",,,
105276049,residential,False,True,196.114,"LINESTRING (120.6236764 15.7254703, 120.6237674 15.7251215, 120.6238009 15.7249746, 120.6237914 15.7249273, 120.6237593 15.7249036, 120.6234494 15.7248411, 120.6225692 15.7246836)",,,
681560740,residential,False,False,79.13299999999998,"LINESTRING (120.6236764 15.7254703, 120.624194 15.7255688, 120.6242446 15.7255784, 120.6242917 15.7255697, 120.6243132 15.7255555, 120.624344 15.7254781)",,,
176994784,residential,False,False,39.064,"LINESTRING (120.6302069 15.7325576, 120.6298554 15.732463)",,,
176994784,residential,False,True,112.12799999999999,"LINESTRING (120.6302069 15.7325576, 120.6304883 15.7326532, 120.6307968 15.7327568, 120.6311935 15.7328967)",,,
176994784,residential,False,False,81.237,"LINESTRING (120.6280939 15.7322208, 120.6274182 15.732161, 120.6273384 15.7321511)",,,
176994784,residential,False,True,67.376,"LINESTRING (120.6280939 15.7322208, 120.6284408 15.7322374, 120.6287214 15.7322661)",,,
239382398,residential,False,False,105.20700000000001,"LINESTRING (120.6280939 15.7322208, 120.6281288 15.7319119, 120.6281368 15.7317725, 120.6281395 15.7316485, 120.6281457 15.7315242, 120.6281818 15.7312793)",,,
105580893,secondary,False,False,32.301,"LINESTRING (120.6281818 15.7312793, 120.6282032 15.7312802, 120.6284827 15.7313014)",Anao-Cuyapo Road,40,
105580893,secondary,False,True,79.658,"LINESTRING (120.6281818 15.7312793, 120.6275005 15.7312469, 120.6274423 15.731226)",Anao-Cuyapo Road,40,
239382398,residential,False,True,105.20700000000001,"LINESTRING (120.6281818 15.7312793, 120.6281457 15.7315242, 120.6281395 15.7316485, 120.6281368 15.7317725, 120.6281288 15.7319119, 120.6280939 15.7322208)",,,
239382435,residential,False,True,72.451,"LINESTRING (120.6284827 15.7313014, 120.6286953 15.7306828)",,,
105580893,secondary,False,False,98.74000000000001,"LINESTRING (120.6284827 15.7313014, 120.6285949 15.7313219, 120.6287489 15.7313587, 120.6289029 15.73141, 120.6290142 15.7314418, 120.6293729 15.7315315)",Anao-Cuyapo Road,40,
105580893,secondary,False,True,32.301,"LINESTRING (120.6284827 15.7313014, 120.6282032 15.7312802, 120.6281818 15.7312793)",Anao-Cuyapo Road,40,
239382850,residential,False,False,96.56,"LINESTRING (120.6296094 15.7285569, 120.629306 15.7293747)",,,
176994763,residential,False,False,58.019,"LINESTRING (120.6298082 15.7303812, 120.6303167 15.730562)",,,
176994763,residential,False,True,20.279,"LINESTRING (120.6298082 15.7303812, 120.6296302 15.7303187)",,,
239382946,residential,False,True,291.64,"LINESTRING (120.6298082 15.7303812, 120.6301646 15.7292785, 120.6303134 15.7288221, 120.6304541 15.7283904, 120.6304561 15.7283691, 120.6304501 15.7283387, 120.6304273 15.7283168, 120.6299753 15.7281877)",,,
239391480,residential,False,True,8.089,"LINESTRING (120.6256311 15.7303353, 120.6255562 15.7303256)",,,
239391481,residential,False,False,84.984,"LINESTRING (120.6256311 15.7303353, 120.6255482 15.7310954)",,,
239391480,residential,False,False,66.17099999999999,"LINESTRING (120.6256311 15.7303353, 120.6258082 15.7303583, 120.6259501 15.7303767, 120.6261066 15.730397, 120.6262438 15.7304148)",,,
105276046,secondary,False,False,43.991,"LINESTRING (120.6243172 15.7273513, 120.6244938 15.7274885, 120.6246371 15.7275997)",Moncada - Anao Road,40,2
105276046,secondary,False,True,66.412,"LINESTRING (120.6243172 15.7273513, 120.624053 15.7271524, 120.6238264 15.7269859)",Moncada - Anao Road,40,2
239402881,residential,False,True,46.192,"LINESTRING (120.6243172 15.7273513, 120.6242047 15.7275978, 120.6241898 15.7276584, 120.6241898 15.7277423)",,,
842690115,residential,False,True,89.593,"LINESTRING (120.6311542 15.730368, 120.6307599 15.7302776, 120.6307237 15.730297, 120.6307022 15.7303344, 120.6305917 15.7306499)",,,
176994763,residential,False,True,31.014,"LINESTRING (120.6305917 15.7306499, 120.6303167 15.730562)",,,
842690115,residential,False,False,89.593,"LINESTRING (120.6305917 15.7306499, 120.6307022 15.7303344, 120.6307237 15.730297, 120.6307599 15.7302776, 120.6311542 15.730368)",,,
176994763,residential,False,False,31.014,"LINESTRING (120.6303167 15.730562, 120.6305917 15.7306499)",,,
176994763,residential,False,True,58.019,"LINESTRING (120.6303167 15.730562, 120.6298082 15.7303812)",,,
842690116,residential,False,True,65.814,"LINESTRING (120.6303167 15.730562, 120.6301158 15.7311214)",,,
842690116,residential,False,False,65.814,"LINESTRING (120.6301158 15.7311214, 120.6303167 15.730562)",,,
176994779,residential,False,True,69.964,"LINESTRING (120.6301158 15.7311214, 120.6300975 15.7311167, 120.6294916 15.7309346)",,,
239382946,residential,False,False,291.64,"LINESTRING (120.6299753 15.7281877, 120.6304273 15.7283168, 120.6304501 15.7283387, 120.6304561 15.7283691, 120.6304541 15.7283904, 120.6303134 15.7288221, 120.6301646 15.7292785, 120.6298082 15.7303812)",,,
142228439,unclassified,False,True,34.484,"LINESTRING (120.628008 15.7271206, 120.6279448 15.7274247)",,,
878548698,residential,False,True,130.059,"LINESTRING (120.628008 15.7271206, 120.6270126 15.7268275, 120.626846 15.7267785)",,,
878548698,residential,False,False,6.55,"LINESTRING (120.6267875 15.7267612, 120.626846 15.7267785)",,,
878548699,residential,False,True,41.684,"LINESTRING (120.6267875 15.7267612, 120.6267005 15.7271266)",,,
"[878548699, 176994767]",residential,False,False,218.001,"LINESTRING (120.6267875 15.7267612, 120.6264 15.7266464, 120.6262015 15.7265689, 120.6260218 15.7265005, 120.6259695 15.7264824, 120.6259319 15.7264798, 120.625881 15.7264785, 120.6258377 15.7264683, 120.6255698 15.7264114, 120.6254236 15.726383, 120.6253902 15.7263817, 120.6253673 15.726405, 120.6253566 15.7264501, 120.6252983 15.726925)",,,
892168461,residential,False,False,60.711,"LINESTRING (120.6251886 15.7280081, 120.6252416 15.7274645)",,,
105276046,secondary,False,False,66.952,"LINESTRING (120.6251886 15.7280081, 120.6253606 15.7281154, 120.6255765 15.7282238, 120.6257403 15.7282885)",Moncada - Anao Road,40,2
105276046,secondary,False,True,74.49000000000001,"LINESTRING (120.6251886 15.7280081, 120.6248657 15.7277772, 120.6246371 15.7275997)",Moncada - Anao Road,40,2
105580886,residential,False,True,247.834,"LINESTRING (120.6251886 15.7280081, 120.6251051 15.7285267, 120.6249242 15.7297791, 120.6248613 15.7302145)",,,
921217989,residential,False,True,83.622,"LINESTRING (120.6246371 15.7275997, 120.6246998 15.7268501)",,,
105276046,secondary,False,False,74.49000000000001,"LINESTRING (120.6246371 15.7275997, 120.6248657 15.7277772, 120.6251886 15.7280081)",Moncada - Anao Road,40,2
105276046,secondary,False,True,43.991,"LINESTRING (120.6246371 15.7275997, 120.6244938 15.7274885, 120.6243172 15.7273513)",Moncada - Anao Road,40,2
105580892,tertiary,False,False,307.07,"LINESTRING (120.6246371 15.7275997, 120.6245886 15.7280231, 120.6243226 15.7303446)",,,
185088199,residential,False,False,125.508,"LINESTRING (120.6225188 15.7252903, 120.6236764 15.7254703)",,,
185088200,residential,False,False,67.677,"LINESTRING (120.6225188 15.7252903, 120.6225692 15.7246836)",,,
176994774,residential,False,False,47.219,"LINESTRING (120.6264959 15.7285212, 120.6265552 15.7281004)",Osmeña Street,,
105276046,secondary,False,False,140.341,"LINESTRING (120.6264959 15.7285212, 120.6271488 15.7286956, 120.6276914 15.7288744, 120.6277371 15.728912)",Moncada - Anao Road,40,2
105276046,secondary,False,True,84.91499999999999,"LINESTRING (120.6264959 15.7285212, 120.6258944 15.7283387, 120.6257403 15.7282885)",Moncada - Anao Road,40,2
185087489,tertiary,False,False,213.166,"LINESTRING (120.6264959 15.7285212, 120.6264406 15.7288442, 120.6263238 15.729542, 120.6262216 15.7303628, 120.6262438 15.7304148)",,,
185087489,tertiary,False,True,213.16600000000003,"LINESTRING (120.6262438 15.7304148, 120.6262216 15.7303628, 120.6263238 15.729542, 120.6264406 15.7288442, 120.6264959 15.7285212)",,,
239391480,residential,False,True,66.17099999999999,"LINESTRING (120.6262438 15.7304148, 120.6261066 15.730397, 120.6259501 15.7303767, 120.6258082 15.7303583, 120.6256311 15.7303353)",,,
892168462,tertiary,False,False,44.584,"LINESTRING (120.6262438 15.7304148, 120.6262845 15.7304447, 120.6263861 15.7304611, 120.6266448 15.730503)",,,
105276046,secondary,False,False,84.91499999999999,"LINESTRING (120.6257403 15.7282885, 120.6258944 15.7283387, 120.6264959 15.7285212)",Moncada - Anao Road,40,2
105276046,secondary,False,True,66.952,"LINESTRING (120.6257403 15.7282885, 120.6255765 15.7282238, 120.6253606 15.7281154, 120.6251886 15.7280081)",Moncada - Anao Road,40,2
176994769,residential,False,False,227.371,"LINESTRING (120.6257403 15.7282885, 120.6256059 15.7297589, 120.6255562 15.7303256)",,,
105276046,secondary,False,True,140.341,"LINESTRING (120.6277371 15.728912, 120.6276914 15.7288744, 120.6271488 15.7286956, 120.6264959 15.7285212)",Moncada - Anao Road,40,2
105276053,secondary,False,True,62.594,"LINESTRING (120.6277371 15.728912, 120.6277478 15.7289674, 120.627721 15.7291571, 120.6276805 15.7294698)",Anao-Cuyapo Road,40,
185087484,unclassified,False,False,130.382,"LINESTRING (120.6277371 15.728912, 120.6278209 15.7282177, 120.6278877 15.7277485)",,,
105276053,secondary,False,False,81.382,"LINESTRING (120.6275124 15.7306425, 120.6276187 15.7299178)",Anao-Cuyapo Road,40,
105276053,secondary,False,True,65.415,"LINESTRING (120.6275124 15.7306425, 120.627446 15.7311161, 120.6274387 15.7311856, 120.6274423 15.731226)",Anao-Cuyapo Road,40,
892168462,tertiary,False,True,94.14699999999999,"LINESTRING (120.6275124 15.7306425, 120.6269185 15.7305472, 120.6266448 15.730503)",,,
176994765,residential,False,True,45.862,"LINESTRING (120.6274423 15.731226, 120.6274064 15.731637)",,,
642085329,residential,False,True,89.936,"LINESTRING (120.6274423 15.731226, 120.6266028 15.731191)",,,
105276053,secondary,False,False,65.415,"LINESTRING (120.6274423 15.731226, 120.6274387 15.7311856, 120.627446 15.7311161, 120.6275124 15.7306425)",Anao-Cuyapo Road,40,
105580893,secondary,False,False,79.658,"LINESTRING (120.6274423 15.731226, 120.6275005 15.7312469, 120.6281818 15.7312793)",Anao-Cuyapo Road,40,
185087490,residential,False,False,150.232,"LINESTRING (120.6252416 15.7274645, 120.6266408 15.7275716)",Washington Street,,
892168461,residential,False,True,60.711,"LINESTRING (120.6252416 15.7274645, 120.6251886 15.7280081)",,,
176994767,residential,False,True,60.29600000000001,"LINESTRING (120.6252416 15.7274645, 120.625267 15.7272228, 120.6252983 15.726925)",,,
176994763,residential,False,False,13.67,"LINESTRING (120.6289079 15.7300833, 120.6290313 15.730115)",,,
239382435,residential,False,False,70.438,"LINESTRING (120.6289079 15.7300833, 120.6286953 15.7306828)",,,
176994763,residential,False,True,139.35,"LINESTRING (120.6289079 15.7300833, 120.6288703 15.7300763, 120.6288582 15.7300741, 120.6286436 15.7300285, 120.6284175 15.7299967, 120.6282614 15.7299781, 120.6279221 15.7299497, 120.6276187 15.7299178)",,,
176994763,residential,False,True,13.67,"LINESTRING (120.6290313 15.730115, 120.6289079 15.7300833)",,,
239382850,residential,False,True,87.411,"LINESTRING (120.6290313 15.730115, 120.629306 15.7293747)",,,
176994763,residential,False,False,67.985,"LINESTRING (120.6290313 15.730115, 120.6294571 15.7302598, 120.6296302 15.7303187)",,,
901441434,residential,False,True,35.804,"LINESTRING (120.6305735 15.7316176, 120.6304606 15.7319207)",,,
105580893,secondary,False,True,36.21,"LINESTRING (120.6304606 15.7319207, 120.6301435 15.7318072)",Anao-Cuyapo Road,40,
901441434,residential,False,False,35.804,"LINESTRING (120.6304606 15.7319207, 120.6305735 15.7316176)",,,
239402881,residential,False,False,46.192,"LINESTRING (120.6241898 15.7277423, 120.6241898 15.7276584, 120.6242047 15.7275978, 120.6243172 15.7273513)",,,
901472744,residential,False,True,55.277,"LINESTRING (120.623703 15.7276558, 120.6236507 15.7275474, 120.6234683 15.7272131)",,,
901472744,residential,False,False,55.277,"LINESTRING (120.6234683 15.7272131, 120.6236507 15.7275474, 120.623703 15.7276558)",,,
901472745,residential,False,False,23.13,"LINESTRING (120.6234683 15.7272131, 120.6234187 15.7272311, 120.6232591 15.7272634)",,,
901472745,residential,False,True,45.95100000000001,"LINESTRING (120.6234683 15.7272131, 120.62353 15.7271821, 120.623695 15.7270736, 120.6238264 15.7269859)",,,
901472745,residential,False,True,23.13,"LINESTRING (120.6232591 15.7272634, 120.6234187 15.7272311, 120.6234683 15.7272131)",,,
105276046,secondary,False,False,48.686,"LINESTRING (120.6234688 15.7267153, 120.6238264 15.7269859)",Moncada - Anao Road,40,2
105276046,secondary,False,True,97.174,"LINESTRING (120.6234688 15.7267153, 120.6227615 15.7261674)",Moncada - Anao Road,40,2
"[901473752, 901473753, 105276049]",residential,False,True,82.029,"LINESTRING (120.6234688 15.7267153, 120.6235452 15.7264269, 120.6235635 15.7263275, 120.6236156 15.7259921)",,,
901472539,residential,False,True,31.962,"LINESTRING (120.6227325 15.7259547, 120.6228385 15.7260216, 120.6228396 15.7260329, 120.6227615 15.7261674)",,,
105276046,secondary,False,False,97.174,"LINESTRING (120.6227615 15.7261674, 120.6234688 15.7267153)",Moncada - Anao Road,40,2
901472539,residential,False,False,31.962,"LINESTRING (120.6227615 15.7261674, 120.6228396 15.7260329, 120.6228385 15.7260216, 120.6227325 15.7259547)",,,
105276046,secondary,False,True,48.686,"LINESTRING (120.6238264 15.7269859, 120.6234688 15.7267153)",Moncada - Anao Road,40,2
105276046,secondary,False,False,66.412,"LINESTRING (120.6238264 15.7269859, 120.624053 15.7271524, 120.6243172 15.7273513)",Moncada - Anao Road,40,2
