osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4929829,2,601,M.H. del Pilar Street,secondary,40,False,False,137.684,"LINESTRING (121.2838692 14.5008897, 121.2839589 14.5006609, 121.2841784 14.4996904)",
23618493,2,601,M.H. del Pilar Street,secondary,40,False,True,139.278,"LINESTRING (121.2838692 14.5008897, 121.2837892 14.5012568, 121.2837678 14.5013548, 121.283676 14.5017898, 121.2836072 14.5021163)",
23618494,2,,E. Rodriguez Avenue,tertiary,30,False,False,188.595,"LINESTRING (121.2838692 14.5008897, 121.2843351 14.50114, 121.2849221 14.5014563, 121.2852108 14.5016156, 121.2853976 14.5017186)",
531148667,2,601,F. Catapusan Street,secondary,40,False,True,10.573,"LINESTRING (121.2851342 14.4977943, 121.2850709 14.497867)",
855528475,,,Yujuico Street,residential,,True,False,125.489,"LINESTRING (121.2851342 14.4977943, 121.2860787 14.4984557)",
531148667,2,601,F. Catapusan Street,secondary,40,False,False,15.600000000000001,"LINESTRING (121.2851342 14.4977943, 121.2851989 14.4977268, 121.2852328 14.4976915)",
143827409,,,Market Road,secondary,,True,False,10.68,"LINESTRING (121.2902387 14.4950515, 121.2902004 14.4949629)",
89785969,2,601,F. Catapusan Street,secondary,40,False,True,277.30100000000004,"LINESTRING (121.2902387 14.4950515, 121.2898329 14.4953176, 121.2897838 14.4953498, 121.2893226 14.4956129, 121.2891576 14.4957023, 121.2890929 14.4957374, 121.2885387 14.4960512, 121.2883018 14.4961854, 121.288147 14.4962678, 121.288028 14.4963289)",
48673829,,,C. Santos Street,residential,,False,True,43.482,"LINESTRING (121.2838232 14.4969271, 121.2839477 14.4965551)",
962423885,2,,Ding Tanjuatco Street,residential,,False,True,119.614,"LINESTRING (121.2838232 14.4969271, 121.2828452 14.4964166)",
405601972,,,,residential,,False,False,71.826,"LINESTRING (121.2838232 14.4969271, 121.2837194 14.4971587, 121.2835577 14.4975197)",
962423885,2,,Ding Tanjuatco Street,residential,,False,False,174.00400000000002,"LINESTRING (121.2838232 14.4969271, 121.2846196 14.4973407, 121.2849587 14.4975227, 121.2852328 14.4976915)",
531148667,2,601,F. Catapusan Street,secondary,40,False,True,15.600000000000001,"LINESTRING (121.2852328 14.4976915, 121.2851989 14.4977268, 121.2851342 14.4977943)",
