osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
48385453,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,True,71.35,"LINESTRING (123.8978683 9.7807407, 123.8977299 9.7801137)"
359681025,,,secondary,,False,False,49.542,"LINESTRING (123.8978683 9.7807407, 123.8983108 9.7806493)"
536952366,,,residential,,False,False,77.523,"LINESTRING (123.8978683 9.7807407, 123.8971711 9.780859)"
536952367,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,False,91.426,"LINESTRING (123.8978683 9.7807407, 123.8979922 9.7815538)"
247149207,,,tertiary,,False,True,422.714,"LINESTRING (123.897284 9.7841108, 123.8977079 9.7841138, 123.9011411 9.7841745)"
664007998,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,True,110.055,"LINESTRING (123.897284 9.7841108, 123.8975108 9.7834451, 123.8976086 9.7831742)"
48385453,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,False,12.882,"LINESTRING (123.8977049 9.7800005, 123.8977299 9.7801137)"
48385453,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,True,147.118,"LINESTRING (123.8977049 9.7800005, 123.8965932 9.7792587)"
662322605,,,unclassified,,False,False,108.56299999999999,"LINESTRING (123.8977049 9.7800005, 123.8980318 9.779821, 123.8985703 9.7795252)"
839335967,,,tertiary,,False,False,331.615,"LINESTRING (123.9011411 9.7841745, 123.8989699 9.782097)"
839335967,,,tertiary,,False,True,38.156,"LINESTRING (123.9011411 9.7841745, 123.9013955 9.7844088)"
247149207,,,tertiary,,False,False,422.714,"LINESTRING (123.9011411 9.7841745, 123.8977079 9.7841138, 123.897284 9.7841108)"
536952366,,,residential,,False,False,104.415,"LINESTRING (123.8971711 9.780859, 123.8972883 9.7817909)"
536952366,,,residential,,False,True,77.523,"LINESTRING (123.8971711 9.780859, 123.8978683 9.7807407)"
909588498,,,residential,,False,False,111.97,"LINESTRING (123.8971711 9.780859, 123.8971332 9.7806869, 123.8971446 9.780634, 123.8977299 9.7801137)"
359681025,,,secondary,,False,False,53.441,"LINESTRING (123.8983108 9.7806493, 123.8987746 9.7805007)"
359681025,,,secondary,,False,True,49.542,"LINESTRING (123.8983108 9.7806493, 123.8978683 9.7807407)"
839335967,,,tertiary,,False,True,84.66699999999999,"LINESTRING (123.8983108 9.7806493, 123.8984147 9.78096, 123.898484 9.7812473, 123.8985167 9.7813825)"
"[664007998, 536952367]",2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,False,79.425,"LINESTRING (123.8977951 9.7824843, 123.8977227 9.7827935, 123.8976086 9.7831742)"
536952367,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,True,106.12,"LINESTRING (123.8977951 9.7824843, 123.8979721 9.7818393, 123.8979922 9.7815538)"
662322608,,,residential,,False,False,138.02100000000002,"LINESTRING (123.8977951 9.7824843, 123.898007 9.7824816, 123.8982309 9.7824473, 123.8986292 9.7822807, 123.8989699 9.782097)"
536952367,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,True,91.426,"LINESTRING (123.8979922 9.7815538, 123.8978683 9.7807407)"
536952369,,,residential,,False,False,60.548,"LINESTRING (123.8979922 9.7815538, 123.8985167 9.7813825)"
536952369,,,residential,,False,True,81.514,"LINESTRING (123.8979922 9.7815538, 123.8972883 9.7817909)"
536952367,2,Maribojoc - Antequera - Catagbacan Road,secondary,60,False,False,106.12,"LINESTRING (123.8979922 9.7815538, 123.8979721 9.7818393, 123.8977951 9.7824843)"
359681025,,,secondary,,False,True,36.16,"LINESTRING (123.8990884 9.7804001, 123.8987746 9.7805007)"
536952368,,,residential,,False,True,113.53,"LINESTRING (123.8990884 9.7804001, 123.8988626 9.7798926, 123.8985703 9.7795252)"
"[536952369, 662322606]",,,residential,,False,True,127.601,"LINESTRING (123.8990884 9.7804001, 123.8994702 9.7810345, 123.8990795 9.7811753)"
536952368,,,residential,,False,False,113.53,"LINESTRING (123.8985703 9.7795252, 123.8988626 9.7798926, 123.8990884 9.7804001)"
662322604,,,unclassified,,False,False,1664.073,"LINESTRING (123.8985703 9.7795252, 123.8986427 9.7793084, 123.898986 9.778941, 123.8993078 9.7787586, 123.8994741 9.7784362, 123.8996592 9.7779577, 123.9000374 9.7775824, 123.9002654 9.7772996, 123.9003888 9.7768449, 123.9004934 9.7756052, 123.9007375 9.774881, 123.9007884 9.7743259, 123.9006785 9.7740087, 123.9002433 9.7736109, 123.8999838 9.7734318, 123.8998181 9.7733908, 123.8996793 9.7734153, 123.8994192 9.7735065, 123.8990074 9.7734457, 123.8987929 9.7735012, 123.8986427 9.7736281, 123.8983369 9.7737761, 123.898007 9.7742915, 123.897604 9.7745189, 123.8976201 9.7749339, 123.8973257 9.7752088, 123.8972157 9.7755484, 123.8969059 9.7763361, 123.8968188 9.7770247, 123.8967249 9.7774159, 123.8966954 9.7780238, 123.8967705 9.7785234, 123.896798 9.7790144, 123.8965932 9.7792587)"
662322605,,,unclassified,,False,True,108.56299999999999,"LINESTRING (123.8985703 9.7795252, 123.8980318 9.779821, 123.8977049 9.7800005)"
536952369,,,residential,,False,False,65.834,"LINESTRING (123.8985167 9.7813825, 123.8990795 9.7811753)"
536952369,,,residential,,False,True,60.548,"LINESTRING (123.8985167 9.7813825, 123.8979922 9.7815538)"
