osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
141463230,2,902,Surigao-Davao Coastal Road,trunk,False,False,86.769,"LINESTRING (125.9656139 9.2610049, 125.9650794 9.2615799)"
141463230,2,902,Surigao-Davao Coastal Road,trunk,False,True,73.145,"LINESTRING (125.9656139 9.2610049, 125.9660693 9.2605246)"
141465721,,,Cuartero Street,residential,False,False,74.393,"LINESTRING (125.9656139 9.2610049, 125.9650888 9.2605818)"
141465722,,,,residential,False,False,60.416,"LINESTRING (125.9631697 9.262665, 125.9635321 9.262256)"
141465722,,,,residential,False,True,84.166,"LINESTRING (125.9631697 9.262665, 125.9626589 9.2632296)"
326191526,,,,residential,False,False,41.957,"LINESTRING (125.9631697 9.262665, 125.9629122 9.2623861)"
326191526,,,,residential,False,True,74.221,"LINESTRING (125.9631697 9.262665, 125.9636296 9.2631544)"
141465710,,,,residential,False,True,73.081,"LINESTRING (125.9631666 9.2636549, 125.9626589 9.2632296)"
326083795,2,902,Surigao-Davao Coastal Road,trunk,False,False,107.397,"LINESTRING (125.9631666 9.2636549, 125.9625167 9.264377)"
326191525,2,902,Surigao-Davao Coastal Road,trunk,False,True,75.36,"LINESTRING (125.9631666 9.2636549, 125.9636296 9.2631544)"
326083794,,,,residential,False,False,120.76599999999999,"LINESTRING (125.9631666 9.2636549, 125.9634454 9.2638884, 125.9635501 9.2639878, 125.9639743 9.2643918)"
326084556,,,Arreza Street,residential,False,True,74.211,"LINESTRING (125.9647094 9.2594332, 125.9642901 9.2599568)"
326191530,,,Loyola Street,residential,False,False,65.058,"LINESTRING (125.9647094 9.2594332, 125.965181 9.2597877)"
141466801,,,,residential,False,False,136.18800000000002,"LINESTRING (125.9647094 9.2594332, 125.9643674 9.2591923, 125.9639221 9.2589673, 125.9636345 9.2588277)"
141465721,,,Cuartero Street,residential,False,True,64.676,"LINESTRING (125.9642901 9.2599568, 125.9647496 9.260321)"
326084556,,,Arreza Street,residential,False,False,74.211,"LINESTRING (125.9642901 9.2599568, 125.9647094 9.2594332)"
326084556,,,Arreza Street,residential,False,True,75.85,"LINESTRING (125.9642901 9.2599568, 125.9638643 9.2604941)"
141465720,,,San Isidro Street,residential,False,False,75.882,"LINESTRING (125.965181 9.2597877, 125.9647496 9.260321)"
326191530,,,Loyola Street,residential,False,False,45.659,"LINESTRING (125.965181 9.2597877, 125.9655094 9.2600398)"
326191530,,,Loyola Street,residential,False,True,65.058,"LINESTRING (125.965181 9.2597877, 125.9647094 9.2594332)"
141463230,2,902,Surigao-Davao Coastal Road,trunk,False,True,86.769,"LINESTRING (125.9650794 9.2615799, 125.9656139 9.2610049)"
141465709,,,Frias Street,residential,False,True,63.148,"LINESTRING (125.9650794 9.2615799, 125.9655167 9.261949)"
326084552,,,Frias Street,residential,False,False,73.028,"LINESTRING (125.9650794 9.2615799, 125.9645953 9.2611293)"
326084553,2,902,Surigao-Davao Coastal Road,trunk,False,False,75.22,"LINESTRING (125.9650794 9.2615799, 125.9646261 9.2620873)"
326084552,,,Frias Street,residential,False,True,61.854,"LINESTRING (125.9638643 9.2604941, 125.9642837 9.2608657)"
326084556,,,Arreza Street,residential,False,False,75.85,"LINESTRING (125.9638643 9.2604941, 125.9642901 9.2599568)"
326084556,,,Arreza Street,residential,False,True,78.505,"LINESTRING (125.9638643 9.2604941, 125.963407 9.261037)"
326084552,,,Frias Street,residential,False,False,52.977,"LINESTRING (125.9638643 9.2604941, 125.9636821 9.2603346, 125.9636211 9.2602711, 125.9635252 9.2601566)"
141465710,,,,residential,False,False,73.081,"LINESTRING (125.9626589 9.2632296, 125.9631666 9.2636549)"
