osmid,highway,oneway,reversed,length,lanes,name,geometry
687710036,residential,False,False,42.282,,,"LINESTRING (123.1702446 7.5166444, 123.170034 7.5163266)"
863569969,secondary,False,False,77.197,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1702446 7.5166444, 123.1709241 7.5164766)"
687710033,residential,False,False,16.791,,,"LINESTRING (123.1704698 7.5152096, 123.1704685 7.5152548, 123.1704752 7.5152967, 123.170498 7.5153559)"
687710034,residential,False,False,23.262999999999998,,,"LINESTRING (123.1704698 7.5152096, 123.1704202 7.5152522, 123.1703813 7.5152748, 123.1702888 7.5153133)"
687710034,residential,False,True,108.834,,,"LINESTRING (123.1704698 7.5152096, 123.1705181 7.5151073, 123.170616 7.5149411, 123.1706777 7.5148879, 123.1707582 7.5148453, 123.1708333 7.5148161, 123.1709218 7.5148054, 123.1710801 7.5148028, 123.17119 7.5148267, 123.1712437 7.5148639)"
847110993,residential,False,True,30.469,,,"LINESTRING (123.1712437 7.5148639, 123.1712517 7.51459)"
687710034,residential,False,False,108.834,,,"LINESTRING (123.1712437 7.5148639, 123.17119 7.5148267, 123.1710801 7.5148028, 123.1709218 7.5148054, 123.1708333 7.5148161, 123.1707582 7.5148453, 123.1706777 7.5148879, 123.170616 7.5149411, 123.1705181 7.5151073, 123.1704698 7.5152096)"
687710034,residential,False,True,70.304,,,"LINESTRING (123.1712437 7.5148639, 123.1713456 7.5150155, 123.1714851 7.5152123, 123.1716084 7.5153825)"
687710032,residential,False,True,74.888,,,"LINESTRING (123.1716084 7.5153825, 123.1715253 7.515441, 123.1714475 7.5155048, 123.1710613 7.5157814)"
687710034,residential,False,False,70.304,,,"LINESTRING (123.1716084 7.5153825, 123.1714851 7.5152123, 123.1713456 7.5150155, 123.1712437 7.5148639)"
847110998,residential,False,False,271.827,,,"LINESTRING (123.1716084 7.5153825, 123.1721945 7.5151325, 123.172452 7.5150421, 123.1727631 7.5149477, 123.1728382 7.5149211, 123.1728972 7.5148959, 123.1729375 7.5148719, 123.1730944 7.5147536, 123.173144 7.514727, 123.1732137 7.5147004, 123.1733023 7.5146805, 123.1734377 7.5146858, 123.1735437 7.514727, 123.1738025 7.5149889)"
687710036,residential,False,True,48.406,,,"LINESTRING (123.169342 7.5156538, 123.1696947 7.5159131)"
687710036,residential,False,False,48.406,,,"LINESTRING (123.1696947 7.5159131, 123.169342 7.5156538)"
687710036,residential,False,True,59.272,,,"LINESTRING (123.1696947 7.5159131, 123.170034 7.5163266)"
687710035,residential,False,False,93.497,,,"LINESTRING (123.1696947 7.5159131, 123.1701815 7.5154117, 123.1702888 7.5153133)"
687710036,residential,False,False,59.272,,,"LINESTRING (123.170034 7.5163266, 123.1696947 7.5159131)"
687710036,residential,False,True,42.282,,,"LINESTRING (123.170034 7.5163266, 123.1702446 7.5166444)"
687710032,residential,False,False,129.291,,,"LINESTRING (123.170034 7.5163266, 123.1708252 7.5159702, 123.170895 7.5159223, 123.1710103 7.5158292, 123.1710613 7.5157814)"
863569969,secondary,False,True,67.454,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1715139 7.5163151, 123.1709241 7.5164766)"
687710040,unclassified,False,True,77.622,,,"LINESTRING (123.1715139 7.5163151, 123.1712007 7.5159223, 123.1710613 7.5157814)"
863569969,secondary,False,False,150.335,2,Zamboanga del Sur Coastal Road,"LINESTRING (123.1715139 7.5163151, 123.1725311 7.5160765, 123.1728413 7.5160052)"
687710032,residential,False,False,74.888,,,"LINESTRING (123.1710613 7.5157814, 123.1714475 7.5155048, 123.1715253 7.515441, 123.1716084 7.5153825)"
687710032,residential,False,True,129.291,,,"LINESTRING (123.1710613 7.5157814, 123.1710103 7.5158292, 123.170895 7.5159223, 123.1708252 7.5159702, 123.170034 7.5163266)"
687710040,unclassified,False,False,77.622,,,"LINESTRING (123.1710613 7.5157814, 123.1712007 7.5159223, 123.1715139 7.5163151)"
687710040,unclassified,False,True,79.394,,,"LINESTRING (123.1710613 7.5157814, 123.1709781 7.5156909, 123.1709057 7.5156138, 123.1708145 7.5155261, 123.170726 7.5154569, 123.1706026 7.5153905, 123.170498 7.5153559)"
