osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
511083129,tertiary,False,True,335.313,"LINESTRING (123.964562 8.1541538, 123.9642978 8.1542029, 123.9640939 8.1542852, 123.9639357 8.154402, 123.9637721 8.154564, 123.963528 8.1548189, 123.9632732 8.1551109, 123.9630532 8.155387, 123.9629272 8.1555145, 123.962785 8.155634, 123.9622352 8.155999)",,,,
511083129,tertiary,False,False,335.31300000000005,"LINESTRING (123.9622352 8.155999, 123.962785 8.155634, 123.9629272 8.1555145, 123.9630532 8.155387, 123.9632732 8.1551109, 123.963528 8.1548189, 123.9637721 8.154564, 123.9639357 8.154402, 123.9640939 8.1542852, 123.9642978 8.1542029, 123.964562 8.1541538)",,,,
511083129,tertiary,False,True,347.251,"LINESTRING (123.9622352 8.155999, 123.9617228 8.15638, 123.9615592 8.1565287, 123.9613768 8.1567332, 123.9609973 8.1572058, 123.9607988 8.1574607, 123.9606245 8.157681, 123.9601631 8.1583262)",,,,
853615925,residential,False,True,49.138999999999996,"LINESTRING (123.9622352 8.155999, 123.9621453 8.1558742, 123.9620849 8.1558012, 123.9620112 8.1557388, 123.9619294 8.1556831)",,,,
511083129,tertiary,False,True,88.696,"LINESTRING (123.9601631 8.1583262, 123.9596911 8.1589727)",,,,
511163025,residential,False,False,56.989,"LINESTRING (123.9601631 8.1583262, 123.9597313 8.1580434)",,,,
511163025,residential,False,True,41.466,"LINESTRING (123.9601631 8.1583262, 123.9604675 8.1585459)",,,,
511083129,tertiary,False,False,347.251,"LINESTRING (123.9601631 8.1583262, 123.9606245 8.157681, 123.9607988 8.1574607, 123.9609973 8.1572058, 123.9613768 8.1567332, 123.9615592 8.1565287, 123.9617228 8.15638, 123.9622352 8.155999)",,,,
117329742,trunk,False,False,53.042,"LINESTRING (123.959153 8.1597174, 123.9587674 8.1594313)",4,9,Linamon-Zamboanga Road,60
117329742,trunk,False,True,40.379,"LINESTRING (123.959153 8.1597174, 123.9594454 8.1599367)",4,9,Linamon-Zamboanga Road,60
850515953,unclassified,False,True,73.289,"LINESTRING (123.959153 8.1597174, 123.958755 8.1602458)",,,,
511083129,tertiary,False,False,101.811,"LINESTRING (123.959153 8.1597174, 123.9594832 8.1592555, 123.9596911 8.1589727)",,,,
511163022,residential,False,False,76.274,"LINESTRING (123.9593303 8.1607104, 123.9597203 8.1601434)",,,,
853615927,residential,False,False,140.854,"LINESTRING (123.9593303 8.1607104, 123.959645 8.1608773, 123.9599298 8.1610251, 123.959958 8.1610277, 123.9599848 8.1610184, 123.960029 8.1609627, 123.9603146 8.1605897)",,,,
853615927,residential,False,True,44.79800000000001,"LINESTRING (123.9593303 8.1607104, 123.9590849 8.1605697, 123.9590715 8.1605525, 123.9590587 8.1605272, 123.9590487 8.160502, 123.959038 8.1604582)",,,,
117329742,trunk,False,True,5.258,"LINESTRING (123.9602764 8.1605613, 123.9603146 8.1605897)",4,9,Linamon-Zamboanga Road,60
117329742,trunk,False,False,76.852,"LINESTRING (123.9602764 8.1605613, 123.9600317 8.1603745, 123.9598335 8.1602274, 123.9597203 8.1601434)",4,9,Linamon-Zamboanga Road,60
511163023,residential,False,False,136.688,"LINESTRING (123.9602764 8.1605613, 123.960546 8.1601004, 123.9605648 8.16006, 123.9605729 8.1600334, 123.9605762 8.1600108, 123.9605688 8.159985, 123.9605501 8.1599591, 123.9603543 8.1598091, 123.9601135 8.1596305)",,,,
511163024,residential,False,False,103.018,"LINESTRING (123.9600112 8.1591987, 123.9594454 8.1599367)",,,,
511163024,residential,False,True,88.27,"LINESTRING (123.9600112 8.1591987, 123.9604675 8.1585459)",,,,
511163028,residential,False,False,43.277,"LINESTRING (123.9600112 8.1591987, 123.9596911 8.1589727)",,,,
511163028,residential,False,True,37.548,"LINESTRING (123.9600112 8.1591987, 123.9602879 8.1593962)",,,,
511163024,residential,False,False,55.327,"LINESTRING (123.9607733 8.158151, 123.9604675 8.1585459)",,,,
511163024,residential,False,False,88.27,"LINESTRING (123.9604675 8.1585459, 123.9600112 8.1591987)",,,,
511163024,residential,False,True,55.327,"LINESTRING (123.9604675 8.1585459, 123.9607733 8.158151)",,,,
511163025,residential,False,False,41.466,"LINESTRING (123.9604675 8.1585459, 123.9601631 8.1583262)",,,,
"[511163025, 511163026]",residential,False,True,123.95400000000001,"LINESTRING (123.9604675 8.1585459, 123.9607222 8.1587374, 123.9607274 8.1587437, 123.9607304 8.1587538, 123.9607298 8.1587636, 123.9607278 8.1587716, 123.9602879 8.1593962)",,,,
511163026,residential,False,False,32.361,"LINESTRING (123.9601135 8.1596305, 123.9602879 8.1593962)",,,,
511163026,residential,False,True,71.594,"LINESTRING (123.9601135 8.1596305, 123.9597203 8.1601434)",,,,
511163023,residential,False,True,136.688,"LINESTRING (123.9601135 8.1596305, 123.9603543 8.1598091, 123.9605501 8.1599591, 123.9605688 8.159985, 123.9605762 8.1600108, 123.9605729 8.1600334, 123.9605648 8.16006, 123.960546 8.1601004, 123.9602764 8.1605613)",,,,
117329742,trunk,False,False,37.998,"LINESTRING (123.9597203 8.1601434, 123.9594454 8.1599367)",4,9,Linamon-Zamboanga Road,60
511163022,residential,False,True,76.274,"LINESTRING (123.9597203 8.1601434, 123.9593303 8.1607104)",,,,
511163026,residential,False,False,71.594,"LINESTRING (123.9597203 8.1601434, 123.9601135 8.1596305)",,,,
117329742,trunk,False,True,76.852,"LINESTRING (123.9597203 8.1601434, 123.9598335 8.1602274, 123.9600317 8.1603745, 123.9602764 8.1605613)",4,9,Linamon-Zamboanga Road,60
511163025,residential,False,True,56.989,"LINESTRING (123.9597313 8.1580434, 123.9601631 8.1583262)",,,,
511163027,residential,False,True,85.118,"LINESTRING (123.9597313 8.1580434, 123.9593052 8.1586822)",,,,
511163032,residential,False,False,118.791,"LINESTRING (123.9597313 8.1580434, 123.9594725 8.1578921, 123.9594322 8.1578841, 123.9593974 8.1578908, 123.9593706 8.1579173, 123.9590165 8.1584736)",,,,
853615926,residential,False,False,122.60399999999998,"LINESTRING (123.9597313 8.1580434, 123.9598855 8.1578125, 123.959905 8.1577779, 123.9599191 8.1577315, 123.9599419 8.1575722, 123.9600424 8.157004)",,,,
511163027,residential,False,False,85.118,"LINESTRING (123.9593052 8.1586822, 123.9597313 8.1580434)",,,,
511163028,residential,False,False,39.342,"LINESTRING (123.9593052 8.1586822, 123.9590165 8.1584736)",,,,
511163028,residential,False,True,53.363,"LINESTRING (123.9593052 8.1586822, 123.9596911 8.1589727)",,,,
511163027,residential,False,True,102.189,"LINESTRING (123.9593052 8.1586822, 123.9590741 8.1590072, 123.9587674 8.1594313)",,,,
117329742,trunk,False,False,38.554,"LINESTRING (123.9587674 8.1594313, 123.9584855 8.1592255)",4,9,Linamon-Zamboanga Road,60
117329742,trunk,False,True,53.042,"LINESTRING (123.9587674 8.1594313, 123.959153 8.1597174)",4,9,Linamon-Zamboanga Road,60
511163027,residential,False,False,102.189,"LINESTRING (123.9587674 8.1594313, 123.9590741 8.1590072, 123.9593052 8.1586822)",,,,
511083129,tertiary,False,False,88.696,"LINESTRING (123.9596911 8.1589727, 123.9601631 8.1583262)",,,,
511163028,residential,False,False,53.363,"LINESTRING (123.9596911 8.1589727, 123.9593052 8.1586822)",,,,
511163028,residential,False,True,43.277,"LINESTRING (123.9596911 8.1589727, 123.9600112 8.1591987)",,,,
511083129,tertiary,False,True,101.811,"LINESTRING (123.9596911 8.1589727, 123.9594832 8.1592555, 123.959153 8.1597174)",,,,
511163026,residential,False,True,32.361,"LINESTRING (123.9602879 8.1593962, 123.9601135 8.1596305)",,,,
511163028,residential,False,False,37.548,"LINESTRING (123.9602879 8.1593962, 123.9600112 8.1591987)",,,,
511163028,residential,False,True,47.988,"LINESTRING (123.9602879 8.1593962, 123.9606473 8.1596405)",,,,
"[511163025, 511163026]",residential,False,False,123.95400000000001,"LINESTRING (123.9602879 8.1593962, 123.9607278 8.1587716, 123.9607298 8.1587636, 123.9607304 8.1587538, 123.9607274 8.1587437, 123.9607222 8.1587374, 123.9604675 8.1585459)",,,,
511163028,residential,False,True,41.792,"LINESTRING (123.958708 8.1582545, 123.9590165 8.1584736)",,,,
511163029,residential,False,True,100.961,"LINESTRING (123.958708 8.1582545, 123.9582108 8.1590175)",,,,
853615929,residential,False,False,35.73,"LINESTRING (123.958708 8.1582545, 123.9588784 8.157981)",,,,
117329742,trunk,False,False,34.989,"LINESTRING (123.9582108 8.1590175, 123.9579581 8.1588266)",4,9,Linamon-Zamboanga Road,60
117329742,trunk,False,True,38.068,"LINESTRING (123.9582108 8.1590175, 123.9584855 8.1592255)",4,9,Linamon-Zamboanga Road,60
511163029,residential,False,False,100.961,"LINESTRING (123.9582108 8.1590175, 123.958708 8.1582545)",,,,
511163028,residential,False,False,41.792,"LINESTRING (123.9590165 8.1584736, 123.958708 8.1582545)",,,,
511163028,residential,False,True,39.342,"LINESTRING (123.9590165 8.1584736, 123.9593052 8.1586822)",,,,
511163032,residential,False,False,102.011,"LINESTRING (123.9590165 8.1584736, 123.9584855 8.1592255)",,,,
511163032,residential,False,True,118.791,"LINESTRING (123.9590165 8.1584736, 123.9593706 8.1579173, 123.9593974 8.1578908, 123.9594322 8.1578841, 123.9594725 8.1578921, 123.9597313 8.1580434)",,,,
117329742,trunk,False,False,40.379,"LINESTRING (123.9594454 8.1599367, 123.959153 8.1597174)",4,9,Linamon-Zamboanga Road,60
117329742,trunk,False,True,37.998,"LINESTRING (123.9594454 8.1599367, 123.9597203 8.1601434)",4,9,Linamon-Zamboanga Road,60
