osmid,name,highway,oneway,reversed,length,lanes,geometry
345816319,F. Frondozo Street,residential,False,False,97.729,,"LINESTRING (123.0597989 13.6924562, 123.0606958 13.6925707)"
615043193,Libmanan Road,secondary,False,False,33.479,2,"LINESTRING (123.0597989 13.6924562, 123.0597955 13.6925984, 123.0597916 13.6927572)"
615043193,Libmanan Road,secondary,False,True,128.939,2,"LINESTRING (123.0597989 13.6924562, 123.0598207 13.692219, 123.0598321 13.6921485, 123.0598314 13.6921225, 123.0598189 13.6921061, 123.059783 13.692086, 123.0597169 13.6920603, 123.059629 13.6920313, 123.059517 13.6919929, 123.0590399 13.6918383)"
231201548,,tertiary,False,False,42.303,2,"LINESTRING (123.0598247 13.6937721, 123.0598301 13.6941525)"
615043193,Libmanan Road,secondary,False,True,50.95,2,"LINESTRING (123.0598247 13.6937721, 123.0597905 13.6933151)"
838486225,,residential,False,True,191.351,,"LINESTRING (123.0598247 13.6937721, 123.0580669 13.6935608)"
867903765,T. Dilanco Street,secondary,False,False,84.553,2,"LINESTRING (123.0598247 13.6937721, 123.0605041 13.6938708, 123.0605986 13.6938854)"
231201545,Judge R. Zurbano Street,residential,False,False,94.931,,"LINESTRING (123.0597916 13.6927572, 123.0606622 13.6928729)"
615043193,Libmanan Road,secondary,False,False,28.195,2,"LINESTRING (123.0597916 13.6927572, 123.0597858 13.6930107)"
615043193,Libmanan Road,secondary,False,True,33.479,2,"LINESTRING (123.0597916 13.6927572, 123.0597955 13.6925984, 123.0597989 13.6924562)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,24.076,,"LINESTRING (123.062091 13.6928556, 123.062051 13.6930686)"
231201545,Judge R. Zurbano Street,residential,False,False,66.622,,"LINESTRING (123.0606622 13.6928729, 123.0612747 13.6929425)"
231201545,Judge R. Zurbano Street,residential,False,True,94.931,,"LINESTRING (123.0606622 13.6928729, 123.0597916 13.6927572)"
615043194,Judge J. Luntok Street,residential,False,False,33.799,,"LINESTRING (123.0606622 13.6928729, 123.0606958 13.6925707)"
615043194,Judge J. Luntok Street,residential,False,True,24.787,,"LINESTRING (123.0606622 13.6928729, 123.0606522 13.6930956)"
231201545,Judge R. Zurbano Street,residential,False,True,66.622,,"LINESTRING (123.0612747 13.6929425, 123.0606622 13.6928729)"
231201557,L. Aureus Street,residential,False,True,24.757,,"LINESTRING (123.0612747 13.6929425, 123.0612515 13.693164)"
231201545,Judge R. Zurbano Street,residential,False,False,85.1,,"LINESTRING (123.0612747 13.6929425, 123.0616515 13.6929881, 123.062051 13.6930686)"
"[231201557, 345816319]","['F. Frondozo Street', 'L. Aureus Street']",residential,False,"[False, True]",93.68299999999999,,"LINESTRING (123.0612747 13.6929425, 123.0613058 13.692711, 123.0606958 13.6925707)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,False,94.076,,"LINESTRING (123.0597858 13.6930107, 123.0606522 13.6930956)"
615043193,Libmanan Road,secondary,False,False,33.852,2,"LINESTRING (123.0597858 13.6930107, 123.0597905 13.6933151)"
615043193,Libmanan Road,secondary,False,True,28.195,2,"LINESTRING (123.0597858 13.6930107, 123.0597916 13.6927572)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,21.617,,"LINESTRING (123.062051 13.6930686, 123.0620238 13.6932612)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,24.076,,"LINESTRING (123.062051 13.6930686, 123.062091 13.6928556)"
231201545,Judge R. Zurbano Street,residential,False,True,85.1,,"LINESTRING (123.062051 13.6930686, 123.0616515 13.6929881, 123.0612747 13.6929425)"
231201557,L. Aureus Street,residential,False,False,24.757,,"LINESTRING (123.0612515 13.693164, 123.0612747 13.6929425)"
231201557,L. Aureus Street,residential,False,True,39.123,,"LINESTRING (123.0612515 13.693164, 123.0612107 13.6935136)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,True,65.19,,"LINESTRING (123.0612515 13.693164, 123.0606522 13.6930956)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,False,84.162,,"LINESTRING (123.0612515 13.693164, 123.0615287 13.6932086, 123.0620238 13.6932612)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,40.851,,"LINESTRING (123.0620238 13.6932612, 123.0619479 13.6936211)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,21.617,,"LINESTRING (123.0620238 13.6932612, 123.062051 13.6930686)"
838847339,"Teofilo Dilanco, Sr. Street",residential,True,False,140.939,,"LINESTRING (123.0620238 13.6932612, 123.0633081 13.6934838)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,True,84.162,,"LINESTRING (123.0620238 13.6932612, 123.0615287 13.6932086, 123.0612515 13.693164)"
615043193,Libmanan Road,secondary,False,False,50.95,2,"LINESTRING (123.0597905 13.6933151, 123.0598247 13.6937721)"
615043193,Libmanan Road,secondary,False,True,33.852,2,"LINESTRING (123.0597905 13.6933151, 123.0597858 13.6930107)"
231201551,General E. Ocampo Street,residential,False,False,91.67,,"LINESTRING (123.0597905 13.6933151, 123.0602593 13.6933694, 123.0606299 13.6934334)"
231201551,General E. Ocampo Street,residential,False,True,63.377,,"LINESTRING (123.0612107 13.6935136, 123.0606299 13.6934334)"
231201557,L. Aureus Street,residential,False,False,39.123,,"LINESTRING (123.0612107 13.6935136, 123.0612515 13.693164)"
231201557,L. Aureus Street,residential,False,True,49.195,,"LINESTRING (123.0612107 13.6935136, 123.0611518 13.6939523)"
231201551,General E. Ocampo Street,residential,False,False,80.582,,"LINESTRING (123.0612107 13.6935136, 123.0619121 13.6936212, 123.0619479 13.6936211)"
918190425,,residential,False,True,37.046,2,"LINESTRING (123.0633081 13.6934838, 123.063264 13.6938142)"
"[838847338, 231201554]","Teofilo Dilanco, Sr. Street",residential,False,"[False, True]",156.002,,"LINESTRING (123.0633081 13.6934838, 123.0634001 13.6935004, 123.0642641 13.6936563, 123.0644048 13.6936873, 123.0643601 13.6940024)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,40.851,,"LINESTRING (123.0619479 13.6936211, 123.0620238 13.6932612)"
231201551,General E. Ocampo Street,residential,False,False,143.89,,"LINESTRING (123.0619479 13.6936211, 123.0620302 13.6936235, 123.0624766 13.693681, 123.063264 13.6938142)"
231201551,General E. Ocampo Street,residential,False,True,80.582,,"LINESTRING (123.0619479 13.6936211, 123.0619121 13.6936212, 123.0612107 13.6935136)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,47.428999999999995,,"LINESTRING (123.0619479 13.6936211, 123.0619353 13.6936772, 123.0618837 13.6940429)"
231201551,General E. Ocampo Street,residential,False,False,120.251,,"LINESTRING (123.063264 13.6938142, 123.0643601 13.6940024)"
918190425,,residential,False,False,37.046,2,"LINESTRING (123.063264 13.6938142, 123.0633081 13.6934838)"
918190425,,residential,False,True,47.806,2,"LINESTRING (123.063264 13.6938142, 123.0632074 13.6942406)"
231201551,General E. Ocampo Street,residential,False,True,143.89000000000001,,"LINESTRING (123.063264 13.6938142, 123.0624766 13.693681, 123.0620302 13.6936235, 123.0619479 13.6936211)"
231201557,L. Aureus Street,residential,False,False,49.195,,"LINESTRING (123.0611518 13.6939523, 123.0612107 13.6935136)"
231201557,L. Aureus Street,residential,False,True,45.591,,"LINESTRING (123.0611518 13.6939523, 123.0610929 13.6943583)"
867903765,T. Dilanco Street,secondary,False,False,79.709,2,"LINESTRING (123.0611518 13.6939523, 123.0618837 13.6940429)"
867903765,T. Dilanco Street,secondary,False,True,60.226,2,"LINESTRING (123.0611518 13.6939523, 123.0605986 13.6938854)"
231201551,General E. Ocampo Street,residential,False,True,120.251,,"LINESTRING (123.0643601 13.6940024, 123.063264 13.6938142)"
231201554,,residential,False,True,47.442,,"LINESTRING (123.0643601 13.6940024, 123.0642852 13.6944228)"
"[231201554, 838847338]","Teofilo Dilanco, Sr. Street",residential,False,"[False, True]",156.002,,"LINESTRING (123.0643601 13.6940024, 123.0644048 13.6936873, 123.0642641 13.6936563, 123.0634001 13.6935004, 123.0633081 13.6934838)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,47.136,,"LINESTRING (123.0618837 13.6940429, 123.0618239 13.6944628)"
867903765,T. Dilanco Street,secondary,False,False,144.685,2,"LINESTRING (123.0618837 13.6940429, 123.0632074 13.6942406)"
867903765,T. Dilanco Street,secondary,False,True,79.709,2,"LINESTRING (123.0618837 13.6940429, 123.0611518 13.6939523)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,47.428999999999995,,"LINESTRING (123.0618837 13.6940429, 123.0619353 13.6936772, 123.0619479 13.6936211)"
231201548,,tertiary,False,True,42.303,2,"LINESTRING (123.0598301 13.6941525, 123.0598247 13.6937721)"
231201561,,residential,False,False,138.331,,"LINESTRING (123.0598301 13.6941525, 123.0610929 13.6943583)"
231201548,,tertiary,False,False,211.611,2,"LINESTRING (123.0598301 13.6941525, 123.0598328 13.6944131, 123.0598515 13.6946177, 123.0598515 13.6947549, 123.0599316 13.6953338, 123.0599621 13.6955861, 123.0600205 13.6960443)"
838486221,,tertiary,False,True,46.73,2,"LINESTRING (123.0632074 13.6942406, 123.0631505 13.6946572)"
867903765,T. Dilanco Street,secondary,False,False,118.189,2,"LINESTRING (123.0632074 13.6942406, 123.0642852 13.6944228)"
867903765,T. Dilanco Street,secondary,False,True,144.685,2,"LINESTRING (123.0632074 13.6942406, 123.0618837 13.6940429)"
918190425,,residential,False,False,47.806,2,"LINESTRING (123.0632074 13.6942406, 123.063264 13.6938142)"
231201557,L. Aureus Street,residential,False,False,45.591,,"LINESTRING (123.0610929 13.6943583, 123.0611518 13.6939523)"
231201561,,residential,False,False,79.823,,"LINESTRING (123.0610929 13.6943583, 123.0618239 13.6944628)"
231201561,,residential,False,True,138.331,,"LINESTRING (123.0610929 13.6943583, 123.0598301 13.6941525)"
231201554,,residential,False,False,47.442,,"LINESTRING (123.0642852 13.6944228, 123.0643601 13.6940024)"
231201554,,residential,False,True,41.07,,"LINESTRING (123.0642852 13.6944228, 123.0642326 13.6947886)"
867903765,T. Dilanco Street,secondary,False,False,63.736,2,"LINESTRING (123.0642852 13.6944228, 123.0648705 13.6944947)"
867903765,T. Dilanco Street,secondary,False,True,118.189,2,"LINESTRING (123.0642852 13.6944228, 123.0632074 13.6942406)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,47.136,,"LINESTRING (123.0618239 13.6944628, 123.0618837 13.6940429)"
231201561,,residential,False,True,79.823,,"LINESTRING (123.0618239 13.6944628, 123.0610929 13.6943583)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,False,196.839,,"LINESTRING (123.0618239 13.6944628, 123.0617599 13.6949239, 123.0630943 13.6950724)"
231201561,,residential,False,False,144.953,,"LINESTRING (123.0618239 13.6944628, 123.0621283 13.6944996, 123.0631505 13.6946572)"
231201538,,residential,False,True,47.403,,"LINESTRING (123.0651811 13.6945187, 123.0652276 13.6949426)"
867903765,T. Dilanco Street,secondary,False,True,33.661,2,"LINESTRING (123.0651811 13.6945187, 123.0648705 13.6944947)"
231201561,,residential,False,False,117.813,,"LINESTRING (123.0631505 13.6946572, 123.0642326 13.6947886)"
838486221,,tertiary,False,False,46.73,2,"LINESTRING (123.0631505 13.6946572, 123.0632074 13.6942406)"
838486221,,tertiary,False,True,46.566,2,"LINESTRING (123.0631505 13.6946572, 123.0630943 13.6950724)"
231201561,,residential,False,True,144.953,,"LINESTRING (123.0631505 13.6946572, 123.0621283 13.6944996, 123.0618239 13.6944628)"
231201554,,residential,False,False,41.07,,"LINESTRING (123.0642326 13.6947886, 123.0642852 13.6944228)"
231201554,,residential,False,True,41.904,,"LINESTRING (123.0642326 13.6947886, 123.0641693 13.6951604)"
231201561,,residential,False,True,117.813,,"LINESTRING (123.0642326 13.6947886, 123.0631505 13.6946572)"
231201561,,residential,False,False,108.856,,"LINESTRING (123.0642326 13.6947886, 123.0648233 13.6948745, 123.0652276 13.6949426)"
231201538,,residential,False,False,47.403,,"LINESTRING (123.0652276 13.6949426, 123.0651811 13.6945187)"
"[231201538, 615043196]",,residential,False,True,152.455,,"LINESTRING (123.0652276 13.6949426, 123.0652089 13.6953381, 123.0648452 13.6953445, 123.0644806 13.6953067, 123.0642099 13.6952705)"
231201561,,residential,False,True,108.856,,"LINESTRING (123.0652276 13.6949426, 123.0648233 13.6948745, 123.0642326 13.6947886)"
615050684,,residential,False,False,54.129,,"LINESTRING (123.0652276 13.6949426, 123.0653246 13.6949491, 123.0655449 13.6949671, 123.0657267 13.694985)"
838486221,,tertiary,False,False,46.566,2,"LINESTRING (123.0630943 13.6950724, 123.0631505 13.6946572)"
838486221,,tertiary,False,True,87.845,2,"LINESTRING (123.0630943 13.6950724, 123.062987 13.6958555)"
231201559,"Police Sergeant D. Palo, Sr. Street",residential,False,True,196.839,,"LINESTRING (123.0630943 13.6950724, 123.0617599 13.6949239, 123.0618239 13.6944628)"
231201554,,residential,False,False,41.904,,"LINESTRING (123.0641693 13.6951604, 123.0642326 13.6947886)"
231201537,,residential,False,True,44.999,,"LINESTRING (123.0623042 13.6970875, 123.062286 13.6974918)"
231201537,,residential,False,False,44.999,,"LINESTRING (123.062286 13.6974918, 123.0623042 13.6970875)"
231201537,,residential,False,True,41.887,,"LINESTRING (123.062286 13.6974918, 123.0622771 13.6978684)"
231201536,,residential,False,True,170.953,,"LINESTRING (123.062286 13.6974918, 123.0615073 13.6974837, 123.061392 13.6974861, 123.0612869 13.6974978, 123.0611592 13.6975183, 123.0610139 13.6975432, 123.0607141 13.6976007)"
231201539,,residential,False,True,41.006,,"LINESTRING (123.060678 13.6972336, 123.0607141 13.6976007)"
231201539,,residential,False,False,41.006,,"LINESTRING (123.0607141 13.6976007, 123.060678 13.6972336)"
231201539,,residential,False,True,44.232,,"LINESTRING (123.0607141 13.6976007, 123.060756 13.6979964)"
231201536,,residential,False,False,170.953,,"LINESTRING (123.0607141 13.6976007, 123.0610139 13.6975432, 123.0611592 13.6975183, 123.0612869 13.6974978, 123.061392 13.6974861, 123.0615073 13.6974837, 123.062286 13.6974918)"
231201537,,residential,False,False,41.887,,"LINESTRING (123.0622771 13.6978684, 123.062286 13.6974918)"
231201556,,residential,False,False,46.697,,"LINESTRING (123.0622771 13.6978684, 123.0627093 13.6978748)"
231201556,,residential,False,True,166.06199999999998,,"LINESTRING (123.0622771 13.6978684, 123.0619985 13.6978791, 123.0618961 13.6978632, 123.0617291 13.6978592, 123.0615257 13.6978629, 123.0613796 13.6978688, 123.0612604 13.6978832, 123.0611519 13.6979031, 123.060756 13.6979964)"
231201556,,residential,False,True,46.697,,"LINESTRING (123.0627093 13.6978748, 123.0622771 13.6978684)"
838486221,,tertiary,False,True,91.429,2,"LINESTRING (123.0627093 13.6978748, 123.0626052 13.6986908)"
838486221,,tertiary,False,False,94.362,2,"LINESTRING (123.0627093 13.6978748, 123.0627502 13.6975785, 123.0628253 13.6970337)"
231201539,,residential,False,False,44.232,,"LINESTRING (123.060756 13.6979964, 123.0607141 13.6976007)"
231201556,,residential,False,True,50.647,,"LINESTRING (123.060756 13.6979964, 123.0602961 13.6980848)"
231201556,,residential,False,False,166.062,,"LINESTRING (123.060756 13.6979964, 123.0611519 13.6979031, 123.0612604 13.6978832, 123.0613796 13.6978688, 123.0615257 13.6978629, 123.0617291 13.6978592, 123.0618961 13.6978632, 123.0619985 13.6978791, 123.0622771 13.6978684)"
231201548,,tertiary,False,False,70.633,2,"LINESTRING (123.0602961 13.6980848, 123.0603658 13.6987164)"
231201548,,tertiary,False,True,228.839,2,"LINESTRING (123.0602961 13.6980848, 123.0600205 13.6960443)"
231201556,,residential,False,False,50.647,,"LINESTRING (123.0602961 13.6980848, 123.060756 13.6979964)"
345816294,,unclassified,False,False,5.325,,"LINESTRING (123.0646782 13.6984171, 123.0647234 13.698398)"
345816328,,residential,False,False,68.727,,"LINESTRING (123.0646782 13.6984171, 123.064903 13.6989953)"
345816294,,unclassified,False,True,228.80200000000002,,"LINESTRING (123.0646782 13.6984171, 123.0642188 13.6985683, 123.063962 13.6986582, 123.0638809 13.6986777, 123.0637783 13.6986875, 123.0635825 13.6986947, 123.0626052 13.6986908)"
838486221,,tertiary,False,False,91.429,2,"LINESTRING (123.0626052 13.6986908, 123.0627093 13.6978748)"
231201560,,residential,False,True,313.114,,"LINESTRING (123.0626052 13.6986908, 123.0625497 13.6991825, 123.0630656 13.6991799, 123.0636294 13.6991771, 123.0639193 13.699226, 123.0639895 13.6992189, 123.0641218 13.6991632, 123.064217 13.6991353, 123.0643182 13.6991148, 123.0644743 13.6990784, 123.0645561 13.6990634, 123.064903 13.6989953)"
345816294,,unclassified,False,False,228.80200000000002,,"LINESTRING (123.0626052 13.6986908, 123.0635825 13.6986947, 123.0637783 13.6986875, 123.0638809 13.6986777, 123.063962 13.6986582, 123.0642188 13.6985683, 123.0646782 13.6984171)"
918192863,,tertiary,False,True,241.949,,"LINESTRING (123.0626052 13.6986908, 123.061554 13.6986957, 123.0609211 13.6987067, 123.0603658 13.6987164)"
231201548,,tertiary,False,True,70.633,2,"LINESTRING (123.0603658 13.6987164, 123.0602961 13.6980848)"
904119514,,unclassified,False,True,168.789,,"LINESTRING (123.0603658 13.6987164, 123.0588034 13.698716)"
918192863,,tertiary,False,False,241.949,,"LINESTRING (123.0603658 13.6987164, 123.0609211 13.6987067, 123.061554 13.6986957, 123.0626052 13.6986908)"
345816351,,residential,False,False,7.222,,"LINESTRING (123.0591036 13.6915852, 123.0590414 13.6915614)"
615036282,,residential,False,True,28.973,,"LINESTRING (123.0591036 13.6915852, 123.0590399 13.6918383)"
615029470,Abella Street,residential,False,True,25.736,2,"LINESTRING (123.0586275 13.6923055, 123.0583941 13.6922592)"
231201548,,tertiary,False,False,228.839,2,"LINESTRING (123.0600205 13.6960443, 123.0602961 13.6980848)"
231201548,,tertiary,False,True,211.611,2,"LINESTRING (123.0600205 13.6960443, 123.0599621 13.6955861, 123.0599316 13.6953338, 123.0598515 13.6947549, 123.0598515 13.6946177, 123.0598328 13.6944131, 123.0598301 13.6941525)"
345816343,,residential,False,True,398.67900000000003,,"LINESTRING (123.0600205 13.6960443, 123.0594966 13.6961103, 123.0592922 13.6961266, 123.0591207 13.696138, 123.0590533 13.6964778, 123.0590357 13.6966039, 123.0590166 13.6966453, 123.0588564 13.696666, 123.0585836 13.6967101, 123.0584175 13.6967216, 123.0581398 13.696748, 123.0576541 13.6967947, 123.057474 13.696811, 123.057285 13.696825, 123.0567784 13.6968731)"
345816328,,residential,False,True,68.727,,"LINESTRING (123.064903 13.6989953, 123.0646782 13.6984171)"
231201560,,residential,False,False,313.114,,"LINESTRING (123.064903 13.6989953, 123.0645561 13.6990634, 123.0644743 13.6990784, 123.0643182 13.6991148, 123.064217 13.6991353, 123.0641218 13.6991632, 123.0639895 13.6992189, 123.0639193 13.699226, 123.0636294 13.6991771, 123.0630656 13.6991799, 123.0625497 13.6991825, 123.0626052 13.6986908)"
345816351,,residential,False,True,7.222,,"LINESTRING (123.0590414 13.6915614, 123.0591036 13.6915852)"
838486225,,residential,False,False,191.351,,"LINESTRING (123.0580669 13.6935608, 123.0598247 13.6937721)"
615036280,,residential,False,True,46.80799999999999,,"LINESTRING (123.0580669 13.6935608, 123.0580482 13.6936251, 123.057968 13.6938107, 123.0579419 13.6938616, 123.0578864 13.693941)"
615036281,,residential,False,False,151.00199999999998,,"LINESTRING (123.0580669 13.6935608, 123.0580605 13.6934889, 123.0580528 13.6934455, 123.0580666 13.6933647, 123.058062 13.6933033, 123.0580574 13.6932495, 123.058062 13.6932061, 123.0581067 13.6930669, 123.0581822 13.6928468, 123.0582746 13.6925625, 123.0583941 13.6922592)"
615036280,,residential,False,False,46.808,,"LINESTRING (123.0578864 13.693941, 123.0579419 13.6938616, 123.057968 13.6938107, 123.0580482 13.6936251, 123.0580669 13.6935608)"
615029470,Abella Street,residential,False,False,25.736,2,"LINESTRING (123.0583941 13.6922592, 123.0586275 13.6923055)"
615036281,,residential,False,True,151.002,,"LINESTRING (123.0583941 13.6922592, 123.0582746 13.6925625, 123.0581822 13.6928468, 123.0581067 13.6930669, 123.058062 13.6932061, 123.0580574 13.6932495, 123.058062 13.6933033, 123.0580666 13.6933647, 123.0580528 13.6934455, 123.0580605 13.6934889, 123.0580669 13.6935608)"
615036282,,residential,False,False,28.973,,"LINESTRING (123.0590399 13.6918383, 123.0591036 13.6915852)"
615043193,Libmanan Road,secondary,False,False,128.939,2,"LINESTRING (123.0590399 13.6918383, 123.059517 13.6919929, 123.059629 13.6920313, 123.0597169 13.6920603, 123.059783 13.692086, 123.0598189 13.6921061, 123.0598314 13.6921225, 123.0598321 13.6921485, 123.0598207 13.692219, 123.0597989 13.6924562)"
615043194,Judge J. Luntok Street,residential,False,False,50.374,,"LINESTRING (123.0605986 13.6938854, 123.0606299 13.6934334)"
867903765,T. Dilanco Street,secondary,False,False,60.226,2,"LINESTRING (123.0605986 13.6938854, 123.0611518 13.6939523)"
867903765,T. Dilanco Street,secondary,False,True,84.553,2,"LINESTRING (123.0605986 13.6938854, 123.0605041 13.6938708, 123.0598247 13.6937721)"
231201551,General E. Ocampo Street,residential,False,False,63.377,,"LINESTRING (123.0606299 13.6934334, 123.0612107 13.6935136)"
615043194,Judge J. Luntok Street,residential,False,False,37.639,,"LINESTRING (123.0606299 13.6934334, 123.0606522 13.6930956)"
615043194,Judge J. Luntok Street,residential,False,True,50.374,,"LINESTRING (123.0606299 13.6934334, 123.0605986 13.6938854)"
231201551,General E. Ocampo Street,residential,False,True,91.67,,"LINESTRING (123.0606299 13.6934334, 123.0602593 13.6933694, 123.0597905 13.6933151)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,False,65.19,,"LINESTRING (123.0606522 13.6930956, 123.0612515 13.693164)"
231201558,"Teofilo Dilanco, Sr. Street",residential,False,True,94.076,,"LINESTRING (123.0606522 13.6930956, 123.0597858 13.6930107)"
615043194,Judge J. Luntok Street,residential,False,False,24.787,,"LINESTRING (123.0606522 13.6930956, 123.0606622 13.6928729)"
615043194,Judge J. Luntok Street,residential,False,True,37.639,,"LINESTRING (123.0606522 13.6930956, 123.0606299 13.6934334)"
345816319,F. Frondozo Street,residential,False,True,97.729,,"LINESTRING (123.0606958 13.6925707, 123.0597989 13.6924562)"
615043194,Judge J. Luntok Street,residential,False,False,36.184,,"LINESTRING (123.0606958 13.6925707, 123.0607664 13.6922526)"
615043194,Judge J. Luntok Street,residential,False,True,33.799,,"LINESTRING (123.0606958 13.6925707, 123.0606622 13.6928729)"
"[231201557, 345816319]","['F. Frondozo Street', 'L. Aureus Street']",residential,False,"[False, True]",93.68299999999999,,"LINESTRING (123.0606958 13.6925707, 123.0613058 13.692711, 123.0612747 13.6929425)"
"[231201538, 615043196]",,residential,False,False,152.45499999999998,,"LINESTRING (123.0642099 13.6952705, 123.0644806 13.6953067, 123.0648452 13.6953445, 123.0652089 13.6953381, 123.0652276 13.6949426)"
615043702,,residential,False,False,76.523,,"LINESTRING (123.0622816 13.695793, 123.062987 13.6958555)"
615043702,,residential,False,True,76.523,,"LINESTRING (123.062987 13.6958555, 123.0622816 13.695793)"
838486221,,tertiary,False,False,87.845,2,"LINESTRING (123.062987 13.6958555, 123.0630943 13.6950724)"
838486221,,tertiary,False,True,132.17,2,"LINESTRING (123.062987 13.6958555, 123.0628253 13.6970337)"
838486221,,tertiary,False,False,132.17,2,"LINESTRING (123.0628253 13.6970337, 123.062987 13.6958555)"
615043703,,residential,False,False,307.988,,"LINESTRING (123.0628253 13.6970337, 123.0630442 13.6970639, 123.0632184 13.6970839, 123.063378 13.6971038, 123.0635449 13.6971279, 123.0637538 13.6971602, 123.0641219 13.6972118, 123.0643856 13.697253, 123.0644581 13.6972651, 123.0644546 13.6973493, 123.0644723 13.6974559, 123.0645183 13.6976983, 123.064566 13.6978909, 123.0646085 13.6980336, 123.0647234 13.698398)"
838486221,,tertiary,False,True,94.362,2,"LINESTRING (123.0628253 13.6970337, 123.0627502 13.6975785, 123.0627093 13.6978748)"
615050684,,residential,False,True,54.129,,"LINESTRING (123.0657267 13.694985, 123.0655449 13.6949671, 123.0653246 13.6949491, 123.0652276 13.6949426)"
867903765,T. Dilanco Street,secondary,False,False,33.661,2,"LINESTRING (123.0648705 13.6944947, 123.0651811 13.6945187)"
867903765,T. Dilanco Street,secondary,False,True,63.736,2,"LINESTRING (123.0648705 13.6944947, 123.0642852 13.6944228)"
615050685,,residential,False,False,100.26899999999999,,"LINESTRING (123.0648705 13.6944947, 123.0648923 13.6941599, 123.0649017 13.6941013, 123.0649285 13.6940492, 123.0649339 13.6939762, 123.0649474 13.6936009)"
615050685,,residential,False,True,100.26899999999999,,"LINESTRING (123.0649474 13.6936009, 123.0649339 13.6939762, 123.0649285 13.6940492, 123.0649017 13.6941013, 123.0648923 13.6941599, 123.0648705 13.6944947)"
