osmid,lanes,name,highway,oneway,reversed,length,geometry
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,True,28.178,"LINESTRING (123.3844356 8.0422098, 123.3846858 8.0422631)"
671223612,,,residential,False,False,236.097,"LINESTRING (123.3844356 8.0422098, 123.3840796 8.040116)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,False,87.71000000000001,"LINESTRING (123.3844356 8.0422098, 123.3841258 8.0421628, 123.3836492 8.0420839)"
1184531947,,,tertiary,False,True,53.57,"LINESTRING (123.3811996 8.0414528, 123.3811265 8.0409765)"
671223605,,,residential,False,False,140.796,"LINESTRING (123.3811996 8.0414528, 123.3819044 8.0407268, 123.3820868 8.0405409)"
844501561,,,unclassified,False,True,67.555,"LINESTRING (123.3811996 8.0414528, 123.3810166 8.0416657, 123.3807885 8.0419035)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,False,114.44200000000001,"LINESTRING (123.3807885 8.0419035, 123.380088 8.0420595, 123.3797752 8.0421327)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,True,316.98699999999997,"LINESTRING (123.3807885 8.0419035, 123.3809192 8.041886, 123.3811052 8.0418697, 123.3813971 8.041851, 123.3817381 8.0418555, 123.3820197 8.0418688, 123.3823872 8.0418954, 123.3827947 8.0419463, 123.3830041 8.041983, 123.3836492 8.0420839)"
844501561,,,unclassified,False,False,67.555,"LINESTRING (123.3807885 8.0419035, 123.3810166 8.0416657, 123.3811996 8.0414528)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,False,59.107,"LINESTRING (123.3852118 8.0423694, 123.3846858 8.0422631)"
671223606,,,residential,False,False,262.413,"LINESTRING (123.3852118 8.0423694, 123.3848241 8.0400409)"
671223606,,,residential,False,False,59.497,"LINESTRING (123.3848241 8.0400409, 123.3847601 8.0395096)"
671223606,,,residential,False,True,262.413,"LINESTRING (123.3848241 8.0400409, 123.3852118 8.0423694)"
"[671223605, 844501558]",,,residential,False,"[False, True]",551.1610000000001,"LINESTRING (123.3848241 8.0400409, 123.3852457 8.0399672, 123.3853081 8.0399579, 123.3853577 8.0399659, 123.3854087 8.0399872, 123.3855782 8.0401161, 123.3858935 8.040356, 123.3859424 8.0403709, 123.3859874 8.0403729, 123.3860645 8.0403404, 123.386159 8.0402481, 123.3866063 8.0396793, 123.3869268 8.0391824, 123.387081 8.0390032, 123.3872661 8.0388279, 123.3877365 8.0383569, 123.3875122 8.038084, 123.3871368 8.0375668)"
671223605,,,residential,False,True,82.396,"LINESTRING (123.3848241 8.0400409, 123.3844618 8.0400761, 123.3840796 8.040116)"
671223606,,,residential,False,True,47.963,"LINESTRING (123.3846603 8.0386818, 123.3847119 8.0391101)"
671223607,,,unclassified,False,False,328.93600000000004,"LINESTRING (123.3846603 8.0386818, 123.3860926 8.0385503, 123.3862167 8.0385371, 123.3863112 8.0385145, 123.3864118 8.0384766, 123.3865902 8.0383724, 123.3867444 8.0382808, 123.3868584 8.0381719, 123.3869483 8.0380364, 123.3871368 8.0375668)"
671223607,,,unclassified,False,True,89.573,"LINESTRING (123.3846603 8.0386818, 123.3841195 8.0387217, 123.383849 8.0387416)"
845247964,,,residential,False,True,51.436,"LINESTRING (123.3836492 8.0420839, 123.3835199 8.0425284)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,False,316.987,"LINESTRING (123.3836492 8.0420839, 123.3830041 8.041983, 123.3827947 8.0419463, 123.3823872 8.0418954, 123.3820197 8.0418688, 123.3817381 8.0418555, 123.3813971 8.041851, 123.3811052 8.0418697, 123.3809192 8.041886, 123.3807885 8.0419035)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,True,87.71000000000001,"LINESTRING (123.3836492 8.0420839, 123.3841258 8.0421628, 123.3844356 8.0422098)"
671223607,,,unclassified,False,False,213.296,"LINESTRING (123.3836492 8.0420839, 123.3835861 8.0416046, 123.3835258 8.0412779, 123.3833235 8.0401935)"
671223605,,,residential,False,False,83.693,"LINESTRING (123.3833235 8.0401935, 123.3840796 8.040116)"
671223607,,,unclassified,False,False,62.344,"LINESTRING (123.3833235 8.0401935, 123.3832193 8.0396424)"
671223605,,,residential,False,True,147.284,"LINESTRING (123.3833235 8.0401935, 123.3830591 8.0402156, 123.382878 8.0402156, 123.3826849 8.0402116, 123.3825803 8.0402288, 123.3824515 8.0402713, 123.3823442 8.0403324, 123.3820868 8.0405409)"
671223607,,,unclassified,False,True,213.296,"LINESTRING (123.3833235 8.0401935, 123.3835258 8.0412779, 123.3835861 8.0416046, 123.3836492 8.0420839)"
671223605,,,residential,False,True,83.693,"LINESTRING (123.3840796 8.040116, 123.3833235 8.0401935)"
671223612,,,residential,False,False,61.468,"LINESTRING (123.3840796 8.040116, 123.3839911 8.0395702)"
671223612,,,residential,False,True,236.097,"LINESTRING (123.3840796 8.040116, 123.3844356 8.0422098)"
671223605,,,residential,False,False,82.396,"LINESTRING (123.3840796 8.040116, 123.3844618 8.0400761, 123.3848241 8.0400409)"
671223612,,,residential,False,True,50.627,"LINESTRING (123.383849 8.0387416, 123.3839364 8.0391886)"
671223607,,,unclassified,False,False,89.573,"LINESTRING (123.383849 8.0387416, 123.3841195 8.0387217, 123.3846603 8.0386818)"
671223607,,,unclassified,False,True,134.008,"LINESTRING (123.383849 8.0387416, 123.3831727 8.038802, 123.3831347 8.0388078, 123.383109 8.0388189, 123.3830865 8.0388375, 123.3830788 8.0388556, 123.3830772 8.038892, 123.3831038 8.039032, 123.3831484 8.0392673)"
671223612,,,residential,False,False,192.496,"LINESTRING (123.383849 8.0387416, 123.3835737 8.037696, 123.3835613 8.0375511, 123.3835737 8.0374094, 123.3836129 8.0373061, 123.3836671 8.0372151, 123.3837162 8.0371673, 123.3837851 8.0371279)"
"[671223612, 958372149]",,,residential,False,False,103.041,"LINESTRING (123.3837851 8.0371279, 123.3839046 8.0371268, 123.3839927 8.0371339, 123.38407 8.0371834, 123.3841417 8.0372795, 123.3842122 8.0374128, 123.3842381 8.0374978, 123.3842462 8.0375851, 123.3842452 8.0376443, 123.3842318 8.0376738, 123.3841968 8.0377006, 123.384153 8.03771, 123.3841495 8.0377094)"
671223612,,,residential,False,True,192.49599999999998,"LINESTRING (123.3837851 8.0371279, 123.3837162 8.0371673, 123.3836671 8.0372151, 123.3836129 8.0373061, 123.3835737 8.0374094, 123.3835613 8.0375511, 123.3835737 8.037696, 123.383849 8.0387416)"
671223634,,,residential,False,False,119.545,"LINESTRING (123.3854978 8.0429768, 123.3851632 8.0426802, 123.3846858 8.0422631)"
709530403,,,residential,False,False,223.41,"LINESTRING (123.3854978 8.0429768, 123.383975 8.0426257, 123.3835199 8.0425284)"
709530403,,,residential,False,False,146.709,"LINESTRING (123.3827546 8.0424053, 123.3814298 8.0425468)"
671223619,,,residential,False,False,145.562,"LINESTRING (123.3827546 8.0424053, 123.3826688 8.0425441, 123.3824515 8.0428621, 123.3823469 8.0430679, 123.3822732 8.0432432, 123.3821377 8.0435579)"
709530403,,,residential,False,True,85.631,"LINESTRING (123.3827546 8.0424053, 123.382882 8.042404, 123.3831248 8.0424438, 123.3835199 8.0425284)"
709530403,,,residential,False,True,164.422,"LINESTRING (123.3799457 8.0427113, 123.3814298 8.0425468)"
671223615,,,tertiary,False,True,67.084,"LINESTRING (123.3799457 8.0427113, 123.379882 8.0425328, 123.3798471 8.0423814, 123.3797752 8.0421327)"
671223619,,,residential,False,True,145.562,"LINESTRING (123.3821377 8.0435579, 123.3822732 8.0432432, 123.3823469 8.0430679, 123.3824515 8.0428621, 123.3826688 8.0425441, 123.3827546 8.0424053)"
671223621,,,residential,False,False,138.455,"LINESTRING (123.3821377 8.0435579, 123.3819258 8.0432711, 123.3815798 8.042886, 123.3814953 8.0427605, 123.3814665 8.0426822, 123.3814298 8.0425468)"
709530403,,,residential,False,False,164.422,"LINESTRING (123.3814298 8.0425468, 123.3799457 8.0427113)"
709530403,,,residential,False,True,146.709,"LINESTRING (123.3814298 8.0425468, 123.3827546 8.0424053)"
671223621,,,residential,False,True,138.455,"LINESTRING (123.3814298 8.0425468, 123.3814665 8.0426822, 123.3814953 8.0427605, 123.3815798 8.042886, 123.3819258 8.0432711, 123.3821377 8.0435579)"
671223624,,,residential,False,False,101.33,"LINESTRING (123.3810018 8.039622, 123.3819112 8.039482)"
1184531947,,,tertiary,False,False,151.285,"LINESTRING (123.3810018 8.039622, 123.3810541 8.0402514, 123.3810702 8.0405276, 123.3811265 8.0409765)"
671223607,,,unclassified,False,True,42.433,"LINESTRING (123.3831484 8.0392673, 123.3832193 8.0396424)"
671223624,,,residential,False,False,87.201,"LINESTRING (123.3831484 8.0392673, 123.3839364 8.0391886)"
671223607,,,unclassified,False,False,134.00799999999998,"LINESTRING (123.3831484 8.0392673, 123.3831038 8.039032, 123.3830772 8.038892, 123.3830788 8.0388556, 123.3830865 8.0388375, 123.383109 8.0388189, 123.3831347 8.0388078, 123.3831727 8.038802, 123.383849 8.0387416)"
671223624,,,residential,False,True,138.344,"LINESTRING (123.3831484 8.0392673, 123.3823263 8.0393941, 123.3819112 8.039482)"
671223612,,,residential,False,False,50.627,"LINESTRING (123.3839364 8.0391886, 123.383849 8.0387416)"
671223612,,,residential,False,True,42.857,"LINESTRING (123.3839364 8.0391886, 123.3839911 8.0395702)"
671223624,,,residential,False,False,85.829,"LINESTRING (123.3839364 8.0391886, 123.3847119 8.0391101)"
671223624,,,residential,False,True,87.201,"LINESTRING (123.3839364 8.0391886, 123.3831484 8.0392673)"
671223607,,,unclassified,False,True,328.93600000000004,"LINESTRING (123.3871368 8.0375668, 123.3869483 8.0380364, 123.3868584 8.0381719, 123.3867444 8.0382808, 123.3865902 8.0383724, 123.3864118 8.0384766, 123.3863112 8.0385145, 123.3862167 8.0385371, 123.3860926 8.0385503, 123.3846603 8.0386818)"
"[671223605, 844501558]",,,residential,False,"[False, True]",551.1610000000001,"LINESTRING (123.3871368 8.0375668, 123.3875122 8.038084, 123.3877365 8.0383569, 123.3872661 8.0388279, 123.387081 8.0390032, 123.3869268 8.0391824, 123.3866063 8.0396793, 123.386159 8.0402481, 123.3860645 8.0403404, 123.3859874 8.0403729, 123.3859424 8.0403709, 123.3858935 8.040356, 123.3855782 8.0401161, 123.3854087 8.0399872, 123.3853577 8.0399659, 123.3853081 8.0399579, 123.3852457 8.0399672, 123.3848241 8.0400409)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,False,28.178,"LINESTRING (123.3846858 8.0422631, 123.3844356 8.0422098)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,True,59.107,"LINESTRING (123.3846858 8.0422631, 123.3852118 8.0423694)"
671223634,,,residential,False,True,119.545,"LINESTRING (123.3846858 8.0422631, 123.3851632 8.0426802, 123.3854978 8.0429768)"
272125906,2,Eastern Bobongan-Sominot-Midsalip-Dumingag Road,secondary,False,True,114.44200000000001,"LINESTRING (123.3797752 8.0421327, 123.380088 8.0420595, 123.3807885 8.0419035)"
671223615,,,tertiary,False,False,67.084,"LINESTRING (123.3797752 8.0421327, 123.3798471 8.0423814, 123.379882 8.0425328, 123.3799457 8.0427113)"
