osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
42805861,residential,False,True,144.843,,,,"LINESTRING (121.9440587 10.5176649, 121.9436661 10.518909)"
246719354,primary,False,False,126.241,2,525,Anini-y-Tobias Fornier Road,"LINESTRING (121.9440587 10.5176649, 121.9452123 10.5176151)"
170295055,residential,False,False,97.482,,,Felicidad Street,"LINESTRING (121.9440587 10.5176649, 121.9441935 10.5171478, 121.9442947 10.5168197)"
170295055,residential,False,False,152.604,,,Felicidad Street,"LINESTRING (121.9442947 10.5168197, 121.9446945 10.5155048)"
42805862,residential,False,False,116.729,,,,"LINESTRING (121.9442947 10.5168197, 121.9448496 10.5168787, 121.9453555 10.5169387)"
170295055,residential,False,True,97.482,,,Felicidad Street,"LINESTRING (121.9442947 10.5168197, 121.9441935 10.5171478, 121.9440587 10.5176649)"
168972008,residential,False,False,100.082,,,,"LINESTRING (121.9450295 10.5143474, 121.9458915 10.5146504)"
170295055,residential,False,False,156.997,,,Felicidad Street,"LINESTRING (121.9450295 10.5143474, 121.9454527 10.5129982)"
170295055,residential,False,True,133.807,,,Felicidad Street,"LINESTRING (121.9450295 10.5143474, 121.9446945 10.5155048)"
42805862,residential,False,True,116.729,,,,"LINESTRING (121.9453555 10.5169387, 121.9448496 10.5168787, 121.9442947 10.5168197)"
44949754,tertiary,False,False,137.254,,,,"LINESTRING (121.9453555 10.5169387, 121.9454674 10.5164343, 121.9456221 10.5157325)"
44949754,tertiary,False,True,76.82600000000001,,,,"LINESTRING (121.9453555 10.5169387, 121.9452598 10.5174015, 121.9452123 10.5176151)"
168971997,residential,False,False,44.423,,,,"LINESTRING (121.9452123 10.5176151, 121.9456176 10.5175867)"
246719354,primary,False,False,174.167,2,525,Anini-y-Tobias Fornier Road,"LINESTRING (121.9452123 10.5176151, 121.9448657 10.5191439)"
246719354,primary,False,True,126.241,2,525,Anini-y-Tobias Fornier Road,"LINESTRING (121.9452123 10.5176151, 121.9440587 10.5176649)"
44949754,tertiary,False,False,76.82600000000001,,,,"LINESTRING (121.9452123 10.5176151, 121.9452598 10.5174015, 121.9453555 10.5169387)"
170295055,residential,False,True,96.109,,,Felicidad Street,"LINESTRING (121.9457129 10.5121726, 121.9454527 10.5129982)"
276867726,unclassified,False,True,80.529,,,,"LINESTRING (121.9457129 10.5121726, 121.9464033 10.512425)"
44949754,tertiary,False,True,90.633,,,,"LINESTRING (121.9464033 10.512425, 121.9462472 10.5132255)"
276867722,residential,False,False,71.985,,,,"LINESTRING (121.9464033 10.512425, 121.9470414 10.5125846)"
276867726,unclassified,False,False,80.529,,,,"LINESTRING (121.9464033 10.512425, 121.9457129 10.5121726)"
276867722,residential,False,True,71.985,,,,"LINESTRING (121.9470414 10.5125846, 121.9464033 10.512425)"
276867737,residential,False,False,91.265,,,,"LINESTRING (121.9470414 10.5125846, 121.9468791 10.5133897)"
168972005,residential,False,False,90.464,,,,"LINESTRING (121.9454527 10.5129982, 121.9462472 10.5132255)"
170295055,residential,False,False,96.109,,,Felicidad Street,"LINESTRING (121.9454527 10.5129982, 121.9457129 10.5121726)"
170295055,residential,False,True,156.997,,,Felicidad Street,"LINESTRING (121.9454527 10.5129982, 121.9450295 10.5143474)"
44949754,tertiary,False,False,90.633,,,,"LINESTRING (121.9462472 10.5132255, 121.9464033 10.512425)"
44949754,tertiary,False,True,163.144,,,,"LINESTRING (121.9462472 10.5132255, 121.9458915 10.5146504)"
168972005,residential,False,False,71.457,,,,"LINESTRING (121.9462472 10.5132255, 121.9468791 10.5133897)"
168972005,residential,False,True,90.464,,,,"LINESTRING (121.9462472 10.5132255, 121.9454527 10.5129982)"
168972005,residential,False,True,71.457,,,,"LINESTRING (121.9468791 10.5133897, 121.9462472 10.5132255)"
276867737,residential,False,False,166.412,,,,"LINESTRING (121.9468791 10.5133897, 121.9465735 10.5148558)"
276867737,residential,False,True,91.265,,,,"LINESTRING (121.9468791 10.5133897, 121.9470414 10.5125846)"
44949754,tertiary,False,False,163.144,,,,"LINESTRING (121.9458915 10.5146504, 121.9462472 10.5132255)"
44949754,tertiary,False,True,123.876,,,,"LINESTRING (121.9458915 10.5146504, 121.9456221 10.5157325)"
168972008,residential,False,False,77.981,,,,"LINESTRING (121.9458915 10.5146504, 121.9465735 10.5148558)"
168972008,residential,False,True,100.082,,,,"LINESTRING (121.9458915 10.5146504, 121.9450295 10.5143474)"
168972008,residential,False,True,77.981,,,,"LINESTRING (121.9465735 10.5148558, 121.9458915 10.5146504)"
276867737,residential,False,False,118.788,,,,"LINESTRING (121.9465735 10.5148558, 121.9463503 10.5159013)"
276867737,residential,False,True,166.412,,,,"LINESTRING (121.9465735 10.5148558, 121.9468791 10.5133897)"
170295055,residential,False,False,133.807,,,Felicidad Street,"LINESTRING (121.9446945 10.5155048, 121.9450295 10.5143474)"
170295055,residential,False,True,152.604,,,Felicidad Street,"LINESTRING (121.9446945 10.5155048, 121.9442947 10.5168197)"
276867737,residential,False,True,104.525,,,,"LINESTRING (121.9446945 10.5155048, 121.9456221 10.5157325)"
44949754,tertiary,False,False,123.876,,,,"LINESTRING (121.9456221 10.5157325, 121.9458915 10.5146504)"
276867737,residential,False,False,104.525,,,,"LINESTRING (121.9456221 10.5157325, 121.9446945 10.5155048)"
276867737,residential,False,True,81.795,,,,"LINESTRING (121.9456221 10.5157325, 121.9463503 10.5159013)"
44949754,tertiary,False,True,137.254,,,,"LINESTRING (121.9456221 10.5157325, 121.9454674 10.5164343, 121.9453555 10.5169387)"
276867737,residential,False,False,81.795,,,,"LINESTRING (121.9463503 10.5159013, 121.9456221 10.5157325)"
276867737,residential,False,True,118.788,,,,"LINESTRING (121.9463503 10.5159013, 121.9465735 10.5148558)"
768426981,residential,False,True,186.555,,,,"LINESTRING (121.9463503 10.5159013, 121.946071 10.5175564)"
910709945,residential,False,False,166.298,,,,"LINESTRING (121.9463503 10.5159013, 121.9465524 10.5159648, 121.9466704 10.5159899, 121.9467858 10.5159952, 121.946885 10.5159807, 121.9469735 10.5159846, 121.9470647 10.5160149, 121.9471371 10.5160743, 121.9472524 10.5161653, 121.9473021 10.5166993)"
168971997,residential,False,True,44.423,,,,"LINESTRING (121.9456176 10.5175867, 121.9452123 10.5176151)"
768426981,residential,False,False,49.683,,,,"LINESTRING (121.9456176 10.5175867, 121.946071 10.5175564)"
910771275,residential,False,True,52.899,,,,"LINESTRING (121.9456176 10.5175867, 121.9456431 10.5179862, 121.9457115 10.5180204)"
42805861,residential,False,False,144.843,,,,"LINESTRING (121.9436661 10.518909, 121.9440587 10.5176649)"
170295056,residential,False,True,133.724,,,,"LINESTRING (121.9436661 10.518909, 121.9448657 10.5191439)"
170295056,residential,False,False,133.724,,,,"LINESTRING (121.9448657 10.5191439, 121.9436661 10.518909)"
246719354,primary,False,True,174.167,2,525,Anini-y-Tobias Fornier Road,"LINESTRING (121.9448657 10.5191439, 121.9452123 10.5176151)"
168972006,residential,False,True,34.772999999999996,,,,"LINESTRING (121.9448657 10.5191439, 121.9451212 10.519183, 121.9451778 10.519165)"
768426981,residential,False,False,186.555,,,,"LINESTRING (121.946071 10.5175564, 121.9463503 10.5159013)"
768426981,residential,False,True,49.683,,,,"LINESTRING (121.946071 10.5175564, 121.9456176 10.5175867)"
910709944,residential,False,False,38.2,,,,"LINESTRING (121.946071 10.5175564, 121.9464184 10.5175196)"
910709944,residential,False,True,113.571,,,,"LINESTRING (121.9472069 10.5180047, 121.9467898 10.5175049, 121.9467187 10.5174746, 121.9464184 10.5175196)"
910709945,residential,False,True,166.298,,,,"LINESTRING (121.9473021 10.5166993, 121.9472524 10.5161653, 121.9471371 10.5160743, 121.9470647 10.5160149, 121.9469735 10.5159846, 121.946885 10.5159807, 121.9467858 10.5159952, 121.9466704 10.5159899, 121.9465524 10.5159648, 121.9463503 10.5159013)"
910771274,residential,False,True,107.75899999999999,,,,"LINESTRING (121.9457048 10.5189831, 121.9457316 10.5187193, 121.9456793 10.5183527, 121.9457115 10.5180204)"
