osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
906476490,,,residential,,False,False,79.317,"LINESTRING (123.4366276 13.2975252, 123.4372588 13.2971626)",
906478368,,,residential,,False,False,48.928,"LINESTRING (123.4366276 13.2975252, 123.4363016 13.2972203)",
"[906476490, 906476491, 343973579]",,,residential,,False,True,194.46800000000002,"LINESTRING (123.4366276 13.2975252, 123.4366694 13.297686, 123.4366505 13.2978093, 123.4371878 13.2991707)",yes
661364554,,,residential,,False,True,87.75,"LINESTRING (123.4376511 13.2981583, 123.4378616 13.2989204)",
302514093,2,638,primary,40,False,False,71.328,"LINESTRING (123.4386077 13.2986304, 123.4392149 13.2983808)",
302514093,2,638,primary,40,False,True,86.939,"LINESTRING (123.4386077 13.2986304, 123.4378616 13.2989204)",
343973581,,,residential,,False,True,57.659,"LINESTRING (123.4386077 13.2986304, 123.4387703 13.2991242)",
343973568,,,residential,,False,False,83.766,"LINESTRING (123.4394371 13.298911, 123.4401635 13.2986507)",
343973568,,,residential,,False,True,75.951,"LINESTRING (123.4394371 13.298911, 123.4387703 13.2991242)",
661364550,2,638,primary,40,False,False,63.67,"LINESTRING (123.4394371 13.298911, 123.4392149 13.2983808)",
661364550,2,638,primary,40,False,True,46.212,"LINESTRING (123.4394371 13.298911, 123.4396053 13.299293)",
302514093,2,638,primary,40,False,False,86.939,"LINESTRING (123.4378616 13.2989204, 123.4386077 13.2986304)",
302514093,2,638,primary,40,False,True,78.045,"LINESTRING (123.4378616 13.2989204, 123.4371878 13.2991707)",
661364554,,,residential,,False,False,87.75,"LINESTRING (123.4378616 13.2989204, 123.4376511 13.2981583)",
661364554,,,residential,,False,True,51.827,"LINESTRING (123.4378616 13.2989204, 123.4379691 13.2993746)",
343973568,,,residential,,False,False,66.629,"LINESTRING (123.4405711 13.2985047, 123.4403646 13.2979402)",
343973568,,,residential,,False,True,47.001,"LINESTRING (123.4405711 13.2985047, 123.4401635 13.2986507)",
343973561,,,residential,,False,True,73.328,"LINESTRING (123.4405711 13.2985047, 123.4406763 13.2988484, 123.4406628 13.2988902, 123.4404258 13.2990036)",
343973568,,,residential,,False,False,75.951,"LINESTRING (123.4387703 13.2991242, 123.4394371 13.298911)",
343973568,,,residential,,False,True,91.061,"LINESTRING (123.4387703 13.2991242, 123.4379691 13.2993746)",
343973581,,,residential,,False,False,57.659,"LINESTRING (123.4387703 13.2991242, 123.4386077 13.2986304)",
343973581,,,residential,,False,True,47.426,"LINESTRING (123.4387703 13.2991242, 123.4389102 13.2995284)",
343973561,,,residential,,False,False,94.44,"LINESTRING (123.4396053 13.299293, 123.4404258 13.2990036)",
343973561,,,residential,,False,True,79.643,"LINESTRING (123.4396053 13.299293, 123.4389102 13.2995284)",
661364550,2,638,primary,40,False,False,46.212,"LINESTRING (123.4396053 13.299293, 123.4394371 13.298911)",
661364550,2,638,primary,40,False,True,40.835,"LINESTRING (123.4396053 13.299293, 123.4397469 13.2996334)",
343973568,,,residential,,False,False,91.061,"LINESTRING (123.4379691 13.2993746, 123.4387703 13.2991242)",
661364554,,,residential,,False,False,51.827,"LINESTRING (123.4379691 13.2993746, 123.4378616 13.2989204)",
661364554,,,residential,,False,True,36.569,"LINESTRING (123.4379691 13.2993746, 123.4380453 13.299695)",
343973561,,,residential,,False,False,79.643,"LINESTRING (123.4389102 13.2995284, 123.4396053 13.299293)",
343973561,,,residential,,False,True,95.64,"LINESTRING (123.4389102 13.2995284, 123.4380791 13.299821)",
343973581,,,residential,,False,False,47.426,"LINESTRING (123.4389102 13.2995284, 123.4387703 13.2991242)",
343973581,,,residential,,False,True,40.149,"LINESTRING (123.4389102 13.2995284, 123.4390226 13.2998725)",
343973565,,,residential,,False,True,82.765,"LINESTRING (123.4397469 13.2996334, 123.4390226 13.2998725)",
661364550,2,638,primary,40,False,False,40.835,"LINESTRING (123.4397469 13.2996334, 123.4396053 13.299293)",
661364550,2,638,primary,40,False,True,41.755,"LINESTRING (123.4397469 13.2996334, 123.4398824 13.299985)",
343973565,,,residential,,False,False,133.78,"LINESTRING (123.4397469 13.2996334, 123.440514 13.2993881, 123.4405482 13.2993339, 123.4405462 13.2992856, 123.4404258 13.2990036)",
343973561,,,residential,,False,False,95.64,"LINESTRING (123.4380791 13.299821, 123.4389102 13.2995284)",
661364554,,,residential,,False,False,14.48,"LINESTRING (123.4380791 13.299821, 123.4380453 13.299695)",
661364554,,,residential,,False,True,38.13,"LINESTRING (123.4380791 13.299821, 123.4381598 13.3001548)",
343973565,,,residential,,False,False,82.765,"LINESTRING (123.4390226 13.2998725, 123.4397469 13.2996334)",
343973565,,,residential,,False,True,98.502,"LINESTRING (123.4390226 13.2998725, 123.4381598 13.3001548)",
343973581,,,residential,,False,False,40.149,"LINESTRING (123.4390226 13.2998725, 123.4389102 13.2995284)",
343973581,,,residential,,False,True,41.13,"LINESTRING (123.4390226 13.2998725, 123.43914 13.3002243)",
343973565,,,residential,,False,False,98.502,"LINESTRING (123.4381598 13.3001548, 123.4390226 13.2998725)",
661364554,,,residential,,False,False,38.13,"LINESTRING (123.4381598 13.3001548, 123.4380791 13.299821)",
661364554,,,residential,,False,True,40.569,"LINESTRING (123.4381598 13.3001548, 123.438208 13.3003663, 123.4382484 13.3005092)",
343973581,,,residential,,False,False,41.13,"LINESTRING (123.43914 13.3002243, 123.4390226 13.2998725)",
343973581,,,residential,,False,True,54.513,"LINESTRING (123.43914 13.3002243, 123.4393131 13.3006847)",
661364552,2,,tertiary,40,False,False,101.55,"LINESTRING (123.43914 13.3002243, 123.4382484 13.3005092)",
661364552,2,,tertiary,40,False,True,84.629,"LINESTRING (123.43914 13.3002243, 123.4398824 13.299985)",
225686586,2,638,primary,40,False,False,48.798,"LINESTRING (123.440044 13.3003947, 123.4398824 13.299985)",
343973506,,,residential,,False,False,85.413,"LINESTRING (123.440044 13.3003947, 123.4393131 13.3006847)",
"[661364537, 225686586, 225686567]",2,638,primary,"['40', '80']",False,True,80.50200000000001,"LINESTRING (123.440044 13.3003947, 123.4401002 13.3005151, 123.440161 13.3006806, 123.4402255 13.3008352, 123.4403158 13.3010683)",yes
661364552,2,,tertiary,40,False,True,101.55,"LINESTRING (123.4382484 13.3005092, 123.43914 13.3002243)",
661364554,,,residential,,False,False,40.569,"LINESTRING (123.4382484 13.3005092, 123.438208 13.3003663, 123.4381598 13.3001548)",
661364557,2,,tertiary,40,False,False,105.10899999999998,"LINESTRING (123.4382484 13.3005092, 123.4378579 13.3006345, 123.4377384 13.3006721, 123.4376807 13.3006899, 123.4373241 13.3007997)",
343973579,,,residential,,False,False,63.016,"LINESTRING (123.4380453 13.299695, 123.4374816 13.2998372)",
661364554,,,residential,,False,False,36.569,"LINESTRING (123.4380453 13.299695, 123.4379691 13.2993746)",
661364554,,,residential,,False,True,14.48,"LINESTRING (123.4380453 13.299695, 123.4380791 13.299821)",
343973506,,,residential,,False,True,85.413,"LINESTRING (123.4393131 13.3006847, 123.440044 13.3003947)",
343973581,,,residential,,False,False,54.513,"LINESTRING (123.4393131 13.3006847, 123.43914 13.3002243)",
343973506,,,residential,,False,False,152.763,"LINESTRING (123.4393131 13.3006847, 123.4389501 13.3008338, 123.4385975 13.3009751, 123.4382704 13.301076, 123.4383354 13.3012212, 123.4384628 13.3012486)",
343973505,2,,tertiary,,False,True,18.814,"LINESTRING (123.4373494 13.3009671, 123.4373241 13.3007997)",
343973535,,,residential,,False,True,245.042,"LINESTRING (123.4373494 13.3009671, 123.4371028 13.3011477, 123.4365174 13.3015705, 123.436288 13.3017362, 123.4361558 13.3018128, 123.4359847 13.3018952, 123.4354491 13.3021505)",
661364557,2,,tertiary,40,False,False,101.307,"LINESTRING (123.4356573 13.3003835, 123.4348448 13.2999309)",
661364557,2,,tertiary,40,False,True,197.64099999999996,"LINESTRING (123.4356573 13.3003835, 123.4361388 13.300668, 123.4363455 13.3007892, 123.4364225 13.3008295, 123.4364972 13.3008619, 123.4365638 13.3008844, 123.4366374 13.3009025, 123.4367177 13.3009166, 123.4367941 13.3009204, 123.4368803 13.3009178, 123.436978 13.3009075, 123.4370619 13.3008861, 123.4373241 13.3007997)",
661364558,,,residential,,False,False,206.547,"LINESTRING (123.4356573 13.3003835, 123.4368482 13.3000269, 123.4374816 13.2998372)",
343973579,,,residential,,False,False,80.643,"LINESTRING (123.4374816 13.2998372, 123.4371878 13.2991707)",
343973579,,,residential,,False,True,63.016,"LINESTRING (123.4374816 13.2998372, 123.4380453 13.299695)",
661364558,,,residential,,False,True,206.547,"LINESTRING (123.4374816 13.2998372, 123.4368482 13.3000269, 123.4356573 13.3003835)",
"[661364537, 225686586, 225686567]",2,638,primary,"['40', '80']",False,False,80.50200000000001,"LINESTRING (123.4403158 13.3010683, 123.4402255 13.3008352, 123.440161 13.3006806, 123.4401002 13.3005151, 123.440044 13.3003947)",yes
343973535,,,residential,,False,False,245.042,"LINESTRING (123.4354491 13.3021505, 123.4359847 13.3018952, 123.4361558 13.3018128, 123.436288 13.3017362, 123.4365174 13.3015705, 123.4371028 13.3011477, 123.4373494 13.3009671)",
343973561,,,residential,,False,True,94.44,"LINESTRING (123.4404258 13.2990036, 123.4396053 13.299293)",
343973565,,,residential,,False,False,48.43,"LINESTRING (123.4404258 13.2990036, 123.4401635 13.2986507)",
343973561,,,residential,,False,False,73.328,"LINESTRING (123.4404258 13.2990036, 123.4406628 13.2988902, 123.4406763 13.2988484, 123.4405711 13.2985047)",
343973565,,,residential,,False,True,133.78,"LINESTRING (123.4404258 13.2990036, 123.4405462 13.2992856, 123.4405482 13.2993339, 123.440514 13.2993881, 123.4397469 13.2996334)",
343973565,,,residential,,False,True,48.43,"LINESTRING (123.4401635 13.2986507, 123.4404258 13.2990036)",
343973568,,,residential,,False,False,47.001,"LINESTRING (123.4401635 13.2986507, 123.4405711 13.2985047)",
343973568,,,residential,,False,True,83.766,"LINESTRING (123.4401635 13.2986507, 123.4394371 13.298911)",
905021642,,,residential,,False,True,67.622,"LINESTRING (123.4401635 13.2986507, 123.4397982 13.2981573)",
302553884,2,,residential,,False,False,65.875,"LINESTRING (123.4397982 13.2981573, 123.4403646 13.2979402)",
302553884,2,,residential,,False,True,67.837,"LINESTRING (123.4397982 13.2981573, 123.4392149 13.2983808)",
905021642,,,residential,,False,False,67.622,"LINESTRING (123.4397982 13.2981573, 123.4401635 13.2986507)",
343973545,,,residential,,False,False,33.046,"LINESTRING (123.4370358 13.2968091, 123.4372906 13.2966453)",
906478367,,,residential,,False,False,91.668,"LINESTRING (123.4370358 13.2968091, 123.4363016 13.2972203)",
343973545,,,residential,,False,True,46.13,"LINESTRING (123.4370358 13.2968091, 123.4370526 13.2968372, 123.4370784 13.2968816, 123.4372588 13.2971626)",
343973545,,,residential,,False,True,33.046,"LINESTRING (123.4372906 13.2966453, 123.4370358 13.2968091)",
905021643,,,residential,,False,True,49.859,"LINESTRING (123.4389845 13.297418, 123.4391929 13.2978179)",
343973506,,,residential,,False,True,152.763,"LINESTRING (123.4384628 13.3012486, 123.4383354 13.3012212, 123.4382704 13.301076, 123.4385975 13.3009751, 123.4389501 13.3008338, 123.4393131 13.3006847)",
906478367,,,residential,,False,True,33.189,"LINESTRING (123.4360843 13.2974304, 123.4361862 13.2973214, 123.4363016 13.2972203)",
906478367,,,residential,,False,True,91.668,"LINESTRING (123.4363016 13.2972203, 123.4370358 13.2968091)",
906478368,,,residential,,False,True,48.928,"LINESTRING (123.4363016 13.2972203, 123.4366276 13.2975252)",
906478367,,,residential,,False,False,33.189,"LINESTRING (123.4363016 13.2972203, 123.4361862 13.2973214, 123.4360843 13.2974304)",
