osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
97925516,True,2,,,unclassified,,False,243.139,"LINESTRING (123.9582091 10.3746919, 123.9585598 10.3749952, 123.9587449 10.3750969, 123.959005 10.3751789, 123.9592901 10.3752035, 123.9597154 10.3751461, 123.9602664 10.3750779)",
97925531,False,1,,V&G Drive,unclassified,15,False,44.676,"LINESTRING (123.9602664 10.3750779, 123.9603305 10.3746811)",
97925531,False,1,,V&G Drive,unclassified,15,True,8.56,"LINESTRING (123.9602664 10.3750779, 123.9602586 10.3751545)",
97925531,False,1,,V&G Drive,unclassified,15,False,8.56,"LINESTRING (123.9602586 10.3751545, 123.9602664 10.3750779)",
97925519,True,2,,,unclassified,,False,249.605,"LINESTRING (123.9602586 10.3751545, 123.9597287 10.3752216, 123.9592868 10.3752839, 123.9589867 10.3752544, 123.9587065 10.3751691, 123.9585047 10.3750576, 123.9581476 10.3747495)",
97925531,False,1,,V&G Drive,unclassified,15,True,32.017,"LINESTRING (123.9602586 10.3751545, 123.9602495 10.3752296, 123.9602329 10.3753454, 123.9602144 10.375439)",
97925519,True,2,,,unclassified,,False,11.114,"LINESTRING (123.9581476 10.3747495, 123.9580712 10.3746836)",
97925526,True,,,,unclassified,,False,9.287,"LINESTRING (123.9580712 10.3746836, 123.9581312 10.3746245)",
97925519,True,2,,,unclassified,,False,162.26500000000001,"LINESTRING (123.9580712 10.3746836, 123.9575009 10.3741259, 123.9572674 10.3738011, 123.95712 10.3735728)",
97925519,True,2,,,unclassified,,False,7.763,"LINESTRING (123.95712 10.3735728, 123.9570819 10.3735139)",
97925519,True,2,,,unclassified,,False,109.63,"LINESTRING (123.9570819 10.3735139, 123.956586 10.3726571)",
97925524,True,,,,unclassified,,False,9.313,"LINESTRING (123.9570819 10.3735139, 123.9571541 10.3734695)",
97925519,True,2,,,unclassified,,False,12.506,"LINESTRING (123.956586 10.3726571, 123.9565211 10.3725645)",
97925521,True,2,,,unclassified,,False,11.036,"LINESTRING (123.9565211 10.3725645, 123.9566141 10.372526)",
97925519,True,2,,,unclassified,,False,116.579,"LINESTRING (123.9565211 10.3725645, 123.9562059 10.3720917, 123.9560742 10.3719617, 123.9559695 10.37187, 123.9559045 10.3718073, 123.9558583 10.3717514)",
97925521,True,2,,,unclassified,,False,8.966,"LINESTRING (123.9577689 10.372721, 123.9578399 10.3727613)",
97925523,True,,,,unclassified,,False,7.965,"LINESTRING (123.9578399 10.3727613, 123.9577986 10.3728203)",
97925521,True,2,,,unclassified,,False,162.524,"LINESTRING (123.9578399 10.3727613, 123.9583753 10.3731533, 123.9589652 10.3737114)",
97925521,True,2,,,unclassified,,False,8.471,"LINESTRING (123.9589652 10.3737114, 123.9590191 10.3737661)",
97925525,True,,,,unclassified,,False,10.744,"LINESTRING (123.9590191 10.3737661, 123.9589515 10.3738362)",
97925521,True,2,,,unclassified,,False,175.3,"LINESTRING (123.9590191 10.3737661, 123.9593056 10.3740269, 123.9597063 10.3743325, 123.9598846 10.3744348, 123.9603525 10.3746051)",
97925531,False,1,,V&G Drive,unclassified,15,True,8.787,"LINESTRING (123.9603525 10.3746051, 123.9603305 10.3746811)",
"[901481810, 97925532, 97925533]",False,1,,V&G Drive,residential,"['15', '5']",False,24.451999999999998,"LINESTRING (123.9603525 10.3746051, 123.9603656 10.3745705, 123.9603835 10.3745229, 123.9604216 10.3744257, 123.9604337 10.3744003)",yes
97925531,False,1,,V&G Drive,unclassified,15,False,8.787,"LINESTRING (123.9603305 10.3746811, 123.9603525 10.3746051)",
97925531,False,1,,V&G Drive,unclassified,15,True,44.676,"LINESTRING (123.9603305 10.3746811, 123.9602664 10.3750779)",
97925522,True,2,,,unclassified,,False,180.28900000000002,"LINESTRING (123.9603305 10.3746811, 123.9598359 10.3745143, 123.9596348 10.3744081, 123.9592955 10.3741291, 123.9589515 10.3738362)",
97925522,True,2,,,unclassified,,False,9.453,"LINESTRING (123.9589515 10.3738362, 123.9588871 10.3737795)",
97925525,True,,,,unclassified,,False,125.684,"LINESTRING (123.9589515 10.3738362, 123.9587967 10.3740215, 123.9585926 10.3743274, 123.9584991 10.3744174, 123.9582091 10.3746919)",
97925526,True,,,,unclassified,,False,11.415,"LINESTRING (123.9588871 10.3737795, 123.9589652 10.3737114)",
97925522,True,2,,,unclassified,,False,160.18,"LINESTRING (123.9588871 10.3737795, 123.9583191 10.3732169, 123.9577986 10.3728203)",
97925522,True,2,,,unclassified,,False,7.926,"LINESTRING (123.9577986 10.3728203, 123.9577363 10.3727839)",
97925523,True,,,,unclassified,,False,104.411,"LINESTRING (123.9577986 10.3728203, 123.9576642 10.3730679, 123.9575624 10.373201, 123.9575408 10.3732292, 123.9574099 10.3733654, 123.9571936 10.37353)",
97925524,True,,,,unclassified,,False,7.851,"LINESTRING (123.9577363 10.3727839, 123.9577689 10.372721)",
97925522,True,2,,,unclassified,,False,128.447,"LINESTRING (123.9577363 10.3727839, 123.9574155 10.3725971, 123.9572341 10.3725112, 123.9570735 10.3724877, 123.9569454 10.3724952, 123.9566608 10.3726149)",
97925531,False,1,,V&G Drive,unclassified,15,False,32.016999999999996,"LINESTRING (123.9602144 10.375439, 123.9602329 10.3753454, 123.9602495 10.3752296, 123.9602586 10.3751545)",
97925531,False,1,,V&G Drive,unclassified,15,True,123.13799999999999,"LINESTRING (123.9602144 10.375439, 123.9601953 10.3756996, 123.9601482 10.3761796, 123.9601307 10.3763433, 123.9600946 10.3765394)",
97925666,False,,,,residential,,False,181.563,"LINESTRING (123.9602144 10.375439, 123.959704 10.3756313, 123.9594371 10.3757584, 123.9593866 10.3757484, 123.9593209 10.3756992, 123.9592418 10.37566, 123.9591325 10.3756498, 123.9589127 10.3756622, 123.9587589 10.3757456, 123.9586705 10.375752)",
451686532,False,,,V&G Drive,residential,5,False,28.518,"LINESTRING (123.9606571 10.3739827, 123.9608449 10.3738048)",
97925533,False,,,V&G Drive,residential,5,True,47.538,"LINESTRING (123.9606571 10.3739827, 123.9605092 10.3742024, 123.9604538 10.3743571)",
"[406525113, 97925535]",False,,,Daisy Street,residential,"['20', '5']",False,196.36999999999998,"LINESTRING (123.9606571 10.3739827, 123.9599918 10.3732009, 123.9596429 10.3728936, 123.9596339 10.3728667, 123.9596418 10.3728406, 123.9598144 10.3726851)",
97925666,False,,,,residential,,True,181.563,"LINESTRING (123.9586705 10.375752, 123.9587589 10.3757456, 123.9589127 10.3756622, 123.9591325 10.3756498, 123.9592418 10.37566, 123.9593209 10.3756992, 123.9593866 10.3757484, 123.9594371 10.3757584, 123.959704 10.3756313, 123.9602144 10.375439)",
97925536,False,,,Dahlia Street,residential,5,False,46.805,"LINESTRING (123.9602832 10.3724232, 123.9607023 10.3723382)",
97925536,False,,,Dahlia Street,residential,5,True,60.283,"LINESTRING (123.9602832 10.3724232, 123.9600803 10.3724738, 123.9598144 10.3726851)",
97925542,False,,,Sampaguita Street,residential,5,True,113.90700000000001,"LINESTRING (123.9602832 10.3724232, 123.9603982 10.3724991, 123.9611439 10.3729999)",
97925536,False,,,Dahlia Street,residential,5,True,46.805,"LINESTRING (123.9607023 10.3723382, 123.9602832 10.3724232)",
97925544,False,,,Jasmin Street,residential,5,True,83.228,"LINESTRING (123.9607023 10.3723382, 123.9613302 10.372761)",
97925536,False,,,Dahlia Street,residential,5,False,34.711,"LINESTRING (123.9607023 10.3723382, 123.9608812 10.3722857, 123.9609325 10.3722502, 123.9609593 10.3721888)",
97925536,False,,,Dahlia Street,residential,5,False,10.39,"LINESTRING (123.9609593 10.3721888, 123.9609622 10.3720954)",
97925536,False,,,Dahlia Street,residential,5,True,34.711,"LINESTRING (123.9609593 10.3721888, 123.9609325 10.3722502, 123.9608812 10.3722857, 123.9607023 10.3723382)",
97925536,False,,,Dahlia Street,residential,5,False,25.259,"LINESTRING (123.9609622 10.3720954, 123.9609421 10.3718691)",
97925536,False,,,Dahlia Street,residential,5,True,10.39,"LINESTRING (123.9609622 10.3720954, 123.9609593 10.3721888)",
"[97925537, 436205113]",False,,,Santan Street Extension,residential,,False,74.99700000000001,"LINESTRING (123.9609622 10.3720954, 123.9605646 10.3721514, 123.9605267 10.372152, 123.9605036 10.372136, 123.9604087 10.3719431)",
97925536,False,,,Dahlia Street,residential,5,True,25.259,"LINESTRING (123.9609421 10.3718691, 123.9609622 10.3720954)",
97925538,False,,,,residential,,False,31.740000000000002,"LINESTRING (123.9609421 10.3718691, 123.9609322 10.3717518, 123.9609213 10.3715844)",
97925538,False,,,,residential,,True,31.740000000000002,"LINESTRING (123.9609213 10.3715844, 123.9609322 10.3717518, 123.9609421 10.3718691)",
"[669050922, 669041820]",False,,,,residential,,False,151.98600000000002,"LINESTRING (123.9609213 10.3715844, 123.9610496 10.3716075, 123.9610872 10.3715415, 123.9611649 10.3712539, 123.9611435 10.371184, 123.9610248 10.371186, 123.9609363 10.371182, 123.9608578 10.371182, 123.9608102 10.37118, 123.9608196 10.3714109, 123.9608317 10.3715484, 123.9609213 10.3715844)",
"[669050922, 669041820]",False,,,,residential,,True,151.98600000000002,"LINESTRING (123.9609213 10.3715844, 123.9608317 10.3715484, 123.9608196 10.3714109, 123.9608102 10.37118, 123.9608578 10.371182, 123.9609363 10.371182, 123.9610248 10.371186, 123.9611435 10.371184, 123.9611649 10.3712539, 123.9610872 10.3715415, 123.9610496 10.3716075, 123.9609213 10.3715844)",
97925540,False,,,Camia Street,residential,5,False,39.369,"LINESTRING (123.9606783 10.373597, 123.9608974 10.3733161)",
455158554,False,,,V & G Access Road,residential,10,False,29.427,"LINESTRING (123.9606783 10.373597, 123.9608449 10.3738048)",
455158554,False,,,V & G Access Road,residential,10,True,100.59400000000001,"LINESTRING (123.9606783 10.373597, 123.9602194 10.3730528, 123.9600761 10.3729143)",
97925540,False,,,Camia Street,residential,5,False,44.307,"LINESTRING (123.9608974 10.3733161, 123.9611439 10.3729999)",
97925540,False,,,Camia Street,residential,5,True,39.369,"LINESTRING (123.9608974 10.3733161, 123.9606783 10.373597)",
"[452076186, 97925543]",False,,,"['Camia Street Extension', 'Orchid Street']",residential,5,False,121.57499999999999,"LINESTRING (123.9608974 10.3733161, 123.9603274 10.3727631, 123.9602977 10.372753, 123.9602735 10.3727552, 123.9600761 10.3729143)",
97925540,False,,,Camia Street,residential,5,False,33.48,"LINESTRING (123.9611439 10.3729999, 123.9613302 10.372761)",
97925540,False,,,Camia Street,residential,5,True,44.307,"LINESTRING (123.9611439 10.3729999, 123.9608974 10.3733161)",
97925542,False,,,Sampaguita Street,residential,5,False,113.90700000000001,"LINESTRING (123.9611439 10.3729999, 123.9603982 10.3724991, 123.9602832 10.3724232)",
97925540,False,,,Camia Street,residential,5,True,33.48,"LINESTRING (123.9613302 10.372761, 123.9611439 10.3729999)",
97925544,False,,,Jasmin Street,residential,5,False,83.228,"LINESTRING (123.9613302 10.372761, 123.9607023 10.3723382)",
97925550,False,,,V&G Access Road,residential,10,True,25.688,"LINESTRING (123.9610075 10.3739715, 123.9608449 10.3738048)",
1032640662,False,,,,residential,,False,29.656,"LINESTRING (123.9610075 10.3739715, 123.9610785 10.373922, 123.9612053 10.3737907)",
1032640662,False,,,,residential,,False,22.716,"LINESTRING (123.9612053 10.3737907, 123.961329 10.3736266)",
1032640662,False,,,,residential,,True,29.656,"LINESTRING (123.9612053 10.3737907, 123.9610785 10.373922, 123.9610075 10.3739715)",
1032640662,False,,,,residential,,True,22.716,"LINESTRING (123.961329 10.3736266, 123.9612053 10.3737907)",
856172643,True,2,,H. Pepito Street,residential,,False,90.85,"LINESTRING (123.9543893 10.3716796, 123.9546563 10.3718462, 123.9550493 10.3721727)",
98087175,False,,,,residential,,False,44.822,"LINESTRING (123.9536146 10.3719318, 123.9532623 10.3721377)",
"[98087173, 98087174]",False,,,,residential,,"[False, True]",81.845,"LINESTRING (123.9536146 10.3719318, 123.9537922 10.372283, 123.954106 10.3721316)",
98087175,False,,,,residential,,True,44.822,"LINESTRING (123.9532623 10.3721377, 123.9536146 10.3719318)",
614747222,False,,,,tertiary,,True,8.343,"LINESTRING (123.9548413 10.3743375, 123.954885 10.374399)",
614747222,False,,,,tertiary,,False,58.943,"LINESTRING (123.9548413 10.3743375, 123.9546874 10.3741205, 123.9545329 10.3739028)",
98087203,True,,,,residential,,False,105.317,"LINESTRING (123.954885 10.374399, 123.9540659 10.3748969)",
614747222,False,,,,tertiary,,False,8.343,"LINESTRING (123.954885 10.374399, 123.9548413 10.3743375)",
899742854,False,,,,tertiary,,True,7.012,"LINESTRING (123.954885 10.374399, 123.9549217 10.3744507)",
98087186,False,,,,tertiary,,True,40.535,"LINESTRING (123.9549217 10.3744507, 123.9552151 10.374228)",
899742854,False,,,,tertiary,,False,7.012,"LINESTRING (123.9549217 10.3744507, 123.954885 10.374399)",
1241303712,False,,,,tertiary,,False,42.194,"LINESTRING (123.9549217 10.3744507, 123.9551436 10.3747611)",
1241303711,False,,,,residential,,True,42.169,"LINESTRING (123.9551722 10.3748012, 123.9554799 10.3745727)",
1241303712,False,,,,tertiary,,True,5.447,"LINESTRING (123.9551722 10.3748012, 123.9551436 10.3747611)",
1241303710,False,,,,tertiary,,False,264.012,"LINESTRING (123.9551722 10.3748012, 123.9553567 10.3750605, 123.9554849 10.375311, 123.9556191 10.3757369, 123.9556373 10.3758202, 123.9557146 10.3759552, 123.9557449 10.3759918, 123.956118 10.3762913, 123.9563963 10.3766649, 123.9564349 10.3766995, 123.9564901 10.3767128)",
98087277,False,,,,residential,,True,108.058,"LINESTRING (123.9564901 10.3767128, 123.9564792 10.3766462, 123.9565098 10.3765808, 123.9569176 10.3758515)",
1241303710,False,,,,tertiary,,False,33.534000000000006,"LINESTRING (123.9564901 10.3767128, 123.9565795 10.3768428, 123.9566752 10.3769526)",
1241303710,False,,,,tertiary,,True,264.012,"LINESTRING (123.9564901 10.3767128, 123.9564349 10.3766995, 123.9563963 10.3766649, 123.956118 10.3762913, 123.9557449 10.3759918, 123.9557146 10.3759552, 123.9556373 10.3758202, 123.9556191 10.3757369, 123.9554849 10.375311, 123.9553567 10.3750605, 123.9551722 10.3748012)",
98087199,False,,,,tertiary,,False,158.183,"LINESTRING (123.9566752 10.3769526, 123.9565882 10.3770455, 123.9564667 10.3771769, 123.9562207 10.3774163, 123.9560942 10.3775345, 123.9559452 10.3777117, 123.9558464 10.3778424, 123.9557858 10.3779224, 123.9557281 10.3780213)",
98087279,True,,,M. Pepito Street,residential,,False,82.94800000000001,"LINESTRING (123.9566752 10.3769526, 123.9567737 10.3770542, 123.9571802 10.377509)",
1241303710,False,,,,tertiary,,True,33.534000000000006,"LINESTRING (123.9566752 10.3769526, 123.9565795 10.3768428, 123.9564901 10.3767128)",
98087199,False,,,,tertiary,,False,48.203,"LINESTRING (123.9557281 10.3780213, 123.9556825 10.3781981, 123.9556651 10.3783155, 123.9556445 10.3784464)",
98087199,False,,,,tertiary,,True,158.183,"LINESTRING (123.9557281 10.3780213, 123.9557858 10.3779224, 123.9558464 10.3778424, 123.9559452 10.3777117, 123.9560942 10.3775345, 123.9562207 10.3774163, 123.9564667 10.3771769, 123.9565882 10.3770455, 123.9566752 10.3769526)",
894657883,False,,,,residential,,False,166.242,"LINESTRING (123.9557281 10.3780213, 123.9556476 10.3778313, 123.9554505 10.3774264, 123.9554425 10.3774013, 123.9554398 10.3773472, 123.9554089 10.376958, 123.9554066 10.3769379, 123.9554009 10.3769211, 123.9552741 10.3766975, 123.9552507 10.3766823, 123.9552279 10.3766784, 123.9552024 10.3766797)",
98087268,False,,,,tertiary,,False,21.236,"LINESTRING (123.9556445 10.3784464, 123.9554653 10.3785199)",
98087199,False,,,,tertiary,,False,94.19,"LINESTRING (123.9556445 10.3784464, 123.9556745 10.3786809, 123.9557051 10.3788503, 123.9557469 10.3790872, 123.9557714 10.379206, 123.9557978 10.3792785)",
98087199,False,,,,tertiary,,True,48.203,"LINESTRING (123.9556445 10.3784464, 123.9556651 10.3783155, 123.9556825 10.3781981, 123.9557281 10.3780213)",
98087203,True,,,,residential,,False,25.94,"LINESTRING (123.9540659 10.3748969, 123.9538632 10.375018)",
98087341,False,,,,residential,,False,73.592,"LINESTRING (123.9540659 10.3748969, 123.954479 10.3754193)",
1154209740,True,,,,residential,,False,7.9,"LINESTRING (123.9537501 10.3749767, 123.953811 10.3749385)",
98087279,True,,,M. Pepito Street,residential,,False,12.343,"LINESTRING (123.9571802 10.377509, 123.9572529 10.3775939)",
"[98087280, 894807770]",False,,,,residential,,"[False, True]",136.83099999999996,"LINESTRING (123.9571802 10.377509, 123.9576083 10.3769178, 123.9576191 10.3769066, 123.9576325 10.3769, 123.9576492 10.3769021, 123.9580373 10.3771551)",
98087279,True,,,M. Pepito Street,residential,,False,19.016,"LINESTRING (123.9574296 10.3777623, 123.9574707 10.3777605, 123.9575433 10.3777265, 123.9575822 10.3776921)",
98087347,False,,,,residential,,True,114.832,"LINESTRING (123.9574296 10.3777623, 123.9574083 10.3778511, 123.9573608 10.3780018, 123.9572337 10.3782024, 123.9571228 10.3783924, 123.956994 10.3786952)",
98087279,True,,,M. Pepito Street,residential,,False,77.738,"LINESTRING (123.9575822 10.3776921, 123.9580373 10.3771551)",
670633894,False,,,,residential,,False,22.435,"LINESTRING (123.9575822 10.3776921, 123.9576814 10.3778687)",
98087345,False,,,,residential,,False,90.436,"LINESTRING (123.9580373 10.3771551, 123.9586275 10.3777247)",
98087279,True,,,M. Pepito Street,residential,,False,121.577,"LINESTRING (123.9580373 10.3771551, 123.9584389 10.3766719, 123.9587373 10.3763058)",
"[98087280, 894807770]",False,,,,residential,,"[False, True]",136.831,"LINESTRING (123.9580373 10.3771551, 123.9576492 10.3769021, 123.9576325 10.3769, 123.9576191 10.3769066, 123.9576083 10.3769178, 123.9571802 10.377509)",
1185411912,False,4,8,Cebu North Road,primary,50,False,25.281,"LINESTRING (123.9587373 10.3763058, 123.9589666 10.3763344)",
1185411912,False,4,8,Cebu North Road,primary,50,True,208.03299999999996,"LINESTRING (123.9587373 10.3763058, 123.9585718 10.3762903, 123.9582065 10.3762615, 123.9577823 10.3762055, 123.9575421 10.3761396, 123.9574212 10.3761064, 123.9573963 10.3760938, 123.957002 10.3758947, 123.9569532 10.37587, 123.9569176 10.3758515)",
98087340,False,,,,residential,,False,63.597,"LINESTRING (123.9547256 10.3756218, 123.9545285 10.3757642, 123.9543414 10.3758579, 123.954217 10.3758828)",
98087340,False,,,,residential,,True,108.309,"LINESTRING (123.9547256 10.3756218, 123.9548443 10.3753302, 123.9549221 10.3750255, 123.9550272 10.3748635, 123.9551436 10.3747611)",
894670042,False,,,,residential,,False,37.489,"LINESTRING (123.9547256 10.3756218, 123.9547265 10.3758998, 123.9547116 10.3759571)",
98087342,False,,,,residential,,False,85.349,"LINESTRING (123.954217 10.3758828, 123.9536553 10.37535)",
"[98087340, 98087343]",False,,,,residential,,False,95.55199999999999,"LINESTRING (123.954217 10.3758828, 123.9540833 10.3759617, 123.9538158 10.375769, 123.9534847 10.3755736)",
98087340,False,,,,residential,,True,63.596999999999994,"LINESTRING (123.954217 10.3758828, 123.9543414 10.3758579, 123.9545285 10.3757642, 123.9547256 10.3756218)",
98087341,False,,,,residential,,True,73.592,"LINESTRING (123.954479 10.3754193, 123.9540659 10.3748969)",
98087342,False,,,,residential,,True,85.349,"LINESTRING (123.9536553 10.37535, 123.954217 10.3758828)",
"[98087340, 98087343]",False,,,,residential,,True,95.55199999999999,"LINESTRING (123.9534847 10.3755736, 123.9538158 10.375769, 123.9540833 10.3759617, 123.954217 10.3758828)",
98087345,False,,,,residential,,True,90.436,"LINESTRING (123.9586275 10.3777247, 123.9580373 10.3771551)",
98087349,False,,,,residential,,False,24.111,"LINESTRING (123.9579673 10.3786489, 123.9581861 10.3786753)",
670633894,False,,,,residential,,False,30.025999999999996,"LINESTRING (123.9579673 10.3786489, 123.9579353 10.3787391, 123.9578819 10.3789055)",
670633894,False,,,,residential,,True,92.25099999999999,"LINESTRING (123.9579673 10.3786489, 123.9579527 10.3785923, 123.9576814 10.3778687)",
98087348,False,,,,residential,,False,42.764,"LINESTRING (123.9578819 10.3789055, 123.9581761 10.3791588)",
"[98087347, 670633894]",False,,,,residential,,False,73.231,"LINESTRING (123.9578819 10.3789055, 123.9576913 10.3791818, 123.9576177 10.3792344, 123.9575627 10.3792455, 123.9573876 10.3791933)",
670633894,False,,,,residential,,True,30.025999999999996,"LINESTRING (123.9578819 10.3789055, 123.9579353 10.3787391, 123.9579673 10.3786489)",
