osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,45.774,"LINESTRING (120.7142597 18.1638187, 120.714483 18.1637908, 120.7145579 18.1637934, 120.71469 18.1638086)",
107546758,2,Solitario Street,secondary,40,False,False,47.074,"LINESTRING (120.7142597 18.1638187, 120.7145818 18.1636735, 120.7146595 18.1636322)",
463346971,,Laoag-Sarrat-Piddig-Solsona Road,secondary,,False,True,107.003,"LINESTRING (120.7142597 18.1638187, 120.7137461 18.1639156, 120.7133947 18.1639525, 120.7132606 18.1639716)",
107546758,2,Solitario Street,secondary,40,False,False,65.956,"LINESTRING (120.7168521 18.163044, 120.7174556 18.1628923)",
107546758,2,Solitario Street,secondary,40,False,True,119.988,"LINESTRING (120.7168521 18.163044, 120.7157501 18.1633048)",
835207216,,,residential,,False,False,92.261,"LINESTRING (120.7168521 18.163044, 120.7170351 18.1638553)",
835207216,,,residential,,False,True,106.556,"LINESTRING (120.7168521 18.163044, 120.716584 18.1621202)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,63.396,"LINESTRING (120.7178134 18.1643876, 120.7172702 18.1646298)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,94.674,"LINESTRING (120.7178134 18.1643876, 120.7186431 18.164066)",
96388183,,,residential,,False,False,105.99,"LINESTRING (120.7178134 18.1643876, 120.7181337 18.1652909)",
96388183,,,residential,,False,True,78.332,"LINESTRING (120.7178134 18.1643876, 120.7176671 18.163697)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,61.064,"LINESTRING (120.7172702 18.1646298, 120.7167307 18.1648268)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,63.396,"LINESTRING (120.7172702 18.1646298, 120.7178134 18.1643876)",
96388171,,,unclassified,,False,False,100.42,"LINESTRING (120.7172702 18.1646298, 120.7175289 18.1654988)",
835207216,,,residential,,False,True,89.631,"LINESTRING (120.7172702 18.1646298, 120.7170351 18.1638553)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,35.773,"LINESTRING (120.7159542 18.1650295, 120.7162825 18.1649508)",
835249412,,,residential,,False,True,87.204,"LINESTRING (120.7159542 18.1650295, 120.7151498 18.1652052)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,113.16900000000001,"LINESTRING (120.7159542 18.1650295, 120.7158449 18.1649133, 120.7157685 18.164856, 120.7156659 18.1648114, 120.7155921 18.164784, 120.7151771 18.1646687, 120.7150973 18.1646495, 120.7150577 18.1646279, 120.7150132 18.1645935)",
96388180,,,residential,,False,False,67.37,"LINESTRING (120.7159542 18.1650295, 120.7159547 18.1651038, 120.7159603 18.1651522, 120.7160636 18.165625)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,49.32,"LINESTRING (120.7167307 18.1648268, 120.7162825 18.1649508)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,61.064,"LINESTRING (120.7167307 18.1648268, 120.7172702 18.1646298)",
96388188,,,residential,,False,False,60.727,"LINESTRING (120.7167307 18.1648268, 120.716931 18.1653387)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,64.09,"LINESTRING (120.71469 18.1638086, 120.714909 18.1643461)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,45.774,"LINESTRING (120.71469 18.1638086, 120.7145579 18.1637934, 120.714483 18.1637908, 120.7142597 18.1638187)",
96388190,,,unclassified,,False,True,19.881999999999998,"LINESTRING (120.71469 18.1638086, 120.7146748 18.1637098, 120.7146595 18.1636322)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,41.954,"LINESTRING (120.7195449 18.1637364, 120.7191743 18.1638719)",
1037900774,,,residential,,False,False,126.635,"LINESTRING (120.7195449 18.1637364, 120.7197569 18.1648573)",
"[96385274, 96385298, 96385295]",2,Laoag-Sarrat-Piddig-Solsona Road,secondary,"['60', '50']",False,"[False, True]",105.364,"LINESTRING (120.7195449 18.1637364, 120.719636 18.1636905, 120.7202161 18.163391, 120.7203574 18.163311, 120.7204179 18.1632786)",yes
28923313,,,unclassified,,False,True,69.532,"LINESTRING (120.7150132 18.1645935, 120.7151498 18.1652052)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,29.631,"LINESTRING (120.7150132 18.1645935, 120.714909 18.1643461)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,113.16900000000001,"LINESTRING (120.7150132 18.1645935, 120.7150577 18.1646279, 120.7150973 18.1646495, 120.7151771 18.1646687, 120.7155921 18.164784, 120.7156659 18.1648114, 120.7157685 18.164856, 120.7158449 18.1649133, 120.7159542 18.1650295)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,False,94.674,"LINESTRING (120.7186431 18.164066, 120.7178134 18.1643876)",
96385295,2,Laoag-Sarrat-Piddig-Solsona Road,secondary,50,False,True,60.13,"LINESTRING (120.7186431 18.164066, 120.7191743 18.1638719)",
