osmid,highway,maxspeed,oneway,reversed,length,lanes,ref,name,geometry,bridge
761382276,primary,50,False,False,26.234,2,210,National Highway,"LINESTRING (120.4375574 16.0728451, 120.4377001 16.0727774, 120.4377657 16.0727234)",
43276516,residential,,False,False,57.17,,,,"LINESTRING (120.4411926 16.0730223, 120.4409378 16.0734744)",
43276527,residential,,False,False,128.672,,,,"LINESTRING (120.4411926 16.0730223, 120.4401037 16.0725281)",
43276516,residential,,False,False,88.95,,,,"LINESTRING (120.4409378 16.0734744, 120.4405618 16.0741881)",
43276516,residential,,False,True,57.17,,,,"LINESTRING (120.4409378 16.0734744, 120.4411926 16.0730223)",
43276528,residential,,False,False,113.299,2,,Oller Street,"LINESTRING (120.4409378 16.0734744, 120.4399677 16.073063)",
43276516,residential,,False,False,95.288,,,,"LINESTRING (120.4405618 16.0741881, 120.440138 16.0749421)",
43276516,residential,,False,True,88.95,,,,"LINESTRING (120.4405618 16.0741881, 120.4409378 16.0734744)",
43276521,secondary,40,False,False,56.403,2,,,"LINESTRING (120.4405618 16.0741881, 120.4410323 16.0744181)",
43276521,secondary,40,False,True,112.282,2,,,"LINESTRING (120.4405618 16.0741881, 120.4396189 16.0737423)",
43276516,residential,,False,True,95.288,,,,"LINESTRING (120.440138 16.0749421, 120.4405618 16.0741881)",
43276524,tertiary,,False,False,101.574,,,,"LINESTRING (120.440138 16.0749421, 120.4392951 16.0745197)",
43276524,tertiary,,False,True,56.804,,,,"LINESTRING (120.440138 16.0749421, 120.4406029 16.0751899)",
31625036,primary,50,False,False,71.913,2,210,National Highway,"LINESTRING (120.4390368 16.0708229, 120.4394006 16.0702788)",
43276517,residential,,False,False,310.80899999999997,,,,"LINESTRING (120.4390368 16.0708229, 120.4384489 16.0705431, 120.4381699 16.0704085, 120.4381438 16.0703885, 120.4381303 16.0703595, 120.4381263 16.0703292, 120.4381324 16.0702918, 120.4381464 16.07025, 120.4382068 16.0700811, 120.4383489 16.0697764, 120.4383711 16.0697532, 120.4383912 16.0697383, 120.438418 16.0697338, 120.4384495 16.0697371, 120.4385152 16.0697615, 120.4387406 16.0698891, 120.4391764 16.0701378, 120.4394006 16.0702788)",
31625036,primary,50,False,True,54.135,2,210,National Highway,"LINESTRING (120.4390368 16.0708229, 120.4387677 16.0712354)",
43276518,residential,,False,False,93.22,,,,"LINESTRING (120.438923 16.073402, 120.4385126 16.0741418)",
43276521,secondary,40,False,False,83.43,2,,,"LINESTRING (120.438923 16.073402, 120.4396189 16.0737423)",
43276521,secondary,40,False,True,92.454,2,,,"LINESTRING (120.438923 16.073402, 120.4381456 16.0730369)",
43276518,residential,,False,True,82.233,,,,"LINESTRING (120.438923 16.073402, 120.4390666 16.073074, 120.439276 16.0727473)",
43276518,residential,,False,True,93.22,,,,"LINESTRING (120.4385126 16.0741418, 120.438923 16.073402)",
43276524,tertiary,,False,True,93.574,,,,"LINESTRING (120.4385126 16.0741418, 120.4392951 16.0745197)",
43276524,tertiary,,False,False,91.669,,,,"LINESTRING (120.4385126 16.0741418, 120.43818 16.0739975, 120.438062 16.0739369, 120.437952 16.0738725, 120.4378811 16.0738183, 120.4377866 16.0737193)",
761382276,primary,50,False,True,12.227,2,210,National Highway,"LINESTRING (120.437841 16.0726406, 120.4377657 16.0727234)",
31625036,primary,50,False,False,57.771,2,210,National Highway,"LINESTRING (120.437841 16.0726406, 120.4379551 16.072489, 120.4381442 16.0722106)",
43276520,secondary,40,False,False,31.451,,,,"LINESTRING (120.437841 16.0726406, 120.4378447 16.0727468, 120.4378662 16.0728327, 120.4379026 16.0729137)",
47067184,residential,,False,True,85.024,,,,"LINESTRING (120.4377866 16.0737193, 120.4381456 16.0730369)",
43276524,tertiary,,False,False,78.468,,,,"LINESTRING (120.4377866 16.0737193, 120.4375885 16.0735413, 120.4374678 16.0734472, 120.4373533 16.0733783, 120.4373136 16.0733544, 120.4372063 16.0732913)",
43276524,tertiary,,False,True,91.669,,,,"LINESTRING (120.4377866 16.0737193, 120.4378811 16.0738183, 120.437952 16.0738725, 120.438062 16.0739369, 120.43818 16.0739975, 120.4385126 16.0741418)",
761382276,primary,50,False,False,23.628,2,210,National Highway,"LINESTRING (120.4369458 16.0731913, 120.4371363 16.0730834)",
43276524,tertiary,,False,True,30.086000000000002,,,,"LINESTRING (120.4369458 16.0731913, 120.4370986 16.0732623, 120.4372063 16.0732913)",
761382276,primary,50,False,True,31.217999999999996,2,210,National Highway,"LINESTRING (120.4369458 16.0731913, 120.4368413 16.0732504, 120.4367528 16.0733005, 120.436694 16.0733337)",
761382276,primary,50,False,True,27.387,2,210,National Highway,"LINESTRING (120.436694 16.0733337, 120.4364729 16.0734583)",
43276525,residential,,False,False,36.397,,,,"LINESTRING (120.436694 16.0733337, 120.4365807 16.0732513, 120.4364211 16.0731378)",
761382276,primary,50,False,False,31.218,2,210,National Highway,"LINESTRING (120.436694 16.0733337, 120.4367528 16.0733005, 120.4368413 16.0732504, 120.4369458 16.0731913)",
43276525,residential,,False,False,123.073,,,,"LINESTRING (120.4364211 16.0731378, 120.4353754 16.0726737)",
43276525,residential,,False,True,36.397,,,,"LINESTRING (120.4364211 16.0731378, 120.4365807 16.0732513, 120.436694 16.0733337)",
43276526,residential,,False,False,214.918,2,,Aldana Street,"LINESTRING (120.4364211 16.0731378, 120.436547 16.0727749, 120.4367007 16.0724214, 120.4367732 16.0723357, 120.4368328 16.0723086, 120.4368972 16.0723099, 120.4370226 16.0723647, 120.4377657 16.0727234)",
43276526,residential,,False,True,53.083,2,,Aldana Street,"LINESTRING (120.4364211 16.0731378, 120.4362636 16.0734459, 120.4362501 16.0735309, 120.4362463 16.0735789)",
43276525,residential,,False,True,123.073,,,,"LINESTRING (120.4353754 16.0726737, 120.4364211 16.0731378)",
43276525,residential,,False,False,73.719,,,,"LINESTRING (120.4353754 16.0726737, 120.4348648 16.0724201, 120.4348071 16.0723912, 120.4347648 16.0723654)",
43276529,residential,,False,False,176.251,,,,"LINESTRING (120.4353754 16.0726737, 120.4358072 16.0717512, 120.4360718 16.0712371)",
761382276,primary,50,False,False,12.227,2,210,National Highway,"LINESTRING (120.4377657 16.0727234, 120.437841 16.0726406)",
43276526,residential,,False,True,214.91799999999998,2,,Aldana Street,"LINESTRING (120.4377657 16.0727234, 120.4370226 16.0723647, 120.4368972 16.0723099, 120.4368328 16.0723086, 120.4367732 16.0723357, 120.4367007 16.0724214, 120.436547 16.0727749, 120.4364211 16.0731378)",
761382276,primary,50,False,True,26.234,2,210,National Highway,"LINESTRING (120.4377657 16.0727234, 120.4377001 16.0727774, 120.4375574 16.0728451)",
43276527,residential,,False,True,128.672,,,,"LINESTRING (120.4401037 16.0725281, 120.4411926 16.0730223)",
43276538,residential,,False,True,67.904,,,San Pedro Street,"LINESTRING (120.4401037 16.0725281, 120.4395327 16.07226)",
43276539,residential,,False,False,59.652,,,Juan Salcedo Street,"LINESTRING (120.4401037 16.0725281, 120.4398776 16.0730186)",
43276539,residential,,False,True,235.707,,,Juan Salcedo Street,"LINESTRING (120.4401037 16.0725281, 120.4402506 16.072241, 120.4402627 16.072192, 120.440264 16.0721444, 120.4402479 16.072116, 120.440193 16.0720825, 120.4398345 16.0719482, 120.4393875 16.0717283, 120.4386931 16.0713756)",
43276528,residential,,False,True,134.855,2,,Oller Street,"LINESTRING (120.4381442 16.0722106, 120.439276 16.0727473)",
838547325,unclassified,,False,True,246.477,,,Estaris Street,"LINESTRING (120.4381442 16.0722106, 120.4360718 16.0712371)",
31625036,primary,50,False,False,61.249,2,210,National Highway,"LINESTRING (120.4381442 16.0722106, 120.4381816 16.072117, 120.4384511 16.0717483)",
31625036,primary,50,False,True,57.771,2,210,National Highway,"LINESTRING (120.4381442 16.0722106, 120.4379551 16.072489, 120.437841 16.0726406)",
43276532,residential,,False,False,53.805,,,,"LINESTRING (120.4360718 16.0712371, 120.4362063 16.0707708)",
838547325,unclassified,,False,False,246.477,,,Estaris Street,"LINESTRING (120.4360718 16.0712371, 120.4381442 16.0722106)",
838547325,unclassified,,False,True,84.312,,,Estaris Street,"LINESTRING (120.4360718 16.0712371, 120.4353395 16.0709547)",
43276529,residential,,False,True,176.251,,,,"LINESTRING (120.4360718 16.0712371, 120.4358072 16.0717512, 120.4353754 16.0726737)",
43276531,residential,,False,False,96.338,,,,"LINESTRING (120.4353395 16.0709547, 120.4357324 16.0701749)",
43276531,residential,,False,True,168.454,,,,"LINESTRING (120.4353395 16.0709547, 120.4347648 16.0723654)",
838547325,unclassified,,False,False,84.312,,,Estaris Street,"LINESTRING (120.4353395 16.0709547, 120.4360718 16.0712371)",
838547325,unclassified,,False,True,76.499,,,Estaris Street,"LINESTRING (120.4353395 16.0709547, 120.4347037 16.0706384)",
43276532,residential,,False,False,46.055,,,,"LINESTRING (120.4362063 16.0707708, 120.4363639 16.0703853)",
43276532,residential,,False,True,53.805,,,,"LINESTRING (120.4362063 16.0707708, 120.4360718 16.0712371)",
43276538,residential,,False,False,94.141,,,San Pedro Street,"LINESTRING (120.4362063 16.0707708, 120.4370182 16.0710996)",
43276532,residential,,False,True,46.055,,,,"LINESTRING (120.4363639 16.0703853, 120.4362063 16.0707708)",
43276546,residential,,False,False,58.458,,,,"LINESTRING (120.4363639 16.0703853, 120.4368871 16.070539)",
43276546,residential,,False,True,34.074,,,,"LINESTRING (120.4363639 16.0703853, 120.4362349 16.0703342, 120.4360675 16.0702723)",
43276533,residential,,False,False,110.334,,,,"LINESTRING (120.4372084 16.069596, 120.4368871 16.070539)",
43276533,residential,,False,True,110.334,,,,"LINESTRING (120.4368871 16.070539, 120.4372084 16.069596)",
43276546,residential,,False,False,36.912,,,,"LINESTRING (120.4368871 16.070539, 120.4372195 16.0706294)",
43276546,residential,,False,True,58.458,,,,"LINESTRING (120.4368871 16.070539, 120.4363639 16.0703853)",
43276544,unclassified,,False,False,99.415,,,,"LINESTRING (120.4347037 16.0706384, 120.4349159 16.0697679)",
838547325,unclassified,,False,False,76.499,,,Estaris Street,"LINESTRING (120.4347037 16.0706384, 120.4353395 16.0709547)",
43276534,residential,,False,True,187.696,,,,"LINESTRING (120.4347037 16.0706384, 120.4342908 16.0704858, 120.4339167 16.0703147, 120.4331178 16.0699166)",
31625036,primary,50,False,False,49.061,2,210,National Highway,"LINESTRING (120.4384511 16.0717483, 120.4385184 16.0716076, 120.4386931 16.0713756)",
31625036,primary,50,False,True,61.249,2,210,National Highway,"LINESTRING (120.4384511 16.0717483, 120.4381816 16.072117, 120.4381442 16.0722106)",
43276538,residential,,False,False,128.874,,,San Pedro Street,"LINESTRING (120.4384511 16.0717483, 120.439195 16.0721182, 120.4395327 16.07226)",
43276538,residential,,False,True,169.261,,,San Pedro Street,"LINESTRING (120.4384511 16.0717483, 120.4373562 16.0712625, 120.4370182 16.0710996)",
31625036,primary,50,False,False,17.509,2,210,National Highway,"LINESTRING (120.4386931 16.0713756, 120.4387677 16.0712354)",
31625036,primary,50,False,True,49.061,2,210,National Highway,"LINESTRING (120.4386931 16.0713756, 120.4385184 16.0716076, 120.4384511 16.0717483)",
43276539,residential,,False,False,235.707,,,Juan Salcedo Street,"LINESTRING (120.4386931 16.0713756, 120.4393875 16.0717283, 120.4398345 16.0719482, 120.440193 16.0720825, 120.4402479 16.072116, 120.440264 16.0721444, 120.4402627 16.072192, 120.4402506 16.072241, 120.4401037 16.0725281)",
43276544,unclassified,,False,True,99.415,,,,"LINESTRING (120.4349159 16.0697679, 120.4347037 16.0706384)",
43276546,residential,,False,False,98.286,,,,"LINESTRING (120.4349159 16.0697679, 120.4356492 16.070136, 120.4357324 16.0701749)",
31625036,primary,50,False,False,54.135,2,210,National Highway,"LINESTRING (120.4387677 16.0712354, 120.4390368 16.0708229)",
31625036,primary,50,False,True,17.509,2,210,National Highway,"LINESTRING (120.4387677 16.0712354, 120.4386931 16.0713756)",
43276546,residential,,False,True,178.635,,,,"LINESTRING (120.4387677 16.0712354, 120.4379014 16.0709069, 120.4372195 16.0706294)",
1041665627,primary,50,False,False,117.651,2,210,National Highway,"LINESTRING (120.4329879 16.0734451, 120.4340839 16.0735469)",
43276521,secondary,40,False,False,92.454,2,,,"LINESTRING (120.4381456 16.0730369, 120.438923 16.073402)",
43276521,secondary,40,False,True,29.357,2,,,"LINESTRING (120.4381456 16.0730369, 120.4379026 16.0729137)",
47067184,residential,,False,False,85.024,,,,"LINESTRING (120.4381456 16.0730369, 120.4377866 16.0737193)",
43276528,residential,,False,False,10.819,2,,Oller Street,"LINESTRING (120.4399677 16.073063, 120.4398776 16.0730186)",
43276528,residential,,False,True,113.299,2,,Oller Street,"LINESTRING (120.4399677 16.073063, 120.4409378 16.0734744)",
47067188,residential,,False,False,84.229,,,,"LINESTRING (120.4399677 16.073063, 120.4396189 16.0737423)",
43276521,secondary,40,False,False,112.282,2,,,"LINESTRING (120.4396189 16.0737423, 120.4405618 16.0741881)",
43276521,secondary,40,False,True,83.43,2,,,"LINESTRING (120.4396189 16.0737423, 120.438923 16.073402)",
47067188,residential,,False,False,93.109,,,,"LINESTRING (120.4396189 16.0737423, 120.4392951 16.0745197)",
47067188,residential,,False,True,84.229,,,,"LINESTRING (120.4396189 16.0737423, 120.4399677 16.073063)",
43276524,tertiary,,False,False,93.574,,,,"LINESTRING (120.4392951 16.0745197, 120.4385126 16.0741418)",
43276524,tertiary,,False,True,101.574,,,,"LINESTRING (120.4392951 16.0745197, 120.440138 16.0749421)",
47067188,residential,,False,True,93.109,,,,"LINESTRING (120.4392951 16.0745197, 120.4396189 16.0737423)",
43276518,residential,,False,True,60.732,,,,"LINESTRING (120.439276 16.0727473, 120.4395327 16.07226)",
43276528,residential,,False,False,134.855,2,,Oller Street,"LINESTRING (120.439276 16.0727473, 120.4381442 16.0722106)",
43276528,residential,,False,True,71.007,2,,Oller Street,"LINESTRING (120.439276 16.0727473, 120.4398776 16.0730186)",
43276518,residential,,False,False,82.233,,,,"LINESTRING (120.439276 16.0727473, 120.4390666 16.073074, 120.438923 16.073402)",
43276518,residential,,False,False,60.732,,,,"LINESTRING (120.4395327 16.07226, 120.439276 16.0727473)",
43276538,residential,,False,False,67.904,,,San Pedro Street,"LINESTRING (120.4395327 16.07226, 120.4401037 16.0725281)",
43276538,residential,,False,True,128.874,,,San Pedro Street,"LINESTRING (120.4395327 16.07226, 120.439195 16.0721182, 120.4384511 16.0717483)",
43276531,residential,,False,True,96.338,,,,"LINESTRING (120.4357324 16.0701749, 120.4353395 16.0709547)",
43276546,residential,,False,False,37.408,,,,"LINESTRING (120.4357324 16.0701749, 120.4360675 16.0702723)",
43276546,residential,,False,True,98.286,,,,"LINESTRING (120.4357324 16.0701749, 120.4356492 16.070136, 120.4349159 16.0697679)",
43276546,residential,,False,True,37.408,,,,"LINESTRING (120.4360675 16.0702723, 120.4357324 16.0701749)",
43276546,residential,,False,False,34.074,,,,"LINESTRING (120.4360675 16.0702723, 120.4362349 16.0703342, 120.4363639 16.0703853)",
31625036,primary,50,False,True,71.913,2,210,National Highway,"LINESTRING (120.4394006 16.0702788, 120.4390368 16.0708229)",
43276517,residential,,False,True,310.80899999999997,,,,"LINESTRING (120.4394006 16.0702788, 120.4391764 16.0701378, 120.4387406 16.0698891, 120.4385152 16.0697615, 120.4384495 16.0697371, 120.438418 16.0697338, 120.4383912 16.0697383, 120.4383711 16.0697532, 120.4383489 16.0697764, 120.4382068 16.0700811, 120.4381464 16.07025, 120.4381324 16.0702918, 120.4381263 16.0703292, 120.4381303 16.0703595, 120.4381438 16.0703885, 120.4381699 16.0704085, 120.4384489 16.0705431, 120.4390368 16.0708229)",
43276546,residential,,False,True,36.912,,,,"LINESTRING (120.4372195 16.0706294, 120.4368871 16.070539)",
834564821,residential,,False,True,56.535,,,,"LINESTRING (120.4372195 16.0706294, 120.4370182 16.0710996)",
43276546,residential,,False,False,178.635,,,,"LINESTRING (120.4372195 16.0706294, 120.4379014 16.0709069, 120.4387677 16.0712354)",
43276538,residential,,False,True,94.141,,,San Pedro Street,"LINESTRING (120.4370182 16.0710996, 120.4362063 16.0707708)",
834564821,residential,,False,False,56.535,,,,"LINESTRING (120.4370182 16.0710996, 120.4372195 16.0706294)",
43276538,residential,,False,False,169.261,,,San Pedro Street,"LINESTRING (120.4370182 16.0710996, 120.4373562 16.0712625, 120.4384511 16.0717483)",
43276528,residential,,False,False,71.007,2,,Oller Street,"LINESTRING (120.4398776 16.0730186, 120.439276 16.0727473)",
43276528,residential,,False,True,10.819,2,,Oller Street,"LINESTRING (120.4398776 16.0730186, 120.4399677 16.073063)",
43276539,residential,,False,True,59.652,,,Juan Salcedo Street,"LINESTRING (120.4398776 16.0730186, 120.4401037 16.0725281)",
43276521,secondary,40,False,True,42.572,2,,,"LINESTRING (120.4413839 16.074598, 120.4412323 16.0745155, 120.4410323 16.0744181)",
839227047,residential,,False,True,86.90400000000001,,,,"LINESTRING (120.4327954 16.0706185, 120.4328504 16.0703891, 120.4329711 16.0700876, 120.4329953 16.0700528, 120.4330274 16.0700244, 120.4330583 16.0699987, 120.4331178 16.0699166)",
43276534,residential,,False,False,187.696,,,,"LINESTRING (120.4331178 16.0699166, 120.4339167 16.0703147, 120.4342908 16.0704858, 120.4347037 16.0706384)",
839227047,residential,,False,False,86.904,,,,"LINESTRING (120.4331178 16.0699166, 120.4330583 16.0699987, 120.4330274 16.0700244, 120.4329953 16.0700528, 120.4329711 16.0700876, 120.4328504 16.0703891, 120.4327954 16.0706185)",
43313544,secondary,40,False,True,11.542,,,San Jacinto - San Fabian Road,"LINESTRING (120.4359708 16.076544, 120.4359842 16.076441)",
43313544,secondary,40,False,False,58.271,,,San Jacinto - San Fabian Road,"LINESTRING (120.4359708 16.076544, 120.4359409 16.0767793, 120.4359032 16.077064)",
840754150,residential,,False,True,236.951,,,,"LINESTRING (120.4359708 16.076544, 120.4351196 16.0763132, 120.4349238 16.0762745, 120.4348594 16.0762745, 120.4347897 16.0762874, 120.4347226 16.076308, 120.4343471 16.0764292, 120.4342425 16.0764704, 120.4341271 16.0765426, 120.433926 16.0767307)",
43276531,residential,,False,False,168.454,,,,"LINESTRING (120.4347648 16.0723654, 120.4353395 16.0709547)",
"[43276525, 43276511]",residential,,False,False,150.942,,,,"LINESTRING (120.4347648 16.0723654, 120.4347307 16.0724098, 120.4346958 16.0724549, 120.4346227 16.0725652, 120.4344564 16.0727874, 120.4343069 16.0730348, 120.434179 16.0733013, 120.4340839 16.0735469)",
43276525,residential,,False,True,73.719,,,,"LINESTRING (120.4347648 16.0723654, 120.4348071 16.0723912, 120.4348648 16.0724201, 120.4353754 16.0726737)",
840754150,residential,,False,False,236.951,,,,"LINESTRING (120.433926 16.0767307, 120.4341271 16.0765426, 120.4342425 16.0764704, 120.4343471 16.0764292, 120.4347226 16.076308, 120.4347897 16.0762874, 120.4348594 16.0762745, 120.4349238 16.0762745, 120.4351196 16.0763132, 120.4359708 16.076544)",
43313544,secondary,40,False,True,58.271,,,San Jacinto - San Fabian Road,"LINESTRING (120.4359032 16.077064, 120.4359409 16.0767793, 120.4359708 16.076544)",
841139643,residential,,False,True,68.34700000000001,,,,"LINESTRING (120.4359032 16.077064, 120.4354455 16.0770593, 120.4353596 16.0770555, 120.4352644 16.0770439)",
841139643,residential,,False,False,68.34700000000001,,,,"LINESTRING (120.4352644 16.0770439, 120.4353596 16.0770555, 120.4354455 16.0770593, 120.4359032 16.077064)",
761382276,primary,50,False,False,52.217,2,210,National Highway,"LINESTRING (120.4371363 16.0730834, 120.4375574 16.0728451)",
761382276,primary,50,False,True,23.628,2,210,National Highway,"LINESTRING (120.4371363 16.0730834, 120.4369458 16.0731913)",
841635167,tertiary,,False,True,24.297,,,,"LINESTRING (120.4371363 16.0730834, 120.4372063 16.0732913)",
841635167,tertiary,,False,False,24.297,,,,"LINESTRING (120.4372063 16.0732913, 120.4371363 16.0730834)",
43276524,tertiary,,False,False,30.086000000000002,,,,"LINESTRING (120.4372063 16.0732913, 120.4370986 16.0732623, 120.4369458 16.0731913)",
43276524,tertiary,,False,True,78.468,,,,"LINESTRING (120.4372063 16.0732913, 120.4373136 16.0733544, 120.4373533 16.0733783, 120.4374678 16.0734472, 120.4375885 16.0735413, 120.4377866 16.0737193)",
43276521,secondary,40,False,True,56.403,2,,,"LINESTRING (120.4410323 16.0744181, 120.4405618 16.0741881)",
841643239,residential,,False,True,97.315,,,,"LINESTRING (120.4410323 16.0744181, 120.4406029 16.0751899)",
43276521,secondary,40,False,False,42.572,2,,,"LINESTRING (120.4410323 16.0744181, 120.4412323 16.0745155, 120.4413839 16.074598)",
43276524,tertiary,,False,False,56.804,,,,"LINESTRING (120.4406029 16.0751899, 120.440138 16.0749421)",
841643239,residential,,False,False,97.315,,,,"LINESTRING (120.4406029 16.0751899, 120.4410323 16.0744181)",
