osmid,highway,oneway,reversed,length,name,geometry
489428541,secondary,False,True,80.195,,"LINESTRING (120.7052448 17.430388, 120.7045099 17.4305569)"
850054270,secondary,False,True,213.447,Abra-Cervantes Road,"LINESTRING (120.7052448 17.430388, 120.7054031 17.4310636, 120.7055357 17.4319116, 120.7056257 17.4322714)"
856725536,tertiary,False,False,254.33499999999998,Abra-Cervantes Road,"LINESTRING (120.7052448 17.430388, 120.7048881 17.4292159, 120.704864 17.4290726, 120.7048908 17.4289779, 120.7049739 17.4289063, 120.7051161 17.4288602, 120.7054782 17.428786, 120.7056981 17.4287195)"
835001080,unclassified,False,False,294.584,,"LINESTRING (120.7056981 17.4287195, 120.7059583 17.4287323, 120.706315 17.4287016, 120.7067335 17.4286171, 120.7071412 17.4285071, 120.7074308 17.4284508, 120.707691 17.4284149, 120.7079565 17.4283996, 120.7083535 17.4284252, 120.7084353 17.4284444)"
856725536,tertiary,False,True,254.335,Abra-Cervantes Road,"LINESTRING (120.7056981 17.4287195, 120.7054782 17.428786, 120.7051161 17.4288602, 120.7049739 17.4289063, 120.7048908 17.4289779, 120.704864 17.4290726, 120.7048881 17.4292159, 120.7052448 17.430388)"
280430857,residential,False,False,47.281,,"LINESTRING (120.7057142 17.4326885, 120.705286 17.4328064)"
349576511,residential,False,False,47.32,,"LINESTRING (120.7057142 17.4326885, 120.7056257 17.4322714)"
"[280430882, 349576511]",residential,False,True,123.499,,"LINESTRING (120.7057142 17.4326885, 120.7058081 17.4330954, 120.7058483 17.4332656, 120.7058577 17.433327, 120.7058537 17.4333654, 120.705843 17.4333833, 120.7058041 17.4334051, 120.7057531 17.4334217, 120.7054433 17.4334921)"
280430824,residential,False,False,49.818,,"LINESTRING (120.705286 17.4328064, 120.7051992 17.4323661)"
280430824,residential,False,True,78.051,,"LINESTRING (120.705286 17.4328064, 120.7054433 17.4334921)"
280430857,residential,False,True,47.281,,"LINESTRING (120.705286 17.4328064, 120.7057142 17.4326885)"
280430857,residential,False,False,203.34,,"LINESTRING (120.705286 17.4328064, 120.7047164 17.4330059, 120.7039091 17.4333564, 120.7035328 17.4335407)"
280430824,residential,False,False,78.051,,"LINESTRING (120.7054433 17.4334921, 120.705286 17.4328064)"
"[280430882, 349576511]",residential,False,False,123.499,,"LINESTRING (120.7054433 17.4334921, 120.7057531 17.4334217, 120.7058041 17.4334051, 120.705843 17.4333833, 120.7058537 17.4333654, 120.7058577 17.433327, 120.7058483 17.4332656, 120.7058081 17.4330954, 120.7057142 17.4326885)"
280430882,residential,False,True,185.36900000000003,,"LINESTRING (120.7054433 17.4334921, 120.7050303 17.4336379, 120.7042752 17.4339553, 120.703838 17.4341485)"
850054270,secondary,False,False,28.008,Abra-Cervantes Road,"LINESTRING (120.7035328 17.4335407, 120.7034504 17.4333014)"
850054270,secondary,False,True,74.94,Abra-Cervantes Road,"LINESTRING (120.7035328 17.4335407, 120.703838 17.4341485)"
280430857,residential,False,True,203.33999999999997,,"LINESTRING (120.7035328 17.4335407, 120.7039091 17.4333564, 120.7047164 17.4330059, 120.705286 17.4328064)"
850054270,secondary,False,False,74.94,Abra-Cervantes Road,"LINESTRING (120.703838 17.4341485, 120.7035328 17.4335407)"
280430882,residential,False,False,185.36900000000003,,"LINESTRING (120.703838 17.4341485, 120.7042752 17.4339553, 120.7050303 17.4336379, 120.7054433 17.4334921)"
850054270,secondary,False,True,123.737,Abra-Cervantes Road,"LINESTRING (120.703838 17.4341485, 120.7040229 17.4347867, 120.7040839 17.4350475, 120.7041344 17.4352245)"
489428541,secondary,False,False,80.195,,"LINESTRING (120.7045099 17.4305569, 120.7052448 17.430388)"
280430824,residential,False,True,214.22199999999998,,"LINESTRING (120.7045099 17.4305569, 120.7047969 17.4312606, 120.7049582 17.4316616, 120.7051322 17.4321153, 120.7051992 17.4323661)"
489428541,secondary,False,True,105.60499999999999,,"LINESTRING (120.7045099 17.4305569, 120.7041988 17.4306388, 120.703944 17.4307514, 120.7038367 17.4307949, 120.7035926 17.4309164)"
346495318,unclassified,False,False,212.0,,"LINESTRING (120.7035926 17.4309164, 120.7038206 17.4313579, 120.7039654 17.4317212, 120.7041827 17.4322765, 120.7043222 17.4326885)"
489428541,secondary,False,False,105.60499999999999,,"LINESTRING (120.7035926 17.4309164, 120.7038367 17.4307949, 120.703944 17.4307514, 120.7041988 17.4306388, 120.7045099 17.4305569)"
489428541,secondary,False,True,75.585,,"LINESTRING (120.7035926 17.4309164, 120.7034692 17.4309676, 120.7033753 17.4310021, 120.7032989 17.4310149, 120.7031701 17.4310252, 120.7029006 17.4310469)"
489428541,secondary,False,False,75.585,,"LINESTRING (120.7029006 17.4310469, 120.7031701 17.4310252, 120.7032989 17.4310149, 120.7033753 17.4310021, 120.7034692 17.4309676, 120.7035926 17.4309164)"
489428541,secondary,False,True,84.083,,"LINESTRING (120.7029006 17.4310469, 120.7024178 17.4311429, 120.7022931 17.4311851, 120.7022126 17.4312235, 120.702163 17.4312798)"
"[346513801, 346513802]",residential,False,False,296.34000000000003,,"LINESTRING (120.702163 17.4312798, 120.7022488 17.4318082, 120.7022944 17.4320949, 120.7023185 17.4322382, 120.7023212 17.4323098, 120.7022971 17.4323763, 120.7022595 17.4324454, 120.7021898 17.432535, 120.702104 17.4326169, 120.7020745 17.432663, 120.7020557 17.4327116, 120.702053 17.4327538, 120.7021522 17.4329419, 120.7022354 17.4330494, 120.7027289 17.4336405)"
489428541,secondary,False,False,84.083,,"LINESTRING (120.702163 17.4312798, 120.7022126 17.4312235, 120.7022931 17.4311851, 120.7024178 17.4311429, 120.7029006 17.4310469)"
"[169306483, 489428541]",secondary,False,"[False, True]",302.46500000000003,,"LINESTRING (120.702163 17.4312798, 120.7020906 17.4313527, 120.7019645 17.4314397, 120.7016775 17.4316393, 120.701538 17.431734, 120.7013208 17.4318645, 120.7010606 17.4319208, 120.7008378 17.431946, 120.6995237 17.432013)"
349576511,residential,False,True,47.32,,"LINESTRING (120.7056257 17.4322714, 120.7057142 17.4326885)"
850054270,secondary,False,True,46.456,Abra-Cervantes Road,"LINESTRING (120.7056257 17.4322714, 120.7051992 17.4323661)"
850054270,secondary,False,False,213.447,Abra-Cervantes Road,"LINESTRING (120.7056257 17.4322714, 120.7055357 17.4319116, 120.7054031 17.4310636, 120.7052448 17.430388)"
280430824,residential,False,True,49.818,,"LINESTRING (120.7051992 17.4323661, 120.705286 17.4328064)"
850054270,secondary,False,False,46.456,Abra-Cervantes Road,"LINESTRING (120.7051992 17.4323661, 120.7056257 17.4322714)"
280430824,residential,False,False,214.22199999999998,,"LINESTRING (120.7051992 17.4323661, 120.7051322 17.4321153, 120.7049582 17.4316616, 120.7047969 17.4312606, 120.7045099 17.4305569)"
850054270,secondary,False,True,99.853,Abra-Cervantes Road,"LINESTRING (120.7051992 17.4323661, 120.7049927 17.4324326, 120.7045582 17.4325785, 120.7043222 17.4326885)"
346495318,unclassified,False,True,212.0,,"LINESTRING (120.7043222 17.4326885, 120.7041827 17.4322765, 120.7039654 17.4317212, 120.7038206 17.4313579, 120.7035926 17.4309164)"
850054270,secondary,False,False,99.853,Abra-Cervantes Road,"LINESTRING (120.7043222 17.4326885, 120.7045582 17.4325785, 120.7049927 17.4324326, 120.7051992 17.4323661)"
850054270,secondary,False,True,115.357,Abra-Cervantes Road,"LINESTRING (120.7043222 17.4326885, 120.7041156 17.4327909, 120.7037616 17.4330391, 120.7034504 17.4333014)"
850054270,secondary,False,True,28.008,Abra-Cervantes Road,"LINESTRING (120.7034504 17.4333014, 120.7035328 17.4335407)"
346495320,unclassified,False,True,85.32900000000001,,"LINESTRING (120.7034504 17.4333014, 120.7031018 17.4334614, 120.7027289 17.4336405)"
850054270,secondary,False,False,115.35699999999999,Abra-Cervantes Road,"LINESTRING (120.7034504 17.4333014, 120.7037616 17.4330391, 120.7041156 17.4327909, 120.7043222 17.4326885)"
"[169306483, 489428541]",secondary,False,"[False, True]",302.465,,"LINESTRING (120.6995237 17.432013, 120.7008378 17.431946, 120.7010606 17.4319208, 120.7013208 17.4318645, 120.701538 17.431734, 120.7016775 17.4316393, 120.7019645 17.4314397, 120.7020906 17.4313527, 120.702163 17.4312798)"
346495320,unclassified,False,False,938.7429999999999,,"LINESTRING (120.6995237 17.432013, 120.6995411 17.4322637, 120.6995371 17.43232, 120.699513 17.4323674, 120.6994566 17.4324326, 120.6994231 17.43248, 120.6993815 17.4325312, 120.699348 17.4325759, 120.6993078 17.4326054, 120.6992273 17.4326322, 120.6990074 17.4326591, 120.6985152 17.4327474, 120.6981812 17.432805, 120.6980807 17.4328101, 120.6979519 17.4328088, 120.6978151 17.4328127, 120.6977387 17.4328255, 120.6976864 17.432851, 120.6976341 17.4328856, 120.6976072 17.4329137, 120.6975777 17.4329585, 120.697571 17.4329879, 120.6975831 17.4330506, 120.697622 17.4331581, 120.6976998 17.433336, 120.6977481 17.4334639, 120.697799 17.4336149, 120.6978714 17.433858, 120.6979291 17.4339847, 120.6979868 17.4340909, 120.6980726 17.434206, 120.6981879 17.4342777, 120.6982952 17.4343314, 120.6984213 17.4343519, 120.6985742 17.4343468, 120.6986868 17.4343391, 120.6987458 17.4343378, 120.6987995 17.4343506, 120.6990194 17.4344619, 120.6991079 17.4345233, 120.6991509 17.4345489, 120.6991978 17.4345681, 120.6992421 17.4345771, 120.6993011 17.4345745, 120.6994513 17.4345438, 120.6997463 17.4344773, 120.7000266 17.4344197, 120.7005966 17.4343161, 120.7012457 17.4342239, 120.7014602 17.4341881, 120.7016185 17.4341497, 120.7018545 17.4340627, 120.7020986 17.4339578, 120.7022783 17.4338759, 120.7027289 17.4336405)"
346495320,unclassified,False,False,85.32900000000001,,"LINESTRING (120.7027289 17.4336405, 120.7031018 17.4334614, 120.7034504 17.4333014)"
