osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
835655593,unclassified,False,False,67.629,"LINESTRING (121.8884075 17.1493355, 121.8882047 17.149912)",,,
835655593,unclassified,False,True,52.183,"LINESTRING (121.8884075 17.1493355, 121.8885282 17.1488806)",,,
152804562,residential,False,True,301.596,"LINESTRING (121.8884075 17.1493355, 121.8872178 17.1489704, 121.8868673 17.1488503, 121.8863529 17.1486377, 121.8861323 17.1485679, 121.885915 17.1485262, 121.8857132 17.1485153)",,,
849734428,tertiary,False,True,103.326,"LINESTRING (121.8894267 17.1444696, 121.8884545 17.1444902)",,,
865547762,secondary,False,True,4.552,"LINESTRING (121.8894267 17.1444696, 121.8894285 17.1444287)",2,Rizal Avenue,40
865547762,secondary,False,False,88.214,"LINESTRING (121.8894267 17.1444696, 121.889417 17.1446172, 121.8893757 17.144831, 121.8892883 17.1452508)",2,Rizal Avenue,40
849774967,tertiary,False,True,43.292,"LINESTRING (121.8887588 17.1478067, 121.8888507 17.1474274)",,,
849774968,tertiary,False,True,263.678,"LINESTRING (121.8887588 17.1478067, 121.8863448 17.1472569)",,Calle Taft,
"[657666494, 152807222]",residential,False,"[False, True]",122.814,"LINESTRING (121.8887588 17.1478067, 121.8894643 17.1479701, 121.8895159 17.1479643, 121.8895373 17.1479492, 121.8895555 17.1479252, 121.8896198 17.1476253)",,Calle Taft,
835655593,unclassified,False,False,67.611,"LINESTRING (121.8887588 17.1478067, 121.8886455 17.1483718, 121.8886361 17.1484032)",,,
835655593,unclassified,False,False,52.183,"LINESTRING (121.8885282 17.1488806, 121.8884075 17.1493355)",,,
835655593,unclassified,False,True,54.308,"LINESTRING (121.8885282 17.1488806, 121.8886361 17.1484032)",,,
152804710,residential,False,False,161.073,"LINESTRING (121.8885282 17.1488806, 121.8892671 17.1490651, 121.8894817 17.1491048, 121.8896936 17.1491253, 121.8900141 17.1491356)",,,
152804710,residential,False,True,256.315,"LINESTRING (121.8885282 17.1488806, 121.8878127 17.1486749, 121.8874539 17.1485858, 121.8865004 17.1483795, 121.8861865 17.1483386)",,,
152817482,unclassified,False,False,192.366,"LINESTRING (121.8869021 17.1527711, 121.8868947 17.1527186, 121.88688 17.1526282, 121.8868679 17.1525411, 121.8868592 17.1524831, 121.8868463 17.1523611, 121.8868396 17.1522099, 121.886838 17.152041, 121.886839 17.1518632, 121.8868367 17.1517901, 121.886835 17.1517479, 121.8868337 17.1516928, 121.8868342 17.151623, 121.8868436 17.1515435, 121.8868503 17.151473, 121.886861 17.1513949, 121.8868618 17.1513256, 121.8868511 17.151184, 121.8868116 17.151052)",,,
"[849774970, 647515005, 838892142]",unclassified,False,"[False, True]",631.137,"LINESTRING (121.8869021 17.1527711, 121.8869872 17.1529076, 121.8870798 17.1530005, 121.8871629 17.1530671, 121.8872394 17.1531107, 121.8874057 17.1529582, 121.887517 17.1528339, 121.8877168 17.1526019, 121.887867 17.1524456, 121.8880668 17.1522829, 121.8883283 17.1520881, 121.8885818 17.1518728, 121.8887521 17.1517101, 121.8888138 17.1516204, 121.8888755 17.1514871, 121.8889734 17.1513282, 121.8890713 17.1512359, 121.8892242 17.1511155, 121.8893825 17.1510142, 121.8896064 17.1508829, 121.8897459 17.1508143, 121.8899189 17.1507406, 121.8900242 17.1506958, 121.8903058 17.1505356, 121.8904299 17.1504356, 121.8904848 17.1503222, 121.8905271 17.1502396, 121.8906122 17.1501588, 121.8907557 17.1500928, 121.8909797 17.1500275, 121.8911809 17.1499455, 121.8913177 17.1498455)",,,
835655593,unclassified,False,True,192.57399999999998,"LINESTRING (121.8869021 17.1527711, 121.8870255 17.1526327, 121.8871475 17.1524546, 121.8872729 17.1522463, 121.8873891 17.1520479, 121.8874767 17.1518939, 121.8875394 17.1517361, 121.8877333 17.1512444)",,,
152803767,residential,False,False,112.885,"LINESTRING (121.8882047 17.149912, 121.8892289 17.1501819)",,,
835655593,unclassified,False,True,67.629,"LINESTRING (121.8882047 17.149912, 121.8884075 17.1493355)",,,
