osmid,lanes,name,highway,oneway,reversed,length,geometry
153582603,4,B. Cualo Street,tertiary,False,False,33.745,"LINESTRING (121.5236311 16.5102297, 121.5239476 16.5102259)"
153582597,,Bulalayao Street,tertiary,False,False,84.434,"LINESTRING (121.5236311 16.5102297, 121.5236013 16.5098088, 121.5235747 16.5094723)"
206785565,4,B. Aquino Boulevard,tertiary,False,True,68.447,"LINESTRING (121.5306015 16.5102153, 121.530583 16.5108306)"
1078181383,2,Santo Domingo Street,tertiary,False,False,40.851,"LINESTRING (121.5306015 16.5102153, 121.530637 16.5098495)"
153582603,4,B. Cualo Street,tertiary,False,True,487.8539999999999,"LINESTRING (121.5306015 16.5102153, 121.5302297 16.5102184, 121.5289962 16.5102196, 121.5289176 16.5102198, 121.5285884 16.5102207, 121.5281584 16.5102219, 121.5280091 16.5102223, 121.5275514 16.5102235, 121.5273061 16.5102242, 121.5271922 16.5102248, 121.5267946 16.5102269, 121.5265447 16.5102282, 121.5260255 16.5102309)"
153582597,,Bulalayao Street,tertiary,False,False,86.666,"LINESTRING (121.5235909 16.5086684, 121.5235937 16.507889)"
153582597,,Bulalayao Street,tertiary,False,True,89.406,"LINESTRING (121.5235909 16.5086684, 121.5235747 16.5094723)"
841271712,,Florida Street,residential,False,False,69.036,"LINESTRING (121.5235909 16.5086684, 121.5242367 16.5086228)"
841271712,,Florida Street,residential,False,True,69.858,"LINESTRING (121.5235909 16.5086684, 121.5229424 16.5087584)"
153582597,,Bulalayao Street,tertiary,False,False,89.406,"LINESTRING (121.5235747 16.5094723, 121.5235909 16.5086684)"
787331194,2,Dr. B. Cu Street,unclassified,False,False,250.462,"LINESTRING (121.5235747 16.5094723, 121.5259192 16.5093283)"
787331194,2,Dr. B. Cu Street,unclassified,False,True,68.886,"LINESTRING (121.5235747 16.5094723, 121.5229341 16.5095533)"
153582597,,Bulalayao Street,tertiary,False,True,84.434,"LINESTRING (121.5235747 16.5094723, 121.5236013 16.5098088, 121.5236311 16.5102297)"
153582785,,,tertiary,False,False,72.313,"LINESTRING (121.5229414 16.5056266, 121.5236127 16.5055336)"
346917443,,San Isidro Street,residential,False,False,87.122,"LINESTRING (121.5229414 16.5056266, 121.5229445 16.5064101)"
153582597,,Bulalayao Street,tertiary,False,False,82.329,"LINESTRING (121.5235952 16.5070924, 121.523608 16.5063521)"
153582597,,Bulalayao Street,tertiary,False,True,88.578,"LINESTRING (121.5235952 16.5070924, 121.5235937 16.507889)"
153582793,,,residential,False,True,71.359,"LINESTRING (121.5235952 16.5070924, 121.5229397 16.5072222)"
153582597,,Bulalayao Street,tertiary,False,True,91.015,"LINESTRING (121.5236127 16.5055336, 121.523608 16.5063521)"
153582785,,,tertiary,False,True,72.313,"LINESTRING (121.5236127 16.5055336, 121.5229414 16.5056266)"
346917443,,San Isidro Street,residential,False,False,90.303,"LINESTRING (121.5229445 16.5064101, 121.5229397 16.5072222)"
346917443,,San Isidro Street,residential,False,True,87.122,"LINESTRING (121.5229445 16.5064101, 121.5229414 16.5056266)"
841271713,,,residential,False,False,71.031,"LINESTRING (121.5229445 16.5064101, 121.523608 16.5063521)"
346917443,,San Isidro Street,residential,False,True,86.278,"LINESTRING (121.5229424 16.5087584, 121.5229233 16.5079827)"
820790897,,San Isidro Street,residential,False,False,88.393,"LINESTRING (121.5229424 16.5087584, 121.5229341 16.5095533)"
841271712,,Florida Street,residential,False,False,69.858,"LINESTRING (121.5229424 16.5087584, 121.5235909 16.5086684)"
153582597,,Bulalayao Street,tertiary,False,False,88.578,"LINESTRING (121.5235937 16.507889, 121.5235952 16.5070924)"
153582597,,Bulalayao Street,tertiary,False,True,86.666,"LINESTRING (121.5235937 16.507889, 121.5235909 16.5086684)"
153582788,,,residential,False,True,72.228,"LINESTRING (121.5235937 16.507889, 121.5229233 16.5079827)"
153582793,,,residential,False,False,71.359,"LINESTRING (121.5229397 16.5072222, 121.5235952 16.5070924)"
346917443,,San Isidro Street,residential,False,False,84.582,"LINESTRING (121.5229397 16.5072222, 121.5229233 16.5079827)"
346917443,,San Isidro Street,residential,False,True,90.303,"LINESTRING (121.5229397 16.5072222, 121.5229445 16.5064101)"
153582788,,,residential,False,False,72.228,"LINESTRING (121.5229233 16.5079827, 121.5235937 16.507889)"
346917443,,San Isidro Street,residential,False,False,86.278,"LINESTRING (121.5229233 16.5079827, 121.5229424 16.5087584)"
346917443,,San Isidro Street,residential,False,True,84.582,"LINESTRING (121.5229233 16.5079827, 121.5229397 16.5072222)"
206784885,,,residential,False,False,284.81,"LINESTRING (121.5235305 16.5127543, 121.5236148 16.5120921, 121.5237237 16.511381, 121.523873 16.5107152, 121.5239476 16.5102259)"
153582603,4,B. Cualo Street,tertiary,False,False,221.526,"LINESTRING (121.5239476 16.5102259, 121.5260255 16.5102309)"
153582603,4,B. Cualo Street,tertiary,False,True,33.745,"LINESTRING (121.5239476 16.5102259, 121.5236311 16.5102297)"
206784885,,,residential,False,True,284.81,"LINESTRING (121.5239476 16.5102259, 121.523873 16.5107152, 121.5237237 16.511381, 121.5236148 16.5120921, 121.5235305 16.5127543)"
787322283,2,Gundaway-Burgos Road,tertiary,False,False,295.60400000000004,"LINESTRING (121.5306154 16.5092696, 121.5305644 16.5085615, 121.530534 16.5080704, 121.5304956 16.5075622, 121.5304854 16.5071069, 121.5304613 16.5066157)"
1078181383,2,Santo Domingo Street,tertiary,False,True,36.125,"LINESTRING (121.5306154 16.5092696, 121.5306299 16.5095071, 121.5306383 16.5095937)"
206785565,4,B. Aquino Boulevard,tertiary,False,False,68.447,"LINESTRING (121.530583 16.5108306, 121.5306015 16.5102153)"
841271711,,Catalino Vertudez Street,residential,False,False,164.86100000000002,"LINESTRING (121.530583 16.5108306, 121.531148 16.5108448, 121.531506 16.5108293, 121.5317649 16.5108152, 121.5320559 16.5108075, 121.5321283 16.5108088)"
153582597,,Bulalayao Street,tertiary,False,False,91.015,"LINESTRING (121.523608 16.5063521, 121.5236127 16.5055336)"
153582597,,Bulalayao Street,tertiary,False,True,82.329,"LINESTRING (121.523608 16.5063521, 121.5235952 16.5070924)"
346917454,,,tertiary,False,False,69.793,"LINESTRING (121.523608 16.5063521, 121.5242626 16.5063591)"
841271713,,,residential,False,True,71.031,"LINESTRING (121.523608 16.5063521, 121.5229445 16.5064101)"
