osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
343180268,residential,False,False,23.946,,,,"LINESTRING (120.4655785 17.1845397, 120.4657084 17.1847157)"
666034746,secondary,False,False,253.338,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4655785 17.1845397, 120.466388 17.184021, 120.4671068 17.1836315, 120.4675654 17.1833984, 120.4676227 17.1833707)"
666034746,secondary,False,True,72.519,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4655785 17.1845397, 120.4653961 17.1846422, 120.4649547 17.1847993)"
343180266,residential,False,False,95.518,,,,"LINESTRING (120.4695315 17.1823967, 120.4698038 17.1827244, 120.4700956 17.1830656)"
666034746,secondary,False,False,426.84399999999994,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4695315 17.1823967, 120.4698829 17.182194, 120.4706661 17.181743, 120.4708278 17.1816182, 120.4709348 17.1814826, 120.4711845 17.1810058, 120.4712865 17.1808469, 120.4714581 17.1806471, 120.4715976 17.1805471, 120.4717961 17.1804267, 120.4723567 17.1801192, 120.4725536 17.1800098)"
666034746,secondary,False,True,170.724,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4695315 17.1823967, 120.4693014 17.1825282, 120.4687032 17.1828305, 120.4683438 17.1830099, 120.4681129 17.1831171)"
343180267,residential,False,True,52.492999999999995,,,,"LINESTRING (120.4712182 17.1826069, 120.4712764 17.1830382, 120.4712794 17.1830753)"
343180266,residential,False,False,43.043,,,,"LINESTRING (120.4700956 17.1830656, 120.4702779 17.1834113)"
343180266,residential,False,True,95.518,,,,"LINESTRING (120.4700956 17.1830656, 120.4698038 17.1827244, 120.4695315 17.1823967)"
343180267,residential,False,False,72.19999999999999,,,,"LINESTRING (120.4700956 17.1830656, 120.4703363 17.1830878, 120.4704231 17.183102, 120.4705388 17.1831442, 120.4705824 17.1831618, 120.4706226 17.1831679, 120.4706612 17.1831644, 120.4707574 17.1831416)"
836983300,residential,False,False,22.974,,,,"LINESTRING (120.4712794 17.1830753, 120.471493 17.183043)"
343180267,residential,False,False,52.492999999999995,,,,"LINESTRING (120.4712794 17.1830753, 120.4712764 17.1830382, 120.4712182 17.1826069)"
343180267,residential,False,True,55.942,,,,"LINESTRING (120.4712794 17.1830753, 120.4708707 17.1831282, 120.4707574 17.1831416)"
666034746,secondary,False,True,39.756,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4681129 17.1831171, 120.4677835 17.1832868)"
666034746,secondary,False,False,170.72400000000002,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4681129 17.1831171, 120.4683438 17.1830099, 120.4687032 17.1828305, 120.4693014 17.1825282, 120.4695315 17.1823967)"
836981048,residential,False,False,82.925,,,,"LINESTRING (120.4681129 17.1831171, 120.4682744 17.1836134, 120.4683218 17.1837213, 120.4683862 17.1838113)"
343180267,residential,False,False,55.942,,,,"LINESTRING (120.4707574 17.1831416, 120.4708707 17.1831282, 120.4712794 17.1830753)"
343180267,residential,False,True,72.19999999999999,,,,"LINESTRING (120.4707574 17.1831416, 120.4706612 17.1831644, 120.4706226 17.1831679, 120.4705824 17.1831618, 120.4705388 17.1831442, 120.4704231 17.183102, 120.4703363 17.1830878, 120.4700956 17.1830656)"
836983299,residential,False,False,106.695,,,,"LINESTRING (120.4707574 17.1831416, 120.4707822 17.1832339, 120.4707963 17.1832486, 120.4708285 17.183264, 120.470915 17.1832864, 120.4709861 17.1832954, 120.4710893 17.1832903, 120.4713569 17.1832422, 120.4714642 17.1832204, 120.471485 17.1832083, 120.4714984 17.1831852, 120.4714997 17.1831589, 120.471493 17.183043)"
666034746,secondary,False,False,19.464,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4676227 17.1833707, 120.4677835 17.1832868)"
343180264,residential,False,False,127.642,,,,"LINESTRING (120.4676227 17.1833707, 120.4676869 17.1835529, 120.4677272 17.1837054, 120.4677345 17.1837674, 120.4677339 17.1838194, 120.4677209 17.1839449, 120.4677178 17.1841961, 120.4677309 17.1845025)"
666034746,secondary,False,True,253.33800000000002,2,Candon - Salcedo - Del Pilar Road,60,"LINESTRING (120.4676227 17.1833707, 120.4675654 17.1833984, 120.4671068 17.1836315, 120.466388 17.184021, 120.4655785 17.1845397)"
343180266,residential,False,True,43.043,,,,"LINESTRING (120.4702779 17.1834113, 120.4700956 17.1830656)"
343180265,residential,False,True,178.35,,,,"LINESTRING (120.4702779 17.1834113, 120.4700012 17.1836114, 120.4696404 17.1838828, 120.4693615 17.1841053, 120.4689766 17.1844239)"
343180266,residential,False,False,66.123,,,,"LINESTRING (120.4702779 17.1834113, 120.4704069 17.1836111, 120.470599 17.1839207)"
343180269,residential,False,False,6.681,,,,"LINESTRING (120.4683862 17.1838113, 120.4684259 17.1838579)"
343180263,residential,False,True,46.986999999999995,,,,"LINESTRING (120.4683862 17.1838113, 120.4682623 17.1838732, 120.4681644 17.183913, 120.4679766 17.1839669)"
836981048,residential,False,True,82.925,,,,"LINESTRING (120.4683862 17.1838113, 120.4683218 17.1837213, 120.4682744 17.1836134, 120.4681129 17.1831171)"
343180263,residential,False,True,50.939,,,,"LINESTRING (120.4679766 17.1839669, 120.4679329 17.1844231)"
343180263,residential,False,False,46.987,,,,"LINESTRING (120.4679766 17.1839669, 120.4681644 17.183913, 120.4682623 17.1838732, 120.4683862 17.1838113)"
836983301,residential,False,False,79.982,,,,"LINESTRING (120.4679766 17.1839669, 120.4679927 17.1838194, 120.4679874 17.1837669, 120.4679713 17.1837195, 120.4678962 17.1835452, 120.4677835 17.1832868)"
