osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
208191032,,,residential,,False,False,272.99399999999997,"LINESTRING (120.525457 17.9536629, 120.525219 17.9537878, 120.5250212 17.953902, 120.5247295 17.9540927, 120.5245363 17.9541732, 120.5243062 17.9542597, 120.5242762 17.954272, 120.5242454 17.9542931, 120.5242293 17.954318, 120.5242219 17.9543409, 120.5242172 17.954376, 120.5242185 17.9545445, 120.5242433 17.9546605, 120.5242588 17.9547307, 120.5242856 17.9548927, 120.5242802 17.9549131, 120.5242561 17.9549335, 120.5240468 17.9550752, 120.5239973 17.9551326, 120.5239624 17.9552002, 120.5239357 17.9552757)",
208191032,,,residential,,False,True,63.294000000000004,"LINESTRING (120.525457 17.9536629, 120.5257722 17.9535404, 120.5260095 17.9534444)",
208191032,,,residential,,False,False,58.884,"LINESTRING (120.5265144 17.9532214, 120.5260095 17.9534444)",
208191034,,,residential,,False,False,52.239,"LINESTRING (120.5265144 17.9532214, 120.5263506 17.9527782)",
208191034,,,residential,,False,True,32.214,"LINESTRING (120.5265144 17.9532214, 120.5266448 17.9534832)",
208191031,,,residential,,False,False,62.403,"LINESTRING (120.5252713 17.9532597, 120.5258057 17.953022)",
208191033,,,residential,,False,False,50.09,"LINESTRING (120.5252713 17.9532597, 120.5250815 17.952847)",
208191033,,,residential,,False,True,48.948,"LINESTRING (120.5252713 17.9532597, 120.525457 17.9536629)",
208191038,,,residential,,False,False,58.82,"LINESTRING (120.5278382 17.9509249, 120.5273358 17.9511516)",
208191038,,,residential,,False,True,59.116,"LINESTRING (120.5278382 17.9509249, 120.5283375 17.9506861)",
835030146,,Ligot Street,tertiary,40,False,False,61.82,"LINESTRING (120.5278382 17.9509249, 120.5275619 17.950435)",
835030146,,Ligot Street,tertiary,40,False,True,59.575,"LINESTRING (120.5278382 17.9509249, 120.5281118 17.9513932)",
208191034,,,residential,,False,False,32.214,"LINESTRING (120.5266448 17.9534832, 120.5265144 17.9532214)",
208191029,,,unclassified,,False,False,58.271,"LINESTRING (120.5255771 17.9526052, 120.5253169 17.9521433)",
208191029,,,unclassified,,False,True,52.275,"LINESTRING (120.5255771 17.9526052, 120.5258057 17.953022)",
338474578,2,National Road,secondary,40,False,False,58.918,"LINESTRING (120.5255771 17.9526052, 120.5250815 17.952847)",
338474578,2,National Road,secondary,40,False,True,64.337,"LINESTRING (120.5255771 17.9526052, 120.5261256 17.9523552)",
208191032,,,residential,,False,True,272.99399999999997,"LINESTRING (120.5239357 17.9552757, 120.5239624 17.9552002, 120.5239973 17.9551326, 120.5240468 17.9550752, 120.5242561 17.9549335, 120.5242802 17.9549131, 120.5242856 17.9548927, 120.5242588 17.9547307, 120.5242433 17.9546605, 120.5242185 17.9545445, 120.5242172 17.954376, 120.5242219 17.9543409, 120.5242293 17.954318, 120.5242454 17.9542931, 120.5242762 17.954272, 120.5243062 17.9542597, 120.5245363 17.9541732, 120.5247295 17.9540927, 120.5250212 17.953902, 120.525219 17.9537878, 120.525457 17.9536629)",
208191035,,,residential,,False,False,61.633,"LINESTRING (120.5291795 17.9520671, 120.5286566 17.9523116)",
208191035,,,residential,,False,True,56.086,"LINESTRING (120.5291795 17.9520671, 120.5296406 17.9518181)",
835011012,,Salmasan Street,residential,30,False,True,60.221,"LINESTRING (120.5291795 17.9520671, 120.5288896 17.951601)",
208191028,,,residential,,False,False,59.067,"LINESTRING (120.5273058 17.9500038, 120.5268066 17.9502418)",
208191028,,,residential,,False,True,58.243,"LINESTRING (120.5273058 17.9500038, 120.527793 17.9497598)",
835030146,,Ligot Street,tertiary,40,False,False,58.776,"LINESTRING (120.5273058 17.9500038, 120.5270385 17.9495404)",
835030146,,Ligot Street,tertiary,40,False,True,55.071,"LINESTRING (120.5273058 17.9500038, 120.5275619 17.950435)",
208191028,,,residential,,False,False,59.033,"LINESTRING (120.5268066 17.9502418, 120.5263075 17.9504793)",
208191028,,,residential,,False,True,59.067,"LINESTRING (120.5268066 17.9502418, 120.5273058 17.9500038)",
208191037,,,residential,,False,False,57.259,"LINESTRING (120.5268066 17.9502418, 120.5265467 17.9497901)",
208191037,,,residential,,False,True,56.303,"LINESTRING (120.5268066 17.9502418, 120.5270578 17.9506882)",
208191037,,,residential,,False,False,59.329,"LINESTRING (120.5273358 17.9511516, 120.5270578 17.9506882)",
208191037,,,residential,,False,True,61.34,"LINESTRING (120.5273358 17.9511516, 120.5276236 17.9516305)",
208191038,,,residential,,False,True,58.82,"LINESTRING (120.5273358 17.9511516, 120.5278382 17.9509249)",
208191038,,,residential,,False,False,116.492,"LINESTRING (120.5273358 17.9511516, 120.526826 17.9513808, 120.5265968 17.9515052, 120.5263549 17.9516266)",
338474578,2,National Road,secondary,40,False,False,57.993,"LINESTRING (120.5281118 17.9513932, 120.5276236 17.9516305)",
338474578,2,National Road,secondary,40,False,True,60.718,"LINESTRING (120.5281118 17.9513932, 120.5286281 17.9511546)",
832480054,,,residential,,False,True,59.844,"LINESTRING (120.5281118 17.9513932, 120.528395 17.9518591)",
835030146,,Ligot Street,tertiary,40,False,False,59.575,"LINESTRING (120.5281118 17.9513932, 120.5278382 17.9509249)",
208191037,,,residential,,False,False,61.34,"LINESTRING (120.5276236 17.9516305, 120.5273358 17.9511516)",
208191037,,,residential,,False,True,60.88,"LINESTRING (120.5276236 17.9516305, 120.5279033 17.952109)",
338474578,2,National Road,secondary,40,False,True,57.993,"LINESTRING (120.5276236 17.9516305, 120.5281118 17.9513932)",
338474578,2,National Road,secondary,40,False,False,119.653,"LINESTRING (120.5276236 17.9516305, 120.5271327 17.9518691, 120.5267948 17.9520489, 120.5266191 17.9521242)",
208191033,,,residential,,False,False,58.78,"LINESTRING (120.5250815 17.952847, 120.5248006 17.9523909)",
208191033,,,residential,,False,True,50.09,"LINESTRING (120.5250815 17.952847, 120.5252713 17.9532597)",
338474578,2,National Road,secondary,40,False,True,58.918,"LINESTRING (120.5250815 17.952847, 120.5255771 17.9526052)",
338474578,2,National Road,secondary,40,False,False,254.395,"LINESTRING (120.5250815 17.952847, 120.5237827 17.9534421, 120.523603 17.9535187, 120.5228962 17.9538006)",
208191029,,,unclassified,,False,False,52.275,"LINESTRING (120.5258057 17.953022, 120.5255771 17.9526052)",
208191029,,,unclassified,,False,True,51.68,"LINESTRING (120.5258057 17.953022, 120.5260095 17.9534444)",
208191031,,,residential,,False,False,63.697,"LINESTRING (120.5258057 17.953022, 120.5263506 17.9527782)",
208191031,,,residential,,False,True,62.403,"LINESTRING (120.5258057 17.953022, 120.5252713 17.9532597)",
208191029,,,unclassified,,False,False,51.68,"LINESTRING (120.5260095 17.9534444, 120.5258057 17.953022)",
208191032,,,residential,,False,True,58.884,"LINESTRING (120.5260095 17.9534444, 120.5265144 17.9532214)",
208191032,,,residential,,False,False,63.294000000000004,"LINESTRING (120.5260095 17.9534444, 120.5257722 17.9535404, 120.525457 17.9536629)",
220969284,,Lafradez Street,residential,30,False,False,29.506,"LINESTRING (120.5300362 17.952553, 120.5299097 17.9523165)",
208191035,,,residential,,False,False,55.524,"LINESTRING (120.5304587 17.9526199, 120.5303621 17.9524074, 120.5302595 17.952158)",
220969285,,,residential,,False,False,140.488,"LINESTRING (120.5228385 17.952558, 120.5227956 17.9526511, 120.5227701 17.9528246, 120.5227742 17.9531142, 120.5228265 17.9535097, 120.5228962 17.9538006)",
220970002,,,residential,,False,False,344.74300000000005,"LINESTRING (120.5228385 17.952558, 120.5226655 17.9521689, 120.522569 17.9518946, 120.5225287 17.9517121, 120.52251 17.9515719, 120.52251 17.951517, 120.5225193 17.9514735, 120.5225385 17.9514365, 120.5227607 17.9511495, 120.5227849 17.9511227, 120.522803 17.9510857, 120.5228117 17.9510308, 120.5228003 17.9509262, 120.522799 17.9508943, 120.5228063 17.9508624, 120.5228352 17.9508229, 120.5229498 17.9507546, 120.5231275 17.9506679, 120.5236043 17.9504395, 120.5239835 17.9502972)",
835011013,,,residential,,False,True,200.587,"LINESTRING (120.5228385 17.952558, 120.5229565 17.9525554, 120.5231322 17.9525337, 120.5232737 17.9525076, 120.5234293 17.9524617, 120.5237251 17.9523488, 120.5239732 17.9522365, 120.5245869 17.9519152)",
220970003,,,residential,,False,True,162.889,"LINESTRING (120.5234091 17.9530141, 120.5235587 17.9529707, 120.5237015 17.9529056, 120.5243875 17.9525912, 120.5248006 17.9523909)",
208191029,,,unclassified,,False,False,59.028,"LINESTRING (120.5253169 17.9521433, 120.5250975 17.9516552)",
208191029,,,unclassified,,False,True,58.271,"LINESTRING (120.5253169 17.9521433, 120.5255771 17.9526052)",
220970003,,,residential,,False,False,61.162,"LINESTRING (120.5253169 17.9521433, 120.5248006 17.9523909)",
220969285,,,residential,,False,True,140.488,"LINESTRING (120.5228962 17.9538006, 120.5228265 17.9535097, 120.5227742 17.9531142, 120.5227701 17.9528246, 120.5227956 17.9526511, 120.5228385 17.952558)",
338474578,2,National Road,secondary,40,False,True,254.39499999999998,"LINESTRING (120.5228962 17.9538006, 120.523603 17.9535187, 120.5237827 17.9534421, 120.5250815 17.952847)",
208191028,,,residential,,False,True,16.648,"LINESTRING (120.5283404 17.9495306, 120.5284836 17.9494685)",
220969284,,Lafradez Street,residential,30,False,True,53.718,"LINESTRING (120.5283404 17.9495306, 120.5285797 17.9499567)",
208191028,,,residential,,False,False,63.275999999999996,"LINESTRING (120.5283404 17.9495306, 120.527825 17.9497438, 120.527793 17.9497598)",
220969288,,,residential,,False,False,59.674,"LINESTRING (120.5288896 17.951601, 120.528395 17.9518591)",
220969288,,,residential,,False,True,60.168,"LINESTRING (120.5288896 17.951601, 120.5293968 17.9513561)",
835011012,,Salmasan Street,residential,30,False,False,60.221,"LINESTRING (120.5288896 17.951601, 120.5291795 17.9520671)",
835011012,,Salmasan Street,residential,30,False,True,56.825,"LINESTRING (120.5288896 17.951601, 120.5286281 17.9511546)",
208191037,,,residential,,False,False,60.88,"LINESTRING (120.5279033 17.952109, 120.5276236 17.9516305)",
208191037,,,residential,,False,True,59.016,"LINESTRING (120.5279033 17.952109, 120.5281779 17.952571)",
220969288,,,residential,,False,False,59.369,"LINESTRING (120.5279033 17.952109, 120.527407 17.9523583)",
220969288,,,residential,,False,True,58.97,"LINESTRING (120.5279033 17.952109, 120.528395 17.9518591)",
835011013,,,residential,,False,False,60.301,"LINESTRING (120.5275619 17.950435, 120.5270578 17.9506882)",
835011013,,,residential,,False,True,58.684,"LINESTRING (120.5275619 17.950435, 120.5280608 17.9502042)",
835030146,,Ligot Street,tertiary,40,False,False,55.071,"LINESTRING (120.5275619 17.950435, 120.5273058 17.9500038)",
835030146,,Ligot Street,tertiary,40,False,True,61.82,"LINESTRING (120.5275619 17.950435, 120.5278382 17.9509249)",
835015444,,,residential,,False,True,41.715,"LINESTRING (120.5302595 17.952158, 120.530621 17.9520081)",
835015445,,,residential,,False,True,40.985,"LINESTRING (120.5302595 17.952158, 120.5299097 17.9523165)",
208191035,,,residential,,False,False,109.945,"LINESTRING (120.5302595 17.952158, 120.5302072 17.9520432, 120.5301636 17.9519297, 120.5300952 17.9516802, 120.5300631 17.9516509, 120.5300476 17.9516445, 120.5300281 17.9516433, 120.5296406 17.9518181)",
208191035,,,residential,,False,True,55.524,"LINESTRING (120.5302595 17.952158, 120.5303621 17.9524074, 120.5304587 17.9526199)",
208191038,,,residential,,False,False,60.271,"LINESTRING (120.5288493 17.9504479, 120.5283375 17.9506861)",
220969284,,Lafradez Street,residential,30,False,False,61.616,"LINESTRING (120.5288493 17.9504479, 120.5285797 17.9499567)",
220969284,,Lafradez Street,residential,30,False,True,82.409,"LINESTRING (120.5288493 17.9504479, 120.5292249 17.9510972)",
"[835026769, 208191038]",,,residential,,False,True,216.015,"LINESTRING (120.5288493 17.9504479, 120.5292644 17.9502533, 120.5297559 17.9500255, 120.530161 17.9498112, 120.5302763 17.9497499, 120.530562 17.9495573, 120.5305848 17.9495381, 120.5305915 17.9495203, 120.5305874 17.9494858)",
208191033,,,residential,,False,False,57.523,"LINESTRING (120.5248006 17.9523909, 120.5245869 17.9519152)",
208191033,,,residential,,False,True,58.78,"LINESTRING (120.5248006 17.9523909, 120.5250815 17.952847)",
220970003,,,residential,,False,True,61.162,"LINESTRING (120.5248006 17.9523909, 120.5253169 17.9521433)",
220970003,,,residential,,False,False,162.889,"LINESTRING (120.5248006 17.9523909, 120.5243875 17.9525912, 120.5237015 17.9529056, 120.5235587 17.9529707, 120.5234091 17.9530141)",
220969284,,Lafradez Street,residential,30,False,False,34.05,"LINESTRING (120.5293968 17.9513561, 120.5292249 17.9510972)",
220969284,,Lafradez Street,residential,30,False,True,57.482,"LINESTRING (120.5293968 17.9513561, 120.5296406 17.9518181)",
220969288,,,residential,,False,False,60.168,"LINESTRING (120.5293968 17.9513561, 120.5288896 17.951601)",
208191037,,,residential,,False,False,56.303,"LINESTRING (120.5270578 17.9506882, 120.5268066 17.9502418)",
208191037,,,residential,,False,True,59.329,"LINESTRING (120.5270578 17.9506882, 120.5273358 17.9511516)",
835011013,,,residential,,False,True,60.301,"LINESTRING (120.5270578 17.9506882, 120.5275619 17.950435)",
835011013,,,residential,,False,False,115.424,"LINESTRING (120.5270578 17.9506882, 120.5265648 17.9509211, 120.526082 17.9511527)",
208191035,,,residential,,False,False,56.086,"LINESTRING (120.5296406 17.9518181, 120.5291795 17.9520671)",
220969284,,Lafradez Street,residential,30,False,False,57.482,"LINESTRING (120.5296406 17.9518181, 120.5293968 17.9513561)",
220969284,,Lafradez Street,residential,30,False,True,62.303,"LINESTRING (120.5296406 17.9518181, 120.5299097 17.9523165)",
208191035,,,residential,,False,True,109.94500000000001,"LINESTRING (120.5296406 17.9518181, 120.5300281 17.9516433, 120.5300476 17.9516445, 120.5300631 17.9516509, 120.5300952 17.9516802, 120.5301636 17.9519297, 120.5302072 17.9520432, 120.5302595 17.952158)",
208191035,,,residential,,False,False,58.276,"LINESTRING (120.5286566 17.9523116, 120.5281779 17.952571)",
208191035,,,residential,,False,True,61.633,"LINESTRING (120.5286566 17.9523116, 120.5291795 17.9520671)",
832480054,,,residential,,False,False,57.423,"LINESTRING (120.5286566 17.9523116, 120.528395 17.9518591)",
208191028,,,residential,,False,False,16.648,"LINESTRING (120.5284836 17.9494685, 120.5283404 17.9495306)",
835011012,,Salmasan Street,residential,30,False,False,61.058,"LINESTRING (120.5280608 17.9502042, 120.5283375 17.9506861)",
835011012,,Salmasan Street,residential,30,False,True,56.959,"LINESTRING (120.5280608 17.9502042, 120.527793 17.9497598)",
835011013,,,residential,,False,False,58.684,"LINESTRING (120.5280608 17.9502042, 120.5275619 17.950435)",
835011013,,,residential,,False,True,61.403,"LINESTRING (120.5280608 17.9502042, 120.5285797 17.9499567)",
208191035,,,residential,,False,True,58.276,"LINESTRING (120.5281779 17.952571, 120.5286566 17.9523116)",
208191037,,,residential,,False,False,59.016,"LINESTRING (120.5281779 17.952571, 120.5279033 17.952109)",
220969284,,Lafradez Street,residential,30,False,False,82.409,"LINESTRING (120.5292249 17.9510972, 120.5288493 17.9504479)",
220969284,,Lafradez Street,residential,30,False,True,34.05,"LINESTRING (120.5292249 17.9510972, 120.5293968 17.9513561)",
338474578,2,National Road,secondary,40,False,False,64.234,"LINESTRING (120.5292249 17.9510972, 120.5288681 17.9510972, 120.5287743 17.9511048, 120.5287032 17.9511201, 120.5286281 17.9511546)",
"[338474577, 338474578, 338474701]",2,"['Pinili-Nueva Era Road', 'National Road']",secondary,"['60', '40']",False,True,278.042,"LINESTRING (120.5292249 17.9510972, 120.5302106 17.9511878, 120.5303313 17.9511967, 120.5304366 17.9512031, 120.5305673 17.9512071, 120.5307737 17.9511949, 120.5318452 17.9511252)",yes
208191028,,,residential,,False,False,59.919,"LINESTRING (120.5253755 17.9509246, 120.5248756 17.951178)",
208191028,,,residential,,False,True,53.729,"LINESTRING (120.5253755 17.9509246, 120.5258299 17.9507087)",
220970004,,,residential,,False,False,58.527,"LINESTRING (120.5253755 17.9509246, 120.5255836 17.9514123)",
220970004,,,residential,,False,True,121.607,"LINESTRING (120.5253755 17.9509246, 120.5250969 17.9503751, 120.5248863 17.949935)",
220970000,,,residential,,False,False,61.988,"LINESTRING (120.5263549 17.9516266, 120.5266191 17.9521242)",
220970000,,,residential,,False,True,60.085,"LINESTRING (120.5263549 17.9516266, 120.526082 17.9511527)",
208191038,,,residential,,False,True,116.49199999999999,"LINESTRING (120.5263549 17.9516266, 120.5265968 17.9515052, 120.526826 17.9513808, 120.5273358 17.9511516)",
208191029,,,unclassified,,False,False,48.189,"LINESTRING (120.5243912 17.9501326, 120.5242052 17.949737)",
220970002,,,residential,,False,False,56.795,"LINESTRING (120.5243912 17.9501326, 120.5248863 17.949935)",
220970002,,,residential,,False,True,46.851,"LINESTRING (120.5243912 17.9501326, 120.5239835 17.9502972)",
208191029,,,unclassified,,False,True,127.049,"LINESTRING (120.5243912 17.9501326, 120.5247939 17.9509862, 120.5248756 17.951178)",
220970002,,,residential,,False,False,46.851,"LINESTRING (120.5239835 17.9502972, 120.5243912 17.9501326)",
208191033,,,residential,,False,True,130.453,"LINESTRING (120.5239835 17.9502972, 120.5242266 17.9510333, 120.524373 17.95141)",
220970002,,,residential,,False,True,344.743,"LINESTRING (120.5239835 17.9502972, 120.5236043 17.9504395, 120.5231275 17.9506679, 120.5229498 17.9507546, 120.5228352 17.9508229, 120.5228063 17.9508624, 120.522799 17.9508943, 120.5228003 17.9509262, 120.5228117 17.9510308, 120.522803 17.9510857, 120.5227849 17.9511227, 120.5227607 17.9511495, 120.5225385 17.9514365, 120.5225193 17.9514735, 120.52251 17.951517, 120.52251 17.9515719, 120.5225287 17.9517121, 120.522569 17.9518946, 120.5226655 17.9521689, 120.5228385 17.952558)",
220970004,,,residential,,False,False,67.60900000000001,"LINESTRING (120.5244988 17.9489347, 120.5245095 17.9490712, 120.5245216 17.949135, 120.5245806 17.9492689, 120.5246963 17.9495057)",
220969288,,,residential,,False,True,59.369,"LINESTRING (120.527407 17.9523583, 120.5279033 17.952109)",
220970004,,,residential,,False,True,58.527,"LINESTRING (120.5255836 17.9514123, 120.5253755 17.9509246)",
835011013,,,residential,,False,False,58.082,"LINESTRING (120.5255836 17.9514123, 120.5250975 17.9516552)",
835011013,,,residential,,False,True,60.107,"LINESTRING (120.5255836 17.9514123, 120.526082 17.9511527)",
220970002,,,residential,,False,True,56.795,"LINESTRING (120.5248863 17.949935, 120.5243912 17.9501326)",
"[220970000, 220970002]",,,residential,,False,False,163.043,"LINESTRING (120.5248863 17.949935, 120.5252385 17.9497929, 120.5252666 17.9497901, 120.5252881 17.9497933, 120.5253135 17.9498067, 120.5255402 17.9501971, 120.5258299 17.9507087)",
220970004,,,residential,,False,False,121.607,"LINESTRING (120.5248863 17.949935, 120.5250969 17.9503751, 120.5253755 17.9509246)",
220970004,,,residential,,False,True,51.809,"LINESTRING (120.5248863 17.949935, 120.5247576 17.9496313, 120.5246963 17.9495057)",
220970000,,,residential,,False,False,60.085,"LINESTRING (120.526082 17.9511527, 120.5263549 17.9516266)",
220970000,,,residential,,False,True,56.113,"LINESTRING (120.526082 17.9511527, 120.5258299 17.9507087)",
835011013,,,residential,,False,False,60.107,"LINESTRING (120.526082 17.9511527, 120.5255836 17.9514123)",
835011013,,,residential,,False,True,115.424,"LINESTRING (120.526082 17.9511527, 120.5265648 17.9509211, 120.5270578 17.9506882)",
220970000,,,residential,,False,True,61.988,"LINESTRING (120.5266191 17.9521242, 120.5263549 17.9516266)",
338474578,2,National Road,secondary,40,False,False,58.18,"LINESTRING (120.5266191 17.9521242, 120.5261256 17.9523552)",
338474578,2,National Road,secondary,40,False,True,119.653,"LINESTRING (120.5266191 17.9521242, 120.5267948 17.9520489, 120.5271327 17.9518691, 120.5276236 17.9516305)",
208191028,,,residential,,False,False,53.729,"LINESTRING (120.5258299 17.9507087, 120.5253755 17.9509246)",
208191028,,,residential,,False,True,56.596,"LINESTRING (120.5258299 17.9507087, 120.5263075 17.9504793)",
220970000,,,residential,,False,False,56.113,"LINESTRING (120.5258299 17.9507087, 120.526082 17.9511527)",
"[220970000, 220970002]",,,residential,,False,True,163.04300000000003,"LINESTRING (120.5258299 17.9507087, 120.5255402 17.9501971, 120.5253135 17.9498067, 120.5252881 17.9497933, 120.5252666 17.9497901, 120.5252385 17.9497929, 120.5248863 17.949935)",
208191029,,,unclassified,,False,False,58.022,"LINESTRING (120.5250975 17.9516552, 120.5248756 17.951178)",
208191029,,,unclassified,,False,True,59.028,"LINESTRING (120.5250975 17.9516552, 120.5253169 17.9521433)",
835011013,,,residential,,False,False,61.263,"LINESTRING (120.5250975 17.9516552, 120.5245869 17.9519152)",
835011013,,,residential,,False,True,58.082,"LINESTRING (120.5250975 17.9516552, 120.5255836 17.9514123)",
208191028,,,residential,,False,False,59.094,"LINESTRING (120.5248756 17.951178, 120.524373 17.95141)",
208191028,,,residential,,False,True,59.919,"LINESTRING (120.5248756 17.951178, 120.5253755 17.9509246)",
208191029,,,unclassified,,False,True,58.022,"LINESTRING (120.5248756 17.951178, 120.5250975 17.9516552)",
208191029,,,unclassified,,False,False,127.049,"LINESTRING (120.5248756 17.951178, 120.5247939 17.9509862, 120.5243912 17.9501326)",
835011011,,,residential,,False,True,93.185,"LINESTRING (120.5270385 17.9495404, 120.5278167 17.9491477)",
835030146,,Ligot Street,tertiary,40,False,True,58.776,"LINESTRING (120.5270385 17.9495404, 120.5273058 17.9500038)",
835011010,,,residential,,False,False,58.968999999999994,"LINESTRING (120.5270385 17.9495404, 120.5268592 17.9496319, 120.5265467 17.9497901)",
835011011,,,residential,,False,False,93.185,"LINESTRING (120.5278167 17.9491477, 120.5270385 17.9495404)",
208191028,,,residential,,False,False,58.243,"LINESTRING (120.527793 17.9497598, 120.5273058 17.9500038)",
835011012,,Salmasan Street,residential,30,False,False,56.959,"LINESTRING (120.527793 17.9497598, 120.5280608 17.9502042)",
208191028,,,residential,,False,True,63.275999999999996,"LINESTRING (120.527793 17.9497598, 120.527825 17.9497438, 120.5283404 17.9495306)",
220969284,,Lafradez Street,residential,30,False,False,53.718,"LINESTRING (120.5285797 17.9499567, 120.5283404 17.9495306)",
220969284,,Lafradez Street,residential,30,False,True,61.616,"LINESTRING (120.5285797 17.9499567, 120.5288493 17.9504479)",
835011013,,,residential,,False,False,61.403,"LINESTRING (120.5285797 17.9499567, 120.5280608 17.9502042)",
835015444,,,residential,,False,False,41.715,"LINESTRING (120.530621 17.9520081, 120.5302595 17.952158)",
220969284,,Lafradez Street,residential,30,False,False,62.303,"LINESTRING (120.5299097 17.9523165, 120.5296406 17.9518181)",
220969284,,Lafradez Street,residential,30,False,True,29.506,"LINESTRING (120.5299097 17.9523165, 120.5300362 17.952553)",
835015445,,,residential,,False,False,40.985,"LINESTRING (120.5299097 17.9523165, 120.5302595 17.952158)",
208191028,,,residential,,False,True,96.25299999999999,"LINESTRING (120.5235855 17.9518435, 120.5238364 17.9517032, 120.5240952 17.9515565, 120.524373 17.95141)",
208191029,,,unclassified,,False,True,48.189,"LINESTRING (120.5242052 17.949737, 120.5243912 17.9501326)",
835026767,,,residential,,False,True,57.968,"LINESTRING (120.5242052 17.949737, 120.5246963 17.9495057)",
835026767,,,residential,,False,False,57.968,"LINESTRING (120.5246963 17.9495057, 120.5242052 17.949737)",
