osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
158807392,unclassified,False,False,290.497,,,,,"LINESTRING (123.580925 7.851582, 123.5810577 7.851764, 123.5810678 7.8518065, 123.5810651 7.851841, 123.581045 7.8518795, 123.5810094 7.8519201, 123.5805581 7.8522475, 123.5791594 7.8531589)"
158807392,unclassified,False,False,50.398,,,,,"LINESTRING (123.5791594 7.8531589, 123.5787785 7.85341)"
158813889,residential,False,False,117.092,,,,,"LINESTRING (123.5791594 7.8531589, 123.5797406 7.8540406)"
158807392,unclassified,False,True,290.497,,,,,"LINESTRING (123.5791594 7.8531589, 123.5805581 7.8522475, 123.5810094 7.8519201, 123.581045 7.8518795, 123.5810651 7.851841, 123.5810678 7.8518065, 123.5810577 7.851764, 123.580925 7.851582)"
158807392,unclassified,False,False,88.485,,,,,"LINESTRING (123.5777365 7.8540729, 123.5770461 7.8544797)"
158807392,unclassified,False,True,10.206,,,,,"LINESTRING (123.5777365 7.8540729, 123.5778151 7.8540243)"
158808275,trunk,True,False,111.18,2,1,Rizal Avenue,60,"LINESTRING (123.5777365 7.8540729, 123.5771947 7.8532293)"
158807392,unclassified,False,False,62.748,,,,,"LINESTRING (123.5770461 7.8544797, 123.5765489 7.8547551)"
158807392,unclassified,False,True,88.485,,,,,"LINESTRING (123.5770461 7.8544797, 123.5777365 7.8540729)"
158813894,residential,False,False,106.54,,,,,"LINESTRING (123.5770461 7.8544797, 123.5771698 7.8546732, 123.5775359 7.8553057)"
158807392,unclassified,False,False,56.324,,,,,"LINESTRING (123.5765489 7.8547551, 123.5761204 7.8550315)"
158807392,unclassified,False,True,62.748,,,,,"LINESTRING (123.5765489 7.8547551, 123.5770461 7.8544797)"
158813908,residential,False,True,108.734,,,,,"LINESTRING (123.5765489 7.8547551, 123.5760158 7.8539321)"
158807392,unclassified,False,True,56.324,,,,,"LINESTRING (123.5761204 7.8550315, 123.5765489 7.8547551)"
158816379,tertiary,False,True,5.823,,,,,"LINESTRING (123.5761204 7.8550315, 123.5761481 7.8550761)"
158816379,tertiary,False,False,57.759,,,,,"LINESTRING (123.5761204 7.8550315, 123.5760842 7.8549791, 123.575824 7.854603)"
158813885,trunk_link,False,False,9.55,,,,,"LINESTRING (123.5760671 7.8514531, 123.5761418 7.8514095)"
158808275,trunk,True,False,74.513,2,1,Rizal Avenue,60,"LINESTRING (123.5760671 7.8514531, 123.5760425 7.8514142, 123.5757621 7.8509597, 123.5757129 7.8508822)"
158808277,trunk,True,False,61.023,2,1,Rizal Avenue,60,"LINESTRING (123.5766874 7.8522741, 123.5769829 7.8527383)"
158813914,residential,False,False,9.545,,,,,"LINESTRING (123.5766874 7.8522741, 123.5766133 7.8523186)"
158813914,residential,False,True,120.973,,,,,"LINESTRING (123.5766874 7.8522741, 123.5776214 7.8517018)"
158813914,residential,False,False,88.996,,,,,"LINESTRING (123.5766133 7.8523186, 123.5759344 7.8527525)"
158813914,residential,False,True,9.545,,,,,"LINESTRING (123.5766133 7.8523186, 123.5766874 7.8522741)"
158808275,trunk,True,False,113.498,2,1,Rizal Avenue,60,"LINESTRING (123.5766133 7.8523186, 123.576587 7.8522769, 123.5760671 7.8514531)"
158807392,unclassified,False,False,10.206,,,,,"LINESTRING (123.5778151 7.8540243, 123.5777365 7.8540729)"
158807392,unclassified,False,True,126.20400000000001,,,,,"LINESTRING (123.5778151 7.8540243, 123.5783909 7.8536558, 123.5787785 7.85341)"
158808277,trunk,True,False,103.77000000000001,2,1,Rizal Avenue,60,"LINESTRING (123.5778151 7.8540243, 123.5782419 7.8547447, 123.5782908 7.8548298)"
158808277,trunk,True,False,3.66,2,1,Rizal Avenue,60,"LINESTRING (123.5782908 7.8548298, 123.5783033 7.8548603)"
158809003,residential,False,True,5.618,,,,,"LINESTRING (123.5782908 7.8548298, 123.5782475 7.8548565)"
158813889,residential,False,True,117.092,,,,,"LINESTRING (123.5797406 7.8540406, 123.5791594 7.8531589)"
1117612945,residential,False,True,182.684,,,,,"LINESTRING (123.5797406 7.8540406, 123.5783033 7.8548603)"
"[1117612946, 1117612947]",residential,False,"[False, True]",154.949,,,,,"LINESTRING (123.5797406 7.8540406, 123.5799788 7.8544372, 123.5796431 7.8546314, 123.5791289 7.8548305)"
158813915,residential,False,True,58.971,,,,,"LINESTRING (123.5755687 7.8542238, 123.5760158 7.8539321)"
158816379,tertiary,False,True,50.68300000000001,,,,,"LINESTRING (123.5755687 7.8542238, 123.5756969 7.8544142, 123.575824 7.854603)"
158816379,tertiary,False,False,50.68300000000001,,,,,"LINESTRING (123.575824 7.854603, 123.5756969 7.8544142, 123.5755687 7.8542238)"
158816379,tertiary,False,True,57.759,,,,,"LINESTRING (123.575824 7.854603, 123.5760842 7.8549791, 123.5761204 7.8550315)"
158809003,residential,False,False,10.144,,,,,"LINESTRING (123.5774562 7.8553514, 123.5775359 7.8553057)"
158813215,residential,False,False,52.184,,,,,"LINESTRING (123.5762572 7.8497114, 123.5765268 7.8500973)"
158807392,unclassified,False,False,62.958,,,,,"LINESTRING (123.5806078 7.851111, 123.580925 7.851582)"
158807392,unclassified,False,True,62.74,,,,,"LINESTRING (123.5806078 7.851111, 123.5803034 7.8506341)"
158813915,residential,False,False,308.749,,,,,"LINESTRING (123.5806078 7.851111, 123.5798849 7.8515546, 123.5790347 7.8520762, 123.578216 7.8525585)"
843766082,residential,False,True,109.06400000000001,,,,,"LINESTRING (123.5806078 7.851111, 123.5810544 7.8508254, 123.5812408 7.8506958, 123.5814346 7.8505716)"
158813215,residential,False,False,64.886,,,,,"LINESTRING (123.5772975 7.8512144, 123.5776214 7.8517018)"
158813215,residential,False,True,22.026,,,,,"LINESTRING (123.5772975 7.8512144, 123.5771898 7.8510475)"
158813911,residential,False,True,200.829,,,,,"LINESTRING (123.5772975 7.8512144, 123.5780121 7.8507042, 123.5788005 7.8501929)"
158813215,residential,False,False,51.305,,,,,"LINESTRING (123.577652 7.851748, 123.5779235 7.8521229)"
158813215,residential,False,True,6.144,,,,,"LINESTRING (123.577652 7.851748, 123.5776214 7.8517018)"
158813902,residential,False,True,200.481,,,,,"LINESTRING (123.577652 7.851748, 123.5791768 7.8507636)"
158813215,residential,False,False,61.829,,,,,"LINESTRING (123.578216 7.8525585, 123.5785306 7.853019)"
158813215,residential,False,True,58.174,,,,,"LINESTRING (123.578216 7.8525585, 123.5779235 7.8521229)"
158813915,residential,False,False,124.738,,,,,"LINESTRING (123.578216 7.8525585, 123.5772738 7.8531808)"
158813915,residential,False,True,308.74899999999997,,,,,"LINESTRING (123.578216 7.8525585, 123.5790347 7.8520762, 123.5798849 7.8515546, 123.5806078 7.851111)"
158813213,residential,False,True,308.376,,,,,"LINESTRING (123.5785306 7.853019, 123.580925 7.851582)"
158813215,residential,False,False,51.341,,,,,"LINESTRING (123.5785306 7.853019, 123.5787785 7.85341)"
158813215,residential,False,True,61.829,,,,,"LINESTRING (123.5785306 7.853019, 123.578216 7.8525585)"
158808277,trunk,True,False,111.141,2,1,Rizal Avenue,60,"LINESTRING (123.5772738 7.8531808, 123.5778151 7.8540243)"
158813915,residential,False,False,10.247,,,,,"LINESTRING (123.5772738 7.8531808, 123.5771947 7.8532293)"
158813915,residential,False,True,124.738,,,,,"LINESTRING (123.5772738 7.8531808, 123.578216 7.8525585)"
158807392,unclassified,False,True,50.398,,,,,"LINESTRING (123.5787785 7.85341, 123.5791594 7.8531589)"
158813215,residential,False,True,51.341,,,,,"LINESTRING (123.5787785 7.85341, 123.5785306 7.853019)"
158807392,unclassified,False,False,126.20400000000001,,,,,"LINESTRING (123.5787785 7.85341, 123.5783909 7.8536558, 123.5778151 7.8540243)"
158813215,residential,False,False,26.619,,,,,"LINESTRING (123.5765268 7.8500973, 123.5766596 7.8502973)"
158813215,residential,False,True,52.184,,,,,"LINESTRING (123.5765268 7.8500973, 123.5762572 7.8497114)"
158813906,residential,False,False,117.38000000000001,,,,,"LINESTRING (123.5765268 7.8500973, 123.5762378 7.8502707, 123.5756323 7.8506706)"
158813912,residential,False,False,75.797,,,,,"LINESTRING (123.5788005 7.8501929, 123.5791768 7.8507636)"
158813911,residential,False,False,200.829,,,,,"LINESTRING (123.5788005 7.8501929, 123.5780121 7.8507042, 123.5772975 7.8512144)"
158813911,residential,False,True,106.783,,,,,"LINESTRING (123.5788005 7.8501929, 123.5792444 7.8499104, 123.5796234 7.8496855)"
724017879,trunk,False,True,13.899,4,1,Rizal Avenue,60,"LINESTRING (123.5756323 7.8506706, 123.5757026 7.8507744)"
158813906,residential,False,True,117.38000000000001,,,,,"LINESTRING (123.5756323 7.8506706, 123.5762378 7.8502707, 123.5765268 7.8500973)"
158813902,residential,False,False,200.481,,,,,"LINESTRING (123.5791768 7.8507636, 123.577652 7.851748)"
158813902,residential,False,True,108.759,,,,,"LINESTRING (123.5791768 7.8507636, 123.5800009 7.8502249)"
158813912,residential,False,True,75.797,,,,,"LINESTRING (123.5791768 7.8507636, 123.5788005 7.8501929)"
158813215,residential,False,False,22.026,,,,,"LINESTRING (123.5771898 7.8510475, 123.5772975 7.8512144)"
158813215,residential,False,True,101.831,,,,,"LINESTRING (123.5771898 7.8510475, 123.5766596 7.8502973)"
158813888,residential,False,False,119.53,,,,,"LINESTRING (123.5771898 7.8510475, 123.5762814 7.8516355)"
158808277,trunk,True,False,29.462,2,1,Rizal Avenue,60,"LINESTRING (123.5761418 7.8514095, 123.5762814 7.8516355)"
158813885,trunk_link,False,True,9.55,,,,,"LINESTRING (123.5761418 7.8514095, 123.5760671 7.8514531)"
158813888,residential,False,True,119.53,,,,,"LINESTRING (123.5762814 7.8516355, 123.5771898 7.8510475)"
158808277,trunk,True,False,83.919,2,1,Rizal Avenue,60,"LINESTRING (123.5762814 7.8516355, 123.5766613 7.852233, 123.5766874 7.8522741)"
158808277,trunk,True,False,58.718,2,1,Rizal Avenue,60,"LINESTRING (123.5769829 7.8527383, 123.5772738 7.8531808)"
158813913,residential,False,False,8.132,,,,,"LINESTRING (123.5769829 7.8527383, 123.5769211 7.8527783)"
158813913,residential,False,True,124.167,,,,,"LINESTRING (123.5769829 7.8527383, 123.5779235 7.8521229)"
158813904,residential,False,False,60.127,,,,,"LINESTRING (123.5759344 7.8527525, 123.576221 7.8532127)"
158813914,residential,False,True,88.996,,,,,"LINESTRING (123.5759344 7.8527525, 123.5766133 7.8523186)"
158808275,trunk,True,False,61.339,2,1,Rizal Avenue,60,"LINESTRING (123.5769211 7.8527783, 123.5766133 7.8523186)"
158813909,residential,False,False,90.996,,,,,"LINESTRING (123.5769211 7.8527783, 123.576221 7.8532127)"
158813913,residential,False,True,8.132,,,,,"LINESTRING (123.5769211 7.8527783, 123.5769829 7.8527383)"
158813904,residential,False,False,56.522,,,,,"LINESTRING (123.576221 7.8532127, 123.5764906 7.8536452)"
158813904,residential,False,True,60.127,,,,,"LINESTRING (123.576221 7.8532127, 123.5759344 7.8527525)"
158813909,residential,False,False,60.925,,,,,"LINESTRING (123.576221 7.8532127, 123.5757369 7.8534777)"
158813909,residential,False,True,90.996,,,,,"LINESTRING (123.576221 7.8532127, 123.5769211 7.8527783)"
158808275,trunk,True,False,58.508,2,1,Rizal Avenue,60,"LINESTRING (123.5771947 7.8532293, 123.5769211 7.8527783)"
158813915,residential,False,False,90.299,,,,,"LINESTRING (123.5771947 7.8532293, 123.5764906 7.8536452)"
158813915,residential,False,True,10.247,,,,,"LINESTRING (123.5771947 7.8532293, 123.5772738 7.8531808)"
158813908,residential,False,False,59.134,,,,,"LINESTRING (123.5757369 7.8534777, 123.5760158 7.8539321)"
158813909,residential,False,True,60.925,,,,,"LINESTRING (123.5757369 7.8534777, 123.576221 7.8532127)"
158813904,residential,False,False,78.853,,,,,"LINESTRING (123.5764906 7.8536452, 123.5768807 7.8542398)"
158813904,residential,False,True,56.522,,,,,"LINESTRING (123.5764906 7.8536452, 123.576221 7.8532127)"
158813915,residential,False,False,61.262,,,,,"LINESTRING (123.5764906 7.8536452, 123.5760158 7.8539321)"
158813915,residential,False,True,90.299,,,,,"LINESTRING (123.5764906 7.8536452, 123.5771947 7.8532293)"
158813908,residential,False,False,108.734,,,,,"LINESTRING (123.5760158 7.8539321, 123.5765489 7.8547551)"
158813908,residential,False,True,59.134,,,,,"LINESTRING (123.5760158 7.8539321, 123.5757369 7.8534777)"
158813915,residential,False,False,58.971,,,,,"LINESTRING (123.5760158 7.8539321, 123.5755687 7.8542238)"
158813915,residential,False,True,61.262,,,,,"LINESTRING (123.5760158 7.8539321, 123.5764906 7.8536452)"
158813904,residential,False,True,78.853,,,,,"LINESTRING (123.5768807 7.8542398, 123.5764906 7.8536452)"
158809003,residential,False,True,10.144,,,,,"LINESTRING (123.5775359 7.8553057, 123.5774562 7.8553514)"
158809003,residential,False,False,92.951,,,,,"LINESTRING (123.5775359 7.8553057, 123.5778696 7.8550902, 123.5782475 7.8548565)"
158813894,residential,False,True,106.54,,,,,"LINESTRING (123.5775359 7.8553057, 123.5771698 7.8546732, 123.5770461 7.8544797)"
158806114,trunk,False,False,82.531,,1,Aurora-Tukuran Highway,60,"LINESTRING (123.5787517 7.8556007, 123.5791544 7.8562266)"
158806114,trunk,False,True,88.753,,1,Aurora-Tukuran Highway,60,"LINESTRING (123.5787517 7.8556007, 123.578322 7.8549255)"
158813893,residential,False,False,54.289,,,,,"LINESTRING (123.5787517 7.8556007, 123.5784501 7.8557821, 123.5783313 7.8558555)"
158813893,residential,False,True,54.289,,,,,"LINESTRING (123.5783313 7.8558555, 123.5784501 7.8557821, 123.5787517 7.8556007)"
158813215,residential,False,False,58.174,,,,,"LINESTRING (123.5779235 7.8521229, 123.578216 7.8525585)"
158813215,residential,False,True,51.305,,,,,"LINESTRING (123.5779235 7.8521229, 123.577652 7.851748)"
158813913,residential,False,False,124.167,,,,,"LINESTRING (123.5779235 7.8521229, 123.5769829 7.8527383)"
158813913,residential,False,True,310.049,,,,,"LINESTRING (123.5779235 7.8521229, 123.5795322 7.8511199, 123.5803034 7.8506341)"
158808275,trunk,True,False,3.527,2,1,Rizal Avenue,60,"LINESTRING (123.5782682 7.8548807, 123.5782475 7.8548565)"
1117612945,residential,False,False,4.483,,,,,"LINESTRING (123.5782682 7.8548807, 123.5783033 7.8548603)"
1117612945,residential,False,False,182.684,,,,,"LINESTRING (123.5783033 7.8548603, 123.5797406 7.8540406)"
1117612945,residential,False,True,4.483,,,,,"LINESTRING (123.5783033 7.8548603, 123.5782682 7.8548807)"
158808277,trunk,True,False,7.550000000000001,2,1,Rizal Avenue,60,"LINESTRING (123.5783033 7.8548603, 123.5783113 7.8548812, 123.578322 7.8549255)"
158809003,residential,False,False,5.618,,,,,"LINESTRING (123.5782475 7.8548565, 123.5782908 7.8548298)"
158808275,trunk,True,False,103.737,2,1,Rizal Avenue,60,"LINESTRING (123.5782475 7.8548565, 123.578187 7.8547689, 123.5777365 7.8540729)"
158809003,residential,False,True,92.951,,,,,"LINESTRING (123.5782475 7.8548565, 123.5778696 7.8550902, 123.5775359 7.8553057)"
158806114,trunk,False,False,88.753,,1,Aurora-Tukuran Highway,60,"LINESTRING (123.578322 7.8549255, 123.5787517 7.8556007)"
158808275,trunk,True,False,7.753,2,1,Rizal Avenue,60,"LINESTRING (123.578322 7.8549255, 123.5782851 7.8548971, 123.5782682 7.8548807)"
158807349,residential,False,False,10.115,,,,,"LINESTRING (123.5757129 7.8508822, 123.5757917 7.8508355)"
158808275,trunk,True,False,12.08,2,1,Rizal Avenue,60,"LINESTRING (123.5757129 7.8508822, 123.5757034 7.8508293, 123.5757026 7.8507744)"
724017879,trunk,False,False,13.899,4,1,Rizal Avenue,60,"LINESTRING (123.5757026 7.8507744, 123.5756323 7.8506706)"
158808277,trunk,True,False,11.966000000000001,2,1,Rizal Avenue,60,"LINESTRING (123.5757026 7.8507744, 123.5757536 7.8508048, 123.5757917 7.8508355)"
158806114,trunk,False,True,82.531,,1,Aurora-Tukuran Highway,60,"LINESTRING (123.5791544 7.8562266, 123.5787517 7.8556007)"
843766080,residential,False,True,168.54099999999997,,,,,"LINESTRING (123.5791544 7.8562266, 123.5786893 7.85654, 123.5783735 7.8567506, 123.5783406 7.8567698, 123.5783105 7.8567725, 123.5782883 7.8567645, 123.5782635 7.8567413, 123.5782213 7.8566748, 123.5781898 7.8566297, 123.5781586 7.8566146, 123.5781294 7.8566084, 123.5781026 7.8566171, 123.5778947 7.856722)"
843766080,residential,False,False,168.541,,,,,"LINESTRING (123.5778947 7.856722, 123.5781026 7.8566171, 123.5781294 7.8566084, 123.5781586 7.8566146, 123.5781898 7.8566297, 123.5782213 7.8566748, 123.5782635 7.8567413, 123.5782883 7.8567645, 123.5783105 7.8567725, 123.5783406 7.8567698, 123.5783735 7.8567506, 123.5786893 7.85654, 123.5791544 7.8562266)"
843766082,residential,False,False,109.06400000000001,,,,,"LINESTRING (123.5814346 7.8505716, 123.5812408 7.8506958, 123.5810544 7.8508254, 123.5806078 7.851111)"
158813879,residential,False,False,335.757,,,,,"LINESTRING (123.5827066 7.8498283, 123.5822788 7.8495905, 123.5819609 7.849443, 123.5818818 7.8494204, 123.5818161 7.8494058, 123.5817303 7.8493965, 123.5816672 7.8494045, 123.5816015 7.849439, 123.5815278 7.8494962, 123.5814849 7.849552, 123.5814674 7.8496197, 123.5814393 7.8497087, 123.5814272 7.8497765, 123.5814004 7.8498482, 123.5813601 7.8499, 123.5812904 7.8499465, 123.580826 7.8502797, 123.5803034 7.8506341)"
158813215,residential,False,False,6.144,,,,,"LINESTRING (123.5776214 7.8517018, 123.577652 7.851748)"
158813215,residential,False,True,64.886,,,,,"LINESTRING (123.5776214 7.8517018, 123.5772975 7.8512144)"
158813914,residential,False,False,120.973,,,,,"LINESTRING (123.5776214 7.8517018, 123.5766874 7.8522741)"
158816379,tertiary,False,False,260.564,,,,,"LINESTRING (123.5755798 7.856714, 123.575639 7.8566516, 123.5758321 7.8564683, 123.5760051 7.8563487, 123.5761211 7.8562823, 123.5763323 7.8561561, 123.5766675 7.8559545, 123.5766207 7.8558758, 123.5764101 7.8554984, 123.5761481 7.8550761)"
158816379,tertiary,False,False,5.823,,,,,"LINESTRING (123.5761481 7.8550761, 123.5761204 7.8550315)"
158816379,tertiary,False,True,260.564,,,,,"LINESTRING (123.5761481 7.8550761, 123.5764101 7.8554984, 123.5766207 7.8558758, 123.5766675 7.8559545, 123.5763323 7.8561561, 123.5761211 7.8562823, 123.5760051 7.8563487, 123.5758321 7.8564683, 123.575639 7.8566516, 123.5755798 7.856714)"
"[1117612946, 1117612947]",residential,False,"[False, True]",154.949,,,,,"LINESTRING (123.5791289 7.8548305, 123.5796431 7.8546314, 123.5799788 7.8544372, 123.5797406 7.8540406)"
