osmid,highway,oneway,reversed,length,geometry,name
248780005,residential,False,False,85.455,"LINESTRING (121.420137 18.216055, 121.4201316 18.2168235)",
248780005,residential,False,True,84.886,"LINESTRING (121.420137 18.216055, 121.420098 18.2152925)",
248786398,residential,False,True,138.169,"LINESTRING (121.420137 18.216055, 121.4188294 18.2160906)",
248780005,residential,False,False,135.368,"LINESTRING (121.4201186 18.2175518, 121.418837 18.2175605)",
248780005,residential,False,True,80.995,"LINESTRING (121.4201186 18.2175518, 121.4201316 18.2168235)",
248784282,residential,False,True,78.887,"LINESTRING (121.4201186 18.2175518, 121.4201196 18.2181416, 121.4201162 18.2182612)",
248780005,residential,False,True,135.368,"LINESTRING (121.418837 18.2175605, 121.4201186 18.2175518)",
248781238,secondary,False,False,81.462,"LINESTRING (121.418837 18.2175605, 121.4188387 18.2168279)",Flora - Santa Marcela Road
248781843,residential,False,True,134.827,"LINESTRING (121.418837 18.2175605, 121.4175605 18.2175554)",
248782120,secondary,False,False,79.482,"LINESTRING (121.418837 18.2175605, 121.4188358 18.2182753)",Flora - Santa Marcela Road
248782120,secondary,False,False,72.9,"LINESTRING (121.4188358 18.2182753, 121.4188394 18.2189309)",Flora - Santa Marcela Road
248782120,secondary,False,True,79.482,"LINESTRING (121.4188358 18.2182753, 121.418837 18.2175605)",Flora - Santa Marcela Road
"[248782083, 646103919]",residential,False,True,135.251,"LINESTRING (121.4188358 18.2182753, 121.4195935 18.2182624, 121.4198644 18.2182625, 121.4200102 18.2182612, 121.4201162 18.2182612)",
835231987,residential,False,True,136.32999999999998,"LINESTRING (121.4188358 18.2182753, 121.4180955 18.2182556, 121.417722 18.2182422, 121.4175457 18.2182371)",
248782120,secondary,False,True,72.9,"LINESTRING (121.4188394 18.2189309, 121.4188358 18.2182753)",Flora - Santa Marcela Road
248782085,residential,False,True,138.17700000000002,"LINESTRING (121.4188394 18.2189309, 121.4194983 18.2189491, 121.4201473 18.2189572)",
248772214,residential,False,True,203.47599999999997,"LINESTRING (121.418762 18.2134447, 121.4185461 18.2134205, 121.4184751 18.2134167, 121.4183959 18.2134205, 121.4181558 18.2134817, 121.4172587 18.2137161, 121.4171058 18.2137364, 121.4169664 18.2137365, 121.4168806 18.2137365)",
248780332,residential,False,True,203.966,"LINESTRING (121.418762 18.2134447, 121.4188425 18.2134676, 121.4189458 18.2134791, 121.4190383 18.213474, 121.4191322 18.2134511, 121.4194426 18.2133623, 121.4196599 18.2133445, 121.4199623 18.2133619, 121.4203036 18.2133878, 121.4204639 18.2133976, 121.4206678 18.2134192)",
248781669,residential,False,True,119.872,"LINESTRING (121.418762 18.2134447, 121.4188009 18.2135326, 121.4188337 18.21364, 121.4188492 18.2137377, 121.4188398 18.2145097)",
357405587,residential,False,False,128.559,"LINESTRING (121.418762 18.2134447, 121.4187366 18.2133836, 121.4187285 18.2133207, 121.4187255 18.213254, 121.4187661 18.2129211, 121.418817 18.2125109, 121.4188305 18.2123581, 121.4188492 18.212302)",
248772214,residential,False,False,203.476,"LINESTRING (121.4168806 18.2137365, 121.4169664 18.2137365, 121.4171058 18.2137364, 121.4172587 18.2137161, 121.4181558 18.2134817, 121.4183959 18.2134205, 121.4184751 18.2134167, 121.4185461 18.2134205, 121.418762 18.2134447)",
248772400,residential,False,True,91.219,"LINESTRING (121.4168806 18.2137365, 121.4168865 18.2144083, 121.4168899 18.2145568)",
"[248772341, 646103854]",residential,False,"[False, True]",63.154,"LINESTRING (121.4168806 18.2137365, 121.4168417 18.2133135, 121.4168235 18.2131712)",
248772341,residential,False,False,56.161,"LINESTRING (121.4162918 18.213173, 121.4168235 18.2131712)",
248772235,residential,False,True,163.644,"LINESTRING (121.4162918 18.213173, 121.4163265 18.2122381, 121.4163375 18.211702)",
"[646005500, 248772341]",residential,False,True,129.948,"LINESTRING (121.4162918 18.213173, 121.4158208 18.2131694, 121.41543 18.2131661, 121.4151613 18.2131784, 121.4150619 18.2131759)",
248960315,residential,False,False,22.245,"LINESTRING (121.4163375 18.211702, 121.416127 18.2117084)",
248960315,residential,False,True,53.659,"LINESTRING (121.4163375 18.211702, 121.4168455 18.2116983)",
248772235,residential,False,False,163.644,"LINESTRING (121.4163375 18.211702, 121.4163265 18.2122381, 121.4162918 18.213173)",
248772341,residential,False,True,56.161,"LINESTRING (121.4168235 18.2131712, 121.4162918 18.213173)",
248772347,residential,False,True,163.796,"LINESTRING (121.4168235 18.2131712, 121.4168455 18.2116983)",
"[248772341, 646103854]",residential,False,"[False, True]",63.154,"LINESTRING (121.4168235 18.2131712, 121.4168417 18.2133135, 121.4168806 18.2137365)",
835222709,residential,False,True,78.801,"LINESTRING (121.4150619 18.2131759, 121.4150861 18.2138842)",
248960315,residential,False,True,273.373,"LINESTRING (121.4150619 18.2131759, 121.4150217 18.2123682, 121.4149976 18.2119058, 121.4150016 18.2118549, 121.4150123 18.2118128, 121.4150298 18.2117784, 121.4150552 18.2117542, 121.4151317 18.2117389, 121.416127 18.2117084)",
"[646005500, 248772341]",residential,False,False,129.948,"LINESTRING (121.4150619 18.2131759, 121.4151613 18.2131784, 121.41543 18.2131661, 121.4158208 18.2131694, 121.4162918 18.213173)",
248772347,residential,False,False,163.796,"LINESTRING (121.4168455 18.2116983, 121.4168235 18.2131712)",
248960315,residential,False,False,53.659,"LINESTRING (121.4168455 18.2116983, 121.4163375 18.211702)",
248960315,residential,False,True,216.74900000000002,"LINESTRING (121.4168455 18.2116983, 121.4186542 18.2116849, 121.4188975 18.2116867)",
248772400,residential,False,False,91.219,"LINESTRING (121.4168899 18.2145568, 121.4168865 18.2144083, 121.4168806 18.2137365)",
646051273,unclassified,False,False,206.32999999999998,"LINESTRING (121.4168899 18.2145568, 121.4169972 18.214567, 121.4171118 18.2145702, 121.4172305 18.2145715, 121.4173043 18.2145651, 121.4174089 18.2145632, 121.4175282 18.2145613, 121.4176396 18.2145587, 121.4177576 18.2145505, 121.418066 18.2145288, 121.4182832 18.2145179, 121.4185568 18.2145008, 121.4186949 18.2144982, 121.4188398 18.2145097)",
646051273,unclassified,False,True,61.287000000000006,"LINESTRING (121.4168899 18.2145568, 121.4166632 18.2145517, 121.4163098 18.2145447)",
248775696,residential,False,False,75.766,"LINESTRING (121.415073 18.2145647, 121.4150861 18.2142307, 121.4150754 18.2140091, 121.4150861 18.2138842)",
"[646051273, 646051274]",unclassified,False,False,130.654,"LINESTRING (121.415073 18.2145647, 121.4153744 18.2145594, 121.4163098 18.2145447)",
248781671,secondary,False,False,129.538,"LINESTRING (121.4188398 18.2145097, 121.4200656 18.2145466)",
248781238,secondary,False,True,92.637,"LINESTRING (121.4188398 18.2145097, 121.4188409 18.2148351, 121.4188409 18.2148567, 121.4188413 18.2149671, 121.4188415 18.2150296, 121.4188425 18.2153428)",Flora - Santa Marcela Road
248781669,residential,False,False,119.872,"LINESTRING (121.4188398 18.2145097, 121.4188492 18.2137377, 121.4188337 18.21364, 121.4188009 18.2135326, 121.418762 18.2134447)",
646051273,unclassified,False,True,206.33000000000004,"LINESTRING (121.4188398 18.2145097, 121.4186949 18.2144982, 121.4185568 18.2145008, 121.4182832 18.2145179, 121.418066 18.2145288, 121.4177576 18.2145505, 121.4176396 18.2145587, 121.4175282 18.2145613, 121.4174089 18.2145632, 121.4173043 18.2145651, 121.4172305 18.2145715, 121.4171118 18.2145702, 121.4169972 18.214567, 121.4168899 18.2145568)",
835222709,residential,False,False,78.801,"LINESTRING (121.4150861 18.2138842, 121.4150619 18.2131759)",
248775696,residential,False,True,75.76599999999999,"LINESTRING (121.4150861 18.2138842, 121.4150754 18.2140091, 121.4150861 18.2142307, 121.415073 18.2145647)",
248781671,secondary,False,True,129.538,"LINESTRING (121.4200656 18.2145466, 121.4188398 18.2145097)",
248776476,secondary,False,True,148.91100000000003,"LINESTRING (121.4200656 18.2145466, 121.4200656 18.2141657, 121.4200777 18.2140957, 121.4201018 18.2140358, 121.4201474 18.213953, 121.4202105 18.213881, 121.4204063 18.2137129, 121.4204934 18.213632, 121.4205987 18.2135052, 121.4206678 18.2134192)",Flora - Allacapan Road
248780005,residential,False,False,83.012,"LINESTRING (121.4200656 18.2145466, 121.420075 18.214712, 121.420098 18.2152925)",
248781670,unclassified,False,False,133.139,"LINESTRING (121.4200656 18.2145466, 121.4204585 18.2145632, 121.4209695 18.2145517, 121.4211479 18.214539, 121.4213249 18.2145314)",
248780086,residential,False,True,69.68299999999999,"LINESTRING (121.4213249 18.2145314, 121.4212485 18.2141097, 121.4212149 18.2139135)",
248781670,unclassified,False,True,133.13899999999998,"LINESTRING (121.4213249 18.2145314, 121.4211479 18.214539, 121.4209695 18.2145517, 121.4204585 18.2145632, 121.4200656 18.2145466)",
248787212,unclassified,False,False,83.779,"LINESTRING (121.4213249 18.2145314, 121.4213517 18.2148345, 121.4213812 18.2152829)",
248776476,secondary,False,False,195.449,"LINESTRING (121.42105 18.2117135, 121.4209802 18.2122651, 121.4209373 18.2125056, 121.4208918 18.2127249, 121.4208437 18.212916, 121.4208066 18.2131129, 121.4207898 18.213174, 121.4207744 18.2132467, 121.4207462 18.2133096, 121.4206678 18.2134192)",Flora - Allacapan Road
248776476,secondary,False,True,64.309,"LINESTRING (121.42105 18.2117135, 121.4210837 18.2115262, 121.4212136 18.211158)",Flora - Allacapan Road
631158793,residential,False,True,47.51500000000001,"LINESTRING (121.42105 18.2117135, 121.421227 18.2117587, 121.4213162 18.2117784, 121.421463 18.2118147, 121.4214858 18.2118192)",
248776382,residential,False,True,151.669,"LINESTRING (121.4212136 18.211158, 121.4214939 18.2112294, 121.4217956 18.2112969, 121.421978 18.2113402, 121.4222932 18.2114064, 121.4224756 18.211437, 121.422615 18.2114459)",
248776476,secondary,False,False,64.309,"LINESTRING (121.4212136 18.211158, 121.4210837 18.2115262, 121.42105 18.2117135)",Flora - Allacapan Road
248776476,secondary,False,True,63.153000000000006,"LINESTRING (121.4212136 18.211158, 121.4213158 18.2107988, 121.4213946 18.2106178)",Flora - Allacapan Road
248776382,residential,False,False,151.669,"LINESTRING (121.422615 18.2114459, 121.4224756 18.211437, 121.4222932 18.2114064, 121.421978 18.2113402, 121.4217956 18.2112969, 121.4214939 18.2112294, 121.4212136 18.211158)",
"[631158793, 248788299]",residential,False,False,133.749,"LINESTRING (121.422615 18.2114459, 121.422611 18.2114982, 121.4226097 18.2115504, 121.4226124 18.2116128, 121.4226177 18.2117275, 121.4226204 18.2117822, 121.4226191 18.211837, 121.4226003 18.2118893, 121.4225748 18.2119453, 121.4225185 18.211981, 121.4223897 18.2119759, 121.4222221 18.2119504, 121.4220518 18.2119259, 121.4218613 18.2118956)",
248788299,residential,False,True,64.592,"LINESTRING (121.422615 18.2114459, 121.4226459 18.2113287, 121.4226633 18.2112408, 121.4226741 18.2111542, 121.4226928 18.2110344, 121.4227076 18.2108727)",
248776476,secondary,False,False,63.153000000000006,"LINESTRING (121.4213946 18.2106178, 121.4213158 18.2107988, 121.4212136 18.211158)",Flora - Allacapan Road
631158792,residential,False,True,141.591,"LINESTRING (121.4213946 18.2106178, 121.4225131 18.2108242, 121.4227076 18.2108727)",
248777312,residential,False,True,173.228,"LINESTRING (121.4214858 18.2118192, 121.4214577 18.2120765, 121.4214516 18.2121466, 121.4214483 18.2122995, 121.4214376 18.212539, 121.4214148 18.2126472, 121.4213973 18.2127848, 121.4213812 18.2128371, 121.4213464 18.2129007, 121.4212726 18.2130765, 121.4212592 18.2131211, 121.4212498 18.2131562, 121.4212457 18.2133454)",
631158793,residential,False,False,47.515,"LINESTRING (121.4214858 18.2118192, 121.421463 18.2118147, 121.4213162 18.2117784, 121.421227 18.2117587, 121.42105 18.2117135)",
631158793,residential,False,True,40.571,"LINESTRING (121.4214858 18.2118192, 121.4217299 18.2118727, 121.4218613 18.2118956)",
248780332,residential,False,False,15.033,"LINESTRING (121.4212457 18.2133454, 121.4211036 18.213353)",
248777312,residential,False,False,173.228,"LINESTRING (121.4212457 18.2133454, 121.4212498 18.2131562, 121.4212592 18.2131211, 121.4212726 18.2130765, 121.4213464 18.2129007, 121.4213812 18.2128371, 121.4213973 18.2127848, 121.4214148 18.2126472, 121.4214376 18.212539, 121.4214483 18.2122995, 121.4214516 18.2121466, 121.4214577 18.2120765, 121.4214858 18.2118192)",
248780332,residential,False,True,150.793,"LINESTRING (121.4212457 18.2133454, 121.4213705 18.21333, 121.4215516 18.2132982, 121.4217179 18.2132625, 121.4219592 18.213223, 121.422658 18.2131568)",
248777317,residential,False,False,44.1,"LINESTRING (121.4218801 18.2122918, 121.4218613 18.2118956)",
248777317,residential,False,True,44.1,"LINESTRING (121.4218613 18.2118956, 121.4218801 18.2122918)",
631158793,residential,False,False,40.571,"LINESTRING (121.4218613 18.2118956, 121.4217299 18.2118727, 121.4214858 18.2118192)",
"[631158793, 248788299]",residential,False,True,133.749,"LINESTRING (121.4218613 18.2118956, 121.4220518 18.2119259, 121.4222221 18.2119504, 121.4223897 18.2119759, 121.4225185 18.211981, 121.4225748 18.2119453, 121.4226003 18.2118893, 121.4226191 18.211837, 121.4226204 18.2117822, 121.4226177 18.2117275, 121.4226124 18.2116128, 121.4226097 18.2115504, 121.422611 18.2114982, 121.422615 18.2114459)",
248776476,secondary,False,False,148.911,"LINESTRING (121.4206678 18.2134192, 121.4205987 18.2135052, 121.4204934 18.213632, 121.4204063 18.2137129, 121.4202105 18.213881, 121.4201474 18.213953, 121.4201018 18.2140358, 121.4200777 18.2140957, 121.4200656 18.2141657, 121.4200656 18.2145466)",Flora - Allacapan Road
248776476,secondary,False,True,195.449,"LINESTRING (121.4206678 18.2134192, 121.4207462 18.2133096, 121.4207744 18.2132467, 121.4207898 18.213174, 121.4208066 18.2131129, 121.4208437 18.212916, 121.4208918 18.2127249, 121.4209373 18.2125056, 121.4209802 18.2122651, 121.42105 18.2117135)",Flora - Allacapan Road
248780332,residential,False,False,203.966,"LINESTRING (121.4206678 18.2134192, 121.4204639 18.2133976, 121.4203036 18.2133878, 121.4199623 18.2133619, 121.4196599 18.2133445, 121.4194426 18.2133623, 121.4191322 18.2134511, 121.4190383 18.213474, 121.4189458 18.2134791, 121.4188425 18.2134676, 121.418762 18.2134447)",
248780332,residential,False,True,46.616,"LINESTRING (121.4206678 18.2134192, 121.4208864 18.2133848, 121.4211036 18.213353)",
248780086,residential,False,False,69.68299999999999,"LINESTRING (121.4212149 18.2139135, 121.4212485 18.2141097, 121.4213249 18.2145314)",
248780086,residential,False,True,63.468,"LINESTRING (121.4212149 18.2139135, 121.4211895 18.2138141, 121.4211707 18.2137161, 121.4211546 18.2136294, 121.4211157 18.2134498, 121.4211036 18.213353)",
248780332,residential,False,True,15.033,"LINESTRING (121.4211036 18.213353, 121.4212457 18.2133454)",
248780086,residential,False,False,63.468,"LINESTRING (121.4211036 18.213353, 121.4211157 18.2134498, 121.4211546 18.2136294, 121.4211707 18.2137161, 121.4211895 18.2138141, 121.4212149 18.2139135)",
248780332,residential,False,False,46.616,"LINESTRING (121.4211036 18.213353, 121.4208864 18.2133848, 121.4206678 18.2134192)",
248780299,residential,False,True,23.722,"LINESTRING (121.422658 18.2131568, 121.4226753 18.2133695)",
248780332,residential,False,False,150.793,"LINESTRING (121.422658 18.2131568, 121.4219592 18.213223, 121.4217179 18.2132625, 121.4215516 18.2132982, 121.4213705 18.21333, 121.4212457 18.2133454)",
248780299,residential,False,False,23.722,"LINESTRING (121.4226753 18.2133695, 121.422658 18.2131568)",
248780410,residential,False,True,110.15199999999999,"LINESTRING (121.4188492 18.212302, 121.4192085 18.2123071, 121.4195748 18.2122957, 121.4197853 18.2122892, 121.4198913 18.2122803)",
357405587,residential,False,False,68.67,"LINESTRING (121.4188492 18.212302, 121.4188761 18.2121198, 121.4188868 18.2119262, 121.4188975 18.2116867)",
357405587,residential,False,True,128.559,"LINESTRING (121.4188492 18.212302, 121.4188305 18.2123581, 121.418817 18.2125109, 121.4187661 18.2129211, 121.4187255 18.213254, 121.4187285 18.2133207, 121.4187366 18.2133836, 121.418762 18.2134447)",
357405587,residential,False,True,59.239,"LINESTRING (121.418909 18.2105616, 121.4189163 18.2110943)",
248780370,residential,False,True,136.074,"LINESTRING (121.418909 18.2105616, 121.4190276 18.2105402, 121.4197317 18.2104879, 121.420193 18.2104879)",
357405587,residential,False,False,59.239,"LINESTRING (121.4189163 18.2110943, 121.418909 18.2105616)",
248780368,residential,False,True,167.14000000000001,"LINESTRING (121.4189163 18.2110943, 121.4192636 18.2110981, 121.4194125 18.2111083, 121.4195386 18.2111223, 121.4196298 18.2111313, 121.4197183 18.21113, 121.4199825 18.2111032, 121.4201984 18.211088, 121.4204948 18.2110841)",
357405587,residential,False,True,65.909,"LINESTRING (121.4189163 18.2110943, 121.4189096 18.211381, 121.4189056 18.2115555, 121.4188975 18.2116867)",
248780368,residential,False,False,167.14000000000001,"LINESTRING (121.4204948 18.2110841, 121.4201984 18.211088, 121.4199825 18.2111032, 121.4197183 18.21113, 121.4196298 18.2111313, 121.4195386 18.2111223, 121.4194125 18.2111083, 121.4192636 18.2110981, 121.4189163 18.2110943)",
248780410,residential,False,False,110.152,"LINESTRING (121.4198913 18.2122803, 121.4197853 18.2122892, 121.4195748 18.2122957, 121.4192085 18.2123071, 121.4188492 18.212302)",
248781002,residential,False,True,88.88499999999999,"LINESTRING (121.4163098 18.2145447, 121.4163146 18.2149747, 121.41632 18.215344)",
646051273,unclassified,False,False,61.287000000000006,"LINESTRING (121.4163098 18.2145447, 121.4166632 18.2145517, 121.4168899 18.2145568)",
"[646051273, 646051274]",unclassified,False,True,130.654,"LINESTRING (121.4163098 18.2145447, 121.4153744 18.2145594, 121.415073 18.2145647)",
646093395,residential,False,True,58.138,"LINESTRING (121.41632 18.215344, 121.4157701 18.2153669)",
248781002,residential,False,False,88.88499999999999,"LINESTRING (121.41632 18.215344, 121.4163146 18.2149747, 121.4163098 18.2145447)",
248781002,residential,False,True,331.468,"LINESTRING (121.41632 18.215344, 121.416344 18.2160397, 121.4163407 18.2160779, 121.4163293 18.2161027, 121.4163139 18.2161142, 121.416281 18.2161263, 121.4151947 18.2162027, 121.4151478 18.2162384, 121.4151223 18.2162868, 121.4151116 18.2163632, 121.4150821 18.2173072)",
"[646093395, 248781021]",residential,False,False,223.701,"LINESTRING (121.41632 18.215344, 121.4166821 18.2153466, 121.4179775 18.2153162, 121.4184375 18.2153198)",
248781021,residential,False,False,42.873000000000005,"LINESTRING (121.4184375 18.2153198, 121.4185321 18.2153207, 121.418646 18.2153268, 121.4188425 18.2153428)",
"[646093395, 248781021]",residential,False,True,223.70100000000002,"LINESTRING (121.4184375 18.2153198, 121.4179775 18.2153162, 121.4166821 18.2153466, 121.41632 18.215344)",
248786367,residential,False,True,86.575,"LINESTRING (121.4184375 18.2153198, 121.4184315 18.2156655, 121.4184468 18.2160981)",
