osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
32001150,False,2,Serapio Garcia Street,tertiary,False,238.50900000000001,"LINESTRING (122.7919977 13.8216705, 122.791773 13.8216437, 122.7915615 13.8216338, 122.7910962 13.8216503, 122.7907629 13.8216563, 122.7906962 13.8216375, 122.7906456 13.8216087, 122.7906051 13.8215589, 122.7905744 13.8214899, 122.7905733 13.8214105, 122.7907124 13.8208246)",
611391306,False,2,Cecilio Aquino Street,tertiary,True,41.35,"LINESTRING (122.7915625 13.8191128, 122.7913402 13.81881)",30
1016978385,False,,Cecilio Aquino Street,tertiary,False,104.546,"LINESTRING (122.7915625 13.8191128, 122.7921723 13.8198431)",30
32001152,False,,,residential,False,94.8,"LINESTRING (122.7912109 13.8194619, 122.7917444 13.820139)",
840031425,True,2,Serapio Garcia Street,tertiary,False,54.297,"LINESTRING (122.7912109 13.8194619, 122.7915625 13.8191128)",
32001152,False,,,residential,False,37.453,"LINESTRING (122.7919963 13.8204685, 122.7921957 13.8207441)",
32001152,False,,,residential,True,45.631,"LINESTRING (122.7919963 13.8204685, 122.7917444 13.820139)",
32001152,False,,,residential,False,45.631,"LINESTRING (122.7917444 13.820139, 122.7919963 13.8204685)",
32001152,False,,,residential,True,94.8,"LINESTRING (122.7917444 13.820139, 122.7912109 13.8194619)",
32001153,True,,,tertiary,False,116.332,"LINESTRING (122.7917444 13.820139, 122.7912728 13.8204731, 122.7912053 13.8205047, 122.7911154 13.8205265, 122.7910156 13.8205313, 122.7908528 13.8205252, 122.7907903 13.8205162)",
1016978385,False,,Cecilio Aquino Street,tertiary,True,104.546,"LINESTRING (122.7921723 13.8198431, 122.7915625 13.8191128)",30
840031457,True,,,tertiary,False,56.748999999999995,"LINESTRING (122.7921723 13.8198431, 122.7919584 13.8200009, 122.7917444 13.820139)",
32001150,False,2,Serapio Garcia Street,tertiary,True,35.31,"LINESTRING (122.7907903 13.8205162, 122.7907607 13.8206292, 122.7907341 13.8207333, 122.7907124 13.8208246)",
840031425,True,2,Serapio Garcia Street,tertiary,False,131.504,"LINESTRING (122.7907903 13.8205162, 122.7908028 13.8203769, 122.7908377 13.8199537, 122.7908646 13.8198691, 122.7909353 13.8197586, 122.7910617 13.8196167, 122.7912109 13.8194619)",
32001152,False,,,residential,True,37.453,"LINESTRING (122.7921957 13.8207441, 122.7919963 13.8204685)",
611391302,False,,,residential,True,56.047,"LINESTRING (122.7920043 13.8179414, 122.7916905 13.8183429)",
"[611391299, 611391301]",False,,,residential,"[False, True]",134.126,"LINESTRING (122.7920043 13.8179414, 122.7916378 13.8174902, 122.7912678 13.8180096)",
611391300,False,,,residential,False,58.794,"LINESTRING (122.7912678 13.8180096, 122.7916905 13.8183429)",
611391301,False,,,residential,False,54.463,"LINESTRING (122.7912678 13.8180096, 122.790969 13.8184042)",
611391300,False,,,residential,True,153.90200000000002,"LINESTRING (122.7912678 13.8180096, 122.7911067 13.8178963, 122.7909479 13.8178396, 122.7907214 13.8177829, 122.7904459 13.8177398, 122.7901265 13.817721, 122.7900864 13.8177457, 122.7900536 13.8179144)",
"[611391299, 611391301]",False,,,residential,"[False, True]",134.126,"LINESTRING (122.7912678 13.8180096, 122.7916378 13.8174902, 122.7920043 13.8179414)",
611391300,False,,,residential,True,58.794,"LINESTRING (122.7916905 13.8183429, 122.7912678 13.8180096)",
611391302,False,,,residential,False,56.047,"LINESTRING (122.7916905 13.8183429, 122.7920043 13.8179414)",
611391302,False,,,residential,True,64.252,"LINESTRING (122.7916905 13.8183429, 122.7913402 13.81881)",
611391302,False,,,residential,False,64.252,"LINESTRING (122.7913402 13.81881, 122.7916905 13.8183429)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,41.35,"LINESTRING (122.7913402 13.81881, 122.7915625 13.8191128)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,60.388999999999996,"LINESTRING (122.7913402 13.81881, 122.7911581 13.8185969, 122.790969 13.8184042)",30
611391301,False,,,residential,True,54.463,"LINESTRING (122.790969 13.8184042, 122.7912678 13.8180096)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,60.388999999999996,"LINESTRING (122.790969 13.8184042, 122.7911581 13.8185969, 122.7913402 13.81881)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,26.465,"LINESTRING (122.790969 13.8184042, 122.7908102 13.818284, 122.7907741 13.81826)",30
611391300,False,,,residential,False,153.90200000000002,"LINESTRING (122.7900536 13.8179144, 122.7900864 13.8177457, 122.7901265 13.817721, 122.7904459 13.8177398, 122.7907214 13.8177829, 122.7909479 13.8178396, 122.7911067 13.8178963, 122.7912678 13.8180096)",
611391306,False,2,Cecilio Aquino Street,tertiary,False,87.559,"LINESTRING (122.7900536 13.8179144, 122.7901867 13.8179416, 122.7903712 13.8180164, 122.7906094 13.8181502, 122.7907741 13.81826)",30
611391306,False,2,Cecilio Aquino Street,tertiary,True,87.32900000000001,"LINESTRING (122.7900536 13.8179144, 122.7898597 13.8179306, 122.7897214 13.8179602, 122.7895954 13.8180056, 122.7894572 13.8180708, 122.7893061 13.8181736)",30
840031424,False,,,residential,True,39.853,"LINESTRING (122.7893086 13.818532, 122.7893061 13.8181736)",
