osmid,highway,oneway,reversed,length,geometry,lanes,name
155133484,residential,False,True,41.341,"LINESTRING (124.3291069 10.1464461, 124.3293286 10.1467471)",,
155133558,tertiary,False,True,119.665,"LINESTRING (124.3291069 10.1464461, 124.3289022 10.1466091, 124.3282364 10.1470969)",,
155133484,residential,False,False,41.341,"LINESTRING (124.3293286 10.1467471, 124.3291069 10.1464461)",,
199954942,residential,False,False,135.768,"LINESTRING (124.3264314 10.1467849, 124.325411 10.1474791)",,
155133533,residential,False,False,143.546,"LINESTRING (124.3264314 10.1467849, 124.3266933 10.1471433, 124.327248 10.147794)",,
"[199954939, 199954942]",residential,False,True,273.005,"LINESTRING (124.3264314 10.1467849, 124.327378 10.146144, 124.3275329 10.1461519, 124.3282364 10.1470969)",,
155133558,tertiary,False,True,133.089,"LINESTRING (124.3282364 10.1470969, 124.327248 10.147794)",,
155133558,tertiary,False,False,119.665,"LINESTRING (124.3282364 10.1470969, 124.3289022 10.1466091, 124.3291069 10.1464461)",,
"[199954939, 199954942]",residential,False,False,273.005,"LINESTRING (124.3282364 10.1470969, 124.3275329 10.1461519, 124.327378 10.146144, 124.3264314 10.1467849)",,
"[155133489, 199954939]",residential,False,True,216.55400000000003,"LINESTRING (124.3282364 10.1470969, 124.3286166 10.1476076, 124.3286753 10.1477232, 124.3286059 10.1478704, 124.3277656 10.1484721)",,
155133497,residential,False,False,53.405,"LINESTRING (124.325411 10.1474791, 124.3257086 10.1478597)",,
199954942,residential,False,False,111.06,"LINESTRING (124.325411 10.1474791, 124.324598 10.1480767)",,
199954942,residential,False,True,135.768,"LINESTRING (124.325411 10.1474791, 124.3264314 10.1467849)",,
155133533,residential,False,False,94.314,"LINESTRING (124.327248 10.147794, 124.3277656 10.1484721)",,
155133558,tertiary,False,False,133.089,"LINESTRING (124.327248 10.147794, 124.3282364 10.1470969)",,
155133558,tertiary,False,True,49.449,"LINESTRING (124.327248 10.147794, 124.3268858 10.1480598)",,
155133533,residential,False,True,143.546,"LINESTRING (124.327248 10.147794, 124.3266933 10.1471433, 124.3264314 10.1467849)",,
199954942,residential,False,True,111.06,"LINESTRING (124.324598 10.1480767, 124.325411 10.1474791)",,
199954945,unclassified,False,False,86.793,"LINESTRING (124.324598 10.1480767, 124.3239476 10.1485232)",,
320476642,primary,False,False,145.987,"LINESTRING (124.324598 10.1480767, 124.3253961 10.1491286)",2,San Pedro Street
155133489,residential,False,True,133.571,"LINESTRING (124.3277656 10.1484721, 124.3267788 10.1491788)",,
155133533,residential,False,False,82.638,"LINESTRING (124.3277656 10.1484721, 124.3282497 10.1490424)",,
155133533,residential,False,True,94.314,"LINESTRING (124.3277656 10.1484721, 124.327248 10.147794)",,
"[155133489, 199954939]",residential,False,False,216.55400000000003,"LINESTRING (124.3277656 10.1484721, 124.3286059 10.1478704, 124.3286753 10.1477232, 124.3286166 10.1476076, 124.3282364 10.1470969)",,
155133497,residential,False,False,49.628,"LINESTRING (124.3262372 10.1485358, 124.3265333 10.1488738)",,
155133497,residential,False,True,94.865,"LINESTRING (124.3262372 10.1485358, 124.3257086 10.1478597)",,
155133558,tertiary,False,False,88.552,"LINESTRING (124.3262372 10.1485358, 124.3268858 10.1480598)",,
155133558,tertiary,False,True,113.228,"LINESTRING (124.3262372 10.1485358, 124.3253961 10.1491286)",,
155133551,tertiary,False,False,147.601,"LINESTRING (124.3239476 10.1485232, 124.3246986 10.1496257)",,
199954945,unclassified,False,False,119.905,"LINESTRING (124.3239476 10.1485232, 124.3230491 10.1491401)",,
199954945,unclassified,False,True,86.793,"LINESTRING (124.3239476 10.1485232, 124.324598 10.1480767)",,
909598964,residential,False,False,79.802,"LINESTRING (124.3279104 10.1494345, 124.3273176 10.1498523)",,
155133558,tertiary,False,False,113.228,"LINESTRING (124.3253961 10.1491286, 124.3262372 10.1485358)",,
155133558,tertiary,False,True,94.254,"LINESTRING (124.3253961 10.1491286, 124.3246986 10.1496257)",,
320476642,primary,False,False,93.548,"LINESTRING (124.3253961 10.1491286, 124.3259076 10.1498026)",2,San Pedro Street
320476642,primary,False,True,145.987,"LINESTRING (124.3253961 10.1491286, 124.324598 10.1480767)",2,San Pedro Street
155133542,unclassified,False,False,149.078,"LINESTRING (124.3230491 10.1491401, 124.3238657 10.1502131)",,
199954945,unclassified,False,True,119.905,"LINESTRING (124.3230491 10.1491401, 124.3239476 10.1485232)",,
