osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
166334172,,,,residential,,,False,True,20.209,"LINESTRING (121.0327697 13.7826844, 121.0328264 13.7828576)",
123065787,,,,residential,,,False,True,142.316,"LINESTRING (121.0314014 13.7828078, 121.032628 13.7823399)",
166334165,,,,residential,,,False,False,15.889,"LINESTRING (121.0314014 13.7828078, 121.031264 13.7828589)",
488981046,,,Caltex Road,tertiary,30,,False,False,66.205,"LINESTRING (121.0314014 13.7828078, 121.0312224 13.7826346, 121.031144 13.782495, 121.0310689 13.7823185)",
488981046,,,Caltex Road,tertiary,30,,False,True,46.133,"LINESTRING (121.0314014 13.7828078, 121.0315049 13.7828975, 121.0317387 13.7830616)",
156907327,,,,residential,,,False,False,18.336,"LINESTRING (121.0335791 13.7804296, 121.0334135 13.780466)",
415073731,,,,residential,,,False,True,208.151,"LINESTRING (121.0310248 13.7803341, 121.0313812 13.7816463, 121.0315295 13.7821406)",
123065787,,,,residential,,,False,False,142.316,"LINESTRING (121.032628 13.7823399, 121.0314014 13.7828078)",
166334172,,,,residential,,,False,True,41.25,"LINESTRING (121.032628 13.7823399, 121.0327697 13.7826844)",
166334172,,,,residential,,,False,False,61.617000000000004,"LINESTRING (121.032628 13.7823399, 121.0324962 13.7820331, 121.0324126 13.7818268)",
156907067,,,,residential,,,False,True,28.049,"LINESTRING (121.0334135 13.780466, 121.0333739 13.7802167)",
156907327,,,,residential,,,False,False,54.184,"LINESTRING (121.0334135 13.780466, 121.0329193 13.7805501)",
156907327,,,,residential,,,False,True,18.336,"LINESTRING (121.0334135 13.780466, 121.0335791 13.7804296)",
488981046,,,Caltex Road,tertiary,30,,False,False,59.362,"LINESTRING (121.0327002 13.7835508, 121.0322208 13.7832896)",
488981046,,,Caltex Road,tertiary,30,,False,True,57.806,"LINESTRING (121.0327002 13.7835508, 121.033181 13.7837793)",
123065770,,,,residential,,,False,True,126.459,"LINESTRING (121.0327002 13.7835508, 121.0325474 13.7836129, 121.0324213 13.7836642, 121.0322393 13.7837382, 121.0316201 13.7839901)",
156907327,,,,residential,,,False,False,42.618,"LINESTRING (121.0329193 13.7805501, 121.0325304 13.7806152)",
156907327,,,,residential,,,False,True,54.184,"LINESTRING (121.0329193 13.7805501, 121.0334135 13.780466)",
"[684450918, 156907076, 684450917, 156907406]",,,,residential,,,False,"[False, True]",149.20100000000002,"LINESTRING (121.0329193 13.7805501, 121.0329682 13.780757, 121.0330033 13.7808748, 121.0330292 13.780887, 121.03306 13.7808858, 121.0332708 13.7808966, 121.0333622 13.7809049, 121.0334872 13.7809033, 121.0335077 13.7809105, 121.0335237 13.7809221, 121.0336933 13.7813866)",
156907067,,,,residential,,,False,False,28.049,"LINESTRING (121.0333739 13.7802167, 121.0334135 13.780466)",
156907177,,,,residential,,,False,True,87.09299999999999,"LINESTRING (121.0333739 13.7802167, 121.0339172 13.7801273, 121.0341682 13.7800814)",
156907216,,,,residential,,,False,True,122.584,"LINESTRING (121.0333739 13.7802167, 121.032524 13.7803599, 121.0325082 13.7803726, 121.0325032 13.7803927, 121.0325304 13.7806152)",
123065766,,,,residential,,,False,False,118.979,"LINESTRING (121.0317387 13.7830616, 121.0327697 13.7826844)",
488981046,,,Caltex Road,tertiary,30,,False,True,57.908,"LINESTRING (121.0317387 13.7830616, 121.0322208 13.7832896)",
488981046,,,Caltex Road,tertiary,30,,False,False,46.133,"LINESTRING (121.0317387 13.7830616, 121.0315049 13.7828975, 121.0314014 13.7828078)",
123065786,,,,residential,,,False,True,119.945,"LINESTRING (121.0343179 13.7800352, 121.0347147 13.7810427)",
156907177,,,,residential,,,False,False,16.963,"LINESTRING (121.0343179 13.7800352, 121.0341682 13.7800814)",
166334164,,,,residential,,,False,False,110.052,"LINESTRING (121.0314194 13.7832053, 121.0304672 13.7835579)",
166334167,,,,residential,,,False,False,42.015,"LINESTRING (121.0314194 13.7832053, 121.031264 13.7828589)",
"[166334163, 166334167]",,,,residential,,,False,True,71.513,"LINESTRING (121.0314194 13.7832053, 121.0315278 13.7835491, 121.0315201 13.7835721, 121.0314953 13.7835923, 121.0312727 13.7836646)",
166334165,,,,residential,,,False,True,15.889,"LINESTRING (121.031264 13.7828589, 121.0314014 13.7828078)",
166334167,,,,residential,,,False,True,42.015,"LINESTRING (121.031264 13.7828589, 121.0314194 13.7832053)",
"[166334160, 166334169]",,,,residential,,,False,False,161.721,"LINESTRING (121.031264 13.7828589, 121.0302486 13.7832299, 121.0302411 13.783242, 121.0302441 13.7832602, 121.0304672 13.7835579)",
166334164,,,,residential,,,False,True,110.052,"LINESTRING (121.0304672 13.7835579, 121.0314194 13.7832053)",
"[166334169, 166334163]",,,,residential,,,False,False,108.338,"LINESTRING (121.0304672 13.7835579, 121.0306467 13.783832, 121.0306712 13.7838492, 121.0307145 13.7838607, 121.0312727 13.7836646)",
"[166334160, 166334169]",,,,residential,,,False,True,161.721,"LINESTRING (121.0304672 13.7835579, 121.0302441 13.7832602, 121.0302411 13.783242, 121.0302486 13.7832299, 121.031264 13.7828589)",
79943822,4,436,National Highway 436,primary,50,11,False,False,8.69,"LINESTRING (121.0347147 13.7810427, 121.0347893 13.7810134)",
79943822,4,436,National Highway 436,primary,50,11,False,True,41.554,"LINESTRING (121.0347147 13.7810427, 121.0343523 13.7811683)",
123065786,,,,residential,,,False,False,119.945,"LINESTRING (121.0347147 13.7810427, 121.0343179 13.7800352)",
156907327,,,,residential,,,False,True,42.618,"LINESTRING (121.0325304 13.7806152, 121.0329193 13.7805501)",
156907216,,,,residential,,,False,False,122.584,"LINESTRING (121.0325304 13.7806152, 121.0325032 13.7803927, 121.0325082 13.7803726, 121.032524 13.7803599, 121.0333739 13.7802167)",
"[684450864, 684450862]",,,,residential,,,False,False,65.19,"LINESTRING (121.0325304 13.7806152, 121.0325802 13.7809597, 121.0325914 13.7809711, 121.0326065 13.7809737, 121.0328089 13.7809065)",
129075738,,,,residential,,,False,False,10.5,"LINESTRING (121.0273022 13.7870593, 121.0273841 13.7870084)",
129075738,,,,residential,,,False,True,23.755,"LINESTRING (121.0273022 13.7870593, 121.0271267 13.7871881)",
156907026,,,,residential,,,False,True,81.437,"LINESTRING (121.0273022 13.7870593, 121.0268956 13.7864425)",
129075712,,,,residential,,,False,True,40.09,"LINESTRING (121.0297668 13.7863909, 121.0297613 13.7867514)",
166334171,,,,residential,,,False,False,93.344,"LINESTRING (121.0297668 13.7863909, 121.0297382 13.786418, 121.0297123 13.7864323, 121.0289177 13.7864375)",
166334171,,,,residential,,,False,True,82.239,"LINESTRING (121.0297668 13.7863909, 121.0297985 13.7863637, 121.0298243 13.7863519, 121.0298515 13.7863486, 121.0305148 13.7863495)",
129075731,1,,,tertiary,20,4,False,True,13.647,"LINESTRING (121.0308913 13.7870676, 121.0308309 13.7869598)",
129075731,1,,,tertiary,20,4,False,False,228.293,"LINESTRING (121.0308913 13.7870676, 121.0314896 13.7881893, 121.0317068 13.7885956, 121.031852 13.7888962)",
"[129075716, 129075733]",,,,residential,,,False,"[False, True]",332.91600000000005,"LINESTRING (121.0308913 13.7870676, 121.0321173 13.7866172, 121.0321568 13.7865548, 121.0321877 13.7865063, 121.0321961 13.786476, 121.0321954 13.7864457, 121.0321679 13.7863712, 121.0321464 13.7863542, 121.0321042 13.7863529, 121.0320323 13.7863678, 121.0307755 13.7868449)",
631413070,4,436,National Highway 436,primary,50,11,False,False,50.435,"LINESTRING (121.0275149 13.7841153, 121.0271167 13.7843523)",
631413070,4,436,National Highway 436,primary,50,11,False,True,30.239,"LINESTRING (121.0275149 13.7841153, 121.0277537 13.7839733)",
156907213,,,,residential,,,False,True,63.649,"LINESTRING (121.0275149 13.7841153, 121.0276238 13.7844101, 121.0276586 13.7846671)",
129075727,,,,residential,,,False,False,75.986,"LINESTRING (121.0263441 13.7866341, 121.0264 13.7873153)",
129075731,1,,,tertiary,20,4,False,True,16.375,"LINESTRING (121.0301236 13.7854922, 121.0300802 13.7853511)",
129075714,,,,residential,,,False,True,149.81400000000002,"LINESTRING (121.0301236 13.7854922, 121.031101 13.785178, 121.031431 13.7850439)",
129075731,1,,,tertiary,20,4,False,False,40.921,"LINESTRING (121.0301236 13.7854922, 121.030217 13.7857444, 121.0302556 13.7858371)",
129075731,1,,,tertiary,20,4,False,False,14.108,"LINESTRING (121.0307755 13.7868449, 121.0308309 13.7869598)",
129075731,1,,,tertiary,20,4,False,True,11.429,"LINESTRING (121.0307755 13.7868449, 121.0307311 13.7867516)",
"[129075716, 129075733]",,,,residential,,,False,"[False, True]",332.91600000000005,"LINESTRING (121.0307755 13.7868449, 121.0320323 13.7863678, 121.0321042 13.7863529, 121.0321464 13.7863542, 121.0321679 13.7863712, 121.0321954 13.7864457, 121.0321961 13.786476, 121.0321877 13.7865063, 121.0321568 13.7865548, 121.0321173 13.7866172, 121.0308913 13.7870676)",
129075725,,,,residential,,,False,True,107.984,"LINESTRING (121.0299581 13.7850075, 121.0289624 13.7850967)",
129075731,1,,,tertiary,20,4,False,False,12.728,"LINESTRING (121.0299581 13.7850075, 121.0300013 13.785114)",
129075731,1,,,tertiary,20,4,False,True,228.33100000000002,"LINESTRING (121.0299581 13.7850075, 121.0295655 13.783843, 121.0294005 13.7834145, 121.0292759 13.7830642)",
989771403,,,Ayala avenue,residential,,,False,True,41.681,"LINESTRING (121.0257214 13.7885387, 121.0256971 13.7881646)",
156907362,,,,residential,,,False,False,28.539,"LINESTRING (121.0271596 13.7864309, 121.0268956 13.7864425)",
156907495,,,,residential,,,False,True,33.33,"LINESTRING (121.0271596 13.7864309, 121.0271304 13.7861325)",
"[156907362, 129075738, 156906999]",,,,residential,,,False,True,99.825,"LINESTRING (121.0271596 13.7864309, 121.0272858 13.7864383, 121.0275949 13.7868774, 121.0273841 13.7870084)",
129075709,,,,residential,,,False,False,36.004,"LINESTRING (121.0276586 13.7846671, 121.0279886 13.784621)",
156907141,,,,residential,,,False,True,96.503,"LINESTRING (121.0276586 13.7846671, 121.0277606 13.7855293)",
156907213,,,,residential,,,False,False,63.649,"LINESTRING (121.0276586 13.7846671, 121.0276238 13.7844101, 121.0275149 13.7841153)",
166334171,,,,residential,,,False,True,93.344,"LINESTRING (121.0289177 13.7864375, 121.0297123 13.7864323, 121.0297382 13.786418, 121.0297668 13.7863909)",
129075738,,,,residential,,,False,False,81.703,"LINESTRING (121.0256503 13.7874141, 121.0264 13.7873153)",
989771403,,,Ayala avenue,residential,,,False,False,56.466,"LINESTRING (121.0256503 13.7874141, 121.0256932 13.7879202)",
989771403,,,Ayala avenue,residential,,,False,True,23.448,"LINESTRING (121.0256503 13.7874141, 121.0256274 13.7872044)",
129075731,1,,,tertiary,20,4,False,False,28.606,"LINESTRING (121.0305356 13.7863814, 121.0306569 13.7866101)",
129075705,,,,residential,,,False,True,319.946,"LINESTRING (121.0305356 13.7863814, 121.0317804 13.7859113, 121.0317984 13.7859062, 121.0318148 13.7859079, 121.0319057 13.7861178, 121.0319 13.7861393, 121.0318816 13.7861496, 121.0306569 13.7866101)",
129075731,1,,,tertiary,20,4,False,True,4.199,"LINESTRING (121.0305356 13.7863814, 121.0305148 13.7863495)",
129075738,,,,residential,,,False,False,4.271,"LINESTRING (121.0270951 13.7872112, 121.0271267 13.7871881)",
129075738,,,,residential,,,False,True,55.636,"LINESTRING (121.0270951 13.7872112, 121.0269445 13.7873088, 121.0266104 13.7873136)",
156907411,,,,residential,,,False,True,101.271,"LINESTRING (121.0270951 13.7872112, 121.026688 13.7866626, 121.0266571 13.78643)",
129075725,,,,residential,,,False,False,38.568,"LINESTRING (121.0289915 13.7854424, 121.0289624 13.7850967)",
129075725,,,,residential,,,False,True,118.009,"LINESTRING (121.0289915 13.7854424, 121.0300802 13.7853511)",
"[435898088, 129077964]",,,,residential,,,False,True,57.22200000000001,"LINESTRING (121.0289915 13.7854424, 121.0290432 13.7859172, 121.0290562 13.7859296, 121.0290757 13.7859341)",
156907092,,,,residential,,,False,True,36.773,"LINESTRING (121.0280985 13.7854884, 121.0277606 13.7855293)",
"[156907065, 156907169, 156907021]",,,,residential,,,False,False,305.848,"LINESTRING (121.0280985 13.7854884, 121.0282487 13.7867277, 121.0278458 13.7866241, 121.0277606 13.7855293)",
156907112,,,,residential,,,False,True,97.178,"LINESTRING (121.0280985 13.7854884, 121.0279886 13.784621)",
129075731,1,,,tertiary,20,4,False,False,27.707,"LINESTRING (121.0300013 13.785114, 121.0300802 13.7853511)",
129075731,1,,,tertiary,20,4,False,True,12.728,"LINESTRING (121.0300013 13.785114, 121.0299581 13.7850075)",
129075734,,,,residential,,,False,True,59.230000000000004,"LINESTRING (121.0300013 13.785114, 121.0303551 13.7849994, 121.0305216 13.7849455)",
129075709,,,,residential,,,False,True,36.004,"LINESTRING (121.0279886 13.784621, 121.0276586 13.7846671)",
156907112,,,,residential,,,False,False,97.178,"LINESTRING (121.0279886 13.784621, 121.0280985 13.7854884)",
435898244,,,,residential,,,False,False,76.408,"LINESTRING (121.0279886 13.784621, 121.0279179 13.7843902, 121.0277537 13.7839733)",
156907362,,,,residential,,,False,True,25.793,"LINESTRING (121.0266571 13.78643, 121.0268956 13.7864425)",
156907411,,,,residential,,,False,True,29.543,"LINESTRING (121.0266571 13.78643, 121.0266719 13.7861647)",
156907411,,,,residential,,,False,False,101.271,"LINESTRING (121.0266571 13.78643, 121.026688 13.7866626, 121.0270951 13.7872112)",
129075712,,,,residential,,,False,False,56.977,"LINESTRING (121.029766 13.7875322, 121.0297642 13.7870198)",
129075731,1,,,tertiary,20,4,False,False,17.657,"LINESTRING (121.0306569 13.7866101, 121.0307311 13.7867516)",
129075731,1,,,tertiary,20,4,False,True,28.606,"LINESTRING (121.0306569 13.7866101, 121.0305356 13.7863814)",
129075705,,,,residential,,,False,False,319.946,"LINESTRING (121.0306569 13.7866101, 121.0318816 13.7861496, 121.0319 13.7861393, 121.0319057 13.7861178, 121.0318148 13.7859079, 121.0317984 13.7859062, 121.0317804 13.7859113, 121.0305356 13.7863814)",
129075734,,,,residential,,,False,False,59.230000000000004,"LINESTRING (121.0305216 13.7849455, 121.0303551 13.7849994, 121.0300013 13.785114)",
156907495,,,,residential,,,False,False,33.33,"LINESTRING (121.0271304 13.7861325, 121.0271596 13.7864309)",
435898091,,,,residential,,,False,True,49.644,"LINESTRING (121.0271304 13.7861325, 121.0266719 13.7861647)",
156907495,,,,residential,,,False,True,71.827,"LINESTRING (121.0271304 13.7861325, 121.0270798 13.7859929, 121.026943 13.785856, 121.0267944 13.7858085, 121.0266358 13.7857891)",
435898091,,,,residential,,,False,False,230.711,"LINESTRING (121.0271304 13.7861325, 121.0274153 13.7861021, 121.0273243 13.7857551, 121.0272463 13.7854965, 121.0272381 13.7851346, 121.0272577 13.7850868, 121.0272331 13.7846563, 121.0271167 13.7843523)",
989771403,,,Ayala avenue,residential,,,False,False,23.448,"LINESTRING (121.0256274 13.7872044, 121.0256503 13.7874141)",
989771403,,,Ayala avenue,residential,,,False,False,13.108,"LINESTRING (121.0257038 13.7880469, 121.0256971 13.7881646)",
989771403,,,Ayala avenue,residential,,,False,True,14.134999999999998,"LINESTRING (121.0257038 13.7880469, 121.0257008 13.7880099, 121.0256932 13.7879202)",
156907092,,,,residential,,,False,False,36.773,"LINESTRING (121.0277606 13.7855293, 121.0280985 13.7854884)",
"[156907169, 156907021, 156907065]",,,,residential,,,False,True,305.848,"LINESTRING (121.0277606 13.7855293, 121.0278458 13.7866241, 121.0282487 13.7867277, 121.0280985 13.7854884)",
156907141,,,,residential,,,False,False,96.503,"LINESTRING (121.0277606 13.7855293, 121.0276586 13.7846671)",
129075727,,,,residential,,,False,True,75.986,"LINESTRING (121.0264 13.7873153, 121.0263441 13.7866341)",
129075738,,,,residential,,,False,False,22.722,"LINESTRING (121.0264 13.7873153, 121.0266104 13.7873136)",
129075738,,,,residential,,,False,True,81.703,"LINESTRING (121.0264 13.7873153, 121.0256503 13.7874141)",
129075704,,,,residential,,,False,True,104.73,"LINESTRING (121.0297613 13.7867514, 121.0307311 13.7867516)",
129075712,,,,residential,,,False,False,40.09,"LINESTRING (121.0297613 13.7867514, 121.0297668 13.7863909)",
129075712,,,,residential,,,False,True,29.846,"LINESTRING (121.0297613 13.7867514, 121.0297642 13.7870198)",
156907026,,,,residential,,,False,False,81.437,"LINESTRING (121.0268956 13.7864425, 121.0273022 13.7870593)",
156907362,,,,residential,,,False,False,25.793,"LINESTRING (121.0268956 13.7864425, 121.0266571 13.78643)",
156907362,,,,residential,,,False,True,28.539,"LINESTRING (121.0268956 13.7864425, 121.0271596 13.7864309)",
129075704,,,,residential,,,False,False,104.73,"LINESTRING (121.0307311 13.7867516, 121.0297613 13.7867514)",
129075731,1,,,tertiary,20,4,False,False,11.429,"LINESTRING (121.0307311 13.7867516, 121.0307755 13.7868449)",
129075731,1,,,tertiary,20,4,False,True,17.657,"LINESTRING (121.0307311 13.7867516, 121.0306569 13.7866101)",
129075725,,,,residential,,,False,False,107.984,"LINESTRING (121.0289624 13.7850967, 121.0299581 13.7850075)",
129075725,,,,residential,,,False,True,38.568,"LINESTRING (121.0289624 13.7850967, 121.0289915 13.7854424)",
1008416320,,,,residential,,,False,True,38.235,"LINESTRING (121.0289624 13.7850967, 121.0286103 13.7851328)",
435898089,,,,residential,,,False,False,112.089,"LINESTRING (121.0289624 13.7850967, 121.0289372 13.7849117, 121.0287977 13.7843476, 121.0287757 13.7842104, 121.0287581 13.7841094)",
79943822,4,436,National Highway 436,primary,50,11,False,True,12.279,"LINESTRING (121.0336933 13.7813866, 121.0335867 13.781425)",
79943822,4,436,National Highway 436,primary,50,11,False,False,43.566,"LINESTRING (121.0336933 13.7813866, 121.033967 13.7812959, 121.0340749 13.7812595)",
"[156907406, 156907076, 684450917, 684450918]",,,,residential,,,False,"[False, True]",149.201,"LINESTRING (121.0336933 13.7813866, 121.0335237 13.7809221, 121.0335077 13.7809105, 121.0334872 13.7809033, 121.0333622 13.7809049, 121.0332708 13.7808966, 121.03306 13.7808858, 121.0330292 13.780887, 121.0330033 13.7808748, 121.0329682 13.780757, 121.0329193 13.7805501)",
79943822,4,436,National Highway 436,primary,50,11,False,False,101.552,"LINESTRING (121.0315295 13.7821406, 121.0324126 13.7818268)",
79943822,4,436,National Highway 436,primary,50,11,False,True,53.531,"LINESTRING (121.0315295 13.7821406, 121.0310689 13.7823185)",
415073731,,,,residential,,,False,False,208.151,"LINESTRING (121.0315295 13.7821406, 121.0313812 13.7816463, 121.0310248 13.7803341)",
156907411,,,,residential,,,False,False,41.95,"LINESTRING (121.0266358 13.7857891, 121.0266588 13.786004, 121.0266719 13.7861647)",
156907495,,,,residential,,,False,False,71.827,"LINESTRING (121.0266358 13.7857891, 121.0267944 13.7858085, 121.026943 13.785856, 121.0270798 13.7859929, 121.0271304 13.7861325)",
156907495,,,,residential,,,False,True,50.882999999999996,"LINESTRING (121.0266358 13.7857891, 121.0264997 13.7855829, 121.0264445 13.7853771)",
156907323,,,,residential,,,False,True,92.176,"LINESTRING (121.026549 13.788113, 121.0256971 13.7881646)",
435898595,,,,residential,,,False,True,39.199,"LINESTRING (121.026549 13.788113, 121.0265377 13.7878585, 121.0266249 13.7878096)",
156907323,,,,residential,,,False,False,92.176,"LINESTRING (121.0256971 13.7881646, 121.026549 13.788113)",
989771403,,,Ayala avenue,residential,,,False,False,41.681,"LINESTRING (121.0256971 13.7881646, 121.0257214 13.7885387)",
989771403,,,Ayala avenue,residential,,,False,True,13.108,"LINESTRING (121.0256971 13.7881646, 121.0257038 13.7880469)",
79943822,4,436,National Highway 436,primary,50,11,False,True,101.552,"LINESTRING (121.0324126 13.7818268, 121.0315295 13.7821406)",
79943822,4,436,National Highway 436,primary,50,11,False,False,70.352,"LINESTRING (121.0324126 13.7818268, 121.0324401 13.7818176, 121.033027 13.7816165)",
166334172,,,,residential,,,False,True,61.617000000000004,"LINESTRING (121.0324126 13.7818268, 121.0324962 13.7820331, 121.032628 13.7823399)",
51664049,,,Caltex Road,tertiary,20,,False,True,106.089,"LINESTRING (121.0335334 13.7839467, 121.0344364 13.7843224)",
488981046,,,Caltex Road,tertiary,30,,False,False,16.087,"LINESTRING (121.0335334 13.7839467, 121.0333996 13.7838831)",
129075731,1,,,tertiary,20,4,False,True,7.921,"LINESTRING (121.0318872 13.7889587, 121.031852 13.7888962)",
156907495,,,,residential,,,False,False,50.882999999999996,"LINESTRING (121.0264445 13.7853771, 121.0264997 13.7855829, 121.0266358 13.7857891)",
156907495,,,,residential,,,False,True,61.069,"LINESTRING (121.0264445 13.7853771, 121.0262921 13.7852012, 121.0261034 13.7849397)",
156907411,,,,residential,,,False,False,29.543,"LINESTRING (121.0266719 13.7861647, 121.0266571 13.78643)",
435898091,,,,residential,,,False,False,49.644,"LINESTRING (121.0266719 13.7861647, 121.0271304 13.7861325)",
156907411,,,,residential,,,False,True,41.95,"LINESTRING (121.0266719 13.7861647, 121.0266588 13.786004, 121.0266358 13.7857891)",
631413070,4,436,National Highway 436,primary,50,11,False,False,85.325,"LINESTRING (121.0271167 13.7843523, 121.0264387 13.7847463)",
631413070,4,436,National Highway 436,primary,50,11,False,True,50.435,"LINESTRING (121.0271167 13.7843523, 121.0275149 13.7841153)",
435898091,,,,residential,,,False,True,230.71099999999998,"LINESTRING (121.0271167 13.7843523, 121.0272331 13.7846563, 121.0272577 13.7850868, 121.0272381 13.7851346, 121.0272463 13.7854965, 121.0273243 13.7857551, 121.0274153 13.7861021, 121.0271304 13.7861325)",
631413070,4,436,National Highway 436,primary,50,11,False,False,30.239,"LINESTRING (121.0277537 13.7839733, 121.0275149 13.7841153)",
435898244,,,,residential,,,False,True,76.408,"LINESTRING (121.0277537 13.7839733, 121.0279179 13.7843902, 121.0279886 13.784621)",
631413070,4,436,National Highway 436,primary,50,11,False,True,192.981,"LINESTRING (121.0277537 13.7839733, 121.0288577 13.783314, 121.0289613 13.7832521, 121.0292759 13.7830642)",
435898245,,,,residential,,,False,True,94.939,"LINESTRING (121.0263142 13.7839011, 121.0263716 13.7842787, 121.0264387 13.7847463)",
631413070,4,436,National Highway 436,primary,50,11,False,True,42.114,"LINESTRING (121.0261034 13.7849397, 121.0264387 13.7847463)",
156907495,,,,residential,,,False,False,61.069,"LINESTRING (121.0261034 13.7849397, 121.0262921 13.7852012, 121.0264445 13.7853771)",
435898594,,,,residential,,,False,True,65.887,"LINESTRING (121.0263029 13.787942, 121.0256932 13.7879202)",
129075738,,,,residential,,,False,True,22.722,"LINESTRING (121.0266104 13.7873136, 121.0264 13.7873153)",
129075738,,,,residential,,,False,False,55.636,"LINESTRING (121.0266104 13.7873136, 121.0269445 13.7873088, 121.0270951 13.7872112)",
435898595,,,,residential,,,False,False,55.185,"LINESTRING (121.0266104 13.7873136, 121.026615 13.7873668, 121.0266249 13.7878096)",
435898595,,,,residential,,,False,False,39.199,"LINESTRING (121.0266249 13.7878096, 121.0265377 13.7878585, 121.026549 13.788113)",
435898595,,,,residential,,,False,True,55.185,"LINESTRING (121.0266249 13.7878096, 121.026615 13.7873668, 121.0266104 13.7873136)",
"[484642975, 894481543]",,,,residential,,,False,"[False, True]",99.062,"LINESTRING (121.0266249 13.7878096, 121.0270006 13.7878488, 121.0273433 13.7878104, 121.0275228 13.7877377)",
484642970,,,,residential,,,False,True,40.418,"LINESTRING (121.0272829 13.7873967, 121.0275264 13.7873095, 121.0276323 13.7872666)",
484642975,,,,residential,,,False,False,46.300000000000004,"LINESTRING (121.0272829 13.7873967, 121.0273735 13.7874867, 121.0274351 13.7875935, 121.0275049 13.7877185, 121.0275228 13.7877377)",
484642975,,,,residential,,,False,True,29.149,"LINESTRING (121.0272829 13.7873967, 121.0272152 13.7873434, 121.0271267 13.7871881)",
484642970,,,,residential,,,False,True,64.169,"LINESTRING (121.0276323 13.7872666, 121.0280437 13.787683)",
894482286,,,,residential,,,False,True,21.206,"LINESTRING (121.0276323 13.7872666, 121.0274983 13.7871272)",
484642970,,,,residential,,,False,False,40.418,"LINESTRING (121.0276323 13.7872666, 121.0275264 13.7873095, 121.0272829 13.7873967)",
484642970,,,,residential,,,False,False,64.169,"LINESTRING (121.0280437 13.787683, 121.0276323 13.7872666)",
484642973,,,,residential,,,False,True,35.149,"LINESTRING (121.0280437 13.787683, 121.028284 13.7874698)",
484644548,,,,residential,,,False,True,62.894,"LINESTRING (121.0280437 13.787683, 121.0283964 13.7881331)",
484642973,,,,residential,,,False,False,59.465999999999994,"LINESTRING (121.0280437 13.787683, 121.0278094 13.7877902, 121.0275228 13.7877377)",
484642973,,,,residential,,,False,True,59.465999999999994,"LINESTRING (121.0275228 13.7877377, 121.0278094 13.7877902, 121.0280437 13.787683)",
"[894481543, 484642975]",,,,residential,,,False,"[False, True]",99.062,"LINESTRING (121.0275228 13.7877377, 121.0273433 13.7878104, 121.0270006 13.7878488, 121.0266249 13.7878096)",
484642975,,,,residential,,,False,True,46.300000000000004,"LINESTRING (121.0275228 13.7877377, 121.0275049 13.7877185, 121.0274351 13.7875935, 121.0273735 13.7874867, 121.0272829 13.7873967)",
