osmid,ref,name,highway,oneway,reversed,length,geometry
98607072,670,Arteche-Lapinig Road,primary,False,False,56.485,"LINESTRING (125.3024602 12.3150129, 125.3019914 12.3147932)"
161841080,670,Lapinig Road,primary,False,True,79.625,"LINESTRING (125.3024602 12.3150129, 125.3021551 12.315664)"
161841146,,,residential,False,True,38.274,"LINESTRING (125.3024602 12.3150129, 125.3027816 12.3151539)"
452960506,,,residential,False,True,72.974,"LINESTRING (125.3024602 12.3150129, 125.3027297 12.3144412, 125.3027414 12.3144169)"
98607072,670,Arteche-Lapinig Road,primary,False,True,55.161,"LINESTRING (125.3015302 12.3145857, 125.3019914 12.3147932)"
161841134,,,residential,False,False,78.692,"LINESTRING (125.3015302 12.3145857, 125.3012651 12.3152443)"
98607072,670,Arteche-Lapinig Road,primary,False,False,129.058,"LINESTRING (125.3015302 12.3145857, 125.301147 12.3144211, 125.3010869 12.3143682, 125.3010146 12.3142898, 125.3009484 12.3141643, 125.3008461 12.3138939, 125.3007639 12.3137821)"
894484809,,,residential,False,False,81.308,"LINESTRING (125.3001643 12.3200598, 125.3008774 12.3202819)"
161841080,670,Lapinig Road,primary,False,False,112.693,"LINESTRING (125.3001643 12.3200598, 125.3003616 12.3196497, 125.3005871 12.3191345)"
161841148,,,unclassified,False,True,110.238,"LINESTRING (125.3001643 12.3200598, 125.2996683 12.3198988, 125.2992005 12.3197496)"
333789817,670,Gamay-Lapinig Road,primary,False,True,102.46000000000001,"LINESTRING (125.3001643 12.3200598, 125.300025 12.3203406, 125.2997581 12.3208914)"
161841080,670,Lapinig Road,primary,False,False,28.454,"LINESTRING (125.3009475 12.3182914, 125.3010521 12.3180568)"
161841080,670,Lapinig Road,primary,False,True,101.596,"LINESTRING (125.3009475 12.3182914, 125.3005871 12.3191345)"
161841143,,,residential,False,False,49.957,"LINESTRING (125.3009475 12.3182914, 125.3005105 12.3181515)"
161841143,,,residential,False,True,60.092,"LINESTRING (125.3009475 12.3182914, 125.3014793 12.3184401)"
161841146,,,residential,False,False,38.274,"LINESTRING (125.3027816 12.3151539, 125.3024602 12.3150129)"
161841146,,,residential,False,True,79.761,"LINESTRING (125.3027816 12.3151539, 125.3034518 12.3154468)"
161841149,,,residential,False,False,73.698,"LINESTRING (125.3027816 12.3151539, 125.3030192 12.3145331)"
161841149,,,residential,False,True,78.124,"LINESTRING (125.3027816 12.3151539, 125.3025124 12.3158054)"
161841080,670,Lapinig Road,primary,False,False,91.75,"LINESTRING (125.3015708 12.3168753, 125.3019332 12.31613)"
161841080,670,Lapinig Road,primary,False,True,82.282,"LINESTRING (125.3015708 12.3168753, 125.3012752 12.3175566)"
161841138,,,residential,False,False,51.615,"LINESTRING (125.3015708 12.3168753, 125.3019941 12.3170861)"
161841138,,,residential,False,True,58.515,"LINESTRING (125.3015708 12.3168753, 125.3010814 12.3166555)"
161841146,,,residential,False,False,79.761,"LINESTRING (125.3034518 12.3154468, 125.3027816 12.3151539)"
"[161841152, 246918860]",,,residential,False,False,158.381,"LINESTRING (125.3034518 12.3154468, 125.3033167 12.3158192, 125.3032517 12.3159804, 125.3032008 12.3160941, 125.3025124 12.3158054)"
246918860,,,residential,False,True,85.404,"LINESTRING (125.3034518 12.3154468, 125.3035702 12.3151454, 125.3037331 12.3147296)"
161841145,,,residential,False,True,104.759,"LINESTRING (125.3046619 12.3149829, 125.3037331 12.3147296)"
161841134,,,residential,False,True,87.587,"LINESTRING (125.3003365 12.3171701, 125.3006685 12.3164523)"
161841151,,,residential,False,True,33.98,"LINESTRING (125.3003365 12.3171701, 125.3000568 12.3170333)"
161841134,,,residential,False,False,99.106,"LINESTRING (125.3003365 12.3171701, 125.3001815 12.3175103, 125.2999573 12.3179807)"
161841151,,,residential,False,False,56.226,"LINESTRING (125.3003365 12.3171701, 125.3005772 12.3172776, 125.3008105 12.317373)"
161841149,,,residential,False,False,74.867,"LINESTRING (125.3017345 12.3177098, 125.3019941 12.3170861)"
161841149,,,residential,False,True,55.601,"LINESTRING (125.3017345 12.3177098, 125.3015691 12.318183)"
161841151,,,residential,False,True,52.724,"LINESTRING (125.3017345 12.3177098, 125.3012752 12.3175566)"
161841135,,,residential,False,False,79.083,"LINESTRING (125.3016397 12.3154159, 125.3019914 12.3147932)"
161841152,,,residential,False,False,44.946,"LINESTRING (125.3016397 12.3154159, 125.3012651 12.3152443)"
161841152,,,residential,False,True,62.419,"LINESTRING (125.3016397 12.3154159, 125.3021551 12.315664)"
161841135,,,residential,False,True,61.818,"LINESTRING (125.3016397 12.3154159, 125.3015028 12.3156558, 125.3013835 12.3159118)"
161841080,670,Lapinig Road,primary,False,False,79.625,"LINESTRING (125.3021551 12.315664, 125.3024602 12.3150129)"
161841080,670,Lapinig Road,primary,False,True,57.15,"LINESTRING (125.3021551 12.315664, 125.3019332 12.31613)"
161841152,,,residential,False,False,62.419,"LINESTRING (125.3021551 12.315664, 125.3016397 12.3154159)"
161841152,,,residential,False,True,41.879,"LINESTRING (125.3021551 12.315664, 125.3025124 12.3158054)"
161841134,,,residential,False,False,101.149,"LINESTRING (125.2999573 12.3179807, 125.29994 12.3180164, 125.2997985 12.3183269, 125.2995945 12.3188183)"
161841134,,,residential,False,True,99.106,"LINESTRING (125.2999573 12.3179807, 125.3001815 12.3175103, 125.3003365 12.3171701)"
161841143,,,residential,False,True,63.043,"LINESTRING (125.2999573 12.3179807, 125.300208 12.3180514, 125.3005105 12.3181515)"
161841135,,,residential,False,False,85.037,"LINESTRING (125.3008105 12.317373, 125.3010814 12.3166555)"
161841135,,,residential,False,True,92.497,"LINESTRING (125.3008105 12.317373, 125.3005105 12.3181515)"
161841151,,,residential,False,False,54.455,"LINESTRING (125.3008105 12.317373, 125.3012752 12.3175566)"
161841151,,,residential,False,True,56.226,"LINESTRING (125.3008105 12.317373, 125.3005772 12.3172776, 125.3003365 12.3171701)"
161841145,,,residential,False,False,80.575,"LINESTRING (125.3030192 12.3145331, 125.3037331 12.3147296)"
161841145,,,residential,False,True,32.829,"LINESTRING (125.3030192 12.3145331, 125.3027414 12.3144169)"
161841149,,,residential,False,True,73.698,"LINESTRING (125.3030192 12.3145331, 125.3027816 12.3151539)"
"[452960507, 161841149]",,,residential,False,False,164.141,"LINESTRING (125.3030192 12.3145331, 125.3034827 12.3133966, 125.3032411 12.3133062)"
244939378,,,residential,False,False,67.166,"LINESTRING (125.2995945 12.3188183, 125.3001822 12.3190059)"
"[885412888, 161841134]",,,residential,False,False,112.313,"LINESTRING (125.2995945 12.3188183, 125.2994894 12.3190987, 125.2994366 12.3191854, 125.2993722 12.3193008, 125.2992005 12.3197496)"
161841134,,,residential,False,True,101.149,"LINESTRING (125.2995945 12.3188183, 125.2997985 12.3183269, 125.29994 12.3180164, 125.2999573 12.3179807)"
244939378,,,residential,False,True,85.274,"LINESTRING (125.2995945 12.3188183, 125.2991433 12.3186758, 125.2988519 12.3185703)"
161841149,,,residential,False,False,78.124,"LINESTRING (125.3025124 12.3158054, 125.3027816 12.3151539)"
161841149,,,residential,False,True,57.018,"LINESTRING (125.3025124 12.3158054, 125.3023232 12.3162837)"
161841152,,,residential,False,False,41.879,"LINESTRING (125.3025124 12.3158054, 125.3021551 12.315664)"
"[161841152, 246918860]",,,residential,False,True,158.381,"LINESTRING (125.3025124 12.3158054, 125.3032008 12.3160941, 125.3032517 12.3159804, 125.3033167 12.3158192, 125.3034518 12.3154468)"
161841080,670,Lapinig Road,primary,False,False,101.596,"LINESTRING (125.3005871 12.3191345, 125.3009475 12.3182914)"
244939378,,,residential,False,False,68.464,"LINESTRING (125.3005871 12.3191345, 125.3011864 12.319325)"
244939378,,,residential,False,True,46.252,"LINESTRING (125.3005871 12.3191345, 125.3001822 12.3190059)"
