osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,False,31.023,"LINESTRING (123.5160714 7.864933, 123.5158196 7.864808)"
737228534,,,,residential,,False,True,87.31200000000001,"LINESTRING (123.5160714 7.864933, 123.5157855 7.8653865, 123.5156474 7.8655964)"
737228537,,,,residential,,False,True,128.67600000000002,"LINESTRING (123.5131918 7.8650026, 123.5129122 7.8646525, 123.5127827 7.8645349, 123.5123335 7.8642347)"
"[1167482161, 1167482159]",,,,unclassified,,False,False,121.77600000000001,"LINESTRING (123.5131918 7.8650026, 123.513454 7.8647747, 123.5136082 7.8646651, 123.5136645 7.8646366, 123.5137141 7.8646279, 123.5137597 7.8646319, 123.5138094 7.8646445, 123.5141225 7.8648129)"
737228536,,,,residential,,False,False,150.439,"LINESTRING (123.5149391 7.8643708, 123.5155642 7.8631679)"
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,False,54.846,"LINESTRING (123.5149391 7.8643708, 123.514494 7.8641497)"
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,True,51.712,"LINESTRING (123.5149391 7.8643708, 123.5153588 7.8645792)"
737228536,,,,residential,,False,True,150.439,"LINESTRING (123.5155642 7.8631679, 123.5149391 7.8643708)"
1167482166,,,,residential,,False,False,53.072,"LINESTRING (123.5155642 7.8631679, 123.5151347 7.8629516)"
"[737228539, 1167482166]",,,,residential,,False,True,251.308,"LINESTRING (123.5155642 7.8631679, 123.5163622 7.8636063, 123.516389 7.8636302, 123.5164031 7.8636661, 123.516397 7.8637023, 123.5163813 7.8637437, 123.5158196 7.864808)"
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,True,106.734,"LINESTRING (123.5119928 7.8628305, 123.5128471 7.8632835)"
"[737228537, 1167482164]",,,,residential,,False,False,225.784,"LINESTRING (123.5119928 7.8628305, 123.5119392 7.8629368, 123.5115073 7.8636781, 123.5114886 7.8637272, 123.5114906 7.8637651, 123.5115107 7.8638023, 123.511557 7.8638348, 123.511852 7.8639836, 123.5123335 7.8642347)"
737228538,,,,residential,,False,False,150.761,"LINESTRING (123.514494 7.8641497, 123.5151347 7.8629516)"
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,False,205.389,"LINESTRING (123.514494 7.8641497, 123.5128471 7.8632835)"
760113498,2,1,Tukuran-Pagadian Highway,trunk,40,False,True,54.846,"LINESTRING (123.514494 7.8641497, 123.5149391 7.8643708)"
1167482167,,,,unclassified,,False,True,84.337,"LINESTRING (123.514494 7.8641497, 123.5141225 7.8648129)"
737228538,,,,residential,,False,True,150.761,"LINESTRING (123.5151347 7.8629516, 123.514494 7.8641497)"
1167482166,,,,residential,,False,False,12.069,"LINESTRING (123.5151347 7.8629516, 123.5150396 7.8628977)"
