osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
164454837,residential,False,False,51.464,"LINESTRING (125.0267218 7.9966585, 125.0268106 7.9971129)",,,
164454840,residential,False,False,81.943,"LINESTRING (125.0267218 7.9966585, 125.0259805 7.9967231)",,,
164454832,unclassified,False,True,51.903,"LINESTRING (125.0259805 7.9967231, 125.0261072 7.9971727)",,,
164454840,residential,False,True,81.943,"LINESTRING (125.0259805 7.9967231, 125.0267218 7.9966585)",,,
164454832,unclassified,False,False,1142.4140000000002,"LINESTRING (125.0259805 7.9967231, 125.0258698 7.9965963, 125.0257237 7.9964562, 125.0256217 7.9964011, 125.025503 7.99635, 125.0254165 7.9963294, 125.0252637 7.9963148, 125.0250692 7.9962829, 125.0249732 7.996244, 125.0248344 7.9961862, 125.0245381 7.9960114, 125.0244923 7.9959754, 125.024288 7.9958274, 125.0240976 7.9956414, 125.0240386 7.9955458, 125.0240292 7.9954907, 125.0240332 7.9954422, 125.0240701 7.9954017, 125.0241049 7.9953818, 125.0241371 7.9953738, 125.0242209 7.9953785, 125.0243887 7.9954845, 125.0244677 7.9955352, 125.0245053 7.9955485, 125.024575 7.9955458, 125.0246501 7.9955405, 125.0248446 7.9954794, 125.0249974 7.9954568, 125.025098 7.995421, 125.0251678 7.9953745, 125.0252241 7.9953267, 125.0252415 7.9952842, 125.0252442 7.9952271, 125.0252375 7.9951607, 125.0251731 7.9950332, 125.0250122 7.9947225, 125.0249854 7.994664, 125.0249827 7.9946029, 125.0250229 7.9945046, 125.0251034 7.9943638, 125.0251369 7.99432, 125.0251436 7.9942868, 125.0251329 7.9942649, 125.0251094 7.9942516, 125.0250739 7.9942489, 125.0250041 7.9942735, 125.0249612 7.9943054, 125.0247976 7.9944913, 125.0246501 7.9946215, 125.0244114 7.9946826, 125.0239527 7.9947516, 125.0237328 7.9947755, 125.0234055 7.9948207, 125.0231293 7.9949163, 125.0228369 7.995089, 125.0225124 7.99532, 125.022389 7.9954449, 125.0222602 7.9955219, 125.0221127 7.9955432, 125.0220028 7.9955246, 125.0218365 7.9954688, 125.0214931 7.9951979, 125.0211954 7.9950226, 125.0210747 7.9949641, 125.0209728 7.9949216, 125.0208601 7.994911, 125.0207126 7.9949561, 125.0203022 7.9950944)",,,
164454840,residential,False,False,256.217,"LINESTRING (125.0259805 7.9967231, 125.0250534 7.9967954, 125.0246487 7.9967965, 125.0243478 7.9967976, 125.0240237 7.9968206, 125.023666 7.9968989)",,,
164457921,residential,False,False,65.619,"LINESTRING (125.023666 7.9968989, 125.0237704 7.9974799)",,,
164454840,residential,False,True,256.21700000000004,"LINESTRING (125.023666 7.9968989, 125.0240237 7.9968206, 125.0243478 7.9967976, 125.0246487 7.9967965, 125.0250534 7.9967954, 125.0259805 7.9967231)",,,
164457921,residential,False,True,197.456,"LINESTRING (125.023666 7.9968989, 125.0236296 7.9967813, 125.0236064 7.9967272, 125.0235853 7.9966959, 125.0235789 7.9966911, 125.0235539 7.9966886, 125.0233837 7.9967175, 125.0230179 7.9968205, 125.0229139 7.9968673, 125.0228587 7.9969282, 125.0228319 7.9969985, 125.0228161 7.9970844, 125.0228351 7.9971858, 125.0229519 7.997688)",,,
32806722,primary,False,True,77.739,"LINESTRING (125.0268106 7.9971129, 125.0261072 7.9971727)",2,Aglayan-Alanib-Ticalaan Road,80
164454837,residential,False,True,51.464,"LINESTRING (125.0268106 7.9971129, 125.0267218 7.9966585)",,,
164454850,unclassified,False,False,96.878,"LINESTRING (125.0268106 7.9971129, 125.0268629 7.9973008, 125.0270252 7.9978088, 125.0270413 7.9978666, 125.027058 7.9979485)",,,
32806722,primary,False,False,77.739,"LINESTRING (125.0261072 7.9971727, 125.0268106 7.9971129)",2,Aglayan-Alanib-Ticalaan Road,80
32806722,primary,False,True,5.502,"LINESTRING (125.0261072 7.9971727, 125.0260574 7.9971767)",2,Aglayan-Alanib-Ticalaan Road,80
164454832,unclassified,False,False,51.903,"LINESTRING (125.0261072 7.9971727, 125.0259805 7.9967231)",,,
32806722,primary,False,False,5.502,"LINESTRING (125.0260574 7.9971767, 125.0261072 7.9971727)",2,Aglayan-Alanib-Ticalaan Road,80
32806722,primary,False,True,85.576,"LINESTRING (125.0260574 7.9971767, 125.0252847 7.997259)",2,Aglayan-Alanib-Ticalaan Road,80
164454848,residential,False,False,101.17,"LINESTRING (125.0260574 7.9971767, 125.0260784 7.9973919, 125.0261917 7.9980764)",,,
32806722,primary,False,False,85.576,"LINESTRING (125.0252847 7.997259, 125.0260574 7.9971767)",2,Aglayan-Alanib-Ticalaan Road,80
32806722,primary,False,True,111.902,"LINESTRING (125.0252847 7.997259, 125.0242743 7.9973667)",2,Aglayan-Alanib-Ticalaan Road,80
164454844,residential,False,False,104.201,"LINESTRING (125.0252847 7.997259, 125.0254191 7.9981866)",,,
32806722,primary,False,False,111.902,"LINESTRING (125.0242743 7.9973667, 125.0252847 7.997259)",2,Aglayan-Alanib-Ticalaan Road,80
32806722,primary,False,True,56.896,"LINESTRING (125.0242743 7.9973667, 125.0240835 7.9974097, 125.0237704 7.9974799)",2,Aglayan-Alanib-Ticalaan Road,80
