osmid,highway,oneway,reversed,length,geometry
263299406,residential,False,False,41.592,"LINESTRING (125.5104002 9.9960155, 125.5104558 9.9961384, 125.5105034 9.9962566, 125.5105169 9.9962955, 125.5105403 9.9963629)"
263299406,residential,False,False,60.54600000000001,"LINESTRING (125.5105403 9.9963629, 125.510553 9.9964184, 125.5105598 9.9964705, 125.5105732 9.9966416, 125.510583 9.9969049)"
263299406,residential,False,True,41.592,"LINESTRING (125.5105403 9.9963629, 125.5105169 9.9962955, 125.5105034 9.9962566, 125.5104558 9.9961384, 125.5104002 9.9960155)"
"[799532986, 677344406]",residential,False,True,78.649,"LINESTRING (125.5105403 9.9963629, 125.5104377 9.9964124, 125.5103532 9.996456, 125.5103318 9.9964785, 125.5103143 9.9965049, 125.5103029 9.9965352, 125.5102949 9.9965709, 125.5102888 9.9966171, 125.5102915 9.9966502, 125.5102956 9.9966832, 125.5103271 9.9969379)"
263299418,residential,False,False,28.262,"LINESTRING (125.5103271 9.9969379, 125.510583 9.9969049)"
263299418,residential,False,True,47.934,"LINESTRING (125.5103271 9.9969379, 125.509901 9.9970366)"
799532986,residential,False,True,50.146,"LINESTRING (125.5103271 9.9969379, 125.510319 9.9973888)"
"[799532986, 677344406]",residential,False,False,78.64899999999999,"LINESTRING (125.5103271 9.9969379, 125.5102956 9.9966832, 125.5102915 9.9966502, 125.5102888 9.9966171, 125.5102949 9.9965709, 125.5103029 9.9965352, 125.5103143 9.9965049, 125.5103318 9.9964785, 125.5103532 9.996456, 125.5104377 9.9964124, 125.5105403 9.9963629)"
263299406,residential,False,False,53.774,"LINESTRING (125.510583 9.9969049, 125.5106094 9.9973878)"
263299418,residential,False,True,28.262,"LINESTRING (125.510583 9.9969049, 125.5103271 9.9969379)"
263299406,residential,False,True,60.54600000000001,"LINESTRING (125.510583 9.9969049, 125.5105732 9.9966416, 125.5105598 9.9964705, 125.510553 9.9964184, 125.5105403 9.9963629)"
263299418,residential,False,False,47.934,"LINESTRING (125.509901 9.9970366, 125.5103271 9.9969379)"
263299406,residential,False,False,39.706,"LINESTRING (125.5106094 9.9973878, 125.5106413 9.9977435)"
263299406,residential,False,True,53.774,"LINESTRING (125.5106094 9.9973878, 125.510583 9.9969049)"
263299419,residential,False,False,31.801,"LINESTRING (125.5106094 9.9973878, 125.510319 9.9973888)"
263299419,residential,False,True,25.519,"LINESTRING (125.5106094 9.9973878, 125.5108424 9.9973836)"
263299419,residential,False,False,25.519,"LINESTRING (125.5108424 9.9973836, 125.5106094 9.9973878)"
263299419,residential,False,True,31.801,"LINESTRING (125.510319 9.9973888, 125.5106094 9.9973878)"
799532986,residential,False,False,50.146,"LINESTRING (125.510319 9.9973888, 125.5103271 9.9969379)"
799532986,residential,False,True,40.399,"LINESTRING (125.510319 9.9973888, 125.5102958 9.9977514)"
263299422,residential,False,True,37.845,"LINESTRING (125.5102958 9.9977514, 125.5106413 9.9977435)"
799532986,residential,False,False,40.399,"LINESTRING (125.5102958 9.9977514, 125.510319 9.9973888)"
263299407,tertiary,False,True,42.102000000000004,"LINESTRING (125.5102958 9.9977514, 125.5102835 9.997889, 125.5102661 9.9980231, 125.51025 9.9981272)"
263299406,residential,False,True,39.706,"LINESTRING (125.5106413 9.9977435, 125.5106094 9.9973878)"
263299422,residential,False,False,37.845,"LINESTRING (125.5106413 9.9977435, 125.5102958 9.9977514)"
263299406,residential,False,False,44.701,"LINESTRING (125.5106413 9.9977435, 125.5106492 9.9979446, 125.5106571 9.9981452)"
263299409,residential,False,True,44.625,"LINESTRING (125.5106571 9.9981452, 125.51025 9.9981272)"
263299406,residential,False,False,60.903000000000006,"LINESTRING (125.5106571 9.9981452, 125.510667 9.9983262, 125.510665 9.9984272, 125.5106543 9.9984708, 125.5106409 9.9985098, 125.5106161 9.9985632, 125.5105524 9.9986663)"
263299406,residential,False,True,44.701,"LINESTRING (125.5106571 9.9981452, 125.5106492 9.9979446, 125.5106413 9.9977435)"
263299409,residential,False,False,44.625,"LINESTRING (125.51025 9.9981272, 125.5106571 9.9981452)"
