osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
164208742,Bagong Bayan Street,unclassified,False,True,45.412,,,"LINESTRING (122.5148803 12.4910713, 122.5144733 12.4911656)"
842995917,Rizal Street,residential,False,False,70.397,,,"LINESTRING (122.5148803 12.4910713, 122.5147368 12.4904539)"
842995918,,unclassified,False,True,47.401,,,"LINESTRING (122.5148803 12.4910713, 122.5149675 12.491489)"
164208740,,residential,False,True,68.556,,,"LINESTRING (122.515064 12.4919708, 122.5151861 12.4925757)"
699685009,Sibuyan Circumferential Road,primary,False,True,40.119,2,480,"LINESTRING (122.515064 12.4919708, 122.5147073 12.4920651)"
842995918,,unclassified,False,False,54.588,,,"LINESTRING (122.515064 12.4919708, 122.5149675 12.491489)"
164208742,Bagong Bayan Street,unclassified,False,False,21.834,,,"LINESTRING (122.5084692 12.4941882, 122.508608 12.4940461)"
699685009,Sibuyan Circumferential Road,primary,False,True,234.853,2,480,"LINESTRING (122.5084692 12.4941882, 122.506548 12.4951591)"
699685009,Sibuyan Circumferential Road,primary,False,False,545.047,2,480,"LINESTRING (122.5084692 12.4941882, 122.5096714 12.4936396, 122.5109818 12.4929919, 122.5113961 12.4927996, 122.5116335 12.4927132, 122.5119044 12.4926465, 122.5131114 12.492399)"
164465741,,residential,False,True,76.383,,,"LINESTRING (122.5136183 12.490651, 122.5137886 12.4913175)"
646177012,E. Jacinto Street,residential,False,False,73.384,,,"LINESTRING (122.5136183 12.490651, 122.5142848 12.490541)"
755888946,V. Ayala Street,residential,False,False,57.429,,,"LINESTRING (122.5136183 12.490651, 122.5134815 12.4901521)"
646177012,E. Jacinto Street,residential,False,True,46.202999999999996,,,"LINESTRING (122.5136183 12.490651, 122.5135835 12.4906595, 122.5132026 12.49074)"
164208742,Bagong Bayan Street,unclassified,False,False,76.228,,,"LINESTRING (122.5137886 12.4913175, 122.5144733 12.4911656)"
164208742,Bagong Bayan Street,unclassified,False,True,47.462,,,"LINESTRING (122.5137886 12.4913175, 122.5133568 12.4913843)"
164465741,,residential,False,False,76.383,,,"LINESTRING (122.5137886 12.4913175, 122.5136183 12.490651)"
164465741,,residential,False,True,52.884,,,"LINESTRING (122.5137886 12.4913175, 122.5138918 12.4917823)"
